frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,108.0,194.0,manual,108.0,194.0,563,227,False
3,108.0,194.0,manual,108.0,194.0,563,227,False
4,108.0,194.0,manual,108.0,194.0,563,227,False
5,108.0,194.0,manual,108.0,194.0,563,227,False
6,108.0,194.0,manual,108.0,194.0,563,227,False
7,108.0,194.0,manual,108.0,194.0,563,227,False
8,108.0,194.0,manual,108.0,194.0,563,227,False
9,108.0,194.0,manual,108.0,194.0,563,227,False
10,108.0,194.0,manual,108.0,194.0,563,227,False
11,108.0,194.0,manual,108.0,194.0,563,227,False
12,108.0,194.0,manual,108.0,194.0,563,227,False
13,108.0,194.0,manual,108.0,194.0,563,227,False
14,108.0,194.0,manual,108.0,194.0,563,227,False
15,108.0,194.0,manual,108.0,194.0,563,227,False
16,108.0,194.0,manual,108.0,194.0,563,227,False
17,108.0,194.0,0,108.0,194.0,563,227,False
18,116.0,164.0,0,114.666666667,169.0,563,227,False
19,117.0,119.0,0,116.913043478,120.863354037,563,227,False
20,123.0,96.0,0,122.87819569,96.3350287779,563,227,False
21,125.0,87.0,0,125.023289737,86.8510002927,563,227,False
22,126.0,83.0,0,126.029897613,82.841717268,563,227,False
23,127.0,80.0,0,127.01215978,79.9182360055,563,227,False
24,128.0,78.0,0,128.004580813,77.9505975949,563,227,False
25,128.0,77.0,0,128.019546201,76.9628446218,563,227,False
26,128.0,75.0,0,128.008138851,75.0030910568,563,227,False
27,128.0,75.0,0,128.003074328,74.9662900597,563,227,False
28,129.0,74.0,0,128.983311476,74.0036037909,563,227,False
29,129.0,72.0,0,129.010762793,72.0199532371,563,227,False
30,129.0,72.0,0,129.004824175,71.9726548079,563,227,False
31,129.0,72.0,0,129.001836936,71.9881435283,563,227,False
32,129.0,71.0,0,129.000686516,71.013337584,563,227,False
33,129.0,71.0,0,129.000255964,70.9879845418,563,227,False
34,128.0,71.0,0,128.017931734,70.99470876,563,227,False
35,129.0,71.0,0,128.971864336,70.9979889726,563,227,False
36,128.0,71.0,0,128.023519791,70.9992485976,563,227,False
37,107.0,48.0,0,107.367120117,48.4099553865,563,227,False
38,97.0,30.0,0,96.9577807555,30.0832468776,563,227,False
39,95.0,24.0,0,94.8330051387,23.8136631454,563,227,False
40,97.0,23.0,0,96.8591746252,22.8309657723,563,227,False
41,97.0,24.0,0,96.9794242418,23.8965601121,563,227,False
42,97.0,24.0,0,96.993858252,23.9773475193,563,227,False
43,97.0,24.0,0,96.9977839584,23.9923180242,563,227,False
44,97.0,25.0,0,96.9991775446,24.9793368976,563,227,False
45,97.0,24.0,0,96.9996936256,24.0271193836,563,227,False
46,97.0,24.0,0,96.9998858176,23.9939378371,563,227,False
47,96.0,25.0,0,96.0177937704,24.9791303957,563,227,False
48,96.0,24.0,0,95.9896492427,24.0270036435,563,227,False
49,96.0,24.0,0,95.995329402,23.9938928435,563,227,False
50,97.0,25.0,0,96.9803839765,24.9791135371,563,227,False
51,97.0,25.0,0,97.0096697145,25.0091610282,563,227,False
52,97.0,25.0,0,97.0044166738,25.0042253953,563,227,False
53,97.0,24.0,0,97.0016850502,24.0194500048,563,227,False
54,97.0,25.0,0,97.000629905,24.9724320762,563,227,False
55,97.0,24.0,0,97.0002348643,24.023731485,563,227,False
56,97.0,24.0,0,97.0000875418,23.9926361438,563,227,False
57,97.0,24.0,0,97.0000326284,23.9964796973,563,227,False
58,97.0,24.0,0,97.0000121611,23.9986508089,563,227,False
59,97.0,24.0,0,97.0000045326,23.9994953594,563,227,False
60,97.0,24.0,0,97.0000016894,23.9998118277,563,227,False
61,97.0,25.0,0,97.0000006297,24.9820935336,563,227,False
62,97.0,25.0,0,97.0000002347,25.0103087536,563,227,False
63,97.0,24.0,0,97.0000000875,24.0224912702,563,227,False
64,97.0,24.0,0,97.0000000326,23.9914389653,563,227,False
65,97.0,24.0,0,97.0000000122,23.9959983203,563,227,False
66,97.0,25.0,0,97.0000000045,24.9806333817,563,227,False
67,97.0,24.0,0,97.0000000017,24.0275990035,563,227,False
68,97.0,24.0,0,97.0000000006,23.9941164265,563,227,False
69,97.0,25.0,0,97.0000000002,24.9791969505,563,227,False
70,97.0,24.0,0,97.0000000001,24.0270284491,563,227,False
71,97.0,25.0,0,97.0,24.9760657613,563,227,False
72,97.0,24.0,0,97.0,24.0251245338,563,227,False
73,97.0,25.0,0,97.0,24.9753208797,563,227,False
74,97.0,24.0,0,97.0,24.0248452175,563,227,False
75,97.0,25.0,0,97.0,24.9752166935,563,227,False
76,97.0,25.0,0,97.0,25.0069700543,563,227,False
77,97.0,25.0,0,97.0,25.0033734419,563,227,False
78,97.0,25.0,0,97.0,25.0012944497,563,227,False
79,97.0,24.0,0,97.0,24.0183205651,563,227,False
80,97.0,24.0,0,97.0,23.9898456721,563,227,False
81,97.0,24.0,0,97.0,23.9954026183,563,227,False
82,97.0,25.0,0,97.0,24.9804112655,563,227,False
83,97.0,25.0,0,97.0,25.0096798855,563,227,False
84,97.0,25.0,0,97.0,25.0044204647,563,227,False
85,97.0,24.0,0,97.0,24.0195227907,563,227,False
86,97.0,25.0,0,97.0,24.9724592084,563,227,False
87,97.0,24.0,0,97.0,24.0237415977,563,227,False
88,97.0,25.0,0,97.0,24.9748035854,563,227,False
89,97.0,25.0,0,97.0,25.0068159977,563,227,False
90,97.0,24.0,0,97.0,24.0211523462,563,227,False
91,97.0,24.0,0,97.0,23.9909381514,563,227,False
92,97.0,24.0,0,97.0,23.9958115742,563,227,False
93,97.0,24.0,0,97.0,23.9984001021,563,227,False
94,97.0,24.0,0,97.0,23.9994018364,563,227,False
95,97.0,24.0,0,97.0,23.9997769664,563,227,False
96,97.0,24.0,0,97.0,23.9999168677,563,227,False
97,97.0,25.0,0,97.0,24.9821326875,563,227,False
98,97.0,24.0,0,97.0,24.0281596747,563,227,False
99,97.0,24.0,0,97.0,23.9943254861,563,227,False
100,97.0,25.0,0,97.0,24.9792748745,563,227,False
101,97.0,24.0,0,97.0,24.0270574927,563,227,False
102,97.0,24.0,0,97.0,23.9939129139,563,227,False
103,144.0,16.0,0,143.161692603,16.1396479661,563,227,False
104,158.0,22.0,0,158.236031508,21.8091317901,563,227,False
105,163.0,23.0,0,163.274747147,23.0064173059,563,227,False
106,163.0,22.0,0,163.200522228,22.0417759722,563,227,False
107,162.0,23.0,0,162.097269567,22.9817826223,563,227,False
108,162.0,23.0,0,162.019495796,23.0094295073,563,227,False
109,163.0,23.0,0,162.988628096,23.004290703,563,227,False
110,163.0,24.0,0,163.012705908,23.9838000274,563,227,False
111,163.0,23.0,0,163.005546562,23.0287828954,563,227,False
112,163.0,23.0,0,163.002106093,22.9945578551,563,227,False
