frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,302.0,198.0,manual,302.0,198.0,553,228,False
3,,302.0,198.0,manual,302.0,198.0,553,228,False
4,,302.0,198.0,manual,302.0,198.0,553,228,False
5,,302.0,198.0,manual,302.0,198.0,553,228,False
6,,302.0,198.0,manual,302.0,198.0,553,228,False
7,,302.0,198.0,manual,302.0,198.0,553,228,False
8,,302.0,198.0,manual,302.0,198.0,553,228,False
9,,302.0,198.0,manual,302.0,198.0,553,228,False
10,,302.0,198.0,manual,302.0,198.0,553,228,False
11,,302.0,198.0,manual,302.0,198.0,553,228,False
12,,302.0,198.0,manual,302.0,198.0,553,228,False
13,,302.0,198.0,manual,302.0,198.0,553,228,False
14,,302.0,198.0,18,302.0,198.0,553,228,False
15,,349.0,182.0,18,341.166666667,184.666666667,553,228,False
16,,359.0,176.0,18,358.335403727,176.322981366,553,228,False
17,,390.0,157.0,18,389.389238388,157.381608888,553,228,False
18,,420.0,122.0,18,419.770760409,122.450447813,553,228,False
19,,431.0,106.0,18,431.254768875,105.842453785,553,228,False
20,,454.0,80.0,18,453.897089012,80.104162873,553,228,False
21,,458.0,72.0,18,458.291091519,71.7255385467,553,228,False
22,,460.0,63.0,18,460.159933374,62.900548017,553,228,False
23,,460.0,54.0,18,460.097743967,53.9630688169,553,228,False
24,,460.0,42.0,18,460.038255599,42.0397506889,553,228,False
25,,460.0,29.0,18,460.01434578,29.0352130093,553,228,False
26,,460.0,26.0,18,460.005351072,25.8357372674,553,228,False
27,,460.0,26.0,18,460.001994626,25.8767788983,553,228,False
28,,461.0,26.0,18,460.98290711,25.9511066921,553,228,False
29,,461.0,27.0,18,461.010611987,26.9637984048,553,228,False
30,,461.0,27.0,18,461.004767962,27.0034830842,553,228,False
31,,461.0,27.0,18,461.001815985,27.0021105857,553,228,False
32,,461.0,27.0,18,461.000678707,27.0008255245,553,228,False
33,,461.0,27.0,18,461.000253053,27.0003095461,553,228,False
34,,461.0,27.0,18,461.000094321,27.0001154616,553,228,False
35,,460.0,27.0,18,460.017871483,27.0000430386,553,228,False
36,,460.0,27.0,18,459.989678207,27.0000160413,553,228,False
37,,461.0,27.0,18,460.97750387,27.0000059789,553,228,False
38,,461.0,26.0,18,461.008559223,26.017838556,553,228,False
39,,461.0,26.0,18,461.004001005,25.9896659349,553,228,False
40,,461.0,26.0,18,461.001530039,25.9953356235,553,228,False
41,,461.0,26.0,18,461.000572126,25.9982226229,553,228,False
42,,460.0,26.0,18,460.018049657,25.9993356831,553,228,False
43,,461.0,27.0,18,460.971908292,26.9819159822,553,228,False
44,,461.0,27.0,18,461.005699846,27.0102425734,553,228,False
45,,461.0,26.0,18,461.00289824,26.0224666036,553,228,False
46,,460.0,27.0,18,460.018953577,26.973593444,553,228,False
47,,461.0,26.0,18,460.972246965,26.0241661169,553,228,False
48,,461.0,27.0,18,461.005826159,26.974961895,553,228,False
49,,460.0,27.0,18,460.02078165,27.0068750062,553,228,False
50,,461.0,26.0,18,460.972963575,26.0211743398,553,228,False
51,,461.0,27.0,18,461.006094938,26.9731100211,553,228,False
52,,460.0,26.0,18,460.020881909,26.0239858527,553,228,False
53,,460.0,27.0,18,459.990837275,26.9748947037,553,228,False
54,,460.0,27.0,18,459.995773972,27.0068499628,553,228,False
55,,460.0,26.0,18,459.998386087,26.0211650057,553,228,False
56,,460.0,26.0,18,459.999396613,25.9909428698,553,228,False
57,,460.0,27.0,18,459.999775019,26.9779770053,553,228,False
58,,460.0,26.0,18,459.999916142,26.0265719808,553,228,False
59,,460.0,27.0,18,459.999968745,26.9758955435,553,228,False
60,,460.0,26.0,18,459.999988351,26.025061087,553,228,False
61,,460.0,27.0,18,459.999995658,26.9752972319,553,228,False
62,,460.0,26.0,18,459.999998382,26.0248364036,553,228,False
63,,460.0,27.0,18,459.999999397,26.9752134084,553,228,False
64,,460.0,26.0,18,459.999999775,26.0248051575,553,228,False
65,,460.0,26.0,18,459.999999916,25.9930380899,553,228,False
66,,460.0,26.0,18,459.999999969,25.9966295936,553,228,False
67,,460.0,26.0,18,459.999999988,25.9987066816,553,228,False
68,,460.0,27.0,18,459.999999996,26.9816798566,553,228,False
69,,460.0,27.0,18,459.999999998,27.0101544851,553,228,False
70,,460.0,27.0,18,459.999999999,27.0045974402,553,228,False
71,,460.0,27.0,18,460.0,27.0017524287,553,228,False
72,,460.0,27.0,18,460.0,27.0006550182,553,228,False
73,,460.0,26.0,18,460.0,26.018080552,553,228,False
74,,460.0,26.0,18,460.0,25.9897561348,553,228,False
75,,460.0,26.0,18,460.0,25.9953692426,553,228,False
76,,461.0,26.0,18,460.982163672,25.9982351533,553,228,False
77,,460.0,26.0,18,460.028171223,25.9993403534,553,228,False
78,,460.0,26.0,18,459.99432979,25.9997540505,553,228,False
79,,460.0,26.0,18,459.997112806,25.9999083266,553,228,False
80,,460.0,27.0,18,459.998886867,26.9821295041,553,228,False
81,,460.0,27.0,18,459.999583346,27.0103221606,553,228,False
82,,460.0,26.0,18,459.999844622,26.0224962671,553,228,False
83,,460.0,26.0,18,459.999942084,25.9914408277,553,228,False
84,,460.0,27.0,18,459.999978414,26.9781626868,553,228,False
85,,460.0,27.0,18,459.999991954,27.0088048636,553,228,False
86,,460.0,26.0,18,459.999997001,26.0219288903,553,228,False
87,,460.0,27.0,18,459.999998882,26.9733929412,553,228,False
88,,460.0,27.0,18,459.999999583,27.0062550546,553,228,False
89,,460.0,27.0,18,459.999999845,27.0031052632,553,228,False
90,,460.0,27.0,18,459.999999942,27.0011944147,553,228,False
91,,460.0,27.0,18,459.999999978,27.000446949,553,228,False
92,,460.0,27.0,18,459.999999992,27.0001666696,553,228,False
93,,460.0,26.0,18,459.999999997,26.017898452,553,228,False
94,,460.0,27.0,18,459.999999999,26.9718519317,553,228,False
95,,460.0,27.0,18,460.0,27.0056788397,553,228,False
96,,460.0,27.0,18,460.0,27.0028904102,553,228,False
97,,460.0,27.0,18,460.0,27.0011143314,553,228,False
98,,462.0,23.0,18,461.964327345,23.0717624109,553,228,False
99,,464.0,21.0,18,463.984997136,20.9944886173,553,228,False
100,,463.0,25.0,18,463.047835491,24.8893841319,553,228,False
101,,465.0,26.0,18,464.966876806,26.0070855224,553,228,False
102,,465.0,25.0,18,465.02088881,25.0406255973,553,228,False
103,,465.0,25.0,18,465.009376012,24.9991232176,553,228,False
104,,466.0,25.0,18,465.985734366,24.9989066398,553,228,False
105,,465.0,25.0,18,465.029505718,24.9995558036,553,228,False
106,,465.0,25.0,18,464.994827351,24.9998326857,553,228,False
107,,465.0,25.0,18,464.997298263,24.9999375554,553,228,False
108,,466.0,25.0,18,465.981119663,24.9999767219,553,228,False
109,,465.0,25.0,18,465.027780333,24.9999913237,553,228,False
110,,466.0,25.0,18,465.976347687,24.9999967662,553,228,False
111,,466.0,25.0,18,466.007393365,24.9999987947,553,228,False
112,,465.0,25.0,18,465.021367629,24.9999995508,553,228,False
113,,465.0,25.0,18,464.991018395,24.9999998326,553,228,False
114,,465.0,25.0,18,464.995841482,24.9999999376,553,228,False
115,,465.0,25.0,18,464.998411249,24.9999999767,553,228,False
116,,465.0,25.0,18,464.999405991,24.9999999913,553,228,False
117,,465.0,25.0,18,464.999778515,24.9999999968,553,228,False
118,,465.0,25.0,18,464.999917445,24.9999999988,553,228,False
119,,465.0,25.0,18,464.99996923,24.9999999996,553,228,False
120,,465.0,25.0,18,464.999988532,24.9999999998,553,228,False
121,,466.0,25.0,18,465.982159398,24.9999999999,553,228,False
122,,465.0,25.0,18,465.02816963,25.0,553,228,False
123,,466.0,25.0,18,465.976492869,25.0,553,228,False
124,,465.0,26.0,18,465.025283808,25.9821636724,553,228,False
125,,465.0,25.0,18,464.993216575,25.0281712232,553,228,False
126,,465.0,26.0,18,464.996696122,25.9764934629,553,228,False
127,,465.0,25.0,18,464.998731478,25.0252840296,553,228,False
128,,465.0,25.0,18,464.999525426,24.9932166579,553,228,False
129,,391.0,13.0,18,392.319711276,13.2107320838,553,228,False
130,,376.0,21.0,18,375.502696676,20.7320221211,553,228,False
131,,366.0,24.0,18,365.678128486,23.9727193797,553,228,False
132,,365.0,24.0,18,364.712973476,24.0468153018,553,228,False
133,,366.0,22.0,18,365.849353482,22.0558483729,553,228,False
134,,366.0,23.0,18,365.959598356,22.9691441784,553,228,False
135,,366.0,23.0,18,365.985695244,23.0038631515,553,228,False
