frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,35.0,199.0,manual,35.0,199.0,546,218,False
3,35.0,199.0,manual,35.0,199.0,546,218,False
4,35.0,199.0,manual,35.0,199.0,546,218,False
5,35.0,199.0,manual,35.0,199.0,546,218,False
6,35.0,199.0,manual,35.0,199.0,546,218,False
7,35.0,199.0,manual,35.0,199.0,546,218,False
8,35.0,199.0,manual,35.0,199.0,546,218,False
9,35.0,199.0,manual,35.0,199.0,546,218,False
10,35.0,199.0,manual,35.0,199.0,546,218,False
11,35.0,199.0,manual,35.0,199.0,546,218,False
12,35.0,199.0,manual,35.0,199.0,546,218,False
13,35.0,199.0,manual,35.0,199.0,546,218,False
14,35.0,199.0,manual,35.0,199.0,546,218,False
15,35.0,199.0,manual,35.0,199.0,546,218,False
16,35.0,199.0,manual,35.0,199.0,546,218,False
17,35.0,199.0,manual,35.0,199.0,546,218,False
18,35.0,199.0,manual,35.0,199.0,546,218,False
19,35.0,199.0,manual,35.0,199.0,546,218,False
20,35.0,199.0,manual,35.0,199.0,546,218,False
21,35.0,199.0,manual,35.0,199.0,546,218,False
22,35.0,199.0,15,35.0,199.0,546,218,False
23,36.0,200.0,15,35.8333333333,199.833333333,546,218,False
24,39.0,198.0,15,38.8819875776,198.068322981,546,218,False
25,41.0,198.0,15,40.967072681,197.994110561,546,218,False
26,43.0,198.0,15,42.9881608045,197.996238909,546,218,False
27,46.0,200.0,15,45.9776940686,199.962698271,546,218,False
28,48.0,198.0,15,48.0086758982,198.055764794,546,218,False
29,49.0,198.0,15,49.0218845582,197.988443174,546,218,False
30,51.0,199.0,15,50.9912127385,198.97630835,546,218,False
31,52.0,198.0,15,52.0137503516,198.025914833,546,218,False
32,54.0,198.0,15,53.9881033925,197.993485253,546,218,False
33,55.0,198.0,15,55.012587711,197.996797865,546,218,False
34,56.0,197.0,15,56.0055062108,197.016605803,546,218,False
35,57.0,197.0,15,57.0020912309,196.989204697,546,218,False
36,58.0,197.0,15,58.0007812993,196.995163628,546,218,False
37,59.0,197.0,15,59.0002912915,196.998158514,546,218,False
38,60.0,198.0,15,60.0001085731,197.981475461,546,218,False
39,61.0,196.0,15,61.0000404671,196.045750955,546,218,False
40,61.0,196.0,15,61.0178514103,195.983899253,546,218,False
41,62.0,196.0,15,61.9896707259,195.992412473,546,218,False
42,63.0,196.0,15,62.9953374092,195.997096089,546,218,False
43,63.0,196.0,15,63.0160596161,195.998914034,546,218,False
44,64.0,195.0,15,63.9890010355,195.017431398,546,218,False
45,64.0,196.0,15,64.0129240438,195.971677845,546,218,False
46,65.0,195.0,15,64.9877953242,195.023450282,546,218,False
47,66.0,196.0,15,65.9946365568,195.974695003,546,218,False
48,66.0,195.0,15,66.0157983086,195.024611855,546,218,False
49,66.0,196.0,15,66.0067399656,195.975129711,546,218,False
50,66.0,195.0,15,66.0025528464,195.024773962,546,218,False
51,67.0,196.0,15,66.9831171079,195.975190135,546,218,False
52,67.0,195.0,15,67.010690349,195.024796483,546,218,False
53,68.0,196.0,15,67.9869608459,195.975198529,546,218,False
54,68.0,195.0,15,68.0121617684,195.024799612,546,218,False
55,68.0,195.0,15,68.0053474508,194.993036023,546,218,False
56,68.0,195.0,15,68.0020320584,194.996628823,546,218,False
57,69.0,195.0,15,68.9829229172,194.998706394,546,218,False
58,69.0,194.0,15,69.0106179671,194.017352405,546,218,False
59,69.0,195.0,15,69.0047701954,194.971648326,546,218,False
60,69.0,195.0,15,69.0018168176,195.005602949,546,218,False
61,70.0,195.0,15,69.9828426894,195.002862124,546,218,False
62,70.0,195.0,15,70.0105880647,195.001103789,546,218,False
63,70.0,195.0,15,70.0047590504,195.000413171,546,218,False
64,70.0,195.0,15,70.0018126637,195.00015408,546,218,False
65,71.0,195.0,15,70.9828411412,195.000057432,546,218,False
66,71.0,195.0,15,71.0105874877,195.000021406,546,218,False
67,71.0,195.0,15,71.0047588353,195.000007978,546,218,False
68,72.0,195.0,15,71.9839762559,195.000002974,546,218,False
69,72.0,195.0,15,72.0110123345,195.000001108,546,218,False
70,73.0,195.0,15,72.9870809394,195.000000413,546,218,False
71,73.0,195.0,15,73.0122065331,195.000000154,546,218,False
72,73.0,195.0,15,73.0053641355,195.000000057,546,218,False
73,73.0,196.0,15,73.002038277,195.982163694,546,218,False
74,74.0,195.0,15,73.982925235,195.028171231,546,218,False
75,74.0,194.0,15,74.0106188309,194.012166121,546,218,False
76,74.0,195.0,15,74.0047705174,194.968941584,546,218,False
77,74.0,194.0,15,74.0018169376,194.022393405,546,218,False
78,74.0,194.0,15,74.0006790617,193.992135644,546,218,False
79,75.0,195.0,15,74.9824168582,194.978456741,546,218,False
80,75.0,194.0,15,75.0104292661,194.026752469,546,218,False
81,75.0,194.0,15,75.0046998596,193.993799222,546,218,False
82,75.0,194.0,15,75.0017906022,193.99691497,546,218,False
83,75.0,193.0,15,75.0006692461,193.016649454,546,218,False
84,75.0,193.0,15,75.0002495273,192.989220966,546,218,False
85,75.0,194.0,15,75.0000930069,193.977333364,546,218,False
86,75.0,194.0,15,75.0000346653,194.008495669,546,218,False
87,75.0,194.0,15,75.0000129203,194.003977317,546,218,False
88,75.0,193.0,15,75.0000048156,193.019357538,546,218,False
89,75.0,194.0,15,75.0000017948,193.972397612,546,218,False
90,75.0,193.0,15,75.000000669,193.02371864,546,218,False
91,76.0,194.0,15,75.9821639217,193.974795029,546,218,False
92,76.0,194.0,15,76.0103349886,194.006812808,546,218,False
