frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,124.0,87.0,49,124.666666667,87.1666666667,550,220,False
3,,118.0,87.0,49,118.248447205,87.0062111801,550,220,False
4,,110.0,85.0,49,110.150983804,85.0425645831,550,220,False
5,,103.0,83.0,49,103.041288364,83.0179937077,550,220,False
6,,95.0,78.0,49,95.0325879958,78.0605480448,550,220,False
7,,89.0,71.0,49,88.9772764847,71.0608400686,550,220,False
8,,84.0,64.0,49,83.9720239322,64.0245078712,550,220,False
9,,81.0,57.0,49,80.9529663163,57.0092221314,550,220,False
10,,81.0,49.0,49,80.9272089414,49.0212777816,550,220,False
11,,81.0,41.0,49,80.9702251403,41.0087843171,550,220,False
12,,83.0,35.0,49,82.9531032433,34.9676422503,550,220,False
13,,88.0,30.0,49,87.927298702,29.9683982796,550,220,False
14,,95.0,28.0,49,94.9345877945,27.9337774115,550,220,False
15,,102.0,27.0,49,101.973786285,26.9548760685,550,220,False
16,,109.0,27.0,49,108.990142,26.9643670489,550,220,False
17,,116.0,30.0,49,115.996321573,29.9323096968,550,220,False
18,,123.0,32.0,49,122.998628793,31.9900033487,550,220,False
19,,130.0,36.0,49,129.99948892,35.9613303953,550,220,False
20,,136.0,38.0,49,136.01764584,38.0195876664,550,220,False
21,,144.0,41.0,49,143.971757779,40.9910913894,550,220,False
22,,151.0,45.0,49,151.005643748,44.9780676022,550,220,False
23,,156.0,49.0,49,156.038549986,48.9909347789,550,220,False
24,,161.0,54.0,49,161.01611232,53.9787423019,550,220,False
25,,165.0,60.0,49,165.023925103,59.9733850034,550,220,False
26,,167.0,66.0,49,167.045447461,65.9891856787,550,220,False
27,,169.0,74.0,49,169.018687122,73.9602538748,550,220,False
28,,168.0,80.0,49,168.060557618,80.019149498,550,220,False
29,,166.0,85.0,49,166.042971761,85.0265989651,550,220,False
30,,165.0,92.0,49,164.999156199,91.9751725263,550,220,False
31,,163.0,98.0,49,163.016714991,98.0069201984,550,220,False
32,,160.0,106.0,49,160.024881209,105.967680607,550,220,False
33,,156.0,113.0,49,156.028002494,113.004120315,550,220,False
34,,151.0,118.0,49,151.029169559,118.037981997,550,220,False
35,,145.0,124.0,49,145.02960472,123.998064286,550,220,False
36,,139.0,127.0,49,139.011930592,127.052017419,550,220,False
37,,130.0,130.0,49,130.057998598,130.021911514,550,220,False
38,,121.0,131.0,49,121.024179697,131.043960191,550,220,False
39,,113.0,131.0,49,112.991298456,131.035933863,550,220,False
40,,105.0,129.0,49,104.995909111,129.050001287,550,220,False
41,,98.0,127.0,49,97.980598369,127.020388135,550,220,False
42,,91.0,124.0,49,90.9919132141,124.025519135,550,220,False
43,,84.0,119.0,49,83.9969449908,119.046041599,550,220,False
44,,78.0,114.0,49,77.9810230644,114.018908568,550,220,False
45,,74.0,109.0,49,73.956400697,109.007131171,550,220,False
46,,70.0,103.0,49,69.9820019012,103.020498228,550,220,False
47,,67.0,96.0,49,66.9753718557,96.0263300823,550,220,False
48,,66.0,89.0,49,65.9542904955,89.0107080409,550,220,False
49,,65.0,82.0,49,64.9812152097,82.0040338534,550,220,False
50,,66.0,75.0,49,65.9572423072,75.0015055273,550,220,False
51,,67.0,68.0,49,66.9823524304,68.0005612311,550,220,False
52,,70.0,61.0,49,69.9576679391,61.0002091841,550,220,False
53,,73.0,55.0,49,72.9825111547,54.9822416388,550,220,False
54,,78.0,50.0,49,77.9577271021,49.9746912997,550,220,False
55,,83.0,46.0,49,82.9825332059,45.9718363254,550,220,False
56,,90.0,44.0,49,89.957735321,43.9529339503,550,220,False
57,,97.0,44.0,49,96.9825362692,43.9450350926,550,220,False
58,,104.0,45.0,49,103.993409118,44.9598865431,550,220,False
59,,110.0,47.0,49,110.015375886,46.9662735107,550,220,False
60,,117.0,51.0,49,116.988747873,50.9508584574,550,220,False
61,,124.0,55.0,49,123.994993439,54.979934077,550,220,False
62,,131.0,58.0,49,130.998095085,58.0102736984,550,220,False
63,,137.0,64.0,49,137.017124475,63.9511697333,550,220,False
64,,142.0,69.0,49,142.025072352,68.9971165163,550,220,False
65,,147.0,76.0,49,147.010239252,75.9639855894,550,220,False
66,,151.0,82.0,49,151.021695456,82.0027411622,550,220,False
67,,155.0,89.0,49,155.008941836,88.983958889,550,220,False
68,,158.0,99.0,49,158.021210032,98.939695708,550,220,False
69,,158.0,102.0,49,158.062269806,102.099778206,550,220,False
70,,158.0,111.0,49,158.02581053,110.936021404,550,220,False
71,,157.0,118.0,49,157.027580809,118.006985473,550,220,False
72,,155.0,126.0,49,155.028975635,125.986242699,550,220,False
73,,152.0,134.0,49,152.029530683,133.994089491,550,220,False
74,,148.0,139.0,49,148.029739241,139.051268577,550,220,False
75,,143.0,146.0,49,143.029817054,145.985994814,550,220,False
76,,139.0,151.0,49,138.994173405,151.028868045,550,220,False
77,,133.0,157.0,49,133.032690335,156.99455452,550,220,False
78,,128.0,161.0,49,127.996016186,161.032867547,550,220,False
79,,122.0,165.0,49,122.015577778,165.013920246,550,220,False
80,,115.0,166.0,49,115.024458937,166.05877719,550,220,False
81,,108.0,166.0,49,108.010008855,166.04230799,550,220,False
82,,100.0,164.0,49,100.021609499,164.052417775,550,220,False
83,,94.0,162.0,49,93.9732371397,162.021290747,550,220,False
84,,87.0,158.0,49,87.0061952258,158.043691973,550,220,False
85,,81.0,155.0,49,80.9852465523,155.000159476,550,220,False
86,,75.0,152.0,49,74.9936846361,151.999287766,550,220,False
87,,69.0,149.0,49,68.997607092,148.999697611,550,220,False
88,,63.0,145.0,49,62.9991062566,145.017721855,550,220,False
89,,58.0,141.0,49,57.981830471,141.007458682,550,220,False
90,,54.0,136.0,49,53.9745380469,136.020657136,550,220,False
91,,49.0,128.0,49,49.0074518607,128.062063728,550,220,False
92,,48.0,123.0,49,47.9322428696,122.972224738,550,220,False
93,,46.0,116.0,49,45.9892067683,116.022884213,550,220,False
94,,48.0,110.0,49,47.9253239139,109.992283504,550,220,False
95,,50.0,103.0,49,49.9687859579,103.014182827,550,220,False
96,,54.0,95.0,49,53.9525315888,95.0239388393,550,220,False
97,,58.0,90.0,49,57.9805929338,89.9563060156,550,220,False
98,,63.0,84.0,49,62.9748482963,83.9990329488,550,220,False
99,,68.0,79.0,49,67.989768088,78.9825362995,550,220,False
100,,75.0,75.0,49,74.9604727192,74.974836205,550,220,False
101,,80.0,72.0,49,80.0192311494,71.9718920126,550,220,False
102,,88.0,70.0,49,87.9552840915,69.9707911137,550,220,False
103,,95.0,68.0,49,94.9986871256,67.9882169494,550,220,False
104,,102.0,67.0,49,102.000245411,66.977729049,550,220,False
105,,109.0,66.0,49,109.00012663,65.9908436629,550,220,False
106,,116.0,64.0,49,116.000048879,64.0143826749,550,220,False
107,,125.0,63.0,49,124.964345643,62.9883759156,550,220,False
