frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,462.0,168.0,manual,462.0,168.0,538,199,False
3,,462.0,168.0,manual,462.0,168.0,538,199,False
4,,462.0,168.0,manual,462.0,168.0,538,199,False
5,,462.0,168.0,manual,462.0,168.0,538,199,False
6,,462.0,168.0,manual,462.0,168.0,538,199,False
7,,462.0,168.0,manual,462.0,168.0,538,199,False
8,,462.0,168.0,manual,462.0,168.0,538,199,False
9,,462.0,168.0,manual,462.0,168.0,538,199,False
10,,462.0,168.0,manual,462.0,168.0,538,199,False
11,,462.0,168.0,manual,462.0,168.0,538,199,False
12,,462.0,168.0,manual,462.0,168.0,538,199,False
13,,462.0,168.0,manual,462.0,168.0,538,199,False
14,,462.0,168.0,manual,462.0,168.0,538,199,False
15,,462.0,168.0,manual,462.0,168.0,538,199,False
16,,462.0,168.0,manual,462.0,168.0,538,199,False
17,,462.0,168.0,manual,462.0,168.0,538,199,False
18,,462.0,168.0,manual,462.0,168.0,538,199,False
19,,462.0,168.0,manual,462.0,168.0,538,199,False
20,,462.0,168.0,manual,462.0,168.0,538,199,False
21,,462.0,168.0,manual,462.0,168.0,538,199,False
22,,462.0,168.0,manual,462.0,168.0,538,199,False
23,,462.0,168.0,manual,462.0,168.0,538,199,False
24,,462.0,168.0,manual,462.0,168.0,538,199,False
25,,462.0,168.0,manual,462.0,168.0,538,199,False
26,,462.0,168.0,manual,462.0,168.0,538,199,False
27,,462.0,168.0,manual,462.0,168.0,538,199,False
28,,462.0,168.0,manual,462.0,168.0,538,199,False
29,,462.0,168.0,manual,462.0,168.0,538,199,False
30,,462.0,168.0,manual,462.0,168.0,538,199,False
31,,462.0,168.0,manual,462.0,168.0,538,199,False
32,,462.0,168.0,manual,462.0,168.0,538,199,False
33,,462.0,168.0,manual,462.0,168.0,538,199,False
34,,462.0,168.0,manual,462.0,168.0,538,199,False
35,,462.0,168.0,manual,462.0,168.0,538,199,False
36,,462.0,168.0,manual,462.0,168.0,538,199,False
37,,462.0,168.0,manual,462.0,168.0,538,199,False
38,,462.0,168.0,manual,462.0,168.0,538,199,False
39,,462.0,168.0,manual,462.0,168.0,538,199,False
40,,462.0,168.0,manual,462.0,168.0,538,199,False
41,,462.0,168.0,345,462.0,168.0,538,199,False
42,,420.0,178.0,345,427.0,176.333333333,538,199,False
43,,405.0,181.0,345,405.819875776,180.826086957,538,199,False
44,,400.0,180.0,345,400.037076697,180.036541293,538,199,False
45,,399.0,183.0,345,398.927196204,182.945231729,538,199,False
46,,398.0,183.0,345,397.968688968,183.030026622,538,199,False
47,,398.0,182.0,345,397.970282535,182.03145398,538,199,False
48,,398.0,183.0,345,397.988060047,182.977017624,538,199,False
49,,399.0,183.0,345,398.977671924,183.007609773,538,199,False
50,,398.0,183.0,345,398.026495146,183.003610368,538,199,False
51,,398.0,183.0,345,397.993704995,183.001382684,538,199,False
52,,398.0,183.0,345,397.996879931,183.00051712,538,199,False
53,,399.0,183.0,345,398.980963743,183.000192823,538,199,False
54,,399.0,183.0,345,399.009885891,183.000071872,538,199,False
55,,399.0,182.0,345,399.004497251,182.017863116,538,199,False
56,,399.0,183.0,345,399.001715083,182.971838761,538,199,False
57,,399.0,183.0,345,399.000641099,183.005673931,538,199,False
58,,399.0,183.0,345,399.000239036,183.002888581,538,199,False
59,,399.0,183.0,345,399.000089097,183.00111365,538,199,False
60,,399.0,182.0,345,399.000033208,182.018253174,538,199,False
61,,399.0,183.0,345,399.000012377,182.971984227,538,199,False
62,,398.0,182.0,345,398.017840941,182.02356448,538,199,False
63,,398.0,183.0,345,397.989666824,182.974737567,538,199,False
64,,398.0,183.0,345,397.995335955,183.006791391,538,199,False
