frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,305.0,18.0,manual,305.0,18.0,550,213,False
3,,305.0,18.0,manual,305.0,18.0,550,213,False
4,,305.0,18.0,manual,305.0,18.0,550,213,False
5,,305.0,18.0,manual,305.0,18.0,550,213,False
6,,305.0,18.0,manual,305.0,18.0,550,213,False
7,,305.0,18.0,manual,305.0,18.0,550,213,False
8,,305.0,18.0,manual,305.0,18.0,550,213,False
9,,305.0,18.0,manual,305.0,18.0,550,213,False
10,,305.0,18.0,manual,305.0,18.0,550,213,False
11,,305.0,18.0,manual,305.0,18.0,550,213,False
12,,305.0,18.0,manual,305.0,18.0,550,213,False
13,,305.0,18.0,manual,305.0,18.0,550,213,False
14,,305.0,18.0,manual,305.0,18.0,550,213,False
15,,305.0,18.0,manual,305.0,18.0,550,213,False
16,,305.0,18.0,manual,305.0,18.0,550,213,False
17,,305.0,18.0,manual,305.0,18.0,550,213,False
18,,305.0,18.0,manual,305.0,18.0,550,213,False
19,,305.0,18.0,manual,305.0,18.0,550,213,False
20,,305.0,18.0,manual,305.0,18.0,550,213,False
21,,305.0,18.0,manual,305.0,18.0,550,213,False
22,,305.0,18.0,manual,305.0,18.0,550,213,False
23,,305.0,18.0,manual,305.0,18.0,550,213,False
24,,305.0,18.0,manual,305.0,18.0,550,213,False
25,,305.0,18.0,manual,305.0,18.0,550,213,False
26,,305.0,18.0,manual,305.0,18.0,550,213,False
27,,305.0,18.0,manual,305.0,18.0,550,213,False
28,,305.0,18.0,manual,305.0,18.0,550,213,False
29,,305.0,18.0,manual,305.0,18.0,550,213,False
30,,305.0,18.0,manual,305.0,18.0,550,213,False
31,,305.0,18.0,manual,305.0,18.0,550,213,False
32,,305.0,18.0,manual,305.0,18.0,550,213,False
33,,305.0,18.0,manual,305.0,18.0,550,213,False
34,,305.0,18.0,manual,305.0,18.0,550,213,False
35,,305.0,18.0,manual,305.0,18.0,550,213,False
36,,305.0,18.0,manual,305.0,18.0,550,213,False
37,,305.0,18.0,manual,305.0,18.0,550,213,False
38,,305.0,18.0,manual,305.0,18.0,550,213,False
39,,305.0,18.0,manual,305.0,18.0,550,213,False
40,,305.0,18.0,manual,305.0,18.0,550,213,False
41,,305.0,18.0,manual,305.0,18.0,550,213,False
42,,305.0,18.0,manual,305.0,18.0,550,213,False
43,,305.0,18.0,manual,305.0,18.0,550,213,False
44,,305.0,18.0,manual,305.0,18.0,550,213,False
45,,305.0,18.0,manual,305.0,18.0,550,213,False
46,,305.0,18.0,manual,305.0,18.0,550,213,False
47,,305.0,18.0,manual,305.0,18.0,550,213,False
48,,305.0,18.0,33,305.0,18.0,550,213,False
49,,305.0,18.0,33,305.0,18.0,550,213,False
50,,305.0,20.0,33,305.0,19.9254658385,550,213,False
51,,310.0,17.0,33,309.892250033,17.0710748226,550,213,False
52,,321.0,20.0,33,320.843896283,19.9213417919,550,213,False
53,,331.0,19.0,33,330.954129811,19.037263528,550,213,False
54,,339.0,20.0,33,339.019185898,19.9813837587,550,213,False
55,,347.0,21.0,33,347.008887364,20.9915057439,550,213,False
56,,356.0,23.0,33,355.98555903,22.9789230782,550,213,False
57,,364.0,25.0,33,364.011604391,24.991287174,550,213,False
58,,372.0,25.0,33,372.005138038,25.0323842409,550,213,False
59,,381.0,24.0,33,380.984117599,24.0316115872,550,213,False
60,,389.0,24.0,33,389.011065016,23.9948809552,550,213,False
61,,398.0,25.0,33,397.987100575,24.9794469189,550,213,False
62,,406.0,26.0,33,406.012213851,25.9914472868,550,213,False
63,,413.0,31.0,33,413.023203191,30.9254242628,550,213,False
64,,412.0,40.0,33,412.152231346,39.8974428887,550,213,False
65,,408.0,51.0,33,408.117119126,50.9225250137,550,213,False
66,,401.0,59.0,33,401.100050576,59.0227545367,550,213,False
67,,391.0,66.0,33,391.093498321,66.0287880821,550,213,False
68,,380.0,69.0,33,380.055374422,69.0830468691,550,213,False
69,,368.0,69.0,33,368.039457505,69.0879225666,550,213,False
70,,357.0,63.0,33,356.997770656,63.1425143461,550,213,False
71,,353.0,56.0,33,352.873504334,56.0762054318,550,213,False
72,,351.0,44.0,33,350.911166771,44.1186894567,550,213,False
73,,347.0,34.0,33,347.000568244,34.0128853956,550,213,False
74,,341.0,27.0,33,341.0374961,26.9497932496,550,213,False
75,,331.0,26.0,33,331.087104926,25.8716367316,550,213,False
76,,320.0,26.0,33,320.053801291,25.9290733814,550,213,False
77,,308.0,28.0,33,308.038909928,27.9367872356,550,213,False
78,,297.0,32.0,33,296.99756842,31.9390069957,550,213,False
79,,285.0,36.0,33,285.016119667,35.9754756295,550,213,False
80,,274.0,40.0,33,273.988986498,39.9907736661,550,213,False
81,,263.0,43.0,33,262.995080531,43.0143934291,550,213,False
82,,254.0,50.0,33,253.962454802,49.9348727042,550,213,False
83,,249.0,59.0,33,248.912952035,58.9366800041,550,213,False
84,,246.0,70.0,33,245.928387213,69.9388584586,550,213,False
85,,245.0,79.0,33,244.93576174,79.011087727,550,213,False
86,,246.0,90.0,33,245.938587941,89.9700810555,550,213,False
87,,247.0,100.0,33,246.975317679,100.00505554,550,213,False
88,,249.0,111.0,33,248.972878384,110.984823527,550,213,False
89,,252.0,122.0,33,251.971197364,121.993527052,550,213,False
90,,255.0,132.0,33,254.988370213,132.01538469,550,213,False
91,,261.0,142.0,33,260.942113606,142.006585799,550,213,False
92,,269.0,149.0,33,268.940189472,149.056004369,550,213,False
93,,280.0,154.0,33,279.922368958,154.05910897,550,213,False
94,,290.0,159.0,33,289.986253807,159.023860573,550,213,False
95,,298.0,165.0,33,298.031276066,164.991144437,550,213,False
96,,297.0,174.0,33,297.173925918,173.942341044,550,213,False
97,,297.0,177.0,33,297.054753921,177.082926264,550,213,False
98,1.0,287.333333333,178.0,33,287.369835947,178.055284176,550,213,False
99,1.0,277.666666667,179.0,33,277.684917974,179.027642088,550,213,False
100,,268.0,180.0,33,268.0,180.0,550,213,False
101,,274.0,173.0,33,273.0,174.166666667,550,213,False
102,,281.0,166.0,33,280.701863354,166.304347826,550,213,False
