frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,404.0,201.0,0,404.0,201.0,561,226,False
3,412.0,205.0,0,410.666666667,204.333333333,561,226,False
4,454.0,203.0,0,452.385093168,203.049689441,561,226,False
5,481.0,169.0,0,480.557355106,169.728416544,561,226,False
6,504.0,138.0,0,503.91487734,138.253837961,561,226,False
7,511.0,132.0,0,511.258687931,131.646006486,561,226,False
8,540.0,129.0,0,539.717696922,128.793033752,561,226,False
9,544.0,137.0,0,544.322600216,136.723053602,561,226,False
10,544.0,137.0,0,544.212057821,137.029908099,561,226,False
11,544.0,137.0,0,544.083431262,137.01751818,561,226,False
12,543.0,137.0,0,543.049142721,137.006834178,561,226,False
13,543.0,137.0,0,543.00134354,137.002561793,561,226,False
14,543.0,137.0,0,542.999688528,137.000955518,561,226,False
15,544.0,137.0,0,543.982008712,137.00035617,561,226,False
16,544.0,137.0,0,544.01027528,137.000132751,561,226,False
17,543.0,137.0,0,543.022478705,137.000049479,561,226,False
18,544.0,136.0,0,543.97359795,136.017854769,561,226,False
19,543.0,137.0,0,543.024167796,136.97183565,561,226,False
20,543.0,137.0,0,542.992798848,137.005672771,561,226,False
21,543.0,137.0,0,542.996540344,137.002888148,561,226,False
22,543.0,137.0,0,542.998673413,137.001113488,561,226,False
23,543.0,137.0,0,542.999503784,137.000416786,561,226,False
24,543.0,137.0,0,542.999814968,137.000155427,561,226,False
25,543.0,137.0,0,542.999931032,137.000057934,561,226,False
26,544.0,137.0,0,543.982137967,137.000021593,561,226,False
27,543.0,136.0,0,543.028161642,136.017844376,561,226,False
28,544.0,137.0,0,543.976489892,136.971831776,561,226,False
29,543.0,137.0,0,543.025282699,137.005671328,561,226,False
30,543.0,137.0,0,542.993216162,137.00288761,561,226,False
31,543.0,137.0,0,542.996695968,137.001113288,561,226,False
32,543.0,137.0,0,542.998731421,137.000416712,561,226,False
33,543.0,136.0,0,542.999525405,136.017991727,561,226,False
34,544.0,137.0,0,543.981986698,136.971886701,561,226,False
35,543.0,137.0,0,543.028105258,137.005691799,561,226,False
36,543.0,137.0,0,542.994305204,137.00289524,561,226,False
37,543.0,137.0,0,542.997103643,137.001116132,561,226,False
38,543.0,137.0,0,542.998883452,137.000417772,561,226,False
39,543.0,136.0,0,542.999582073,136.017992122,561,226,False
40,543.0,137.0,0,542.999844148,136.971886848,561,226,False
41,543.0,137.0,0,542.999941907,137.005691854,561,226,False
42,543.0,136.0,0,542.999978348,136.020731588,561,226,False
43,543.0,137.0,0,542.99999193,136.972944916,561,226,False
44,543.0,136.0,0,542.999996992,136.023924312,561,226,False
45,543.0,136.0,0,542.999998879,135.992708094,561,226,False
46,543.0,137.0,0,542.999999582,136.97867019,561,226,False
47,543.0,137.0,0,542.999999844,137.008995701,561,226,False
48,543.0,136.0,0,542.999999942,136.022000099,561,226,False
49,543.0,136.0,0,542.999999978,135.991255813,561,226,False
50,543.0,136.0,0,542.999999992,135.995930053,561,226,False
51,543.0,137.0,0,542.999999997,136.980607937,561,226,False
52,543.0,137.0,0,542.999999999,137.009753192,561,226,False
53,542.0,137.0,0,542.017836327,137.004447787,561,226,False
54,543.0,136.0,0,542.971828777,136.019532974,561,226,False
55,543.0,137.0,0,543.005670209,136.972463004,561,226,False
56,543.0,137.0,0,543.002887194,137.005906685,561,226,False
57,543.0,137.0,0,543.001113133,137.002975336,561,226,False
58,544.0,137.0,0,543.982580326,137.001145985,561,226,False
59,543.0,136.0,0,543.028326601,136.018265226,561,226,False
60,543.0,137.0,0,542.994387706,136.971988719,561,226,False
61,543.0,137.0,0,542.997134393,137.005729826,561,226,False
62,543.0,137.0,0,542.998894913,137.002909414,561,226,False
63,543.0,137.0,0,542.999586345,137.001121414,561,226,False
64,543.0,137.0,0,542.99984574,137.00041974,561,226,False
65,543.0,137.0,0,542.999942501,137.000156529,561,226,False
66,543.0,136.0,0,542.999978569,136.017894672,561,226,False
67,543.0,136.0,0,542.999992012,135.989686851,561,226,False
68,543.0,136.0,0,542.999997023,135.995343419,561,226,False
69,543.0,137.0,0,542.99999889,136.980389201,561,226,False
70,543.0,137.0,0,542.999999586,137.009671662,561,226,False
71,543.0,137.0,0,542.999999846,137.0044174,561,226,False
72,543.0,137.0,0,542.999999943,137.001685321,561,226,False
73,543.0,137.0,0,542.999999979,137.000630006,561,226,False
74,543.0,137.0,0,542.999999992,137.000234902,561,226,False
75,543.0,137.0,0,542.999999997,137.000087556,561,226,False
76,543.0,137.0,0,542.999999999,137.000032634,561,226,False
77,543.0,137.0,0,543.0,137.000012163,561,226,False
78,543.0,137.0,0,543.0,137.000004533,561,226,False
79,543.0,137.0,0,543.0,137.00000169,561,226,False
80,544.0,137.0,0,543.982163672,137.00000063,561,226,False
81,543.0,137.0,0,543.028171223,137.000000235,561,226,False
82,543.0,137.0,0,542.99432979,137.000000087,561,226,False
83,543.0,137.0,0,542.997112806,137.000000033,561,226,False
84,543.0,137.0,0,542.998886867,137.000000012,561,226,False
85,543.0,137.0,0,542.999583346,137.000000005,561,226,False
86,543.0,137.0,0,542.999844622,137.000000002,561,226,False
87,543.0,137.0,0,542.999942084,137.000000001,561,226,False
88,543.0,136.0,0,542.999978414,136.017836328,561,226,False
89,543.0,137.0,0,542.999991954,136.971828777,561,226,False
90,544.0,137.0,0,543.982160674,137.00567021,561,226,False
91,543.0,137.0,0,543.028170106,137.002887194,561,226,False
92,543.0,137.0,0,542.994329374,137.001113133,561,226,False
93,543.0,137.0,0,542.997112651,137.000416654,561,226,False
94,543.0,137.0,0,542.99888681,137.000155378,561,226,False
95,543.0,137.0,0,542.999583325,137.000057916,561,226,False
96,542.0,137.0,0,542.017680942,137.000021586,561,226,False
97,543.0,137.0,0,542.971770858,137.000008046,561,226,False
98,543.0,137.0,0,543.005648622,137.000002999,561,226,False
99,543.0,137.0,0,543.002879148,137.000001118,561,226,False
100,543.0,136.0,0,543.001110134,136.017836744,561,226,False
101,543.0,137.0,0,543.000415536,136.971828932,561,226,False
102,543.0,137.0,0,543.000154961,137.005670267,561,226,False
103,543.0,137.0,0,543.000057761,137.002887215,561,226,False
104,543.0,137.0,0,543.000021528,137.001113141,561,226,False
105,543.0,137.0,0,543.000008024,137.000416657,561,226,False
106,543.0,136.0,0,543.000002991,136.017991707,561,226,False
107,543.0,136.0,0,543.000001115,135.989723021,561,226,False
108,543.0,136.0,0,543.000000415,135.9953569,561,226,False
109,543.0,137.0,0,543.000000155,136.980394226,561,226,False
110,543.0,137.0,0,543.000000058,137.009673534,561,226,False
111,543.0,137.0,0,543.000000022,137.004418098,561,226,False
112,543.0,136.0,0,543.000000008,136.019521908,561,226,False
113,543.0,136.0,0,543.000000003,135.990295207,561,226,False
114,543.0,137.0,0,543.000000001,136.977733924,561,226,False
115,543.0,136.0,0,543.0,136.0264813,561,226,False
116,543.0,136.0,0,543.0,135.993698069,561,226,False
117,543.0,137.0,0,543.0,136.979040938,561,226,False
118,543.0,136.0,0,543.0,136.026970297,561,226,False
119,543.0,137.0,0,543.0,136.976044087,561,226,False
120,543.0,137.0,0,543.0,137.007280128,561,226,False
121,543.0,137.0,0,543.0,137.003489092,561,226,False
122,543.0,136.0,0,543.0,136.019173886,561,226,False
123,543.0,136.0,0,543.0,135.990165409,561,226,False
124,543.0,137.0,0,543.0,136.977685543,561,226,False
125,543.0,137.0,0,543.0,137.00862694,561,226,False
126,543.0,137.0,0,543.0,137.004026244,561,226,False
127,543.0,137.0,0,543.0,137.001539446,561,226,False
128,543.0,136.0,0,543.0,136.01841196,561,226,False
129,543.0,137.0,0,543.0,136.972043413,561,226,False
130,542.0,136.0,0,542.017836328,136.023586539,561,226,False
131,543.0,136.0,0,542.971828777,135.992582116,561,226,False
132,542.0,136.0,0,542.023506537,135.99645956,561,226,False
133,543.0,136.0,0,542.97471597,135.998643304,561,226,False
134,542.0,136.0,0,542.02461967,135.999492562,561,226,False
135,542.0,136.0,0,541.992968952,135.999810785,561,226,False
136,543.0,136.0,0,542.978767497,135.999929473,561,226,False
137,542.0,137.0,0,542.0268683,136.982137386,561,226,False
138,542.0,136.0,0,541.993842395,136.028161426,561,226,False
139,542.0,136.0,0,541.996931062,135.994326139,561,226,False
140,542.0,137.0,0,541.998819124,136.979275118,561,226,False
141,543.0,136.0,0,542.98172177,136.027057583,561,226,False
142,543.0,136.0,0,543.010170107,135.993912948,561,226,False
143,543.0,136.0,0,543.004603263,135.996957358,561,226,False
144,542.0,136.0,0,542.019590926,135.998828925,561,226,False
145,543.0,136.0,0,542.972484604,135.99956175,561,226,False
146,542.0,136.0,0,542.023751063,135.999836573,561,226,False
147,543.0,136.0,0,542.974807113,135.999939084,561,226,False
148,543.0,136.0,0,543.006817313,135.999977296,561,226,False
149,543.0,137.0,0,543.003316509,136.98215521,561,226,False
150,542.0,136.0,0,542.019109557,136.028168069,561,226,False
151,542.0,137.0,0,541.990141433,136.976492287,561,226,False
152,542.0,136.0,0,541.995512934,136.025283591,561,226,False
153,543.0,136.0,0,542.980452386,135.993216495,561,226,False
154,542.0,136.0,0,542.027531539,135.996696092,561,226,False
155,543.0,136.0,0,542.976254954,135.998731467,561,226,False
