frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,535.0,28.0,manual,535.0,28.0,545,217,False
3,,535.0,28.0,manual,535.0,28.0,545,217,False
4,,535.0,28.0,manual,535.0,28.0,545,217,False
5,,535.0,28.0,manual,535.0,28.0,545,217,False
6,,535.0,28.0,manual,535.0,28.0,545,217,False
7,,535.0,28.0,manual,535.0,28.0,545,217,False
8,,535.0,28.0,manual,535.0,28.0,545,217,False
9,,535.0,28.0,manual,535.0,28.0,545,217,False
10,,535.0,28.0,manual,535.0,28.0,545,217,False
11,,535.0,28.0,manual,535.0,28.0,545,217,False
12,,535.0,28.0,manual,535.0,28.0,545,217,False
13,,535.0,28.0,manual,535.0,28.0,545,217,False
14,,535.0,28.0,manual,535.0,28.0,545,217,False
15,,535.0,28.0,manual,535.0,28.0,545,217,False
16,,535.0,28.0,manual,535.0,28.0,545,217,False
17,,535.0,28.0,manual,535.0,28.0,545,217,False
18,,535.0,28.0,manual,535.0,28.0,545,217,False
19,,535.0,28.0,manual,535.0,28.0,545,217,False
20,,535.0,28.0,manual,535.0,28.0,545,217,False
21,,535.0,28.0,manual,535.0,28.0,545,217,False
22,,535.0,28.0,manual,535.0,28.0,545,217,False
23,,535.0,28.0,manual,535.0,28.0,545,217,False
24,,535.0,28.0,manual,535.0,28.0,545,217,False
25,,535.0,28.0,manual,535.0,28.0,545,217,False
26,,535.0,28.0,manual,535.0,28.0,545,217,False
27,,535.0,28.0,manual,535.0,28.0,545,217,False
28,,535.0,28.0,manual,535.0,28.0,545,217,False
29,,535.0,28.0,manual,535.0,28.0,545,217,False
30,,535.0,28.0,manual,535.0,28.0,545,217,False
31,,535.0,28.0,manual,535.0,28.0,545,217,False
32,,535.0,28.0,manual,535.0,28.0,545,217,False
33,,535.0,28.0,manual,535.0,28.0,545,217,False
34,,535.0,28.0,manual,535.0,28.0,545,217,False
35,,535.0,28.0,manual,535.0,28.0,545,217,False
36,,535.0,28.0,manual,535.0,28.0,545,217,False
37,,535.0,28.0,manual,535.0,28.0,545,217,False
38,,535.0,28.0,manual,535.0,28.0,545,217,False
39,,535.0,28.0,manual,535.0,28.0,545,217,False
40,,535.0,28.0,manual,535.0,28.0,545,217,False
41,,535.0,28.0,manual,535.0,28.0,545,217,False
42,,535.0,28.0,manual,535.0,28.0,545,217,False
43,,535.0,28.0,manual,535.0,28.0,545,217,False
44,,535.0,28.0,manual,535.0,28.0,545,217,False
45,,535.0,28.0,manual,535.0,28.0,545,217,False
46,,535.0,28.0,manual,535.0,28.0,545,217,False
47,,535.0,28.0,manual,535.0,28.0,545,217,False
48,,535.0,28.0,manual,535.0,28.0,545,217,False
49,,535.0,28.0,manual,535.0,28.0,545,217,False
50,,535.0,28.0,manual,535.0,28.0,545,217,False
51,,535.0,28.0,manual,535.0,28.0,545,217,False
52,,535.0,28.0,manual,535.0,28.0,545,217,False
53,,535.0,28.0,manual,535.0,28.0,545,217,False
54,,535.0,28.0,manual,535.0,28.0,545,217,False
55,,535.0,28.0,manual,535.0,28.0,545,217,False
56,,535.0,28.0,manual,535.0,28.0,545,217,False
57,,535.0,28.0,manual,535.0,28.0,545,217,False
58,,535.0,28.0,manual,535.0,28.0,545,217,False
59,,535.0,28.0,manual,535.0,28.0,545,217,False
60,,535.0,28.0,manual,535.0,28.0,545,217,False
61,,535.0,28.0,manual,535.0,28.0,545,217,False
62,,535.0,28.0,manual,535.0,28.0,545,217,False
63,,535.0,28.0,manual,535.0,28.0,545,217,False
64,,535.0,28.0,manual,535.0,28.0,545,217,False
65,,535.0,28.0,manual,535.0,28.0,545,217,False
66,,535.0,28.0,manual,535.0,28.0,545,217,False
67,,535.0,28.0,manual,535.0,28.0,545,217,False
68,,535.0,28.0,manual,535.0,28.0,545,217,False
69,,535.0,28.0,manual,535.0,28.0,545,217,False
70,,535.0,28.0,manual,535.0,28.0,545,217,False
71,,535.0,28.0,manual,535.0,28.0,545,217,False
72,,535.0,28.0,manual,535.0,28.0,545,217,False
