frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,178.0,39.0,61,178.333333333,38.5,538,207,False
3,,164.0,38.0,61,164.534161491,38.0186335404,538,207,False
4,,154.0,38.0,61,154.169455227,37.9983937893,538,207,False
5,,129.0,31.0,61,129.337934868,31.1276163441,538,207,False
6,,115.0,30.0,61,114.942187236,29.9462772029,538,207,False
7,,102.0,36.0,61,101.95180508,35.8501978238,538,207,False
8,,82.0,26.0,61,82.1056261165,26.2233596201,538,207,False
9,,80.0,24.0,61,79.7242253914,23.9539183511,538,207,False
10,,75.0,21.0,61,74.9356424034,20.9944718497,538,207,False
11,,69.0,32.0,61,68.9956882357,31.7487883097,538,207,False
12,,60.0,33.0,61,60.0528434871,33.072809674,538,207,False
13,,66.0,36.0,61,65.754756399,35.9994296346,538,207,False
14,,65.0,30.0,61,65.0207695527,30.1589884125,538,207,False
15,,56.0,18.0,61,56.1557999257,18.1738939639,538,207,False
16,,51.0,18.0,61,50.9938090789,17.8562629586,538,207,False
17,,26.0,24.0,61,26.3513439351,23.8294288554,538,207,False
18,,32.0,30.0,61,31.5949491377,29.9308265612,538,207,False
19,,26.0,40.0,61,26.0374168302,39.9026047495,538,207,False
20,,23.0,36.0,61,22.9694520495,36.2099808241,538,207,False
21,,27.0,48.0,61,26.8616307633,47.8046676576,538,207,False
22,,39.0,52.0,61,38.799660233,52.0567943267,538,207,False
23,,33.0,54.0,61,33.2392649138,54.0630426813,538,207,False
24,,28.0,52.0,61,28.0863647459,52.0968461958,538,207,False
25,,26.0,50.0,61,25.9785458682,50.0396061963,538,207,False
26,,23.0,47.0,61,23.0072729242,47.0327661422,538,207,False
27,,22.0,47.0,61,21.9677687846,46.9595650586,538,207,False
28,,20.0,47.0,61,20.0041511092,46.9824098317,538,207,False
29,,35.0,75.0,61,34.6991031511,74.4939061334,538,207,False
30,,34.0,81.0,61,34.1587588838,81.1798648359,538,207,False
31,,28.0,81.0,61,28.1613178248,81.191690653,538,207,False
32,,55.0,81.0,61,54.4764150208,81.0774112923,538,207,False
33,,73.0,90.0,61,72.9374452708,89.8686108949,538,207,False
34,,90.0,89.0,61,90.0008664914,89.1217241703,538,207,False
