frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,127.0,182.0,27,127.0,182.0,537,214,False
3,125.0,179.0,27,125.333333333,179.5,537,214,False
4,125.0,181.0,27,125.01242236,180.944099379,537,214,False
5,125.0,180.0,27,124.998929193,180.026368625,537,214,False
6,124.0,180.0,27,124.017693608,179.993867626,537,214,False
7,124.0,180.0,27,123.989555352,179.99694625,537,214,False
8,124.0,180.0,27,123.995291034,179.998824986,537,214,False
9,123.0,181.0,27,123.016043617,180.981722499,537,214,False
10,123.0,180.0,27,122.988994946,180.028007027,537,214,False
11,123.0,180.0,27,122.995085439,179.994268579,537,214,False
12,122.0,180.0,27,122.015965702,179.997089991,537,214,False
13,122.0,180.0,27,121.988966032,179.998878364,537,214,False
14,122.0,180.0,27,121.99507467,179.999580177,537,214,False
15,122.0,180.0,27,121.998125357,179.999843441,537,214,False
16,121.0,179.0,27,121.017135758,179.017777971,537,214,False
17,121.0,179.0,27,120.989403902,178.989643354,537,214,False
18,121.0,180.0,27,120.995237956,179.97749088,537,214,False
19,121.0,179.0,27,120.99818622,179.026390709,537,214,False
20,120.0,179.0,27,120.017158443,178.993664304,537,214,False
21,120.0,179.0,27,119.989412357,178.99686468,537,214,False
22,120.0,179.0,27,119.995241107,178.998794383,537,214,False
23,120.0,178.0,27,119.998187395,178.017385203,537,214,False
24,120.0,179.0,27,119.999322553,178.971660551,537,214,False
25,120.0,179.0,27,119.999747416,179.005607505,537,214,False
26,119.0,179.0,27,119.017742181,179.002863823,537,214,False
27,119.0,179.0,27,118.989630014,179.001104422,537,214,False
28,119.0,178.0,27,118.995322235,178.018249735,537,214,False
29,118.0,178.0,27,118.016053961,177.989819272,537,214,False
30,118.0,178.0,27,117.988998928,177.995392779,537,214,False
31,118.0,178.0,27,117.995086931,177.998243926,537,214,False
32,118.0,178.0,27,117.998129927,177.999343623,537,214,False
33,118.0,178.0,27,117.999301134,177.999755269,537,214,False
34,118.0,177.0,27,117.999739433,177.017745108,537,214,False
35,117.0,177.0,27,117.017739206,176.989631105,537,214,False
36,117.0,178.0,27,116.989628905,177.977486314,537,214,False
37,117.0,177.0,27,116.995321822,177.026389008,537,214,False
38,117.0,177.0,27,116.998217479,176.99366367,537,214,False
39,117.0,177.0,27,116.999333766,176.996864444,537,214,False
40,117.0,177.0,27,116.999751595,176.998794295,537,214,False
41,116.0,177.0,27,116.017743739,176.999548843,537,214,False
42,116.0,177.0,27,115.989630595,176.999831762,537,214,False
43,116.0,177.0,27,115.995322452,176.999937291,537,214,False
44,116.0,177.0,27,115.998217714,176.999976627,537,214,False
45,117.0,178.0,27,116.981497526,177.982154961,537,214,False
46,116.0,177.0,27,116.027922851,177.028167976,537,214,False
47,116.0,177.0,27,115.994237214,176.99432858,537,214,False
48,116.0,177.0,27,115.997078302,176.997112355,537,214,False
49,116.0,176.0,27,115.998874007,176.016723027,537,214,False
50,116.0,176.0,27,115.999578553,175.989248388,537,214,False
51,115.0,176.0,27,115.017679163,175.995179913,537,214,False
52,110.0,152.0,27,110.078788161,152.426236445,537,214,False
53,105.0,131.0,27,105.032820639,131.125839435,537,214,False
54,84.0,115.0,27,84.2977793405,114.956140215,537,214,False
55,85.0,94.0,27,84.7322525786,94.0684909958,537,214,False
56,79.0,67.0,27,79.0069363551,67.1366055507,537,214,False
57,83.0,55.0,27,82.8293295806,54.7886857134,537,214,False
58,77.0,39.0,27,77.1064606251,38.9800362286,537,214,False
59,79.0,37.0,27,78.9051277037,36.7456643125,537,214,False
60,78.0,35.0,27,78.0117096337,34.8933900108,537,214,False
61,79.0,12.0,27,78.9709442438,12.3342622852,537,214,False
62,82.0,13.0,27,81.9518984961,12.7144105015,537,214,False
63,82.0,13.0,27,82.0337971606,12.8917638177,537,214,False
64,81.0,11.0,27,81.0329083681,10.9952455853,537,214,False
65,85.0,14.0,27,84.9240558313,13.9107493318,537,214,False
66,87.0,10.0,27,87.0031458191,10.0874029025,537,214,False
67,86.0,8.0,27,86.0561865863,8.0026783253,537,214,False
68,85.0,8.0,27,85.0235743069,7.96389482242,537,214,False
69,84.0,11.0,27,84.0089124941,10.9312584756,537,214,False
70,85.0,19.0,27,84.9676551972,18.8825516933,537,214,False
71,77.0,25.0,27,77.1467647146,24.9875034666,537,214,False
72,73.0,34.0,27,72.9909565013,33.9433301913,537,214,False
73,77.0,14.0,27,76.8508882075,14.4936427468,537,214,False
74,104.0,17.0,27,103.527213757,16.798386789,537,214,False
75,110.0,18.0,27,110.178382573,17.9420753265,537,214,False
76,111.0,22.0,27,111.172636844,21.9257256516,537,214,False
77,113.0,16.0,27,113.051587934,16.1481588448,537,214,False
78,116.0,15.0,27,116.000780825,14.9744543727,537,214,False
79,114.0,16.0,27,114.08858989,15.9509409997,537,214,False
80,113.0,16.0,27,113.019408034,15.9976592029,537,214,False
81,112.0,16.0,27,112.006582327,15.9998905624,537,214,False
82,110.0,15.0,27,110.020258492,15.0178320526,537,214,False
83,110.0,15.0,27,109.972730063,14.9896652584,537,214,False
84,110.0,15.0,27,109.988169734,14.9953354549,537,214,False
85,110.0,15.0,27,109.995510935,14.9982225641,537,214,False
86,110.0,15.0,27,109.998323041,14.9993356614,537,214,False
87,110.0,14.0,27,109.999374789,14.0175886293,537,214,False
88,109.0,15.0,27,109.017603293,14.9717364516,537,214,False
89,108.0,15.0,27,108.007414576,15.0056357983,537,214,False
90,109.0,14.0,27,108.967131718,14.0207106956,537,214,False
