frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,502.0,192.0,18,501.666666667,192.0,549,218,False
3,,505.0,192.0,18,504.875776398,192.0,549,218,False
4,,509.0,191.0,18,508.924508098,191.021549993,549,218,False
5,,514.0,189.0,18,513.951789654,189.027545255,549,218,False
6,,517.0,188.0,18,517.016881942,187.993297241,549,218,False
7,,521.0,185.0,18,520.990114378,185.032382809,549,218,False
8,,521.0,182.0,18,521.066892358,182.013739017,549,218,False
9,,523.0,179.0,18,522.99263627,179.005200639,549,218,False
10,,525.0,178.0,18,524.995709916,177.96626947,549,218,False
11,,525.0,177.0,18,525.033999722,176.985721176,549,218,False
12,,531.0,172.0,18,530.907357828,172.06594169,549,218,False
13,,533.0,167.0,18,533.031776323,167.027987807,549,218,False
14,,535.0,159.0,18,535.015016578,159.064103669,549,218,False
15,,534.0,153.0,18,534.059257738,152.990788253,549,218,False
16,,533.0,146.0,18,533.024654212,146.012818765,549,218,False
17,,532.0,140.0,18,532.009311892,139.98771917,549,218,False
18,,532.0,135.0,18,531.985640238,134.976770079,549,218,False
19,,531.0,131.0,18,531.011630946,130.972612899,549,218,False
20,,530.0,131.0,18,530.005147758,130.917550821,549,218,False
21,,529.0,133.0,18,529.001957541,132.930140144,549,218,False
22,,529.0,135.0,18,528.982895139,134.972089601,549,218,False
23,,532.0,140.0,18,531.939262303,139.935998772,549,218,False
24,,530.0,143.0,18,530.063942247,143.00925345,549,218,False
25,,530.0,144.0,18,529.9923029,144.04070593,549,218,False
26,,523.0,148.0,18,523.120476626,147.96344568,549,218,False
27,,515.0,155.0,18,515.068642522,154.930391307,549,218,False
28,,513.0,161.0,18,512.919702189,160.989212964,549,218,False
29,,514.0,168.0,18,513.911495802,167.978868528,549,218,False
30,,517.0,174.0,18,516.928537314,174.009141456,549,218,False
31,,521.0,177.0,18,520.95368717,177.057730517,549,218,False
32,,523.0,179.0,18,523.01746948,179.041953026,549,218,False
33,,523.0,182.0,18,523.043845853,181.998778174,549,218,False
34,,522.0,184.0,18,522.035965005,184.016574176,549,218,False
35,,521.0,183.0,18,521.014343769,183.060501384,549,218,False
36,,524.0,182.0,18,523.934045771,182.025149471,549,218,False
37,,528.0,179.0,18,527.954169434,179.045170656,549,218,False
38,,528.0,177.0,18,528.053246711,177.000712541,549,218,False
39,,527.0,179.0,18,527.041047769,178.928148684,549,218,False
40,,522.0,182.0,18,522.087659062,181.951932425,549,218,False
41,,525.0,188.0,18,524.893444047,187.92755678,549,218,False
42,,512.0,192.0,18,512.239003443,192.006062528,549,218,False
43,,511.0,191.0,18,510.888382417,191.093023479,549,218,False
44,,510.0,191.0,18,509.948794001,191.021178464,549,218,False
45,,509.0,192.0,18,508.980455119,191.989411511,549,218,False
46,,507.0,192.0,18,507.010529655,192.013005376,549,218,False
47,,504.0,193.0,18,504.022613398,192.987822209,549,218,False
48,,499.0,191.0,18,499.044995371,191.048155396,549,218,False
49,,494.0,193.0,18,494.018520383,192.949124632,549,218,False
50,,487.0,199.0,18,487.042659228,198.906399099,549,218,False
51,,476.0,201.0,18,476.088956185,201.032886969,549,218,False
52,,470.0,200.0,18,469.947469819,200.069009766,549,218,False
53,,462.0,197.0,18,462.011993363,197.064109539,549,218,False
54,,453.0,195.0,18,453.023817327,195.007895368,549,218,False
55,,447.0,197.0,18,446.956293963,196.930831769,549,218,False
56,,441.0,197.0,18,440.98119372,197.006441718,549,218,False
57,,439.0,196.0,18,438.921524879,196.021779231,549,218,False
58,,437.0,193.0,18,436.96733112,193.044717459,549,218,False
59,,470.0,180.0,18,469.363388677,180.196781656,549,218,False
60,,479.0,173.0,18,479.160914657,172.974944985,549,218,False
61,,489.0,166.0,18,489.061194427,165.985952739,549,218,False
62,,497.0,161.0,18,497.058539095,160.958866372,549,218,False
63,,507.0,158.0,18,506.987855673,157.947278309,549,218,False
64,,515.0,157.0,18,515.029520988,156.942887833,549,218,False
65,,521.0,155.0,18,521.04830492,154.994757,549,218,False
66,,524.0,154.0,18,524.073298058,153.980977293,549,218,False
67,,525.0,153.0,18,525.065638069,152.992093128,549,218,False
68,,526.0,150.0,18,526.026298063,150.032686554,549,218,False
69,,527.0,146.0,18,527.009889445,146.031724355,549,218,False
70,,529.0,143.0,18,528.98585382,142.99492299,549,218,False
71,,535.0,134.0,18,534.922528833,134.104316879,549,218,False
72,,535.0,132.0,18,535.0746882,131.919108857,549,218,False
73,,536.0,128.0,18,536.014957122,127.999791602,549,218,False
74,,535.0,126.0,18,535.040631015,125.9656825,549,218,False
75,1.0,535.0,104.5,18,535.030473261,104.474261875,549,218,False
76,1.0,535.0,83.0,18,535.020315508,82.9828412499,549,218,False
77,1.0,535.0,61.5,18,535.010157754,61.491420625,549,218,False
78,,535.0,40.0,18,535.0,40.0,549,218,False
79,,532.0,26.0,18,532.5,28.3333333333,549,218,False
80,,525.0,21.0,18,525.279503106,21.2732919255,549,218,False
81,,519.0,18.0,18,519.1052068,18.0410922233,549,218,False
82,,517.0,15.0,18,516.966110825,15.0124590745,549,218,False
83,,511.0,14.0,18,511.055497777,13.9686846499,549,218,False
84,,500.0,20.0,18,500.113182332,19.861677959,549,218,False
85,,494.0,27.0,18,493.957422947,26.9245457817,549,218,False
86,,488.0,35.0,18,487.980074533,34.9528967762,549,218,False
87,,492.0,43.0,18,491.814015797,42.9815355995,549,218,False
88,,500.0,44.0,18,499.850790612,44.1179288882,549,218,False
89,,508.0,40.0,18,507.940564218,40.1391083813,549,218,False
90,,512.0,34.0,18,512.049009726,34.0920741089,549,218,False
91,,516.0,26.0,18,516.021672158,26.0719151202,549,218,False
92,,516.0,20.0,18,516.079585826,19.9929304539,549,218,False
93,,517.0,21.0,18,517.015248566,20.8708897631,549,218,False
94,,518.0,20.0,18,518.004993577,19.981498802,549,218,False
95,,521.0,19.0,18,520.966155517,18.9945217957,549,218,False
96,,521.0,20.0,18,521.039185927,19.9623533675,549,218,False
97,,521.0,20.0,18,521.017084103,20.0021009782,549,218,False
98,,522.0,19.0,18,521.988649808,19.0193914146,549,218,False
99,,523.0,17.0,18,522.994921727,17.0259543094,549,218,False
100,,522.0,18.0,18,522.03373933,17.9570607607,549,218,False
101,,522.0,17.0,18,521.996444015,17.0171507513,549,218,False
102,,524.0,17.0,18,523.962230017,16.9901426496,549,218,False
103,,529.0,18.0,18,528.930669505,17.9777120559,549,218,False
104,,531.0,21.0,18,531.025024304,20.9551295135,549,218,False
