frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,423.0,119.0,0,423.0,119.0,562,224,False
3,422.0,118.0,0,422.166666667,118.166666667,562,224,False
4,424.0,119.0,0,423.931677019,118.968944099,562,224,False
5,424.0,118.0,0,424.005889439,118.024227011,562,224,False
6,423.0,117.0,0,423.022138533,117.010877399,562,224,False
7,423.0,116.0,0,422.991301781,116.004144911,562,224,False
8,422.0,116.0,0,422.013793131,115.983702443,562,224,False
9,423.0,115.0,0,422.970280648,115.01090948,562,224,False
10,422.0,115.0,0,422.022927933,114.987042376,562,224,False
11,423.0,115.0,0,422.974500187,114.994355819,562,224,False
12,422.0,114.0,0,422.024539245,114.015693672,562,224,False
13,422.0,114.0,0,421.992938976,113.988864638,562,224,False
14,422.0,113.0,0,421.996592652,113.012873206,562,224,False
15,421.0,113.0,0,421.016529241,112.987776376,562,224,False
16,421.0,112.0,0,420.989176157,112.012465822,562,224,False
17,420.0,112.0,0,420.012989318,111.987624453,562,224,False
18,420.0,112.0,0,419.987819653,111.994572866,562,224,False
19,420.0,112.0,0,419.994645625,111.997938242,562,224,False
20,420.0,111.0,0,419.997965361,111.017066013,562,224,False
21,419.0,112.0,0,419.017076121,111.97154158,562,224,False
22,419.0,111.0,0,418.989381674,111.02339949,562,224,False
23,419.0,111.0,0,418.995229671,110.9925124,562,224,False
24,419.0,111.0,0,418.998183133,110.996433576,562,224,False
25,419.0,111.0,0,418.999320964,110.998633619,562,224,False
26,419.0,111.0,0,418.999746824,110.999488952,562,224,False
27,418.0,111.0,0,418.017741961,110.99980944,562,224,False
28,418.0,111.0,0,417.989629932,110.999928971,562,224,False
29,418.0,110.0,0,417.995322205,110.017809854,562,224,False
30,418.0,110.0,0,417.998217622,109.989655237,562,224,False
31,417.0,111.0,0,417.017170147,110.977495309,562,224,False
32,418.0,111.0,0,417.971580392,111.008556032,562,224,False
33,418.0,111.0,0,418.005577628,111.003999815,562,224,False
34,418.0,111.0,0,418.002852687,111.001529596,562,224,False
35,417.0,110.0,0,417.018936599,110.018408288,562,224,False
36,417.0,111.0,0,416.990076965,110.972042044,562,224,False
37,417.0,111.0,0,416.995488905,111.005749702,562,224,False
38,417.0,111.0,0,416.998279757,111.002916822,562,224,False
39,417.0,111.0,0,416.999356978,111.001124175,562,224,False
40,416.0,111.0,0,416.017596574,111.00042077,562,224,False
41,416.0,111.0,0,415.98957574,111.000156912,562,224,False
42,416.0,111.0,0,415.995302006,111.000058488,562,224,False
43,416.0,111.0,0,415.998210093,111.000021799,562,224,False
44,415.0,111.0,0,415.017167341,111.000008125,562,224,False
45,415.0,111.0,0,414.989415674,111.000003028,562,224,False
46,415.0,111.0,0,414.995242343,111.000001129,562,224,False
47,414.0,111.0,0,414.016024183,111.000000421,562,224,False
48,414.0,111.0,0,413.988987829,111.000000157,562,224,False
49,413.0,111.0,0,413.012919122,111.000000058,562,224,False
50,413.0,111.0,0,412.98779349,111.000000022,562,224,False
51,413.0,111.0,0,412.994635873,111.000000008,562,224,False
52,413.0,111.0,0,412.997961726,111.000000003,562,224,False
53,413.0,111.0,0,412.999238439,111.000000001,562,224,False
54,413.0,111.0,0,412.999716065,111.0,562,224,False
55,413.0,111.0,0,412.999894169,111.0,562,224,False
56,412.0,111.0,0,412.017796882,111.0,562,224,False
57,412.0,110.0,0,411.989650403,110.017836328,562,224,False
58,412.0,110.0,0,411.995329834,109.989665104,562,224,False
59,412.0,110.0,0,411.998220465,109.995335314,562,224,False
60,412.0,110.0,0,411.999334879,109.998222508,562,224,False
61,412.0,110.0,0,411.99975201,109.99933564,562,224,False
62,412.0,110.0,0,411.999907566,109.999752294,562,224,False
