frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,395.0,127.0,71,392.833333333,125.0,565,236,False
3,,404.0,115.0,71,403.583850932,115.372670807,565,236,False
4,,420.0,120.0,71,419.691072146,119.86012582,565,236,False
5,,431.0,105.0,71,430.968110673,105.301194743,565,236,False
6,,448.0,95.0,71,447.884637689,95.0397340486,565,236,False
7,,457.0,100.0,71,457.09482062,99.7436347019,565,236,False
8,,471.0,97.0,71,470.952748205,97.0341722783,565,236,False
9,,480.0,110.0,71,480.067618633,109.733560057,565,236,False
10,,481.0,111.0,71,481.171972052,111.101369967,565,236,False
11,,481.0,110.0,71,481.088956626,110.083058187,565,236,False
12,,480.0,109.0,71,480.052181505,109.033123749,565,236,False
13,,479.0,107.0,71,479.020359338,107.030285744,565,236,False
14,,479.0,106.0,71,478.989795482,105.994310155,565,236,False
15,,478.0,104.0,71,478.013181473,104.014903161,565,236,False
16,,478.0,104.0,71,477.987889421,103.970696659,565,236,False
17,,477.0,103.0,71,477.012507867,103.005246391,565,236,False
18,,476.0,102.0,71,476.005476447,102.002729141,565,236,False
19,,476.0,102.0,71,475.98424381,101.983217892,565,236,False
20,,476.0,101.0,71,475.993275733,101.010729591,565,236,False
21,,476.0,101.0,71,475.997453005,100.986975552,565,236,False
22,,475.0,101.0,71,475.016885073,100.994330926,565,236,False
23,,476.0,101.0,71,475.971474136,100.997848063,565,236,False
24,,476.0,102.0,71,476.005538025,101.981359747,565,236,False
25,,476.0,101.0,71,476.002837926,101.027871499,565,236,False
26,,475.0,101.0,71,475.018931097,100.994218074,565,236,False
27,,476.0,102.0,71,475.972238586,101.97923484,565,236,False
28,,475.0,102.0,71,475.023659364,102.009206244,565,236,False
29,,475.0,101.0,71,474.992609263,101.022078576,565,236,False
30,,476.0,102.0,71,475.978633351,101.973448735,565,236,False
31,,475.0,102.0,71,475.026818298,102.00627585,565,236,False
32,,476.0,102.0,71,475.97598743,102.003113014,565,236,False
33,,476.0,101.0,71,476.007259011,101.019033631,565,236,False
34,,476.0,102.0,71,476.003481221,101.972276802,565,236,False
35,,475.0,101.0,71,475.019170952,101.023673608,565,236,False
36,,476.0,102.0,71,475.972327988,101.974778244,565,236,False
37,,476.0,102.0,71,476.005856358,102.006806553,565,236,False
38,,476.0,102.0,71,476.002956578,102.003312498,565,236,False
39,,476.0,102.0,71,476.001138993,102.001271735,565,236,False
40,,476.0,102.0,71,476.000426292,102.000475771,565,236,False
41,,476.0,102.0,71,476.000158971,102.000177412,565,236,False
42,,476.0,102.0,71,476.000059255,102.000066128,565,236,False
43,,476.0,102.0,71,476.000022085,102.000024647,565,236,False
44,,476.0,102.0,71,476.000008232,102.000009186,565,236,False
45,,477.0,102.0,71,476.98216674,102.000003424,565,236,False
46,,475.0,100.0,71,475.046008694,100.035673931,565,236,False
47,,475.0,99.0,71,474.983995321,98.997167012,565,236,False
48,,474.0,98.0,71,474.010284607,97.9981722371,565,236,False
49,,473.0,98.0,71,473.004610866,97.9814454995,565,236,False
50,,473.0,98.0,71,472.983919427,97.9922291263,565,236,False
51,,473.0,98.0,71,472.993154745,97.9970627445,565,236,False
52,,471.0,97.0,71,471.033080562,97.0167396086,565,236,False
53,,469.0,95.0,71,469.0140348,95.0249289019,565,236,False
54,,464.0,94.0,71,464.058821569,93.9923494582,565,236,False
55,,460.0,93.0,71,460.006651956,92.9963377683,565,236,False
56,,454.0,91.0,71,454.03742111,91.0164325588,565,236,False
57,,453.0,90.0,71,452.926437928,89.9891400415,565,236,False
58,,452.0,90.0,71,451.968394513,89.9773031985,565,236,False
59,,450.0,89.0,71,450.005856071,89.0084844258,565,236,False
60,,449.0,89.0,71,448.985190289,88.9861367986,565,236,False
61,,448.0,89.0,71,447.993667023,88.9940182164,565,236,False
62,,448.0,89.0,71,447.97976436,88.9977315073,565,236,False
63,,447.0,89.0,71,447.009438773,88.9991526321,565,236,False
64,,447.0,89.0,71,446.986494271,88.9996840837,565,236,False
65,,446.0,89.0,71,446.011987864,88.9998822489,565,236,False
66,,446.0,89.0,71,445.987446306,88.9999561121,565,236,False
67,,446.0,89.0,71,445.994506468,88.9999836423,565,236,False
68,,446.0,89.0,71,445.997913495,88.9999939032,565,236,False
69,,446.0,89.0,71,445.999220462,88.9999977276,565,236,False
70,,446.0,89.0,71,445.999709365,88.9999991531,565,236,False
71,,446.0,89.0,71,445.999891672,88.9999996843,565,236,False
72,,446.0,89.0,71,445.999959624,88.9999998823,565,236,False
73,,446.0,89.0,71,445.999984951,88.9999999561,565,236,False
74,,447.0,89.0,71,446.982158064,88.9999999837,565,236,False
75,,447.0,89.0,71,447.010332805,88.9999999939,565,236,False
76,,447.0,89.0,71,447.004663907,88.9999999977,565,236,False
77,,447.0,89.0,71,447.001777202,88.9999999992,565,236,False
78,,447.0,89.0,71,447.000664252,88.9999999997,565,236,False
79,,448.0,89.0,71,447.982411338,88.9999999999,565,236,False
80,,448.0,89.0,71,448.010427209,89.0,565,236,False
81,,448.0,89.0,71,448.004699093,89.0,565,236,False
82,,448.0,90.0,71,448.001790316,89.9821636724,565,236,False
83,,448.0,90.0,71,448.00066914,90.0103348956,565,236,False
84,,449.0,90.0,71,448.98241316,90.0046646861,565,236,False
85,,449.0,90.0,71,449.010427888,90.0017774924,565,236,False
86,,449.0,90.0,71,449.004699346,90.0006643599,565,236,False
87,,449.0,90.0,71,449.001790411,90.0002477062,565,236,False
88,,449.0,90.0,71,449.000669175,90.0000923282,565,236,False
89,,450.0,90.0,71,449.982413173,90.0000344123,565,236,False
90,,449.0,90.0,71,449.02826422,90.000012826,565,236,False
91,,449.0,90.0,71,448.994364452,90.0000047805,565,236,False
92,,449.0,90.0,71,448.997125725,90.0000017817,565,236,False
93,,449.0,90.0,71,448.998891683,90.0000006641,565,236,False
94,,449.0,90.0,71,448.999585141,90.0000002475,565,236,False
95,,450.0,90.0,71,449.982008963,90.0000000923,565,236,False
96,,449.0,90.0,71,449.028113557,90.0000000344,565,236,False
97,,449.0,90.0,71,448.994308297,90.0000000128,565,236,False
98,,450.0,90.0,71,449.979268468,90.0000000048,565,236,False
99,,449.0,90.0,71,449.027055105,90.0000000018,565,236,False
100,,449.0,90.0,71,448.993912024,90.0000000007,565,236,False
101,,449.0,90.0,71,448.996957014,90.0000000002,565,236,False
102,,449.0,90.0,71,448.998828797,90.0000000001,565,236,False
103,,449.0,90.0,71,448.999561702,90.0,565,236,False
104,,449.0,90.0,71,448.999836555,90.0,565,236,False
105,,449.0,90.0,71,448.999939077,90.0,565,236,False
106,,449.0,90.0,71,448.999977293,90.0,565,236,False
107,,449.0,90.0,71,448.999991537,90.0,565,236,False
108,,449.0,90.0,71,448.999996846,90.0,565,236,False
109,,449.0,90.0,71,448.999998824,90.0,565,236,False
110,,449.0,90.0,71,448.999999562,90.0,565,236,False
111,,449.0,90.0,71,448.999999837,90.0,565,236,False
112,,450.0,90.0,71,449.982163612,90.0,565,236,False
113,,450.0,90.0,71,450.010334873,90.0,565,236,False
114,,449.0,90.0,71,449.022501005,90.0,565,236,False
115,,450.0,90.0,71,449.973606266,90.0,565,236,False
116,,449.0,90.0,71,449.024170896,90.0,565,236,False
117,,449.0,90.0,71,448.992800004,90.0,565,236,False
118,,449.0,90.0,71,448.996540774,90.0,565,236,False
119,,449.0,90.0,71,448.998673574,90.0,565,236,False
120,,449.0,90.0,71,448.999503844,90.0,565,236,False
121,,449.0,90.0,71,448.99981499,90.0,565,236,False
122,,449.0,90.0,71,448.99993104,90.0,565,236,False
123,,449.0,90.0,71,448.999974297,90.0,565,236,False
124,,449.0,90.0,71,448.99999042,90.0,565,236,False
125,,449.0,90.0,71,448.999996429,90.0,565,236,False
126,,449.0,90.0,71,448.999998669,90.0,565,236,False
127,,449.0,90.0,71,448.999999504,90.0,565,236,False
128,,450.0,90.0,71,449.982163488,90.0,565,236,False
129,,450.0,90.0,71,450.010334827,90.0,565,236,False
130,,449.0,90.0,71,449.022500988,90.0,565,236,False
131,,449.0,90.0,71,448.991442587,90.0,565,236,False
132,,449.0,90.0,71,448.99599967,90.0,565,236,False
133,,449.0,90.0,71,448.998470212,90.0,565,236,False
134,,449.0,90.0,71,448.999427968,90.0,565,236,False
135,,450.0,90.0,71,449.981950378,90.0,565,236,False
136,,449.0,90.0,71,449.028091721,90.0,565,236,False
137,,449.0,90.0,71,448.994300159,90.0,565,236,False
138,,449.0,90.0,71,448.997101762,90.0,565,236,False
139,,449.0,90.0,71,448.998882751,90.0,565,236,False
140,,449.0,90.0,71,448.999581812,90.0,565,236,False
141,,450.0,90.0,71,449.982007723,90.0,565,236,False
142,,449.0,90.0,71,449.028113094,90.0,565,236,False
143,,449.0,90.0,71,448.994308125,90.0,565,236,False
144,,450.0,90.0,71,449.979268404,90.0,565,236,False
145,,450.0,90.0,71,450.009218753,90.0,565,236,False
146,,449.0,90.0,71,449.022083238,90.0,565,236,False
147,,449.0,90.0,71,448.991286801,90.0,565,236,False
148,,449.0,90.0,71,448.995941602,90.0,565,236,False
149,,449.0,90.0,71,448.998448569,90.0,565,236,False
150,,450.0,90.0,71,449.981583573,90.0,565,236,False
151,,450.0,90.0,71,450.010118595,90.0,565,236,False
152,,450.0,90.0,71,450.004584063,90.0,565,236,False
153,,450.0,90.0,71,450.001747443,90.0,565,236,False
154,,449.0,90.0,71,449.018489488,90.0,565,236,False
155,,450.0,90.0,71,449.972072309,90.0,565,236,False
156,,449.0,90.0,71,449.023597309,90.0,565,236,False
157,,447.0,91.0,71,447.028258786,90.9821636724,565,236,False
158,,445.0,91.0,71,445.01146392,91.0103348956,565,236,False
159,,440.0,91.0,71,440.057826336,91.0046646861,565,236,False
160,,438.0,90.0,71,437.97060659,90.01961382,565,236,False
161,,430.0,88.0,71,430.093624557,88.0260021195,565,236,False
162,,418.0,84.0,71,418.111245301,84.0462585393,565,236,False
163,,417.0,84.0,71,416.848916962,83.947645881,565,236,False
164,,416.0,83.0,71,415.934474734,82.9949926508,565,236,False
165,,414.0,83.0,71,413.992973105,82.9809915346,565,236,False
166,,413.0,82.0,71,412.980377098,82.0099312418,565,236,False
167,,412.0,82.0,71,411.991872522,81.9866795003,565,236,False
168,,411.0,82.0,71,410.996931823,81.9942206548,565,236,False
169,,410.0,82.0,71,409.99885458,81.9978069671,565,236,False
170,,410.0,81.0,71,409.981736668,81.0170170851,565,236,False
171,,410.0,82.0,71,409.992339413,81.9715233433,565,236,False
172,,410.0,81.0,71,409.997103934,81.0233926931,565,236,False
173,,410.0,81.0,71,409.998918637,80.9925098664,565,236,False
174,,410.0,82.0,71,409.999596866,81.9785963039,565,236,False
175,,410.0,81.0,71,409.999849741,81.02680449,565,236,False
176,,410.0,81.0,71,409.999943996,80.9938186116,565,236,False
177,,410.0,81.0,71,409.999979126,80.9969221972,565,236,False
178,,410.0,83.0,71,409.99999222,82.9631431652,565,236,False
179,,399.0,84.0,71,399.196196704,84.0023903294,565,236,False
180,,399.0,84.0,71,398.886315067,84.0194990201,565,236,False
181,,398.0,84.0,71,397.966524378,84.0081580766,565,236,False
182,,397.0,84.0,71,396.987948865,84.0030832549,565,236,False
183,,396.0,84.0,71,395.995528731,84.0011512157,565,236,False
184,,394.0,84.0,71,394.016170792,84.0004291733,565,236,False
185,,393.0,84.0,71,392.98904438,84.0001599642,565,236,False
186,,393.0,84.0,71,392.977267635,84.0000596213,565,236,False
187,,392.0,84.0,71,392.008471175,84.0000222218,565,236,False
188,,392.0,85.0,71,391.98613186,84.9821719548,565,236,False
189,,392.0,84.0,71,391.994016376,84.0281743102,565,236,False
190,,392.0,84.0,71,391.997730821,83.994330941,565,236,False
191,,392.0,84.0,71,391.999152376,83.9971132352,565,236,False
192,,390.0,85.0,71,390.035356644,84.9810506997,565,236,False
