frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,281.0,68.0,266,280.0,68.0,543,213,False
3,,286.0,68.0,266,285.776397516,68.0,543,213,False
4,,290.0,62.0,266,289.933074555,62.1292999598,543,213,False
5,,388.0,12.0,266,388.0,12.0,543,213,False
6,,403.0,15.0,266,400.5,14.5,543,213,False
7,,407.0,14.0,266,406.757763975,14.0186335404,543,213,False
8,,406.0,15.0,266,406.042430732,14.976843796,543,213,False
9,,406.0,15.0,266,406.004125147,15.0081838777,543,213,False
10,,406.0,14.0,266,406.000976471,14.0217717851,543,213,False
11,,406.0,15.0,266,406.000337099,14.9733178192,543,213,False
12,,406.0,15.0,266,406.000124358,15.0062275255,543,213,False
13,,406.0,15.0,266,406.000046289,15.003095036,543,213,False
14,,406.0,14.0,266,406.00001725,14.0190269604,543,213,False
15,,394.0,14.0,266,394.214042407,13.9901106417,543,213,False
16,,326.0,13.0,266,327.088853976,13.0133377853,543,213,False
17,,321.0,15.0,266,320.330433412,14.9522768849,543,213,False
18,,245.0,34.0,266,245.965358196,33.6764736025,543,213,False
19,,235.0,31.0,266,235.0,35.5,543,213,False
20,,155.0,26.0,266,157.98136646,26.3540372671,543,213,False
21,,70.0,24.0,266,71.5747557221,24.0125819837,543,213,False
22,,13.0,68.0,266,13.1005753559,67.1534839902,543,213,False
23,,30.0,97.0,266,28.6886431131,96.9121117503,543,213,False
24,,26.0,98.0,266,25.8214105627,98.4778521349,543,213,False
25,,26.0,98.0,266,25.8769299971,98.220378989,543,213,False
26,,26.0,97.0,266,25.9514257052,97.1019983836,543,213,False
27,,27.0,97.0,266,26.9639298467,97.0211304025,543,213,False
28,,26.0,98.0,266,26.0213690097,97.9892312143,543,213,False
29,,27.0,98.0,266,26.9739578765,98.0129304065,543,213,False
30,,26.0,98.0,266,26.0243389636,98.0056302222,543,213,False
31,,26.0,98.0,266,25.9928644166,98.002137274,543,213,False
32,,26.0,98.0,266,25.9965648669,98.0007984518,543,213,False
33,,27.0,98.0,266,26.9808462296,98.0002976841,543,213,False
34,,26.0,98.0,266,26.0276784159,98.0001109557,543,213,False
35,,26.0,98.0,266,25.9941460286,98.0000413551,543,213,False
36,,26.0,98.0,266,25.9970443114,98.0000154137,543,213,False
37,,26.0,98.0,266,25.9988613381,98.0000057449,543,213,False
38,,27.0,98.0,266,26.9817375035,98.0000021412,543,213,False
39,,26.0,98.0,266,26.0280122987,98.0000007981,543,213,False
40,,26.0,98.0,266,25.9942705528,98.0000002975,543,213,False
41,,26.0,98.0,266,25.9970907274,98.0000001109,543,213,False
42,,27.0,98.0,266,26.9810423107,98.0000000413,543,213,False
43,,26.0,98.0,266,26.0277515024,98.0000000154,543,213,False
44,,26.0,98.0,266,25.9941732693,98.0000000057,543,213,False
45,,26.0,98.0,266,25.9970544645,98.0000000021,543,213,False
46,,26.0,98.0,266,25.9988651223,98.0000000008,543,213,False
47,,26.0,98.0,266,25.9995752415,98.0000000003,543,213,False
48,,27.0,98.0,266,26.9820052736,98.0000000001,543,213,False
49,,26.0,98.0,266,26.0281121815,98.0,543,213,False
50,,27.0,98.0,266,26.9764714569,98.0,543,213,False
51,,26.0,98.0,266,26.0252758276,98.0,543,213,False
52,,26.0,98.0,266,25.9932136009,98.0,543,213,False
53,,26.0,98.0,266,25.9966950133,98.0,543,213,False
54,,26.0,98.0,266,25.9987310647,98.0,543,213,False
55,,26.0,98.0,266,25.9995252722,98.0,543,213,False
56,,26.0,98.0,266,25.9998229767,98.0,543,213,False
57,,26.0,98.0,266,25.9999340166,98.0,543,213,False
58,,26.0,98.0,266,25.9999754068,98.0,543,213,False
59,,26.0,98.0,266,25.9999908337,98.0,543,213,False
60,,33.0,75.0,266,32.8751422904,75.4102355348,543,213,False
61,1.0,27.5,106.5,266,27.4375711452,106.705117767,543,213,False
62,,22.0,138.0,266,22.0,138.0,543,213,False
63,,21.0,126.0,266,21.1666666667,128.0,543,213,False
64,,37.0,67.0,266,36.4099378882,69.2732919255,543,213,False
65,,102.0,9.0,266,100.650113773,10.0539419087,543,213,False
66,,117.0,15.0,266,117.355446448,14.2304350714,543,213,False
67,,142.0,95.0,266,141.994685193,93.3316844984,543,213,False
68,,162.0,137.0,266,162.080655145,136.990193568,543,213,False
69,,195.0,201.0,266,194.802125218,200.633203341,543,213,False
70,,195.0,200.0,266,195.50394645,201.005285258,543,213,False
71,,195.0,200.0,266,195.215474401,200.411499334,543,213,False
72,,195.0,200.0,266,195.081633609,200.155133858,543,213,False
73,,195.0,200.0,266,195.03048941,200.057905077,543,213,False
74,,195.0,200.0,266,195.011366901,200.021586145,543,213,False
75,,196.0,200.0,266,195.986400436,200.00804568,543,213,False
76,,196.0,200.0,266,196.011914009,200.002998758,543,213,False
77,,195.0,200.0,266,195.023089574,200.001117683,543,213,False
78,,159.0,193.0,266,159.633769756,193.125270871,543,213,False
79,,67.0,174.0,266,68.2649673313,174.26670122,543,213,False
80,,38.0,184.0,266,37.3970150912,183.592678774,543,213,False
81,,25.0,170.0,266,24.4384587641,170.252007629,543,213,False
82,,24.0,167.0,266,23.5605514659,166.917052468,543,213,False
83,,24.0,167.0,266,23.8073604467,166.907110847,543,213,False
84,,24.0,167.0,266,23.9268196482,166.962413048,543,213,False
85,,24.0,168.0,266,23.9726584901,167.968012513,543,213,False
86,,24.0,168.0,266,23.9898062382,168.00505375,543,213,False
87,,95.0,186.0,266,93.7298212178,185.6816421,543,213,False
88,,103.0,188.0,266,103.589670821,188.151399182,543,213,False
89,,129.0,195.0,266,128.949599539,194.980170717,543,213,False
90,,176.0,121.0,266,175.593722615,122.43370252,543,213,False
91,,172.0,89.0,266,172.739683412,88.8542008083,543,213,False
92,,175.0,88.0,266,175.193481174,87.3601830278,543,213,False
93,,177.0,77.0,266,177.086015553,76.9118756988,543,213,False
94,,188.0,37.0,266,187.872197656,37.4916030102,543,213,False
95,,145.0,72.0,266,145.907877602,70.8706009336,543,213,False
96,,126.0,98.0,266,125.956034136,97.6767667046,543,213,False
97,,87.0,125.0,266,87.3220426073,124.866365638,543,213,False
98,,53.0,108.0,266,53.0470441495,108.734361048,543,213,False
99,,20.0,63.0,266,19.9962049932,63.8106512611,543,213,False
100,,35.0,32.0,266,34.1414211128,32.0781290592,543,213,False
101,,20.0,36.0,266,20.1740646248,35.3941282646,543,213,False
102,,32.0,37.0,266,31.6069394833,36.7973037108,543,213,False
103,,72.0,40.0,266,71.3321685229,39.889885806,543,213,False
104,,128.0,62.0,266,127.440759343,61.6184143591,543,213,False
105,,173.0,44.0,266,172.972911181,44.5549334995,543,213,False
106,,186.0,39.0,266,186.569344526,39.0083224485,543,213,False
