frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,514.0,50.0,manual,514.0,50.0,566,226,False
3,514.0,50.0,manual,514.0,50.0,566,226,False
4,514.0,50.0,manual,514.0,50.0,566,226,False
5,514.0,50.0,manual,514.0,50.0,566,226,False
6,514.0,50.0,manual,514.0,50.0,566,226,False
7,514.0,50.0,manual,514.0,50.0,566,226,False
8,514.0,50.0,manual,514.0,50.0,566,226,False
9,514.0,50.0,manual,514.0,50.0,566,226,False
10,514.0,50.0,manual,514.0,50.0,566,226,False
11,514.0,50.0,manual,514.0,50.0,566,226,False
12,514.0,50.0,manual,514.0,50.0,566,226,False
13,514.0,50.0,manual,514.0,50.0,566,226,False
14,514.0,50.0,manual,514.0,50.0,566,226,False
15,514.0,50.0,manual,514.0,50.0,566,226,False
16,514.0,50.0,manual,514.0,50.0,566,226,False
17,514.0,50.0,manual,514.0,50.0,566,226,False
18,514.0,50.0,manual,514.0,50.0,566,226,False
19,514.0,50.0,manual,514.0,50.0,566,226,False
20,514.0,50.0,manual,514.0,50.0,566,226,False
21,514.0,50.0,manual,514.0,50.0,566,226,False
22,514.0,50.0,manual,514.0,50.0,566,226,False
23,514.0,50.0,manual,514.0,50.0,566,226,False
24,514.0,50.0,manual,514.0,50.0,566,226,False
25,514.0,50.0,manual,514.0,50.0,566,226,False
26,514.0,50.0,manual,514.0,50.0,566,226,False
27,514.0,50.0,manual,514.0,50.0,566,226,False
28,514.0,50.0,manual,514.0,50.0,566,226,False
29,514.0,50.0,manual,514.0,50.0,566,226,False
30,514.0,50.0,manual,514.0,50.0,566,226,False
31,514.0,50.0,manual,514.0,50.0,566,226,False
32,514.0,50.0,manual,514.0,50.0,566,226,False
33,514.0,50.0,manual,514.0,50.0,566,226,False
34,514.0,50.0,manual,514.0,50.0,566,226,False
35,514.0,50.0,manual,514.0,50.0,566,226,False
36,514.0,50.0,manual,514.0,50.0,566,226,False
37,514.0,50.0,manual,514.0,50.0,566,226,False
38,514.0,50.0,manual,514.0,50.0,566,226,False
39,514.0,50.0,manual,514.0,50.0,566,226,False
40,514.0,50.0,manual,514.0,50.0,566,226,False
41,514.0,50.0,manual,514.0,50.0,566,226,False
42,514.0,50.0,manual,514.0,50.0,566,226,False
43,514.0,50.0,manual,514.0,50.0,566,226,False
44,514.0,50.0,manual,514.0,50.0,566,226,False
45,514.0,50.0,manual,514.0,50.0,566,226,False
46,514.0,50.0,manual,514.0,50.0,566,226,False
47,514.0,50.0,manual,514.0,50.0,566,226,False
48,514.0,50.0,manual,514.0,50.0,566,226,False
49,514.0,50.0,manual,514.0,50.0,566,226,False
50,514.0,50.0,manual,514.0,50.0,566,226,False
51,514.0,50.0,manual,514.0,50.0,566,226,False
52,514.0,50.0,manual,514.0,50.0,566,226,False
53,514.0,50.0,manual,514.0,50.0,566,226,False
54,514.0,50.0,manual,514.0,50.0,566,226,False
55,514.0,50.0,manual,514.0,50.0,566,226,False
56,514.0,50.0,manual,514.0,50.0,566,226,False
57,514.0,50.0,manual,514.0,50.0,566,226,False
58,514.0,50.0,manual,514.0,50.0,566,226,False
59,514.0,50.0,manual,514.0,50.0,566,226,False
60,514.0,50.0,manual,514.0,50.0,566,226,False
61,514.0,50.0,manual,514.0,50.0,566,226,False
62,514.0,50.0,manual,514.0,50.0,566,226,False
63,514.0,50.0,manual,514.0,50.0,566,226,False
64,514.0,50.0,manual,514.0,50.0,566,226,False
65,514.0,50.0,manual,514.0,50.0,566,226,False
66,514.0,50.0,manual,514.0,50.0,566,226,False
