frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,119.0,118.0,0,120.5,116.5,537,214,False
3,113.0,110.0,0,113.279503106,110.242236025,537,214,False
4,110.0,109.0,0,110.04055682,109.000669254,537,214,False
5,110.0,108.0,0,109.95698483,107.995833036,537,214,False
6,109.0,107.0,0,108.999078209,106.99823392,537,214,False
7,109.0,106.0,0,108.982533117,105.999331525,537,214,False
8,110.0,112.0,0,109.97483249,111.874885834,537,214,False
9,111.0,98.0,0,110.989726816,98.3041231089,537,214,False
10,119.0,101.0,0,118.871273807,100.826918755,537,214,False
11,122.0,99.0,0,122.035226461,99.0109643606,537,214,False
12,124.0,98.0,0,124.034947539,97.9898620916,537,214,False
13,127.0,98.0,0,126.996233263,97.9777044039,537,214,False
14,129.0,98.0,0,129.015628814,97.9908039546,537,214,False
15,132.0,98.0,0,131.988803874,97.9965300868,537,214,False
16,133.0,98.0,0,133.030685135,97.9987046808,537,214,False
17,135.0,98.0,0,134.995268631,97.9995171175,537,214,False
18,136.0,98.0,0,136.015299143,97.9998200177,537,214,False
19,137.0,98.0,0,137.006518758,97.9999329176,537,214,False
20,139.0,99.0,0,138.984632389,98.9821386698,537,214,False
21,140.0,99.0,0,140.011256894,99.0103255768,537,214,False
22,171.0,135.0,0,170.469918591,134.362553419,537,214,False
23,196.0,168.0,0,195.883880617,167.78523363,537,214,False
24,209.0,181.0,0,209.174654258,181.277771873,537,214,False
25,215.0,180.0,0,215.200379853,180.370361866,537,214,False
26,219.0,177.0,0,219.116831306,177.186481474,537,214,False
27,222.0,172.0,0,222.063398079,172.107495354,537,214,False
28,223.0,168.0,0,223.060252171,168.024046895,537,214,False
29,225.0,165.0,0,225.006373165,164.990359763,537,214,False
30,227.0,161.0,0,227.001605687,161.013353021,537,214,False
31,228.0,159.0,0,228.018397958,158.970115177,537,214,False
32,229.0,156.0,0,229.007708998,156.005029486,537,214,False
33,267.0,167.0,0,266.342969903,166.752939702,537,214,False
34,312.0,173.0,0,311.598680776,172.985185675,537,214,False
35,337.0,182.0,0,337.199662557,181.944667198,537,214,False
36,354.0,167.0,0,354.23382085,167.405064755,537,214,False
37,357.0,163.0,0,357.344485475,162.975145589,537,214,False
38,359.0,159.0,0,359.158546227,158.982322102,537,214,False
39,360.0,155.0,0,360.078371827,154.99300851,537,214,False
40,360.0,152.0,0,360.047969318,151.979538567,537,214,False
41,360.0,149.0,0,360.018776611,148.991519229,537,214,False
42,360.0,146.0,0,360.007041291,145.996798195,537,214,False
43,360.0,144.0,0,360.002626453,143.980968354,537,214,False
44,360.0,143.0,0,360.000979018,142.974216633,537,214,False
45,361.0,141.0,0,360.982528572,141.007332061,537,214,False
46,361.0,139.0,0,361.0104709,139.003543528,537,214,False
47,361.0,138.0,0,361.004715377,137.983523199,537,214,False
48,361.0,136.0,0,361.001796386,136.010843469,537,214,False
49,362.0,135.0,0,361.982835074,134.987018,537,214,False
50,349.0,133.0,0,349.242457485,133.012183075,537,214,False
51,303.0,116.0,0,303.690875419,116.272900306,537,214,False
52,263.0,113.0,0,263.179219256,112.864847912,537,214,False
53,239.0,107.0,0,238.777670398,106.991800472,537,214,False
54,224.0,117.0,0,223.742771182,116.713580896,537,214,False
55,219.0,116.0,0,218.717419433,116.075886447,537,214,False
56,217.0,116.0,0,216.832234004,116.019187933,537,214,False
57,215.0,117.0,0,214.934482782,116.988880014,537,214,False
58,213.0,116.0,0,212.975437725,116.030653676,537,214,False
59,212.0,116.0,0,211.973002092,115.995254042,537,214,False
60,211.0,116.0,0,210.989083579,115.997457241,537,214,False
61,210.0,116.0,0,209.99589042,115.999015241,537,214,False
62,209.0,116.0,0,208.998466341,115.999631193,537,214,False
63,209.0,116.0,0,208.981591961,115.999862455,537,214,False
64,208.0,116.0,0,208.010121805,115.999948731,537,214,False
65,207.0,116.0,0,207.004585264,115.999980891,537,214,False
66,207.0,116.0,0,206.983911563,115.999992878,537,214,False
67,206.0,116.0,0,206.010988222,115.999997345,537,214,False
68,237.0,95.0,0,236.434145797,95.3745618902,537,214,False
69,257.0,74.0,0,256.958022068,74.1575297027,537,214,False
70,291.0,48.0,0,290.742729498,48.1487531643,537,214,False
71,312.0,24.0,0,312.124420625,24.0240787757,537,214,False
72,320.0,13.0,0,320.288788656,12.7756013521,537,214,False
73,337.0,6.0,0,336.958709814,5.83384977676,537,214,False
74,337.0,2.0,0,337.280701209,1.8806155941,537,214,False
75,338.0,6.0,0,338.100954766,5.81006333805,537,214,False
76,339.0,7.0,0,339.037451911,6.97575661851,537,214,False
77,339.0,11.0,0,339.031786831,10.9396827403,537,214,False
78,339.0,12.0,0,339.012700597,12.0285737398,537,214,False
79,338.0,14.0,0,338.022610863,13.9952567809,537,214,False
80,337.0,15.0,0,337.009282928,15.0153318193,537,214,False
81,336.0,17.0,0,336.00350083,16.9886963839,537,214,False
