frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,481.0,149.0,0,481.166666667,149.5,552,218,False
3,480.0,146.0,0,480.043478261,146.130434783,552,218,False
4,479.0,142.0,0,479.017802168,142.074956498,552,218,False
5,479.0,139.0,0,478.988396949,139.011113544,552,218,False
6,478.0,135.0,0,478.012708789,135.02124764,552,218,False
7,477.0,132.0,0,477.005552604,131.990891918,552,218,False
8,476.0,129.0,0,476.002108599,128.995790342,552,218,False
9,477.0,125.0,0,476.965114716,125.016228526,552,218,False
10,477.0,121.0,0,477.003127023,121.006900325,552,218,False
11,477.0,117.0,0,477.001937359,117.002612615,552,218,False
12,477.0,114.0,0,477.000759021,113.983139384,552,218,False
13,477.0,110.0,0,477.000284667,110.010698652,552,218,False
14,476.0,106.0,0,476.017942512,106.004800268,552,218,False
15,476.0,102.0,0,475.989704685,102.001828026,552,218,False
16,476.0,102.0,0,475.995350066,101.929337884,552,218,False
17,476.0,100.0,0,475.998228006,100.005921653,552,218,False
18,476.0,100.0,0,475.999337689,99.9680781698,552,218,False
19,476.0,99.0,0,475.999753058,99.0043053292,552,218,False
20,476.0,100.0,0,475.999907957,99.9667074072,552,218,False
21,475.0,99.0,0,475.017802021,99.0215939838,552,218,False
22,475.0,99.0,0,474.989652318,98.9918392811,552,218,False
23,475.0,99.0,0,474.995330548,98.9961826856,552,218,False
24,475.0,99.0,0,474.998220731,98.9985401077,552,218,False
25,475.0,99.0,0,474.999334978,98.9994540993,552,218,False
26,475.0,99.0,0,474.999752047,98.9997964494,552,218,False
27,474.0,99.0,0,474.017743907,98.9999241295,552,218,False
28,475.0,99.0,0,474.97179433,98.9999717217,552,218,False
29,474.0,99.0,0,474.023493698,98.9999894602,552,218,False
30,474.0,98.0,0,473.992547513,98.0178323993,552,218,False
31,475.0,99.0,0,474.978610335,98.9718273126,552,218,False
32,474.0,99.0,0,474.02680972,99.0056696638,552,218,False
33,474.0,99.0,0,473.993820561,99.0028869902,552,218,False
34,474.0,99.0,0,473.996922924,99.0011130567,552,218,False
35,474.0,99.0,0,473.998816091,99.0004166255,552,218,False
36,474.0,100.0,0,473.999556967,99.9823190399,552,218,False
37,474.0,99.0,0,473.99983479,99.0282291351,552,218,False
38,474.0,100.0,0,473.99993842,99.9765150477,552,218,False
39,473.0,100.0,0,473.017813375,100.007455747,552,218,False
40,474.0,100.0,0,473.971820222,100.003554552,552,218,False
41,473.0,99.0,0,473.023503349,99.0191982839,552,218,False
42,473.0,100.0,0,472.99255111,99.9723381752,552,218,False
43,473.0,100.0,0,472.996448004,100.005860155,552,218,False
44,473.0,100.0,0,472.998638996,100.002957993,552,218,False
45,473.0,100.0,0,472.999490957,100.001139521,552,218,False
46,473.0,100.0,0,472.999810187,100.000426489,552,218,False
47,473.0,100.0,0,472.99992925,100.000159044,552,218,False
48,473.0,100.0,0,472.99997363,100.000059282,552,218,False
49,473.0,100.0,0,472.999990172,100.000022096,552,218,False
50,473.0,100.0,0,472.999996337,100.000008235,552,218,False
51,473.0,100.0,0,472.999998635,100.000003069,552,218,False
52,473.0,100.0,0,472.999999491,100.000001144,552,218,False
53,472.0,100.0,0,472.017836138,100.000000426,552,218,False
54,473.0,101.0,0,472.971828706,100.982163831,552,218,False
55,472.0,101.0,0,472.023506511,101.010334955,552,218,False
56,473.0,101.0,0,472.974715961,101.004664708,552,218,False
57,472.0,101.0,0,472.024619666,101.001777501,552,218,False
58,472.0,101.0,0,471.99296895,101.000664363,552,218,False
59,472.0,101.0,0,471.996603824,101.000247707,552,218,False
60,472.0,101.0,0,471.998697077,101.000092329,552,218,False
61,472.0,102.0,0,471.999512604,101.982198085,552,218,False
62,472.0,101.0,0,471.999818255,101.028184049,552,218,False
63,472.0,102.0,0,471.999932257,101.976498243,552,218,False
64,472.0,102.0,0,471.999974751,102.007449484,552,218,False
65,472.0,102.0,0,471.999990589,102.003552218,552,218,False
66,472.0,102.0,0,471.999996492,102.001361086,552,218,False
67,472.0,102.0,0,471.999998693,102.000509074,552,218,False
68,472.0,102.0,0,471.999999513,102.000189825,552,218,False
69,472.0,102.0,0,471.999999818,102.000070755,552,218,False
70,471.0,102.0,0,471.01783626,102.000026372,552,218,False
71,471.0,102.0,0,470.989665079,102.000009829,552,218,False
72,471.0,102.0,0,470.995335305,102.000003663,552,218,False
73,471.0,103.0,0,470.998222504,102.982165038,552,218,False
74,471.0,103.0,0,470.999335639,103.010335405,552,218,False
75,472.0,103.0,0,471.981915966,103.004664876,552,218,False
76,471.0,103.0,0,471.028078895,103.001777563,552,218,False
77,457.0,112.0,0,457.244003964,111.840137438,552,218,False
78,432.0,170.0,0,432.298319632,169.058754776,552,218,False
79,409.0,194.0,0,409.085439626,194.21342659,552,218,False
80,381.0,193.0,0,381.119794092,193.552457461,552,218,False
81,357.0,177.0,0,356.977512613,177.49608544,552,218,False
82,327.0,189.0,0,327.095423749,188.699367882,552,218,False
83,280.0,194.0,0,280.343751069,193.989568971,552,218,False
84,245.0,179.0,0,244.928833594,179.357701743,552,218,False
85,237.0,174.0,0,236.482357412,173.972261551,552,218,False
86,233.0,168.0,0,232.712218871,167.999790271,552,218,False
87,232.0,168.0,0,231.834691627,167.893388581,552,218,False
88,229.0,168.0,0,228.9712818,167.95516613,552,218,False
89,226.0,170.0,0,225.990870469,169.947373101,552,218,False
90,223.0,171.0,0,222.996672616,170.996502682,552,218,False
91,218.0,173.0,0,218.034436093,172.981631474,552,218,False
92,212.0,175.0,0,212.032378478,174.992337121,552,218,False
93,207.0,177.0,0,206.99516689,176.997104847,552,218,False
94,202.0,178.0,0,201.997389824,178.016755389,552,218,False
95,196.0,178.0,0,196.016824769,178.024934788,552,218,False
96,192.0,177.0,0,191.971449901,177.028024307,552,218,False
97,186.0,177.0,0,186.023365236,176.993505122,552,218,False
98,181.0,176.0,0,180.992499629,176.014604923,552,218,False
99,177.0,175.0,0,176.978592488,175.006258244,552,218,False
100,172.0,173.0,0,172.00896674,173.020207862,552,218,False
101,169.0,171.0,0,168.968480322,171.008387205,552,218,False
102,164.0,167.0,0,164.022256477,167.038839632,552,218,False
103,159.0,162.0,0,159.009922611,162.034021531,552,218,False
104,155.0,157.0,0,154.985939856,157.013615694,552,218,False
105,153.0,152.0,0,152.958237081,152.005119539,552,218,False
106,149.0,145.0,0,149.018359188,145.037582928,552,218,False
107,150.0,139.0,0,149.919284591,138.997878627,552,218,False
108,150.0,132.0,0,149.983562353,132.016273799,552,218,False
109,153.0,124.0,0,152.941017495,124.024718444,552,218,False
110,157.0,117.0,0,156.957650562,116.992269254,552,218,False
111,161.0,112.0,0,160.98324111,111.960635135,552,218,False
112,168.0,107.0,0,167.940198082,106.98358219,552,218,False
113,175.0,104.0,0,174.975147999,103.958124624,552,218,False
114,182.0,101.0,0,181.99061463,100.982681289,552,218,False
115,189.0,100.0,0,188.996496059,99.9577905098,552,218,False
116,195.0,100.0,0,195.016530074,99.9647205112,552,218,False
117,202.0,100.0,0,201.98917823,99.9859153525,552,218,False
118,208.0,103.0,0,208.012990175,102.941196687,552,218,False
119,215.0,107.0,0,214.987819977,106.957683956,552,218,False
120,220.0,110.0,0,220.030318401,110.001088286,552,218,False
121,224.0,114.0,0,224.030804597,113.983376136,552,218,False
122,229.0,118.0,0,228.994578406,117.992989083,552,218,False
123,234.0,122.0,0,233.997170397,121.997347924,552,218,False
124,239.0,125.0,0,238.998906654,125.016845992,552,218,False
125,243.0,128.0,0,243.017426968,128.007132229,552,218,False
126,247.0,132.0,0,247.007348769,131.984862807,552,218,False
127,251.0,136.0,0,251.002779842,135.993506531,552,218,False
128,255.0,140.0,0,255.001038044,139.997539031,552,218,False
129,261.0,142.0,0,260.964714333,142.034753464,552,218,False
130,266.0,145.0,0,266.002977705,144.996823846,552,218,False
131,272.0,145.0,0,271.984045374,145.051553312,552,218,False
132,278.0,145.0,0,277.993236845,145.02173845,552,218,False
133,283.0,143.0,0,283.015276516,143.043895683,552,218,False
134,288.0,140.0,0,288.006545481,140.03590982,552,218,False
135,292.0,134.0,0,292.020316686,134.067828653,552,218,False
136,292.0,128.0,0,292.079773161,128.027886227,552,218,False
137,290.0,122.0,0,290.068860513,122.010518308,552,218,False
138,288.0,115.0,0,288.027537835,115.021762629,552,218,False
139,283.0,109.0,0,283.063862363,108.991128783,552,218,False
140,277.0,102.0,0,277.044203775,102.013717191,552,218,False
141,271.0,98.0,0,271.017451731,97.9524182919,552,218,False
142,264.0,95.0,0,264.024387577,94.9619075486,552,218,False
143,258.0,92.0,0,257.992109091,91.9848281243,552,218,False
144,252.0,91.0,0,251.996246332,90.9586259319,552,218,False
145,245.0,90.0,0,245.016398391,89.9828699009,552,218,False
146,238.0,89.0,0,238.00696363,88.9935335483,552,218,False
147,232.0,89.0,0,231.984799882,88.9797496121,552,218,False
148,226.0,89.0,0,225.993483074,88.9915986234,552,218,False
149,220.0,89.0,0,219.997530288,88.996827822,552,218,False
150,215.0,90.0,0,214.981241223,89.9809793978,552,218,False
151,219.0,143.0,0,218.831627715,142.064568042,552,218,False
152,213.0,193.0,0,213.107885459,192.660433219,552,218,False
153,183.0,194.0,0,183.47644844,194.747852976,552,218,False
154,161.0,181.0,0,161.055765224,181.570290059,552,218,False
155,146.0,172.0,0,145.890100821,172.155162874,552,218,False
156,143.0,168.0,0,142.738749077,167.965903399,552,218,False
157,141.0,166.0,0,140.874249457,165.947219787,552,218,False
158,140.0,165.0,0,139.933936469,164.960574033,552,218,False
159,139.0,163.0,0,138.97445856,163.002196337,552,218,False
160,138.0,161.0,0,137.990436357,161.001626929,552,218,False
161,137.0,160.0,0,136.99643338,159.982808736,552,218,False
162,137.0,159.0,0,136.980834238,158.992740844,552,218,False
163,137.0,157.0,0,136.992003063,157.01508997,552,218,False
164,137.0,157.0,0,136.996978571,156.970803217,552,218,False
165,136.0,155.0,0,136.01670824,155.023124202,552,218,False
166,137.0,155.0,0,136.971408228,154.974573464,552,218,False
167,136.0,154.0,0,136.023349788,154.006730227,552,218,False
168,136.0,153.0,0,135.992493875,153.003284051,552,218,False
169,136.0,152.0,0,135.996426671,152.001261132,552,218,False
170,137.0,152.0,0,136.980794718,151.982635492,552,218,False
171,136.0,151.0,0,136.027659216,151.010510835,552,218,False
172,136.0,151.0,0,135.994138873,150.986893938,552,218,False
173,137.0,150.0,0,136.979205317,150.012136831,552,218,False
174,136.0,150.0,0,136.027031567,149.987501829,552,218,False
175,135.0,149.0,0,135.011739579,149.01236349,552,218,False
176,136.0,149.0,0,135.968782521,148.987586312,552,218,False
177,136.0,149.0,0,136.004497788,148.994558651,552,218,False
178,136.0,148.0,0,136.002448442,148.015769272,552,218,False
179,136.0,147.0,0,136.000949518,147.006729143,552,218,False
180,136.0,147.0,0,136.000355668,146.984712485,552,218,False
181,136.0,147.0,0,136.000132648,146.9934505,552,218,False
182,137.0,146.0,0,136.982213116,146.015354475,552,218,False
183,136.0,146.0,0,136.028189652,145.988738129,552,218,False
184,136.0,145.0,0,135.994336659,145.01282605,552,218,False
185,136.0,145.0,0,135.997115366,144.9877588,552,218,False
186,137.0,145.0,0,136.981051494,144.994622944,552,218,False
187,137.0,144.0,0,137.009918598,144.015793235,552,218,False
188,136.0,144.0,0,136.022345768,143.988901747,552,218,False
189,137.0,144.0,0,136.973548403,143.99505071,552,218,False
190,137.0,144.0,0,137.006313002,143.998116427,552,218,False
191,137.0,143.0,0,137.003126861,143.01713243,552,218,False
192,136.0,143.0,0,136.019038792,142.989402662,552,218,False
193,137.0,143.0,0,136.972278726,142.995237493,552,218,False
194,137.0,143.0,0,137.005837997,142.998186048,552,218,False
195,137.0,142.0,0,137.002949735,142.017158379,552,218,False
196,137.0,142.0,0,137.001136443,141.989412333,552,218,False
