frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,136.0,89.0,37,136.5,89.6666666667,553,219,False
3,134.0,85.0,37,134.093167702,85.1739130435,553,219,False
4,133.0,82.0,37,133.01351894,82.0496586802,553,219,False
5,132.0,78.0,37,132.004039052,78.0363071943,553,219,False
6,132.0,75.0,37,131.983546106,74.9964821154,553,219,False
7,131.0,70.0,37,131.010853985,70.0335660464,553,219,False
8,131.0,67.0,37,130.987020645,66.9785042695,553,219,False
9,129.0,66.0,37,129.03002072,65.9546877496,553,219,False
10,130.0,63.0,37,129.959348268,63.016999119,553,219,False
11,130.0,61.0,37,130.000203955,60.9901211999,553,219,False
12,129.0,59.0,37,129.018647183,58.9955420669,553,219,False
13,130.0,57.0,37,129.972166161,56.9983013267,553,219,False
14,130.0,56.0,37,130.005797641,55.9815287738,553,219,False
15,131.0,54.0,37,130.985098442,54.0100981741,553,219,False
16,130.0,53.0,37,130.029302092,52.9867401247,553,219,False
17,131.0,52.0,37,130.976916727,51.9942431742,553,219,False
18,132.0,51.0,37,131.989769216,50.9978153568,553,219,False
19,132.0,51.0,37,132.013945283,50.9813475567,553,219,False
20,132.0,50.0,37,132.006047453,50.0100306275,553,219,False
21,132.0,49.0,37,132.002294647,49.0045512764,553,219,False
22,133.0,49.0,37,132.983020869,48.9838988951,553,219,False
23,133.0,48.0,37,133.010654479,48.0109835009,553,219,False
24,134.0,48.0,37,133.986947477,47.9870701927,553,219,False
25,134.0,47.0,37,134.012156785,47.0122025277,553,219,False
26,134.0,46.0,37,134.005345594,46.0053626426,553,219,False
27,135.0,46.0,37,134.984195039,45.984201393,553,219,False
28,135.0,46.0,37,135.011093882,45.9932599232,553,219,False
29,135.0,46.0,37,135.004947661,45.9974471121,553,219,False
30,135.0,44.0,37,135.001882966,44.0347192043,553,219,False
31,136.0,44.0,37,135.982867344,43.9789747496,553,219,False
32,136.0,43.0,37,136.010597254,43.0083744659,553,219,False
33,136.0,43.0,37,136.004762475,42.9860607384,553,219,False
34,136.0,42.0,37,136.00181394,42.0118245166,553,219,False
35,137.0,42.0,37,136.982841617,41.9873853397,553,219,False
36,137.0,42.0,37,137.010587665,41.9944837409,553,219,False
37,137.0,41.0,37,137.004758901,41.0157413514,553,219,False
38,138.0,41.0,37,137.983976281,40.9888824091,553,219,False
39,138.0,39.0,37,138.011012344,39.0307161573,553,219,False
40,138.0,39.0,37,138.00491727,38.9774439493,553,219,False
41,139.0,39.0,37,138.984035311,38.9899657286,553,219,False
42,139.0,38.0,37,139.011034346,38.0140185269,553,219,False
43,139.0,38.0,37,139.004925471,37.9882384248,553,219,False
44,139.0,38.0,37,139.001874695,37.9948033902,553,219,False
45,139.0,37.0,37,139.000700589,37.0158605705,553,219,False
46,139.0,36.0,37,139.000261209,36.0067631754,553,219,False
47,140.0,36.0,37,139.982261033,35.9847251697,553,219,False
48,140.0,36.0,37,140.010371184,35.9934552278,553,219,False
49,140.0,35.0,37,140.004678211,35.0153562368,553,219,False
50,141.0,36.0,37,140.983946206,35.9709024586,553,219,False
51,141.0,36.0,37,141.011001134,36.0053248632,553,219,False
52,141.0,34.0,37,141.004913093,34.0384311285,553,219,False
53,141.0,34.0,37,141.001870082,33.9803953651,553,219,False
54,142.0,34.0,37,141.982862542,33.9910694,553,219,False
55,141.0,34.0,37,141.028431792,33.9965937284,553,219,False
56,142.0,33.0,37,141.976590585,33.0165630396,553,219,False
57,142.0,33.0,37,142.007483901,32.9891903525,553,219,False
58,142.0,33.0,37,142.003565046,32.9951583581,553,219,False
59,142.0,32.0,37,142.001365867,32.0159928806,553,219,False
60,142.0,33.0,37,142.000510856,32.9711398346,553,219,False
61,142.0,33.0,37,142.000190489,33.0054133412,553,219,False
62,143.0,32.0,37,142.982234675,32.0206277782,553,219,False
63,143.0,32.0,37,143.010361359,31.9907425518,553,219,False
64,143.0,32.0,37,143.00467455,31.9957386672,553,219,False
65,143.0,31.0,37,143.001781169,31.0162092559,553,219,False
66,143.0,32.0,37,143.00066573,31.9712204851,553,219,False
67,143.0,31.0,37,143.000248217,31.0232797286,553,219,False
68,143.0,31.0,37,143.000092519,30.9924677587,553,219,False
69,143.0,31.0,37,143.000034483,30.9964169372,553,219,False
70,143.0,31.0,37,143.000012852,30.9986274173,553,219,False
71,143.0,31.0,37,143.00000479,30.999486641,553,219,False
72,144.0,31.0,37,143.982165458,30.9998085782,553,219,False
73,144.0,30.0,37,144.010335561,30.0177649777,553,219,False
74,143.0,30.0,37,143.022501262,29.989638511,553,219,False
75,144.0,30.0,37,143.973606362,29.9953254021,553,219,False
76,144.0,30.0,37,144.006334604,29.9982188133,553,219,False
77,144.0,30.0,37,144.003134913,29.9993342632,553,219,False
78,144.0,30.0,37,144.001205465,29.9997517806,553,219,False
79,144.0,29.0,37,144.000451068,29.0177438082,553,219,False
80,144.0,29.0,37,144.000168205,28.9896306208,553,219,False
81,145.0,29.0,37,144.982226369,28.9953224613,553,219,False
82,144.0,28.0,37,144.028194591,28.0160540448,553,219,False
83,144.0,29.0,37,143.9943385,28.9711626314,553,219,False
84,144.0,29.0,37,143.997116053,29.0054218379,553,219,False
85,144.0,29.0,37,143.998888077,29.0027946174,553,219,False
86,144.0,28.0,37,143.999583797,28.0189149554,553,219,False
87,144.0,28.0,37,143.99984479,27.9900688976,553,219,False
88,145.0,28.0,37,144.982105819,27.9954858987,553,219,False
89,145.0,29.0,37,145.010313333,28.9804423093,553,219,False
90,145.0,28.0,37,145.004656649,28.0275277838,553,219,False
91,145.0,28.0,37,145.001774497,27.9940898816,553,219,False
92,145.0,28.0,37,145.000663243,27.9970233844,553,219,False
93,145.0,28.0,37,145.00024729,27.9988535383,553,219,False
94,145.0,28.0,37,145.000092173,27.999570924,553,219,False
95,145.0,28.0,37,145.000034355,27.999839992,553,219,False
96,145.0,28.0,37,145.000012804,27.9999403585,553,219,False
97,145.0,28.0,37,145.000004772,27.9999777705,553,219,False
98,146.0,27.0,37,145.982165451,27.0178280423,553,219,False
99,146.0,28.0,37,146.010335559,27.9718256887,553,219,False
100,145.0,28.0,37,145.022501261,28.0056690586,553,219,False
101,145.0,27.0,37,144.991442689,27.0207230922,553,219,False
102,146.0,28.0,37,145.978163381,27.9729417494,553,219,False
103,145.0,28.0,37,145.02664145,28.0060868037,553,219,False
104,145.0,27.0,37,144.993757763,27.0208788771,553,219,False
105,145.0,27.0,37,144.996899514,26.9908361445,553,219,False
106,146.0,27.0,37,145.980971038,26.9957735509,553,219,False
107,146.0,28.0,37,146.00988861,27.9805496024,553,219,False
108,146.0,27.0,37,146.004498264,27.0275677774,553,219,False
109,146.0,27.0,37,146.00171546,26.9941047881,553,219,False
110,146.0,27.0,37,146.000641239,26.9970289403,553,219,False
111,146.0,27.0,37,146.000239089,26.9988556091,553,219,False
112,146.0,27.0,37,146.000089116,26.9995716958,553,219,False
113,146.0,27.0,37,146.000033215,26.9998402797,553,219,False
114,146.0,27.0,37,146.00001238,26.9999404657,553,219,False
115,146.0,27.0,37,146.000004614,26.9999778105,553,219,False
116,146.0,27.0,37,146.00000172,26.9999917296,553,219,False
117,146.0,27.0,37,146.000000641,26.9999969175,553,219,False
118,146.0,27.0,37,146.000000239,26.9999988511,553,219,False
119,146.0,27.0,37,146.000000089,26.9999995718,553,219,False
120,146.0,27.0,37,146.000000033,26.9999998404,553,219,False
121,146.0,27.0,37,146.000000012,26.9999999405,553,219,False
122,146.0,26.0,37,146.000000005,26.0178363054,553,219,False
123,146.0,27.0,37,146.000000002,26.9718287685,553,219,False
124,146.0,27.0,37,146.000000001,27.0056702065,553,219,False
125,146.0,26.0,37,146.0,26.0207235201,553,219,False
126,146.0,26.0,37,146.0,25.9907782365,553,219,False
127,146.0,27.0,37,146.0,26.9779156399,553,219,False
128,146.0,26.0,37,146.0,26.0265491087,553,219,False
129,147.0,27.0,37,146.982163672,26.9758870188,553,219,False
130,147.0,26.0,37,147.010334896,26.0250579097,553,219,False
131,147.0,26.0,37,147.004664686,25.9931323753,553,219,False
132,146.0,26.0,37,146.01961382,25.996664739,553,219,False
133,147.0,26.0,37,146.972493137,25.9987197811,553,219,False
134,147.0,27.0,37,147.005917916,26.981684739,553,219,False
135,147.0,27.0,37,147.002979522,27.0101563048,553,219,False
136,147.0,26.0,37,147.001147545,26.0224344461,553,219,False
137,147.0,27.0,37,147.00042948,26.9735814583,553,219,False
138,147.0,26.0,37,147.000160158,26.0241616496,553,219,False
139,147.0,26.0,37,147.000059698,25.9927965575,553,219,False
140,147.0,26.0,37,147.00002225,25.99653949,553,219,False
141,147.0,26.0,37,147.000008293,25.9986730948,553,219,False
142,147.0,27.0,37,147.000003091,26.9816673381,553,219,False
143,147.0,27.0,37,147.000001152,27.0101498192,553,219,False
144,147.0,26.0,37,147.000000429,26.0224320288,553,219,False
145,147.0,26.0,37,147.00000016,25.9914168849,553,219,False
146,147.0,27.0,37,147.00000006,26.978153763,553,219,False
147,147.0,27.0,37,147.000000022,27.0088015375,553,219,False
148,147.0,27.0,37,147.000000008,27.0040913231,553,219,False
