frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,26.0,31.0,manual,26.0,31.0,552,218,False
3,,26.0,31.0,manual,26.0,31.0,552,218,False
4,,26.0,31.0,manual,26.0,31.0,552,218,False
5,,26.0,31.0,manual,26.0,31.0,552,218,False
6,,26.0,31.0,manual,26.0,31.0,552,218,False
7,,26.0,31.0,manual,26.0,31.0,552,218,False
8,,26.0,31.0,manual,26.0,31.0,552,218,False
9,,26.0,31.0,manual,26.0,31.0,552,218,False
10,,26.0,31.0,manual,26.0,31.0,552,218,False
11,,26.0,31.0,manual,26.0,31.0,552,218,False
12,,26.0,31.0,manual,26.0,31.0,552,218,False
13,,26.0,31.0,manual,26.0,31.0,552,218,False
14,,26.0,31.0,manual,26.0,31.0,552,218,False
15,,26.0,31.0,manual,26.0,31.0,552,218,False
16,,26.0,31.0,manual,26.0,31.0,552,218,False
17,,26.0,31.0,manual,26.0,31.0,552,218,False
18,,26.0,31.0,manual,26.0,31.0,552,218,False
19,,26.0,31.0,manual,26.0,31.0,552,218,False
20,,26.0,31.0,manual,26.0,31.0,552,218,False
21,,26.0,31.0,manual,26.0,31.0,552,218,False
22,,26.0,31.0,manual,26.0,31.0,552,218,False
23,,26.0,31.0,manual,26.0,31.0,552,218,False
24,,26.0,31.0,manual,26.0,31.0,552,218,False
25,,26.0,31.0,manual,26.0,31.0,552,218,False
26,,26.0,31.0,manual,26.0,31.0,552,218,False
27,,26.0,31.0,manual,26.0,31.0,552,218,False
28,,26.0,31.0,manual,26.0,31.0,552,218,False
29,,26.0,31.0,manual,26.0,31.0,552,218,False
30,,26.0,31.0,manual,26.0,31.0,552,218,False
31,,26.0,31.0,manual,26.0,31.0,552,218,False
32,,26.0,31.0,manual,26.0,31.0,552,218,False
33,,26.0,31.0,manual,26.0,31.0,552,218,False
34,,26.0,31.0,manual,26.0,31.0,552,218,False
35,,26.0,31.0,manual,26.0,31.0,552,218,False
36,,26.0,31.0,manual,26.0,31.0,552,218,False
37,,26.0,31.0,manual,26.0,31.0,552,218,False
38,,26.0,31.0,manual,26.0,31.0,552,218,False
39,,26.0,31.0,manual,26.0,31.0,552,218,False
40,,26.0,31.0,manual,26.0,31.0,552,218,False
41,,26.0,31.0,manual,26.0,31.0,552,218,False
42,,26.0,31.0,manual,26.0,31.0,552,218,False
43,,26.0,31.0,manual,26.0,31.0,552,218,False
44,,26.0,31.0,manual,26.0,31.0,552,218,False
45,,26.0,31.0,manual,26.0,31.0,552,218,False
46,,26.0,31.0,manual,26.0,31.0,552,218,False
