frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,156,223,manual,156,223,580,252,False
3,,156,223,manual,156,223,580,252,False
4,,156,223,manual,156,223,580,252,False
5,,156,223,manual,156,223,580,252,False
6,,156,223,manual,156,223,580,252,False
7,,156,223,manual,156,223,580,252,False
8,,156,223,manual,156,223,580,252,False
9,,156,223,manual,156,223,580,252,False
10,,156,223,manual,156,223,580,252,False
11,,156,223,manual,156,223,580,252,False
12,,156,223,manual,156,223,580,252,False
13,,156,223,manual,156,223,580,252,False
14,,156,223,manual,156,223,580,252,False
15,,156,223,manual,156,223,580,252,False
16,,156,223,manual,156,223,580,252,False
17,,156,223,manual,156,223,580,252,False
18,,156,223,manual,156,223,580,252,False
19,,156,223,manual,156,223,580,252,False
20,,156,223,manual,156,223,580,252,False
21,,156,223,manual,156,223,580,252,False
22,,156,223,manual,156,223,580,252,False
23,,156,223,manual,156,223,580,252,False
24,,156,223,manual,156,223,580,252,False
25,,156,223,manual,156,223,580,252,False
26,,156,223,manual,156,223,580,252,False
27,,156,223,manual,156,223,580,252,False
28,,156,223,manual,156,223,580,252,False
29,,156,223,manual,156,223,580,252,False
30,,156,223,manual,156,223,580,252,False
31,,156,223,manual,156,223,580,252,False
32,,156,223,manual,156,223,580,252,False
33,,156,223,manual,156,223,580,252,False
34,,156,223,manual,156,223,580,252,False
35,,156,223,manual,156,223,580,252,False
36,,156,223,manual,156,223,580,252,False
37,,156,223,manual,156,223,580,252,False
38,,156,223,manual,156,223,580,252,False
39,,156,223,manual,156,223,580,252,False
40,,156,223,manual,156,223,580,252,False
41,,156,223,manual,156,223,580,252,False
42,,156,223,manual,156,223,580,252,False
43,,156,223,manual,156,223,580,252,False
44,,156,223,manual,156,223,580,252,False
45,,156,223,manual,156,223,580,252,False
46,,156,223,manual,156,223,580,252,False
47,,156,223,manual,156,223,580,252,False
48,,156,223,manual,156,223,580,252,False
49,,156,223,manual,156,223,580,252,False
50,,156,223,manual,156,223,580,252,False
51,,156,223,manual,156,223,580,252,False
52,,156,223,manual,156,223,580,252,False
53,,156,223,manual,156,223,580,252,False
54,,156,223,manual,156,223,580,252,False
55,,156,223,manual,156,223,580,252,False
56,,156,223,manual,156,223,580,252,False
57,,156,223,manual,156,223,580,252,False
58,,156,223,manual,156,223,580,252,False
59,,156,223,manual,156,223,580,252,False
60,,156,223,manual,156,223,580,252,False
61,,156,223,manual,156,223,580,252,False
62,,156,223,manual,156,223,580,252,False
63,,156,223,manual,156,223,580,252,False
64,,156,223,manual,156,223,580,252,False
65,,156,223,manual,156,223,580,252,False
66,,156,223,manual,156,223,580,252,False
67,,156,223,manual,156,223,580,252,False
68,,156,223,manual,156,223,580,252,False
69,,156,223,manual,156,223,580,252,False
70,,156,223,manual,156,223,580,252,False
71,,156,223,manual,156,223,580,252,False
72,,156,223,manual,156,223,580,252,False
73,,156,223,manual,156,223,580,252,False
74,,156,223,manual,156,223,580,252,False
75,,156,223,manual,156,223,580,252,False
76,,156,223,manual,156,223,580,252,False
77,,156,223,manual,156,223,580,252,False
78,,156,223,manual,156,223,580,252,False
79,,156,223,manual,156,223,580,252,False
80,,156,223,manual,156,223,580,252,False
81,,156,223,manual,156,223,580,252,False
82,,156,223,manual,156,223,580,252,False
83,,156,223,manual,156,223,580,252,False
84,,156,223,manual,156,223,580,252,False
85,,156,223,manual,156,223,580,252,False
86,,156,223,manual,156,223,580,252,False
87,,156,223,manual,156,223,580,252,False
88,,156,223,manual,156,223,580,252,False
89,,156,223,manual,156,223,580,252,False
90,,156,223,manual,156,223,580,252,False
91,,156,223,manual,156,223,580,252,False
92,,156,223,manual,156,223,580,252,False
93,,156,223,manual,156,223,580,252,False
94,,156,223,manual,156,223,580,252,False
95,,156,223,manual,156,223,580,252,False
96,,156,223,manual,156,223,580,252,False
97,,156,223,manual,156,223,580,252,False
98,,156,223,manual,156,223,580,252,False
99,,156,223,manual,156,223,580,252,False
100,,156,223,manual,156,223,580,252,False
101,,156,223,manual,156,223,580,252,False
102,,156,223,manual,156,223,580,252,False
103,,156,223,manual,156,223,580,252,False
104,,156,223,manual,156,223,580,252,False
105,,156,223,manual,156,223,580,252,False
106,,156,223,manual,156,223,580,252,False
107,,156,223,manual,156,223,580,252,False
108,,156,223,manual,156,223,580,252,False
109,,156,223,manual,156,223,580,252,False
110,,156,223,manual,156,223,580,252,False
111,,156,223,manual,156,223,580,252,False
112,,156,223,manual,156,223,580,252,False
113,,156,223,manual,156,223,580,252,False
114,,156,223,manual,156,223,580,252,False
115,,156,223,manual,156,223,580,252,False
