frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,284,81,manual,284,81,554,219,False
3,,284,81,manual,284,81,554,219,False
4,,284,81,manual,284,81,554,219,False
5,,284,81,manual,284,81,554,219,False
6,,284,81,manual,284,81,554,219,False
7,,284,81,manual,284,81,554,219,False
8,,284,81,manual,284,81,554,219,False
9,,284,81,manual,284,81,554,219,False
10,,284,81,manual,284,81,554,219,False
11,,284,81,manual,284,81,554,219,False
12,,284,81,27,284,81,554,219,False
13,,284,80,27,284,80.1666666667,554,219,False
14,,284,81,27,284,80.9689440994,554,219,False
15,,284,81,27,284,81.0026770178,554,219,False
16,,285,82,27,284.981622558,81.9833321444,554,219,False
17,,285,82,27,285.010175966,82.01084767,554,219,False
18,,344,89,27,342.951644142,88.879932243,554,219,False
19,,395,94,27,394.701606763,93.9849843805,554,219,False
20,,444,100,27,443.928876462,99.977989923,554,219,False
21,,468,110,27,468.421318678,109.919665611,554,219,False
22,,474,110,27,474.499516735,110.144969624,554,219,False
23,,480,108,27,480.202567191,108.098075464,554,219,False
24,,485,106,27,485.094120554,106.038661915,554,219,False
25,,488,104,27,488.071643922,104.014510752,554,219,False
26,,490,101,27,490.046288878,101.023249534,554,219,False
27,,492,97,27,492.018189869,97.0273555757,554,219,False
28,,492,94,27,492.042497153,93.9932539323,554,219,False
29,,491,91,27,491.035384933,90.9966748804,554,219,False
30,,489,88,27,489.031960191,87.9987218781,554,219,False
31,,488,85,27,487.994974046,84.9995217676,554,219,False
32,,485,83,27,485.032988835,82.981985339,554,219,False
33,,483,81,27,482.996127446,80.9924320962,554,219,False
34,,481,79,27,480.997782918,78.9971384788,554,219,False
35,,479,77,27,478.999136633,76.9989315124,554,219,False
36,,475,75,27,475.035349093,74.9996016647,554,219,False
37,,480,160,27,479.854355234,158.448091029,554,219,False
38,,479,183,27,479.045133586,183.453172392,554,219,False
39,,476,184,27,476.057252275,184.610670472,554,219,False
40,,479,182,27,478.916255631,182.302255995,554,219,False
41,,482,182,27,481.963758424,182.08055516,554,219,False
