frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
4,36.0,144.0,0,36.0,144.0,580,251,False
5,36.0,144.0,0,36.0,144.0,580,251,False
6,37.0,144.0,0,36.9627329193,144.0,580,251,False
7,67.0,195.0,0,66.3567126221,193.900950341,580,251,False
8,84.0,217.0,0,83.9659238779,217.065387387,580,251,False
9,85.0,215.0,0,85.2837699869,215.477098898,580,251,False
10,84.0,215.0,0,84.1556601731,215.163814994,580,251,False
11,85.0,215.0,0,85.0247296323,215.060386378,580,251,False
12,85.0,216.0,0,85.0254606667,216.004638355,580,251,False
13,85.0,216.0,0,85.0102669201,216.018710039,580,251,False
14,85.0,216.0,0,85.0038638383,216.007786158,580,251,False
15,85.0,216.0,0,85.001441892,216.002940909,580,251,False
16,85.0,215.0,0,85.0005375004,215.018934311,580,251,False
17,85.0,216.0,0,85.0002003387,215.972238101,580,251,False
18,85.0,216.0,0,85.0000746695,216.005822775,580,251,False
19,85.0,215.0,0,85.0000278305,215.020780385,580,251,False
20,85.0,216.0,0,85.0000103728,215.972963103,580,251,False
21,85.0,215.0,0,85.0000038661,215.02393109,580,251,False
22,74.0,219.0,0,74.1962010445,218.92136531,580,251,False
23,35.0,195.0,0,35.5819334615,195.465918905,580,251,False
24,42.0,175.0,0,41.4207734307,175.126008958,580,251,False
25,117.0,173.0,0,115.5331446,172.723631463,580,251,False
26,166.0,214.0,0,165.857159785,213.114557942,580,251,False
27,185.0,218.0,0,185.501178771,218.292482773,580,251,False
28,189.0,217.0,0,189.48087363,217.227984278,580,251,False
29,190.0,217.0,0,190.246811024,217.0728303,580,251,False
30,178.0,198.0,0,178.327096658,198.365454093,580,251,False
31,166.0,120.0,0,166.13316498,121.204743488,580,251,False
32,187.0,84.0,0,186.461572239,83.7510353693,580,251,False
33,206.0,56.0,0,205.806850686,55.7311140178,580,251,False
34,201.0,35.0,0,201.356442546,34.7665008283,580,251,False
35,191.0,29.0,0,191.242535907,28.6390481773,580,251,False
36,186.0,28.0,0,186.006464167,27.7631774663,580,251,False
37,186.0,28.0,0,185.90921105,27.8890011724,580,251,False
38,186.0,28.0,0,185.961701555,27.9575412196,580,251,False
39,223.0,57.0,0,222.325568027,56.4668694036,580,251,False
40,253.0,73.0,0,252.841891252,73.0084106031,580,251,False
41,298.0,122.0,0,297.677988611,121.424447532,580,251,False
42,319.0,140.0,0,319.295463473,140.310715792,580,251,False
43,366.0,144.0,0,365.666262183,144.390652203,580,251,False
44,428.0,183.0,0,427.586824845,182.534483271,580,251,False
45,441.0,194.0,0,441.706163457,194.296666801,580,251,False
46,446.0,195.0,0,446.447051617,195.311435669,580,251,False
47,422.0,224.0,0,422.692674829,223.626272014,580,251,False
48,421.0,224.0,0,420.873109257,224.354519692,580,251,False
49,340.0,229.0,0,341.361184938,229.066584796,580,251,False
50,339.0,226.0,0,338.147831192,226.164370888,580,251,False
51,279.0,152.0,0,279.669667786,153.334321166,580,251,False
52,246.0,151.0,0,245.815261186,150.256192339,580,251,False
53,163.0,162.0,0,163.802176283,161.449341171,580,251,False
54,137.0,178.0,0,136.323996014,177.692494339,580,251,False
55,95.0,201.0,0,94.9867660751,200.75563965,580,251,False
56,71.0,214.0,0,70.6854377343,214.08107731,580,251,False
57,66.0,210.0,0,65.5290502328,210.34167478,580,251,False
58,66.0,209.0,0,65.7183614513,209.088743205,580,251,False
59,37.0,194.0,0,37.4072046691,194.280937131,580,251,False
60,37.0,193.0,0,36.65902814,192.866862411,580,251,False
61,36.0,193.0,0,35.8671706098,192.921159053,580,251,False
62,37.0,194.0,0,36.9145449168,193.951380187,580,251,False
63,37.0,194.0,0,36.984265635,193.998794505,580,251,False
64,37.0,193.0,0,36.9949067962,193.018196531,580,251,False
65,36.0,194.0,0,36.01597492,193.972001769,580,251,False
66,37.0,193.0,0,36.9711367678,193.023572868,580,251,False
67,36.0,193.0,0,36.0232486993,192.992577109,580,251,False
68,37.0,193.0,0,36.9746198743,192.996457698,580,251,False
69,35.0,193.0,0,35.042420181,192.99864261,580,251,False
70,36.0,193.0,0,35.9647843792,192.999492303,580,251,False
71,36.0,193.0,0,36.0022690586,192.999810689,580,251,False
72,36.0,193.0,0,36.0015824163,192.999929437,580,251,False
73,36.0,193.0,0,36.0006250458,192.9999737,580,251,False
74,36.0,193.0,0,36.0002346513,192.999990197,580,251,False
75,36.0,193.0,0,36.0000875389,192.999996346,580,251,False
76,36.0,193.0,0,36.0000326309,192.999998638,580,251,False
77,36.0,193.0,0,36.0000121622,192.999999492,580,251,False
78,36.0,193.0,0,36.0000045331,192.999999811,580,251,False
79,36.0,193.0,0,36.0000016895,192.999999929,580,251,False
80,36.0,193.0,0,36.0000006297,192.999999974,580,251,False
81,36.0,193.0,0,36.0000002347,192.99999999,580,251,False
82,36.0,193.0,0,36.0000000875,192.999999996,580,251,False
83,36.0,193.0,0,36.0000000326,192.999999999,580,251,False
84,37.0,193.0,0,36.9821636846,192.999999999,580,251,False
85,36.0,193.0,0,36.0281712278,193.0,580,251,False
86,36.0,193.0,0,35.9943297921,193.0,580,251,False
87,36.0,193.0,0,35.997112807,193.0,580,251,False
88,37.0,193.0,0,36.9810505401,193.0,580,251,False
89,37.0,193.0,0,37.009918242,193.0,580,251,False
90,36.0,193.0,0,36.0223456357,193.0,580,251,False
91,36.0,193.0,0,35.991384681,193.0,580,251,False
92,36.0,193.0,0,35.9959780875,193.0,580,251,False
93,36.0,193.0,0,35.9984621682,193.0,580,251,False
94,36.0,193.0,0,35.9994249696,193.0,580,251,False
95,36.0,193.0,0,35.9997855885,193.0,580,251,False
96,36.0,193.0,0,35.9999200813,193.0,580,251,False
97,36.0,193.0,0,35.9999702129,193.0,580,251,False
98,36.0,192.0,0,35.9999888979,192.017836328,580,251,False
99,36.0,192.0,0,35.9999958621,191.989665104,580,251,False
100,37.0,193.0,0,36.9821621301,192.977498986,580,251,False
101,36.0,192.0,0,36.0281706484,192.026393731,580,251,False
102,36.0,192.0,0,35.9943295762,191.993665431,580,251,False
103,36.0,192.0,0,35.9971127265,191.9968651,580,251,False
104,36.0,193.0,0,35.9988868377,192.980958212,580,251,False
105,36.0,193.0,0,35.9995833352,193.00988383,580,251,False
106,36.0,192.0,0,35.9998446178,192.02233281,580,251,False
107,37.0,193.0,0,36.982105755,192.973543573,580,251,False
108,36.0,193.0,0,36.0281496363,193.006311201,580,251,False
109,36.0,193.0,0,35.9943217447,193.00312619,580,251,False
110,37.0,193.0,0,36.97927348,193.001202214,580,251,False
111,36.0,193.0,0,36.027056973,193.000449856,580,251,False
112,36.0,192.0,0,35.9939127202,192.018004081,580,251,False
113,36.0,193.0,0,35.9969572731,192.971891305,580,251,False
114,36.0,192.0,0,35.9988288937,192.023529843,580,251,False
115,37.0,192.0,0,36.9817254108,191.992560984,580,251,False
116,36.0,192.0,0,36.0280077916,191.996451684,580,251,False
117,36.0,192.0,0,35.9942688729,191.998640368,580,251,False
118,36.0,192.0,0,35.9970901013,191.999491468,580,251,False
119,36.0,192.0,0,35.9988784049,191.999810377,580,251,False
120,36.0,192.0,0,35.9995801922,191.999929321,580,251,False
121,36.0,192.0,0,35.9998434464,191.999973657,580,251,False
122,36.0,192.0,0,35.999941646,191.999990181,580,251,False
123,36.0,192.0,0,35.9999782504,191.99999634,580,251,False
124,36.0,192.0,0,35.9999918936,191.999998636,580,251,False
125,36.0,192.0,0,35.9999969786,191.999999492,580,251,False
126,36.0,192.0,0,35.9999988739,191.999999811,580,251,False
127,36.0,192.0,0,35.9999995803,191.999999929,580,251,False
128,36.0,192.0,0,35.9999998436,191.999999974,580,251,False
129,36.0,192.0,0,35.9999999417,191.99999999,580,251,False
130,36.0,192.0,0,35.9999999783,191.999999996,580,251,False
131,36.0,192.0,0,35.9999999919,191.999999999,580,251,False
132,36.0,192.0,0,35.999999997,191.999999999,580,251,False
133,36.0,192.0,0,35.9999999989,192.0,580,251,False
134,36.0,192.0,0,35.9999999996,192.0,580,251,False
135,36.0,192.0,0,35.9999999998,192.0,580,251,False
136,36.0,192.0,0,35.9999999999,192.0,580,251,False
137,36.0,192.0,0,36.0,192.0,580,251,False
138,36.0,192.0,0,36.0,192.0,580,251,False
139,37.0,192.0,0,36.9821636724,192.0,580,251,False
140,36.0,192.0,0,36.0281712232,192.0,580,251,False
141,36.0,192.0,0,35.9943297905,192.0,580,251,False
142,36.0,192.0,0,35.9971128064,192.0,580,251,False
143,36.0,192.0,0,35.9988868674,192.0,580,251,False
144,36.0,192.0,0,35.9995833463,192.0,580,251,False
145,35.0,192.0,0,35.0176809496,192.0,580,251,False
146,36.0,192.0,0,35.9717708609,192.0,580,251,False
147,36.0,192.0,0,36.0056486232,192.0,580,251,False
148,36.0,192.0,0,36.0028791481,192.0,580,251,False
