frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,463.0,101.0,manual,463.0,101.0,553,221,False
3,,463.0,101.0,manual,463.0,101.0,553,221,False
4,,463.0,101.0,manual,463.0,101.0,553,221,False
5,,463.0,101.0,manual,463.0,101.0,553,221,False
6,,463.0,101.0,manual,463.0,101.0,553,221,False
7,,463.0,101.0,manual,463.0,101.0,553,221,False
8,,463.0,101.0,manual,463.0,101.0,553,221,False
9,,463.0,101.0,manual,463.0,101.0,553,221,False
10,,463.0,101.0,manual,463.0,101.0,553,221,False
11,,463.0,101.0,manual,463.0,101.0,553,221,False
12,,463.0,101.0,manual,463.0,101.0,553,221,False
13,,463.0,101.0,manual,463.0,101.0,553,221,False
14,,463.0,101.0,manual,463.0,101.0,553,221,False
15,,463.0,101.0,manual,463.0,101.0,553,221,False
16,,463.0,101.0,manual,463.0,101.0,553,221,False
17,,463.0,101.0,manual,463.0,101.0,553,221,False
18,,463.0,101.0,manual,463.0,101.0,553,221,False
19,,463.0,101.0,manual,463.0,101.0,553,221,False
20,,463.0,101.0,manual,463.0,101.0,553,221,False
21,,463.0,101.0,manual,463.0,101.0,553,221,False
22,,463.0,101.0,manual,463.0,101.0,553,221,False
23,,463.0,101.0,manual,463.0,101.0,553,221,False
24,,463.0,101.0,manual,463.0,101.0,553,221,False
25,,463.0,101.0,manual,463.0,101.0,553,221,False
26,,463.0,101.0,manual,463.0,101.0,553,221,False
27,,463.0,101.0,manual,463.0,101.0,553,221,False
28,,463.0,101.0,manual,463.0,101.0,553,221,False
29,,463.0,101.0,manual,463.0,101.0,553,221,False
30,,463.0,101.0,manual,463.0,101.0,553,221,False
31,,463.0,101.0,manual,463.0,101.0,553,221,False
32,,463.0,101.0,manual,463.0,101.0,553,221,False
33,,463.0,101.0,manual,463.0,101.0,553,221,False
34,,463.0,101.0,manual,463.0,101.0,553,221,False
35,,463.0,101.0,20,463.0,101.0,553,221,False
36,,455.0,131.0,20,456.333333333,126.0,553,221,False
37,,454.0,135.0,20,454.086956522,134.664596273,553,221,False
38,,453.0,145.0,20,453.014054343,144.813411859,553,221,False
39,,452.0,148.0,20,452.00438097,148.055427507,553,221,False
40,,451.0,150.0,20,451.001592437,150.044586484,553,221,False
41,,450.0,151.0,20,450.000591619,151.03561145,553,221,False
42,,449.0,151.0,20,449.000220416,151.032019811,553,221,False
43,,448.0,151.0,20,448.000082148,151.012831429,553,221,False
44,,448.0,150.0,20,447.982194262,150.02266176,553,221,False
45,,448.0,149.0,20,447.992509968,149.009302001,553,221,False
46,,447.0,147.0,20,447.015003831,147.021344272,553,221,False
47,,447.0,146.0,20,446.988607435,145.990974529,553,221,False
48,,446.0,145.0,20,446.012777338,144.99582345,553,221,False
49,,446.0,145.0,20,445.987740645,144.98056812,553,221,False
50,,445.0,143.0,20,445.012452504,143.027574675,553,221,False
