frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
5,,303.0,16.0,63,303.0,16.0,560,228,False
6,,303.0,15.0,63,303.0,15.1666666667,560,228,False
7,,303.0,15.0,63,303.0,15.0062111801,560,228,False
8,,303.0,14.0,63,303.0,14.0210145897,560,228,False
9,,304.0,15.0,63,303.981622558,14.9720710106,560,228,False
10,,304.0,14.0,63,304.010175966,14.0236907994,560,228,False
11,,304.0,14.0,63,304.004608158,13.9926163368,560,228,False
12,,305.0,14.0,63,304.983918778,13.9964720119,560,228,False
13,,305.0,14.0,63,305.010991037,13.9986479284,560,228,False
14,,305.0,14.0,63,305.004909337,13.999494285,560,228,False
15,,306.0,14.0,63,305.984032351,13.9998114272,560,228,False
16,,306.0,14.0,63,306.011033242,13.999929712,560,228,False
17,,306.0,14.0,63,306.00492506,13.9999738024,560,228,False
18,,306.0,14.0,63,306.001874542,13.9999902357,560,228,False
19,,306.0,14.0,63,306.000700532,13.9999963607,560,228,False
20,,306.0,14.0,63,306.000261188,13.9999986436,560,228,False
21,,306.0,14.0,63,306.000097353,13.9999994944,560,228,False
22,,306.0,14.0,63,306.000036285,13.9999998116,560,228,False
23,,303.0,11.0,63,303.053522507,11.0535089126,560,228,False
24,,282.0,33.0,63,282.343563233,32.5765960798,560,228,False
25,,291.0,54.0,63,290.608448064,53.8388107562,560,228,False
26,,310.0,68.0,63,309.650833651,68.0646148346,560,228,False
27,,317.0,75.0,63,317.074170738,75.1549044061,560,228,False
28,,330.0,65.0,63,329.930403899,65.3672132906,560,228,False
29,,342.0,84.0,63,341.987243332,83.6344226256,560,228,False
30,,347.0,95.0,63,347.120730555,94.9823898505,560,228,False
31,,362.0,92.0,63,361.872639957,92.2488228361,560,228,False
32,,369.0,87.0,63,369.086973363,87.1406342828,560,228,False
33,,349.0,71.0,63,349.520430905,71.2509081388,560,228,False
34,,325.0,52.0,63,325.288671875,52.1565251276,560,228,False
35,,319.0,40.0,63,318.791070382,39.9365002673,560,228,False
36,,317.0,50.0,63,316.835636224,49.5781028495,560,228,False
37,,311.0,65.0,63,311.005945304,64.7345134979,560,228,False
38,,304.0,78.0,63,304.023268393,77.9315419785,560,228,False
39,,294.0,88.0,63,294.063188938,88.0294528675,560,228,False
40,,289.0,70.0,63,288.936978738,70.5130252176,560,228,False
41,,268.0,51.0,63,268.257749304,51.2330742332,560,228,False
42,,228.0,39.0,63,228.448416028,38.9640193515,560,228,False
43,,187.0,29.0,63,187.201829548,28.9450377596,560,228,False
44,,150.0,34.0,63,150.005540134,33.7099813556,560,228,False
45,,136.0,40.0,63,135.588494584,39.8611707308,560,228,False
46,,112.0,48.0,63,112.00519745,47.9111127269,560,228,False
47,,93.0,51.0,63,92.9203440014,51.0542744836,560,228,False
48,,81.0,46.0,63,80.8415520458,46.1671022862,560,228,False
49,,44.0,52.0,63,44.3806904361,51.8731106194,560,228,False
50,,33.0,52.0,63,32.6991887526,52.0506715531,560,228,False
51,,41.0,43.0,63,40.5278073405,43.1841011458,560,228,False
52,,38.0,41.0,63,38.0029747015,40.9516694105,560,228,False
53,,57.0,48.0,63,56.6172740473,47.8158629464,560,228,False
54,,79.0,48.0,63,78.7854747408,48.0482737336,560,228,False
55,,93.0,57.0,63,93.0592940657,56.8630598853,560,228,False
56,,96.0,45.0,63,96.2249632771,45.3161088905,560,228,False
57,,94.0,32.0,63,94.1827369519,32.1532248885,560,228,False
58,,94.0,25.0,63,94.0371685846,24.95178567,560,228,False
59,,93.0,21.0,63,93.0302089791,20.9234805264,560,228,False
60,,108.0,25.0,63,107.726660811,24.8259875178,560,228,False
61,,141.0,30.0,63,140.563448905,29.9103439943,560,228,False
62,,176.0,27.0,63,175.78560223,27.1080876995,560,228,False
63,,200.0,26.0,63,200.11381671,26.011384969,560,228,False
64,,232.0,24.0,63,231.909001391,24.0206966213,560,228,False
65,1.0,269.5,26.0,63,269.454500695,26.0103483106,560,228,False
66,,307.0,28.0,63,307.0,28.0,560,228,False
