frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,169.0,152.0,150,168.333333333,152.5,549,211,False
3,,174.0,149.0,150,173.788819876,149.130434783,549,211,False
4,,181.0,152.0,150,180.867353768,151.924106545,549,211,False
5,,186.0,151.0,150,185.984205387,151.038826067,549,211,False
6,,190.0,150.0,150,190.013639172,150.01770332,549,211,False
7,,199.0,140.0,150,198.916784506,140.167375014,549,211,False
8,,206.0,136.0,150,206.000433789,135.963051506,549,211,False
9,,213.0,131.0,150,213.001666715,130.999311665,549,211,False
10,,221.0,127.0,150,220.982856878,126.982533177,549,211,False
11,,228.0,124.0,150,228.010596713,123.974829916,549,211,False
12,,238.0,118.0,150,237.95125345,118.043234735,549,211,False
13,,248.0,113.0,150,247.979309636,113.000795865,549,211,False
14,,258.0,108.0,150,257.992167704,107.999563569,549,211,False
15,,268.0,100.0,150,267.997075008,100.053311237,549,211,False
16,,274.0,92.0,150,274.070254845,92.0224289144,549,211,False
17,,279.0,82.0,150,279.047435609,82.0441547167,549,211,False
18,,283.0,72.0,150,283.036533254,72.0181701187,549,211,False
19,,283.0,61.0,150,283.08586404,61.0246905843,549,211,False
20,,278.0,51.0,150,278.124641895,50.9922237139,549,211,False
21,,270.0,45.0,150,270.104398179,44.9249438242,549,211,False
22,,259.0,45.0,150,259.095192616,44.8615543267,549,211,False
23,,249.0,52.0,150,249.020336792,51.8182582769,549,211,False
24,,242.0,61.0,150,241.953346184,60.8903615125,549,211,False
25,,239.0,73.0,150,238.90867074,72.9036219162,549,211,False
26,,245.0,84.0,150,244.801894798,83.9792581034,549,211,False
27,,257.0,88.0,150,256.811293823,88.1178498959,549,211,False
28,,269.0,86.0,150,268.924169231,86.1569521063,549,211,False
29,,278.0,78.0,150,278.024982629,78.1709253711,549,211,False
30,,285.0,69.0,150,285.047532153,69.0869230353,549,211,False
31,,290.0,60.0,150,290.055217675,60.0335085775,549,211,False
32,,294.0,49.0,150,294.04021145,49.0482149843,549,211,False
33,,292.0,40.0,150,292.122944832,39.9840074715,549,211,False
34,,284.0,36.0,150,284.158007702,35.9032323992,549,211,False
35,,273.0,38.0,150,273.117769466,37.8525696909,549,211,False
36,,265.0,46.0,150,264.993203095,45.8327031845,549,211,False
37,,265.0,54.0,150,264.852350227,53.9322695216,549,211,False
38,,271.0,64.0,150,270.831006138,63.9388258692,549,211,False
39,,282.0,69.0,150,281.84237807,69.0646616705,549,211,False
40,,294.0,67.0,150,293.918886779,67.1531402016,549,211,False
41,,298.0,58.0,150,298.111388195,58.1881072069,549,211,False
42,,294.0,47.0,150,294.190983964,47.1120535254,549,211,False
43,,286.0,39.0,150,286.149680762,38.9902622748,549,211,False
44,,275.0,42.0,150,275.113053833,41.7977063738,549,211,False
