frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,215.0,89.0,63,216.333333333,87.3333333333,558,227,False
3,,215.0,80.0,63,215.049689441,80.2732919255,558,227,False
4,,207.0,77.0,63,207.168116718,77.0410922233,558,227,False
5,,207.0,81.0,63,206.923587623,80.8838169783,558,227,False
6,,208.0,84.0,63,207.94691075,83.9682684537,558,227,False
7,,207.0,87.0,63,207.014727203,86.9887266901,558,227,False
8,,208.0,91.0,63,207.971465335,90.9779869401,558,227,False
9,,208.0,92.0,63,208.005572987,92.0444526075,558,227,False
10,,207.0,93.0,63,207.020689145,93.0190880904,558,227,False
11,,207.0,95.0,63,206.99076551,94.9893986838,558,227,False
12,,208.0,97.0,63,207.9779109,96.9952009384,558,227,False
13,,207.0,97.0,63,207.026547342,97.0338434005,558,227,False
14,,207.0,97.0,63,206.993722688,97.0143191311,558,227,False
15,,206.0,99.0,63,206.014722769,98.969745906,558,227,False
16,,206.0,100.0,63,205.988467598,100.00485695,558,227,False
17,,206.0,100.0,63,205.994887213,100.020418639,558,227,False
18,,205.0,100.0,63,205.015891736,100.008500846,558,227,False
19,,205.0,101.0,63,204.98893846,100.985374683,558,227,False
20,,205.0,102.0,63,204.995064393,101.9936974,558,227,False
21,,204.0,102.0,63,204.015957855,102.015446502,558,227,False
22,,205.0,103.0,63,204.97112678,102.98877243,558,227,False
23,,205.0,103.0,63,205.005408475,103.012838835,558,227,False
24,,204.0,103.0,63,204.020625965,103.005599893,558,227,False
25,,204.0,104.0,63,203.990741876,103.984289824,558,227,False
26,,204.0,104.0,63,203.995738415,104.011129211,558,227,False
27,,203.0,104.0,63,203.016209162,104.004960829,558,227,False
28,,203.0,104.0,63,202.989056778,104.001887874,558,227,False
29,,203.0,105.0,63,202.995108492,104.982869173,558,227,False
30,,203.0,105.0,63,202.998137963,105.010597936,558,227,False
31,,203.0,105.0,63,202.999304129,105.004762729,558,227,False
32,,203.0,105.0,63,202.999740549,105.001814035,558,227,False
33,,202.0,105.0,63,202.017739622,105.00067798,558,227,False
34,,202.0,106.0,63,201.989629061,105.982416455,558,227,False
35,,202.0,106.0,63,201.99532188,106.010429116,558,227,False
36,,202.0,106.0,63,201.9982175,106.004699804,558,227,False
37,,202.0,106.0,63,201.999333774,106.001790581,558,227,False
38,,203.0,107.0,63,202.981915271,106.982832911,558,227,False
39,,203.0,107.0,63,203.010242308,107.01058442,558,227,False
40,,202.0,107.0,63,202.022466505,107.004757692,558,227,False
41,,202.0,107.0,63,201.991429735,107.001812157,558,227,False
42,,202.0,107.0,63,201.99599488,107.00067728,558,227,False
43,,202.0,107.0,63,201.998468427,107.000252522,558,227,False
44,,201.0,107.0,63,201.01726363,107.000094123,558,227,False
45,,202.0,108.0,63,201.971615235,107.982198754,558,227,False
46,,202.0,107.0,63,202.005590615,107.028184299,558,227,False
47,,202.0,107.0,63,202.002857527,106.994334664,558,227,False
48,,202.0,108.0,63,202.001102075,107.979278295,558,227,False
49,,201.0,108.0,63,201.01824886,108.00922244,558,227,False
50,,201.0,108.0,63,200.989818946,108.004248285,558,227,False
51,,202.0,108.0,63,201.97755633,108.001622208,558,227,False
52,,202.0,108.0,63,202.008578776,108.000606479,558,227,False
53,,202.0,108.0,63,202.004008292,108.000226133,558,227,False
54,,202.0,108.0,63,202.001532755,108.000084287,558,227,False
55,,202.0,109.0,63,202.000573138,108.982195088,558,227,False
56,,202.0,108.0,63,202.000213706,108.028182932,558,227,False
57,,201.0,108.0,63,201.017915983,107.994334155,558,227,False
58,,201.0,108.0,63,200.989694794,107.997114433,558,227,False
59,,202.0,108.0,63,201.977510052,107.998887474,558,227,False
60,,201.0,109.0,63,201.026397855,108.981747245,558,227,False
61,,201.0,109.0,63,200.993666968,109.010179602,558,227,False
62,,201.0,109.0,63,200.996865673,109.004606802,558,227,False
63,,201.0,109.0,63,200.998794753,109.001755918,558,227,False
64,,201.0,109.0,63,200.999549014,109.000656319,558,227,False
65,,201.0,109.0,63,200.999831826,109.000244709,558,227,False
66,,201.0,109.0,63,200.999937315,109.000091211,558,227,False
67,,201.0,109.0,63,200.999976636,109.000033996,558,227,False
68,,201.0,109.0,63,200.999991292,109.000012671,558,227,False
69,,201.0,109.0,63,200.999996754,109.000004723,558,227,False
70,,201.0,109.0,63,200.99999879,109.00000176,558,227,False
71,,201.0,109.0,63,200.999999549,109.000000656,558,227,False
72,,201.0,109.0,63,200.999999832,109.000000245,558,227,False
73,,201.0,109.0,63,200.999999937,109.000000091,558,227,False
74,,201.0,109.0,63,200.999999977,109.000000034,558,227,False
75,,201.0,109.0,63,200.999999991,109.000000013,558,227,False
76,,201.0,109.0,63,200.999999997,109.000000005,558,227,False
77,,201.0,109.0,63,200.999999999,109.000000002,558,227,False
78,,201.0,110.0,63,201.0,109.982163673,558,227,False
79,,201.0,109.0,63,201.0,109.028171223,558,227,False
80,,201.0,109.0,63,201.0,108.994329791,558,227,False
81,,202.0,110.0,63,201.982163672,109.979276479,558,227,False
82,,201.0,109.0,63,201.028171223,109.027058091,558,227,False
83,,200.0,109.0,63,200.012166118,108.993913137,558,227,False
84,,201.0,109.0,63,200.968941583,108.996957428,558,227,False
85,,201.0,110.0,63,201.004557077,109.980992624,558,227,False
86,,201.0,109.0,63,201.00247054,109.027732983,558,227,False
87,,201.0,109.0,63,201.000957755,108.994166367,558,227,False
88,,201.0,109.0,63,201.000358738,108.997051892,558,227,False
89,,201.0,109.0,63,201.000133792,108.998864163,558,227,False
90,,201.0,109.0,63,201.00004987,108.999574884,558,227,False
91,,201.0,109.0,63,201.000018588,108.999841468,558,227,False
92,,201.0,110.0,63,201.000006928,109.982104581,558,227,False
93,,201.0,109.0,63,201.000002582,109.028149199,558,227,False
94,,201.0,109.0,63,201.000000962,108.994321582,558,227,False
95,,201.0,109.0,63,201.000000359,108.997109747,558,227,False
96,,201.0,110.0,63,201.000000134,109.981049399,558,227,False
97,,200.0,109.0,63,200.017836377,109.027754144,558,227,False
98,,200.0,110.0,63,199.989665123,109.976337926,558,227,False
99,,200.0,109.0,63,199.995335321,109.025226055,558,227,False
100,,200.0,109.0,63,199.99822251,108.99319505,558,227,False
101,,201.0,109.0,63,200.981499313,108.996688099,558,227,False
102,,201.0,109.0,63,201.01008719,108.998728488,558,227,False
103,,201.0,110.0,63,201.004572358,109.981687984,558,227,False
104,,200.0,110.0,63,200.019579408,110.010157514,558,227,False
105,,201.0,109.0,63,200.972480311,109.022434897,558,227,False
106,,201.0,110.0,63,201.005913135,109.973581626,558,227,False
107,,200.0,109.0,63,200.020814068,109.024161712,558,227,False
108,,201.0,110.0,63,200.972975658,109.974960253,558,227,False
109,,200.0,109.0,63,200.023935769,109.024710722,558,227,False
110,,201.0,109.0,63,200.974876037,108.993002888,558,227,False
111,,201.0,110.0,63,201.006843005,109.978780146,558,227,False
112,,201.0,109.0,63,201.003326085,109.026873015,558,227,False
113,,201.0,109.0,63,201.001276799,108.993844152,558,227,False
114,,201.0,110.0,63,201.000477659,109.979095389,558,227,False
115,,201.0,109.0,63,201.000178116,109.026990592,558,227,False
116,,200.0,109.0,63,200.017902718,108.993887979,558,227,False
117,,201.0,110.0,63,200.971853522,109.979111724,558,227,False
118,,201.0,110.0,63,201.005679432,110.009160352,558,227,False
119,,201.0,109.0,63,201.002890631,109.022061471,558,227,False
120,,201.0,110.0,63,201.001114414,109.97344236,558,227,False
121,,201.0,110.0,63,201.000417131,110.006273474,558,227,False
122,,201.0,110.0,63,201.000155556,110.003112128,558,227,False
123,,201.0,110.0,63,201.000057982,110.001196973,558,227,False
124,,201.0,110.0,63,201.000021611,110.000447903,558,227,False
125,,201.0,109.0,63,201.000008055,109.018003353,558,227,False
126,,201.0,110.0,63,201.000003002,109.971891034,558,227,False
127,,201.0,110.0,63,201.000001119,110.005693414,558,227,False
128,,201.0,110.0,63,201.000000417,110.002895842,558,227,False
129,,200.0,110.0,63,200.017836483,110.001116356,558,227,False
130,,201.0,110.0,63,200.971828835,110.000417855,558,227,False
131,,200.0,109.0,63,200.023506559,109.017992153,558,227,False
132,,202.0,109.0,63,201.956879651,108.989723187,558,227,False
133,,202.0,109.0,63,202.017118241,108.995356962,558,227,False
134,,202.0,110.0,63,202.007968535,109.980394249,558,227,False
135,,203.0,109.0,63,202.985209676,109.027509871,558,227,False
136,,203.0,110.0,63,203.011473825,109.976246878,558,227,False
137,,204.0,109.0,63,203.987253029,109.025192119,558,227,False
138,,204.0,110.0,63,204.012270678,109.975346074,558,227,False
139,,204.0,110.0,63,204.005388043,110.00701828,558,227,False
140,,204.0,109.0,63,204.002047188,109.021227744,558,227,False
141,,204.0,109.0,63,204.000764884,108.990966254,558,227,False
142,,204.0,110.0,63,204.000285173,109.977985721,558,227,False
143,,204.0,109.0,63,204.000106293,109.026575229,558,227,False
144,,205.0,109.0,63,204.98220329,108.993733082,558,227,False
145,,205.0,109.0,63,205.010349662,108.996890315,558,227,False
146,,205.0,109.0,63,205.00467019,108.998803937,558,227,False
147,,205.0,109.0,63,205.001779544,108.999552437,558,227,False
148,,205.0,109.0,63,205.000665124,108.999833101,558,227,False
149,,205.0,109.0,63,205.000247991,108.99993779,558,227,False
150,,205.0,109.0,63,205.000092434,108.999976813,558,227,False
151,,206.0,110.0,63,205.982198124,109.98215503,558,227,False
152,,205.0,109.0,63,205.028184064,109.028168002,558,227,False
153,,205.0,109.0,63,204.994334576,108.99432859,558,227,False
154,,205.0,109.0,63,204.99711459,108.997112359,558,227,False
155,,205.0,109.0,63,204.998887532,108.998886701,558,227,False
156,,205.0,109.0,63,204.999583594,108.999583284,558,227,False
157,,205.0,109.0,63,204.999844714,108.999844599,558,227,False
158,,205.0,109.0,63,204.999942119,108.999942076,558,227,False
159,,205.0,109.0,63,204.999978427,108.99997841,558,227,False
160,,205.0,110.0,63,204.999991959,109.982155626,558,227,False
161,,205.0,109.0,63,204.999997003,109.028168224,558,227,False
162,,206.0,110.0,63,205.982162555,109.976492345,558,227,False
163,,205.0,109.0,63,205.028170807,109.025283613,558,227,False
164,,205.0,109.0,63,204.994329635,108.993216503,558,227,False
165,,205.0,109.0,63,204.997112749,108.996696095,558,227,False
166,,205.0,109.0,63,204.998886846,108.998731468,558,227,False
167,,205.0,109.0,63,204.999583338,108.999525422,558,227,False
168,,205.0,109.0,63,204.999844619,108.999823033,558,227,False
169,,205.0,109.0,63,204.999942083,108.999934037,558,227,False
170,,205.0,109.0,63,204.999978413,108.999975415,558,227,False
171,,205.0,110.0,63,204.999991954,109.982154509,558,227,False
172,,205.0,109.0,63,204.999997001,109.028167808,558,227,False
173,,205.0,109.0,63,204.999998882,108.994328518,558,227,False
174,,205.0,109.0,63,204.999999583,108.997112332,558,227,False
175,,205.0,109.0,63,204.999999845,108.998886691,558,227,False
176,,205.0,110.0,63,204.999999942,109.981746953,558,227,False
177,,205.0,109.0,63,204.999999978,109.028015821,558,227,False
178,,206.0,109.0,63,205.982163664,108.994271865,558,227,False
179,,205.0,109.0,63,205.02817122,108.997091217,558,227,False
180,,205.0,109.0,63,204.994329789,108.998878821,558,227,False
