frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,244.0,74.0,0,244.333333333,74.0,542,212,False
3,242.0,74.0,0,242.086956522,74.0,542,212,False
4,240.0,74.0,0,240.035604337,74.0,542,212,False
5,234.0,73.0,0,234.087058552,73.0183774423,542,212,False
6,232.0,74.0,0,231.964361779,73.9719120431,542,212,False
7,230.0,75.0,0,229.983456257,74.9878577637,542,212,False
8,229.0,75.0,0,228.975840005,75.0132320747,542,212,False
9,227.0,76.0,0,227.007970613,75.9879450756,542,212,False
10,226.0,77.0,0,225.985946776,76.9946940418,542,212,False
11,224.0,78.0,0,224.011783794,77.9979834864,542,212,False
12,222.0,78.0,0,222.005206573,78.017082881,542,212,False
13,221.0,79.0,0,220.984143224,78.9893841941,542,212,False
14,221.0,80.0,0,220.975401915,79.9952306101,542,212,False
15,220.0,81.0,0,220.007773927,80.9981834826,542,212,False
16,219.0,82.0,0,219.003708223,81.9993210949,542,212,False
17,217.0,89.0,0,217.019257238,88.892728907,542,212,False
18,217.0,86.0,0,216.972360229,86.1332603354,542,212,False
19,215.0,93.0,0,215.023704706,92.879595403,542,212,False
20,213.0,94.0,0,213.010462491,94.0540024774,542,212,False
21,212.0,96.0,0,211.986141082,96.0070230934,542,212,False
22,211.0,97.0,0,210.993984736,97.0198268271,542,212,False
23,208.0,99.0,0,208.033390005,98.9903769834,542,212,False
24,208.0,101.0,0,207.960641156,100.995599206,542,212,False
25,209.0,103.0,0,208.965014952,102.998320795,542,212,False
26,208.0,104.0,0,208.021660996,104.017208598,542,212,False
27,207.0,106.0,0,207.009733979,105.989431051,542,212,False
28,206.0,107.0,0,206.003707471,107.013084402,542,212,False
29,206.0,108.0,0,205.983549307,108.005691424,542,212,False
30,205.0,110.0,0,205.010851525,109.984323939,542,212,False
31,205.0,112.0,0,204.987020923,111.993305598,542,212,False
32,202.0,113.0,0,202.047856815,113.015300464,542,212,False
33,203.0,114.0,0,202.94901335,114.006554326,542,212,False
34,203.0,115.0,0,202.99553926,115.002483652,542,212,False
35,203.0,117.0,0,202.999033359,116.983091318,542,212,False
36,203.0,118.0,0,202.999673023,118.010680737,542,212,False
37,203.0,119.0,0,202.999879724,119.004793591,542,212,False
38,202.0,120.0,0,202.017791575,120.001825537,542,212,False
39,202.0,121.0,0,201.989648428,121.000682267,542,212,False
40,201.0,121.0,0,201.013165426,121.018090708,542,212,False
41,201.0,123.0,0,200.987885295,122.971923593,542,212,False
42,201.0,124.0,0,200.994670091,124.005705549,542,212,False
43,201.0,125.0,0,200.99797448,125.002900365,542,212,False
44,201.0,125.0,0,200.999243192,125.018954369,542,212,False
45,200.0,125.0,0,200.017554164,125.007919915,542,212,False
46,201.0,126.0,0,200.971723606,125.985156478,542,212,False
47,200.0,127.0,0,200.023467338,126.993615991,542,212,False
48,200.0,127.0,0,199.992537688,127.015416156,542,212,False
49,200.0,127.0,0,199.996443001,127.006597447,542,212,False
50,200.0,127.0,0,199.998637132,127.002499723,542,212,False
51,200.0,127.0,0,199.999490262,127.000933636,542,212,False
52,200.0,127.0,0,199.999809928,127.000348074,542,212,False
53,200.0,128.0,0,199.999929153,127.982293409,542,212,False
54,200.0,128.0,0,199.999973594,128.010383251,542,212,False
55,199.0,128.0,0,199.017826486,128.004682709,542,212,False
56,199.0,127.0,0,198.989661436,127.019620537,542,212,False
57,199.0,128.0,0,198.995333947,127.97249564,542,212,False
58,199.0,128.0,0,198.998221998,128.005918849,542,212,False
59,199.0,128.0,0,198.99933545,128.00297987,542,212,False
60,199.0,127.0,0,198.999752223,127.018984002,542,212,False
61,199.0,127.0,0,198.999907645,126.990094632,542,212,False
62,199.0,127.0,0,198.999965578,126.99549549,542,212,False
63,198.0,127.0,0,198.017823498,126.998282212,542,212,False
64,198.0,127.0,0,197.989660323,126.999357893,542,212,False
65,198.0,127.0,0,197.995333532,126.999760588,542,212,False
66,198.0,127.0,0,197.998221843,126.999910763,542,212,False
67,198.0,127.0,0,197.999335393,126.99996674,542,212,False
68,198.0,126.0,0,197.999752202,126.017823931,542,212,False
69,198.0,126.0,0,197.999907637,125.989660484,542,212,False
70,198.0,125.0,0,197.999965575,125.013169919,542,212,False
71,198.0,125.0,0,197.999987169,124.98788697,542,212,False
72,199.0,126.0,0,198.98215889,125.976834387,542,212,False
73,198.0,124.0,0,198.028169441,124.043982263,542,212,False
74,199.0,125.0,0,198.976492799,124.965401846,542,212,False
75,198.0,124.0,0,198.025283782,124.020337213,542,212,False
76,196.0,125.0,0,196.028889221,124.973497679,542,212,False
77,196.0,125.0,0,195.976026327,125.006327494,542,212,False
78,197.0,125.0,0,196.971565777,125.003133861,542,212,False
79,197.0,124.0,0,197.006305336,124.019041478,542,212,False
80,197.0,124.0,0,197.003159,123.990116058,542,212,False
81,197.0,124.0,0,197.001216118,123.995503476,542,212,False
82,197.0,124.0,0,197.000455118,123.998285188,542,212,False
83,198.0,124.0,0,197.982333391,123.999359002,542,212,False
84,197.0,123.0,0,197.028234484,123.017597329,542,212,False
85,197.0,123.0,0,196.994353369,122.989576022,542,212,False
86,197.0,123.0,0,196.997121594,122.995302111,542,212,False
87,197.0,122.0,0,196.998890143,122.01604646,542,212,False
88,197.0,123.0,0,196.999584567,122.971159804,542,212,False
89,197.0,122.0,0,196.999845077,122.023257112,542,212,False
90,197.0,122.0,0,196.999942254,121.992459329,542,212,False
91,197.0,122.0,0,196.999978477,121.996413795,542,212,False
92,197.0,122.0,0,196.999991978,121.998626246,542,212,False
93,197.0,121.0,0,196.99999701,121.017322532,542,212,False
94,197.0,121.0,0,196.999998886,120.98947352,542,212,False
95,198.0,121.0,0,197.982163257,120.995263903,542,212,False
96,198.0,121.0,0,198.010334741,120.998195892,542,212,False
97,197.0,120.0,0,197.022500956,120.017162048,542,212,False
98,198.0,120.0,0,197.973606248,119.989413701,542,212,False
99,198.0,120.0,0,198.006334561,119.995241608,542,212,False
100,198.0,120.0,0,198.003134897,119.998187582,542,212,False
101,198.0,119.0,0,198.00120546,119.01715895,542,212,False
102,198.0,119.0,0,198.000451066,118.989412546,542,212,False
103,198.0,119.0,0,198.000168204,118.995241177,542,212,False
104,198.0,118.0,0,198.000062696,118.016023749,542,212,False
