frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,362.0,128.0,112,361.0,130.166666667,554,227,False
3,363.0,135.0,112,362.925465839,134.819875776,554,227,False
4,352.0,131.0,112,352.243474769,131.101726676,554,227,False
5,368.0,116.0,112,367.608758004,116.248738719,554,227,False
6,388.0,117.0,112,387.75929676,116.816293126,554,227,False
7,380.0,131.0,112,380.405450429,130.686281643,554,227,False
8,382.0,148.0,112,381.99643872,147.81782093,554,227,False
9,377.0,150.0,112,377.116126113,150.196524319,554,227,False
10,373.0,156.0,112,373.031066388,156.014556328,554,227,False
11,375.0,149.0,112,374.903976352,149.234488998,554,227,False
12,381.0,142.0,112,380.88771587,142.098359508,554,227,False
13,402.0,146.0,112,401.686944409,145.840985074,554,227,False
14,412.0,151.0,112,412.066540416,150.913532324,554,227,False
15,405.0,157.0,112,405.336786263,156.948634167,554,227,False
16,411.0,136.0,112,410.908583248,136.46152016,554,227,False
17,407.0,136.0,112,407.133909063,135.820455031,554,227,False
18,411.0,122.0,112,410.915258111,122.165965457,554,227,False
19,426.0,121.0,112,425.765772018,120.841130328,554,227,False
20,434.0,118.0,112,434.027856414,117.965896554,554,227,False
21,444.0,126.0,112,443.980220696,125.792291147,554,227,False
22,449.0,128.0,112,449.080366191,128.020270044,554,227,False
23,444.0,132.0,112,444.21251571,131.976557089,554,227,False
24,443.0,133.0,112,443.016599075,133.043288045,554,227,False
25,441.0,133.0,112,441.021026908,133.036460135,554,227,False
26,438.0,132.0,112,438.026383557,132.032398282,554,227,False
27,436.0,131.0,112,435.992884773,131.012975445,554,227,False
28,434.0,131.0,112,433.99653696,130.987042894,554,227,False
29,432.0,130.0,112,431.998670457,130.012155518,554,227,False
30,430.0,129.0,112,429.999502602,129.005343359,554,227,False
31,430.0,129.0,112,429.964141868,128.984194121,554,227,False
32,429.0,129.0,112,429.002764329,128.993257209,554,227,False
33,428.0,129.0,112,428.001802173,128.9974461,554,227,False
34,427.0,128.0,112,427.000708635,128.0168825,554,227,False
35,426.0,128.0,112,426.000265887,127.989309505,554,227,False
36,425.0,127.0,112,425.000099185,127.0130391,554,227,False
37,424.0,127.0,112,424.000036972,126.987838211,554,227,False
38,423.0,126.0,112,423.00001378,126.012488869,554,227,False
39,423.0,126.0,112,422.982168808,125.987633043,554,227,False
40,422.0,126.0,112,422.01033681,125.994576068,554,227,False
41,422.0,125.0,112,421.986829072,125.015775763,554,227,False
42,421.0,125.0,112,421.012112654,124.988895235,554,227,False
43,421.0,125.0,112,420.987492817,124.995048283,554,227,False
44,420.0,124.0,112,420.012360131,124.01595185,554,227,False
45,420.0,124.0,112,419.98758506,123.988960869,554,227,False
46,419.0,123.0,112,419.012394512,123.012909073,554,227,False
47,419.0,123.0,112,418.987597874,122.987789744,554,227,False
48,418.0,123.0,112,418.012399288,122.994634477,554,227,False
49,418.0,123.0,112,417.987599655,122.997961206,554,227,False
50,417.0,123.0,112,417.012399951,122.999238245,554,227,False
51,417.0,123.0,112,416.987599902,122.999715993,554,227,False
52,417.0,123.0,112,416.994563716,122.999894142,554,227,False
53,416.0,122.0,112,416.015771159,122.017796872,554,227,False
54,416.0,122.0,112,415.988893519,121.989650399,554,227,False
55,415.0,122.0,112,415.012883971,121.995329833,554,227,False
56,415.0,121.0,112,414.987780388,121.016056792,554,227,False
57,415.0,121.0,112,414.99463099,120.988999983,554,227,False
58,414.0,121.0,112,414.015796234,120.995087324,554,227,False
59,414.0,121.0,112,413.988902865,120.998130074,554,227,False
60,414.0,121.0,112,413.995051126,120.999301188,554,227,False
61,413.0,120.0,112,413.01595291,120.017575781,554,227,False
62,413.0,120.0,112,412.988961264,119.98956799,554,227,False
63,413.0,120.0,112,412.995072893,119.995299118,554,227,False
64,412.0,120.0,112,412.015961023,119.998209017,554,227,False
65,412.0,119.0,112,411.988964288,119.017166939,554,227,False
66,412.0,119.0,112,411.99507402,118.989415524,554,227,False
67,412.0,119.0,112,411.998125115,118.995242287,554,227,False
68,412.0,119.0,112,411.99929934,118.998187835,554,227,False
69,411.0,118.0,112,411.017575092,118.017159045,554,227,False
70,411.0,119.0,112,410.989567734,118.971576254,554,227,False
71,410.0,118.0,112,410.01313535,118.023412414,554,227,False
72,410.0,118.0,112,409.987874085,117.992517217,554,227,False
73,410.0,117.0,112,409.994665912,117.014271699,554,227,False
74,410.0,117.0,112,409.997972922,116.988299392,554,227,False
75,409.0,117.0,112,409.017078939,116.994824516,554,227,False
76,409.0,117.0,112,408.989382725,116.99803204,554,227,False
77,409.0,117.0,112,408.995230062,116.999264646,554,227,False
78,408.0,116.0,112,408.016019606,116.017562161,554,227,False
79,409.0,117.0,112,408.971149796,116.971726586,554,227,False
80,408.0,117.0,112,408.023253381,117.005632121,554,227,False
81,408.0,116.0,112,407.992457939,116.020709325,554,227,False
82,407.0,115.0,112,407.014249605,115.008609273,554,227,False
83,408.0,115.0,112,407.97045483,114.9854151,554,227,False
84,407.0,116.0,112,407.02299267,115.975876137,554,227,False
85,407.0,115.0,112,406.992360687,115.025787013,554,227,False
86,407.0,115.0,112,406.996377026,114.993439209,554,227,False
87,407.0,114.0,112,406.998612542,114.014617107,554,227,False
88,406.0,113.0,112,406.017317424,113.006264543,554,227,False
89,406.0,114.0,112,405.989471616,113.966701311,554,227,False
90,406.0,113.0,112,405.995263194,113.021556475,554,227,False
91,406.0,112.0,112,405.998195627,112.009659942,554,227,False
92,405.0,112.0,112,405.017161949,111.98584187,554,227,False
93,405.0,112.0,112,404.989413664,111.993873211,554,227,False
94,405.0,111.0,112,404.995241594,111.01551211,554,227,False
95,405.0,112.0,112,404.998187576,111.970960559,554,227,False
96,405.0,111.0,112,404.999322621,111.023182846,554,227,False
97,404.0,110.0,112,404.017583769,110.010267976,554,227,False
98,404.0,110.0,112,403.989570968,109.986068583,554,227,False
99,404.0,109.0,112,403.995300227,109.011794043,554,227,False
100,404.0,109.0,112,403.99820943,108.987372383,554,227,False
101,404.0,109.0,112,403.999330766,108.994478835,554,227,False
102,404.0,108.0,112,403.999750477,108.015739519,554,227,False
103,403.0,107.0,112,403.017743322,107.006718054,554,227,False
104,403.0,107.0,112,402.98963044,106.984708352,554,227,False
105,403.0,107.0,112,402.995322394,106.99344896,554,227,False
106,403.0,106.0,112,402.998217692,106.015353901,554,227,False
107,403.0,106.0,112,402.999333845,105.988737915,554,227,False
108,403.0,106.0,112,402.999751625,105.994989643,554,227,False
109,402.0,105.0,112,402.01774375,105.015929994,554,227,False
110,402.0,104.0,112,401.989630599,104.006789051,554,227,False
111,402.0,104.0,112,401.995322453,103.984734814,554,227,False
112,402.0,103.0,112,401.998217714,103.01129515,554,227,False
113,402.0,103.0,112,401.999333854,102.987186353,554,227,False
114,402.0,103.0,112,401.999751628,102.994409495,554,227,False
115,402.0,102.0,112,401.999907424,102.015713675,554,227,False
116,402.0,102.0,112,401.999965495,101.988872094,554,227,False
117,402.0,101.0,112,401.99998714,101.012875985,554,227,False
118,401.0,101.0,112,401.017831534,100.987777412,554,227,False
119,401.0,100.0,112,400.989663318,100.012466208,554,227,False
