frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,240.0,25.0,manual,240.0,25.0,553,225,False
3,240.0,25.0,manual,240.0,25.0,553,225,False
4,240.0,25.0,manual,240.0,25.0,553,225,False
5,240.0,25.0,manual,240.0,25.0,553,225,False
6,240.0,25.0,manual,240.0,25.0,553,225,False
7,240.0,25.0,manual,240.0,25.0,553,225,False
8,240.0,25.0,manual,240.0,25.0,553,225,False
9,240.0,25.0,manual,240.0,25.0,553,225,False
10,240.0,25.0,manual,240.0,25.0,553,225,False
11,240.0,25.0,manual,240.0,25.0,553,225,False
12,240.0,25.0,manual,240.0,25.0,553,225,False
13,240.0,25.0,manual,240.0,25.0,553,225,False
14,240.0,25.0,manual,240.0,25.0,553,225,False
15,240.0,25.0,manual,240.0,25.0,553,225,False
16,240.0,25.0,manual,240.0,25.0,553,225,False
17,240.0,25.0,manual,240.0,25.0,553,225,False
18,240.0,25.0,manual,240.0,25.0,553,225,False
19,240.0,25.0,manual,240.0,25.0,553,225,False
20,240.0,25.0,manual,240.0,25.0,553,225,False
21,240.0,25.0,manual,240.0,25.0,553,225,False
22,240.0,25.0,manual,240.0,25.0,553,225,False
23,240.0,25.0,manual,240.0,25.0,553,225,False
24,240.0,25.0,manual,240.0,25.0,553,225,False
25,240.0,25.0,manual,240.0,25.0,553,225,False
26,240.0,25.0,manual,240.0,25.0,553,225,False
27,240.0,25.0,manual,240.0,25.0,553,225,False
28,240.0,25.0,manual,240.0,25.0,553,225,False
29,240.0,25.0,manual,240.0,25.0,553,225,False
30,240.0,25.0,manual,240.0,25.0,553,225,False
31,240.0,25.0,manual,240.0,25.0,553,225,False
32,240.0,25.0,manual,240.0,25.0,553,225,False
33,240.0,25.0,manual,240.0,25.0,553,225,False
34,240.0,25.0,manual,240.0,25.0,553,225,False
35,240.0,25.0,manual,240.0,25.0,553,225,False
36,240.0,25.0,manual,240.0,25.0,553,225,False
37,240.0,25.0,manual,240.0,25.0,553,225,False
38,240.0,25.0,manual,240.0,25.0,553,225,False
39,240.0,25.0,manual,240.0,25.0,553,225,False
40,240.0,25.0,manual,240.0,25.0,553,225,False
41,240.0,25.0,manual,240.0,25.0,553,225,False
42,240.0,25.0,manual,240.0,25.0,553,225,False
43,240.0,25.0,manual,240.0,25.0,553,225,False
44,240.0,25.0,manual,240.0,25.0,553,225,False
45,240.0,25.0,manual,240.0,25.0,553,225,False
46,240.0,25.0,manual,240.0,25.0,553,225,False
47,240.0,25.0,manual,240.0,25.0,553,225,False
48,240.0,25.0,manual,240.0,25.0,553,225,False
49,240.0,25.0,manual,240.0,25.0,553,225,False
50,240.0,25.0,manual,240.0,25.0,553,225,False
51,240.0,25.0,manual,240.0,25.0,553,225,False
52,240.0,25.0,manual,240.0,25.0,553,225,False
53,240.0,25.0,manual,240.0,25.0,553,225,False
54,240.0,25.0,manual,240.0,25.0,553,225,False
55,240.0,25.0,manual,240.0,25.0,553,225,False
56,240.0,25.0,manual,240.0,25.0,553,225,False
57,240.0,25.0,manual,240.0,25.0,553,225,False
58,240.0,25.0,manual,240.0,25.0,553,225,False
59,240.0,25.0,manual,240.0,25.0,553,225,False
60,240.0,25.0,manual,240.0,25.0,553,225,False
61,240.0,25.0,manual,240.0,25.0,553,225,False
62,240.0,25.0,manual,240.0,25.0,553,225,False
63,240.0,25.0,manual,240.0,25.0,553,225,False
64,240.0,25.0,manual,240.0,25.0,553,225,False
65,240.0,25.0,manual,240.0,25.0,553,225,False
66,240.0,25.0,manual,240.0,25.0,553,225,False
67,240.0,25.0,manual,240.0,25.0,553,225,False
68,240.0,25.0,manual,240.0,25.0,553,225,False
69,240.0,25.0,manual,240.0,25.0,553,225,False
70,240.0,25.0,manual,240.0,25.0,553,225,False
71,240.0,25.0,manual,240.0,25.0,553,225,False
72,240.0,25.0,manual,240.0,25.0,553,225,False
73,240.0,25.0,manual,240.0,25.0,553,225,False
74,240.0,25.0,manual,240.0,25.0,553,225,False
75,240.0,25.0,manual,240.0,25.0,553,225,False
76,240.0,25.0,manual,240.0,25.0,553,225,False
77,240.0,25.0,manual,240.0,25.0,553,225,False
78,240.0,25.0,manual,240.0,25.0,553,225,False
79,240.0,25.0,manual,240.0,25.0,553,225,False
80,240.0,25.0,manual,240.0,25.0,553,225,False
81,240.0,25.0,manual,240.0,25.0,553,225,False
82,240.0,25.0,manual,240.0,25.0,553,225,False
83,240.0,25.0,manual,240.0,25.0,553,225,False
84,240.0,25.0,manual,240.0,25.0,553,225,False
85,240.0,25.0,manual,240.0,25.0,553,225,False
86,240.0,25.0,manual,240.0,25.0,553,225,False
87,240.0,25.0,manual,240.0,25.0,553,225,False
88,240.0,25.0,manual,240.0,25.0,553,225,False
89,240.0,25.0,manual,240.0,25.0,553,225,False
90,240.0,25.0,manual,240.0,25.0,553,225,False
91,240.0,25.0,manual,240.0,25.0,553,225,False
92,240.0,25.0,manual,240.0,25.0,553,225,False
93,240.0,25.0,manual,240.0,25.0,553,225,False
94,240.0,25.0,manual,240.0,25.0,553,225,False
95,240.0,25.0,manual,240.0,25.0,553,225,False
96,240.0,25.0,manual,240.0,25.0,553,225,False
97,240.0,25.0,manual,240.0,25.0,553,225,False
98,240.0,25.0,manual,240.0,25.0,553,225,False
99,240.0,25.0,manual,240.0,25.0,553,225,False
100,240.0,25.0,manual,240.0,25.0,553,225,False
101,240.0,25.0,manual,240.0,25.0,553,225,False
102,240.0,25.0,manual,240.0,25.0,553,225,False
103,240.0,25.0,manual,240.0,25.0,553,225,False
104,240.0,25.0,manual,240.0,25.0,553,225,False
105,240.0,25.0,manual,240.0,25.0,553,225,False
106,240.0,25.0,manual,240.0,25.0,553,225,False
107,240.0,25.0,manual,240.0,25.0,553,225,False
108,240.0,25.0,manual,240.0,25.0,553,225,False
109,240.0,25.0,manual,240.0,25.0,553,225,False
110,240.0,25.0,manual,240.0,25.0,553,225,False
111,240.0,25.0,manual,240.0,25.0,553,225,False
112,240.0,25.0,manual,240.0,25.0,553,225,False
113,240.0,25.0,manual,240.0,25.0,553,225,False
114,240.0,25.0,manual,240.0,25.0,553,225,False
115,240.0,25.0,manual,240.0,25.0,553,225,False
116,240.0,25.0,manual,240.0,25.0,553,225,False
117,240.0,25.0,manual,240.0,25.0,553,225,False
118,240.0,25.0,manual,240.0,25.0,553,225,False
119,240.0,25.0,manual,240.0,25.0,553,225,False
120,240.0,25.0,manual,240.0,25.0,553,225,False
121,240.0,25.0,manual,240.0,25.0,553,225,False
122,240.0,25.0,manual,240.0,25.0,553,225,False
123,240.0,25.0,manual,240.0,25.0,553,225,False
124,240.0,25.0,manual,240.0,25.0,553,225,False
125,240.0,25.0,manual,240.0,25.0,553,225,False
126,240.0,25.0,manual,240.0,25.0,553,225,False
127,240.0,25.0,manual,240.0,25.0,553,225,False
128,240.0,25.0,manual,240.0,25.0,553,225,False
129,240.0,25.0,manual,240.0,25.0,553,225,False
130,240.0,25.0,manual,240.0,25.0,553,225,False
131,240.0,25.0,manual,240.0,25.0,553,225,False
132,240.0,25.0,manual,240.0,25.0,553,225,False
133,240.0,25.0,manual,240.0,25.0,553,225,False
134,240.0,25.0,manual,240.0,25.0,553,225,False
135,240.0,25.0,manual,240.0,25.0,553,225,False
136,240.0,25.0,manual,240.0,25.0,553,225,False
137,240.0,25.0,manual,240.0,25.0,553,225,False
138,240.0,25.0,manual,240.0,25.0,553,225,False
139,240.0,25.0,manual,240.0,25.0,553,225,False
140,240.0,25.0,manual,240.0,25.0,553,225,False
141,240.0,25.0,manual,240.0,25.0,553,225,False
142,240.0,25.0,manual,240.0,25.0,553,225,False
143,240.0,25.0,manual,240.0,25.0,553,225,False
144,240.0,25.0,manual,240.0,25.0,553,225,False
145,240.0,25.0,manual,240.0,25.0,553,225,False
146,240.0,25.0,manual,240.0,25.0,553,225,False
147,240.0,25.0,manual,240.0,25.0,553,225,False
148,240.0,25.0,manual,240.0,25.0,553,225,False
149,240.0,25.0,manual,240.0,25.0,553,225,False
150,240.0,25.0,manual,240.0,25.0,553,225,False
151,240.0,25.0,manual,240.0,25.0,553,225,False
152,240.0,25.0,manual,240.0,25.0,553,225,False
153,240.0,25.0,manual,240.0,25.0,553,225,False
154,240.0,25.0,manual,240.0,25.0,553,225,False
155,240.0,25.0,manual,240.0,25.0,553,225,False
156,240.0,25.0,manual,240.0,25.0,553,225,False
157,240.0,25.0,manual,240.0,25.0,553,225,False
158,240.0,25.0,manual,240.0,25.0,553,225,False
159,240.0,25.0,manual,240.0,25.0,553,225,False
160,240.0,25.0,manual,240.0,25.0,553,225,False
161,240.0,25.0,manual,240.0,25.0,553,225,False
162,240.0,25.0,manual,240.0,25.0,553,225,False
163,240.0,25.0,manual,240.0,25.0,553,225,False
164,240.0,25.0,manual,240.0,25.0,553,225,False
165,240.0,25.0,manual,240.0,25.0,553,225,False
166,240.0,25.0,manual,240.0,25.0,553,225,False
167,240.0,25.0,manual,240.0,25.0,553,225,False
168,240.0,25.0,manual,240.0,25.0,553,225,False
169,240.0,25.0,manual,240.0,25.0,553,225,False
170,240.0,25.0,manual,240.0,25.0,553,225,False
171,240.0,25.0,manual,240.0,25.0,553,225,False
172,240.0,25.0,manual,240.0,25.0,553,225,False
173,240.0,25.0,manual,240.0,25.0,553,225,False
174,240.0,25.0,manual,240.0,25.0,553,225,False
175,240.0,25.0,manual,240.0,25.0,553,225,False
176,240.0,25.0,manual,240.0,25.0,553,225,False
177,240.0,25.0,manual,240.0,25.0,553,225,False
178,240.0,25.0,manual,240.0,25.0,553,225,False
179,240.0,25.0,manual,240.0,25.0,553,225,False
180,240.0,25.0,manual,240.0,25.0,553,225,False
181,240.0,25.0,manual,240.0,25.0,553,225,False
182,240.0,25.0,manual,240.0,25.0,553,225,False
183,240.0,25.0,manual,240.0,25.0,553,225,False
184,240.0,25.0,manual,240.0,25.0,553,225,False
185,240.0,25.0,manual,240.0,25.0,553,225,False
186,240.0,25.0,manual,240.0,25.0,553,225,False
187,240.0,25.0,manual,240.0,25.0,553,225,False
188,240.0,25.0,manual,240.0,25.0,553,225,False
189,240.0,25.0,manual,240.0,25.0,553,225,False
190,240.0,25.0,manual,240.0,25.0,553,225,False
191,240.0,25.0,manual,240.0,25.0,553,225,False
192,240.0,25.0,manual,240.0,25.0,553,225,False
193,240.0,25.0,manual,240.0,25.0,553,225,False
194,240.0,25.0,manual,240.0,25.0,553,225,False
195,240.0,25.0,manual,240.0,25.0,553,225,False
196,240.0,25.0,manual,240.0,25.0,553,225,False
197,240.0,25.0,manual,240.0,25.0,553,225,False
198,240.0,25.0,manual,240.0,25.0,553,225,False
199,240.0,25.0,manual,240.0,25.0,553,225,False
200,240.0,25.0,manual,240.0,25.0,553,225,False
201,240.0,25.0,manual,240.0,25.0,553,225,False
202,240.0,25.0,manual,240.0,25.0,553,225,False
203,240.0,25.0,manual,240.0,25.0,553,225,False
204,240.0,25.0,manual,240.0,25.0,553,225,False
205,240.0,25.0,manual,240.0,25.0,553,225,False
206,240.0,25.0,manual,240.0,25.0,553,225,False
207,240.0,25.0,manual,240.0,25.0,553,225,False
208,240.0,25.0,manual,240.0,25.0,553,225,False
209,240.0,25.0,manual,240.0,25.0,553,225,False
210,240.0,25.0,manual,240.0,25.0,553,225,False
211,240.0,25.0,manual,240.0,25.0,553,225,False
212,240.0,25.0,manual,240.0,25.0,553,225,False
213,240.0,25.0,manual,240.0,25.0,553,225,False
214,240.0,25.0,manual,240.0,25.0,553,225,False
215,240.0,25.0,manual,240.0,25.0,553,225,False
216,240.0,25.0,manual,240.0,25.0,553,225,False
217,240.0,25.0,manual,240.0,25.0,553,225,False
218,240.0,25.0,manual,240.0,25.0,553,225,False
219,240.0,25.0,manual,240.0,25.0,553,225,False
220,240.0,25.0,manual,240.0,25.0,553,225,False
221,240.0,25.0,manual,240.0,25.0,553,225,False
222,240.0,25.0,manual,240.0,25.0,553,225,False
223,240.0,25.0,manual,240.0,25.0,553,225,False
224,240.0,25.0,manual,240.0,25.0,553,225,False
225,240.0,25.0,manual,240.0,25.0,553,225,False
226,240.0,25.0,manual,240.0,25.0,553,225,False
227,240.0,25.0,manual,240.0,25.0,553,225,False
228,240.0,25.0,manual,240.0,25.0,553,225,False
229,240.0,25.0,manual,240.0,25.0,553,225,False
230,240.0,25.0,manual,240.0,25.0,553,225,False
231,240.0,25.0,manual,240.0,25.0,553,225,False
232,240.0,25.0,manual,240.0,25.0,553,225,False
233,240.0,25.0,manual,240.0,25.0,553,225,False
234,240.0,25.0,manual,240.0,25.0,553,225,False
235,240.0,25.0,manual,240.0,25.0,553,225,False
236,240.0,25.0,manual,240.0,25.0,553,225,False
237,240.0,25.0,manual,240.0,25.0,553,225,False
238,240.0,25.0,manual,240.0,25.0,553,225,False
239,240.0,25.0,manual,240.0,25.0,553,225,False
240,240.0,25.0,manual,240.0,25.0,553,225,False
241,240.0,25.0,manual,240.0,25.0,553,225,False
242,240.0,25.0,manual,240.0,25.0,553,225,False
243,240.0,25.0,manual,240.0,25.0,553,225,False
244,240.0,25.0,manual,240.0,25.0,553,225,False
245,240.0,25.0,manual,240.0,25.0,553,225,False
246,240.0,25.0,manual,240.0,25.0,553,225,False
247,240.0,25.0,manual,240.0,25.0,553,225,False
248,240.0,25.0,manual,240.0,25.0,553,225,False
249,240.0,25.0,manual,240.0,25.0,553,225,False
250,240.0,25.0,manual,240.0,25.0,553,225,False
251,240.0,25.0,manual,240.0,25.0,553,225,False
252,240.0,25.0,manual,240.0,25.0,553,225,False
253,240.0,25.0,manual,240.0,25.0,553,225,False
254,240.0,25.0,manual,240.0,25.0,553,225,False
255,240.0,25.0,manual,240.0,25.0,553,225,False
256,240.0,25.0,manual,240.0,25.0,553,225,False
257,240.0,25.0,manual,240.0,25.0,553,225,False
258,240.0,25.0,manual,240.0,25.0,553,225,False
259,240.0,25.0,manual,240.0,25.0,553,225,False
260,240.0,25.0,manual,240.0,25.0,553,225,False
261,240.0,25.0,manual,240.0,25.0,553,225,False
262,240.0,25.0,manual,240.0,25.0,553,225,False
263,240.0,25.0,manual,240.0,25.0,553,225,False
264,240.0,25.0,manual,240.0,25.0,553,225,False
265,240.0,25.0,manual,240.0,25.0,553,225,False
266,240.0,25.0,manual,240.0,25.0,553,225,False
267,240.0,25.0,manual,240.0,25.0,553,225,False
268,240.0,25.0,manual,240.0,25.0,553,225,False
269,240.0,25.0,manual,240.0,25.0,553,225,False
270,240.0,25.0,manual,240.0,25.0,553,225,False
271,240.0,25.0,manual,240.0,25.0,553,225,False
272,240.0,25.0,manual,240.0,25.0,553,225,False
273,240.0,25.0,manual,240.0,25.0,553,225,False
274,240.0,25.0,manual,240.0,25.0,553,225,False
275,240.0,25.0,manual,240.0,25.0,553,225,False
276,240.0,25.0,manual,240.0,25.0,553,225,False
277,240.0,25.0,manual,240.0,25.0,553,225,False
278,240.0,25.0,manual,240.0,25.0,553,225,False
279,240.0,25.0,manual,240.0,25.0,553,225,False
280,240.0,25.0,manual,240.0,25.0,553,225,False
281,240.0,25.0,manual,240.0,25.0,553,225,False
282,240.0,25.0,manual,240.0,25.0,553,225,False
283,240.0,25.0,manual,240.0,25.0,553,225,False
284,240.0,25.0,manual,240.0,25.0,553,225,False
