frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,363.0,85.0,manual,363.0,85.0,552,223,False
3,,363.0,85.0,manual,363.0,85.0,552,223,False
4,,363.0,85.0,manual,363.0,85.0,552,223,False
5,,363.0,85.0,manual,363.0,85.0,552,223,False
6,,363.0,85.0,manual,363.0,85.0,552,223,False
7,,363.0,85.0,manual,363.0,85.0,552,223,False
8,,363.0,85.0,58,363.0,85.0,552,223,False
9,,352.0,76.0,58,353.833333333,77.5,552,223,False
10,,345.0,81.0,58,345.0,81.0,552,223,False
11,,349.0,81.0,58,348.333333333,81.0,552,223,False
12,,351.0,82.0,58,350.900621118,81.9627329193,552,223,False
13,,356.0,80.0,58,355.90081649,80.046312408,552,223,False
14,,350.0,84.0,58,350.16178348,83.9101224753,552,223,False
15,,347.0,81.0,58,347.016143707,81.0867202479,552,223,False
16,,352.0,85.0,58,351.861128202,84.9131520597,552,223,False
17,,354.0,88.0,58,353.994819159,87.9797646727,552,223,False
18,,366.0,79.0,58,365.821932772,79.2070770358,552,223,False
19,,358.0,66.0,58,358.281929691,66.1587968507,552,223,False
20,,365.0,72.0,58,364.85420239,71.724201469,552,223,False
21,,375.0,79.0,58,374.880144261,78.8633386116,552,223,False
22,,381.0,83.0,58,381.023538025,83.000952477,552,223,False
23,,369.0,90.0,58,369.33309108,89.9493291381,552,223,False
24,,370.0,89.0,58,369.907796168,89.1213629659,552,223,False
25,,374.0,97.0,58,373.90177169,96.8914185085,552,223,False
26,,378.0,105.0,58,377.960332655,104.952169166,552,223,False
27,,375.0,111.0,58,375.109923413,111.017493116,552,223,False
28,,370.0,98.0,58,370.082610712,98.347100438,552,223,False
29,,369.0,102.0,58,368.961437682,101.842450598,552,223,False
30,,365.0,113.0,58,365.035817341,112.80269409,552,223,False
31,,362.0,120.0,58,361.997915197,119.991174382,552,223,False
32,,361.0,99.0,58,360.962811688,99.4992245915,552,223,False
33,,352.0,102.0,58,352.127087502,101.782044656,552,223,False
34,,343.0,105.0,58,343.054112548,104.899430094,552,223,False
35,,335.0,108.0,58,335.002655036,107.961590794,552,223,False
36,,344.0,122.0,58,343.696933891,121.789440418,552,223,False
37,,355.0,121.0,58,354.836819345,121.179674859,552,223,False
38,,347.0,125.0,58,347.275666852,124.990139905,552,223,False
39,,340.0,129.0,58,340.101011543,128.992648396,552,223,False
40,,357.0,144.0,58,356.609493721,143.800884397,552,223,False
41,,360.0,145.0,58,360.083671518,145.166097577,552,223,False
42,,357.0,159.0,58,357.14917293,158.841534962,552,223,False
43,,371.0,169.0,58,370.758027761,169.00173703,552,223,False
44,,364.0,170.0,58,364.270135814,170.164083926,552,223,False
45,,354.0,169.0,58,354.171436014,169.10465052,552,223,False
46,,346.0,169.0,58,346.031610032,169.023249932,552,223,False
47,,341.0,166.0,58,340.956727473,166.061420636,552,223,False
48,,347.0,152.0,58,346.785037444,152.221616613,552,223,False
49,,334.0,149.0,58,334.249255153,148.895910272,552,223,False
50,,335.0,141.0,58,334.858954903,141.04145175,552,223,False
51,,333.0,152.0,58,332.989743789,151.680399734,552,223,False
52,,331.0,163.0,58,330.998202268,162.864846232,552,223,False
53,,320.0,164.0,58,320.159953808,164.127222093,552,223,False
54,,316.0,150.0,58,315.942449614,150.323461411,552,223,False
55,,311.0,163.0,58,310.990779348,162.652188285,552,223,False
56,,308.0,170.0,58,307.961475899,169.954969279,552,223,False
57,,319.0,177.0,58,318.734253778,176.987265094,552,223,False
58,,327.0,161.0,58,326.942431108,161.405682793,552,223,False
59,,338.0,160.0,58,337.92701918,159.903300417,552,223,False
60,,335.0,171.0,58,335.220041829,170.738059192,552,223,False
61,,345.0,186.0,58,344.861972538,185.820214897,552,223,False
62,,351.0,183.0,58,351.009370303,183.250113661,552,223,False
63,,357.0,180.0,58,357.006402775,180.108397116,552,223,False
64,,361.0,177.0,58,361.038198341,177.041127512,552,223,False
65,,371.0,186.0,58,370.908932925,185.801327678,552,223,False
66,,374.0,192.0,58,374.085872856,191.969219715,552,223,False
67,,379.0,189.0,58,379.002067231,189.151125255,552,223,False
68,,388.0,195.0,58,387.927992449,194.903580873,552,223,False
69,,381.0,190.0,58,381.255060123,190.15295305,552,223,False
70,,360.0,190.0,58,360.358263682,189.976865655,552,223,False
71,,359.0,193.0,58,358.789399223,192.934033275,552,223,False
72,,361.0,195.0,58,360.851528449,194.990505305,552,223,False
73,,346.0,187.0,58,346.24453117,187.175546692,552,223,False
74,,342.0,175.0,58,341.909291163,175.145344409,552,223,False
75,,338.0,180.0,58,337.957489007,179.754778883,552,223,False
76,,335.0,185.0,58,334.965902718,184.894274839,552,223,False
77,,329.0,179.0,58,329.039926914,179.156108571,552,223,False
78,,338.0,166.0,58,337.749855336,166.192394691,552,223,False
79,,329.0,154.0,58,329.215138298,154.060294787,552,223,False
80,,338.0,163.0,58,337.773888572,162.64736371,552,223,False
81,,345.0,172.0,58,344.936739597,171.850616166,552,223,False
82,,348.0,178.0,58,348.048772853,177.996972296,552,223,False
83,,350.0,183.0,58,350.039477081,183.019227424,552,223,False
84,,359.0,173.0,58,358.890878671,173.275685403,552,223,False
85,,356.0,157.0,58,356.167438601,157.222620148,552,223,False
86,,345.0,136.0,58,345.215056669,136.177891874,552,223,False
87,,342.0,143.0,58,341.944769365,142.571428163,552,223,False
88,,341.0,145.0,58,340.937263152,144.905764058,552,223,False
89,,341.0,138.0,58,340.956763521,138.128538246,552,223,False
90,,341.0,130.0,58,340.98293501,130.073576536,552,223,False
91,,341.0,122.0,58,340.99359415,122.028651465,552,223,False
92,,342.0,117.0,58,341.979773938,116.957228641,552,223,False
93,,343.0,113.0,58,342.991607773,112.963664267,552,223,False
94,,330.0,112.0,58,330.246539823,111.931972166,552,223,False
95,,316.0,120.0,58,316.121673373,119.811510652,552,223,False
96,,320.0,126.0,58,319.725720961,125.957612976,552,223,False
97,,329.0,134.0,58,328.793294502,133.949862574,552,223,False
98,,336.0,128.0,58,335.953630566,128.229378296,552,223,False
99,,337.0,119.0,58,337.09120322,119.150872979,552,223,False
100,,326.0,106.0,58,326.253220369,106.130706758,552,223,False
101,,323.0,90.0,58,322.962179648,90.1057893603,552,223,False
102,,310.0,89.0,58,310.157940633,88.7746156342,552,223,False
103,,320.0,88.0,58,319.656864201,87.9033231066,552,223,False
104,,326.0,88.0,58,325.924215459,87.9455242591,552,223,False
105,,325.0,72.0,58,325.099101839,72.2641947165,552,223,False
106,,317.0,65.0,58,317.167885314,64.9515571844,552,223,False
107,,333.0,74.0,58,333.290273455,74.1399618833,552,223,False
108,,337.0,76.0,58,336.76585842,75.8805941104,552,223,False
109,,342.0,79.0,58,341.878513235,78.92944868,552,223,False
110,,346.0,82.0,58,345.970918812,81.9724579635,552,223,False
111,,336.0,89.0,58,336.239644777,88.9183296999,552,223,False
112,,325.0,87.0,58,325.119142536,87.1266700839,552,223,False
113,,311.0,92.0,58,311.099342428,91.9298760968,552,223,False
114,1.0,313.5,88.1666666667,58,313.582785356,88.1082300806,552,223,False
115,1.0,316.0,84.3333333333,58,316.066228285,84.2865840645,552,223,False
116,1.0,318.5,80.5,58,318.549671214,80.4649380484,552,223,False
117,1.0,321.0,76.6666666667,58,321.033114143,76.6432920323,552,223,False
118,1.0,323.5,72.8333333333,58,323.516557071,72.8216460161,552,223,False
119,,326.0,69.0,58,326.0,69.0,552,223,False
120,,315.0,59.0,58,316.833333333,60.6666666667,552,223,False
121,,315.0,72.0,58,315.068322981,71.5776397516,552,223,False
122,,318.0,83.0,58,317.929460581,82.7993575157,552,223,False
123,,320.0,92.0,58,319.987112914,91.9591593261,552,223,False
124,,301.0,91.0,58,301.371990453,91.1655218407,552,223,False
125,,295.0,89.0,58,294.92468628,89.0881969351,552,223,False
126,,295.0,100.0,58,294.854662582,99.8022497715,552,223,False
127,,295.0,108.0,58,294.940218589,107.968768395,552,223,False
128,,296.0,115.0,58,295.959613633,115.008228406,552,223,False
129,,305.0,121.0,58,304.841390317,121.021854013,552,223,False
130,,320.0,103.0,58,319.826995832,103.437116263,552,223,False
131,,336.0,103.0,58,335.912232249,102.862394481,552,223,False
132,1.0,339.666666667,94.3333333333,58,339.668272499,94.2920541461,552,223,False
133,1.0,343.333333333,85.6666666667,58,343.424312748,85.7217138109,552,223,False
134,,347.0,77.0,58,347.180352998,77.1513734757,552,223,False
135,,342.0,72.0,58,342.041623352,72.0090816484,552,223,False
136,,338.0,70.0,58,337.996452388,69.9476105431,552,223,False
137,,324.0,54.0,58,324.176128848,54.2275131467,552,223,False
138,,316.0,48.0,58,315.967119896,47.9182564616,552,223,False
139,,309.0,44.0,58,308.965193781,43.9258904306,552,223,False
140,,300.0,40.0,58,300.021620649,39.970289711,552,223,False
141,,293.0,37.0,58,292.974041166,36.9709902459,552,223,False
142,,286.0,34.0,58,285.988696849,33.9883292777,552,223,False
143,,280.0,30.0,58,279.977872912,30.0134453944,552,223,False
144,,287.0,24.0,58,286.759023349,24.0415355533,552,223,False
145,,299.0,31.0,58,298.809865374,30.7853565503,552,223,False
146,,311.0,28.0,58,310.924333137,28.0873497462,552,223,False
147,,321.0,40.0,58,321.007240714,39.7730202573,552,223,False
148,,326.0,35.0,58,326.093576487,35.2061986024,552,223,False
149,,330.0,28.0,58,330.057062683,28.1264421752,552,223,False
150,,331.0,24.0,58,331.075838799,23.9959910314,552,223,False
151,,308.0,34.0,58,308.45894963,33.7463500959,552,223,False
152,,301.0,34.0,58,300.906286716,34.0717571319,552,223,False
153,,279.0,53.0,58,279.219945902,52.6958128863,552,223,False
154,,261.0,50.0,58,261.022828933,50.2631872181,552,223,False
155,,258.0,57.0,58,257.738133233,56.9377510666,552,223,False
156,,261.0,67.0,58,260.782441431,66.9156166631,552,223,False
157,,265.0,77.0,58,264.895335713,76.965621156,552,223,False
158,,268.0,86.0,58,267.977698069,86.0048826912,552,223,False
159,,260.0,93.0,58,260.188686897,93.0383393631,552,223,False
160,,246.0,85.0,58,246.18677188,85.2835822271,552,223,False
161,,229.0,86.0,58,229.128694231,85.9580555175,552,223,False
162,,220.0,68.0,58,219.908103043,68.3161915498,552,223,False
163,,220.0,78.0,58,219.798528476,77.634311779,552,223,False
164,,221.0,88.0,58,220.899069811,87.8405626514,552,223,False
165,,223.0,98.0,58,222.943308932,97.9394679006,552,223,False
166,,224.0,105.0,58,223.995793964,105.030894748,552,223,False
167,,226.0,114.0,58,225.981405899,113.978400433,552,223,False
168,,228.0,122.0,58,227.992254891,122.008201139,552,223,False
169,,230.0,130.0,58,229.997074287,130.003834414,552,223,False
170,,239.0,125.0,58,238.874053383,125.233338622,552,223,False
171,,231.0,110.0,58,231.25030033,110.276430209,552,223,False
172,,227.0,119.0,58,227.036170032,118.684024605,552,223,False
173,,226.0,113.0,58,225.957238625,113.129724507,552,223,False
174,,226.0,101.0,58,225.963534362,101.167212098,552,223,False
175,,226.0,91.0,58,225.985426337,91.0323379999,552,223,False
176,,225.0,83.0,58,225.012357489,82.9749453016,552,223,False
177,,222.0,74.0,58,222.04112979,74.0067222711,552,223,False
178,,220.0,67.0,58,219.999241234,66.9676014171,552,223,False
179,,215.0,59.0,58,215.052456264,59.004090541,552,223,False
180,,210.0,55.0,58,210.022075087,54.9309529219,552,223,False
181,,200.0,57.0,58,200.09753014,56.8638699148,552,223,False
182,,198.0,73.0,58,197.897933934,72.6942706714,552,223,False
183,,186.0,78.0,58,186.133697727,78.0700469491,552,223,False
184,,178.0,86.0,58,177.986704484,85.9814037812,552,223,False
185,,175.0,75.0,58,174.902841985,75.3298198243,552,223,False
186,,171.0,64.0,58,170.977211682,64.1390441537,552,223,False
187,,166.0,55.0,58,166.009985177,55.0169224299,552,223,False
188,,157.0,70.0,58,157.075951241,69.5765651742,552,223,False
189,,155.0,79.0,58,154.906910454,78.9286319647,552,223,False
190,,149.0,74.0,58,149.030839909,74.2272458233,552,223,False
191,,139.0,69.0,58,139.08597604,69.0968458174,552,223,False
192,,129.0,65.0,58,129.035608909,65.0188409285,552,223,False
193,,121.0,78.0,58,120.977769902,77.7029789945,552,223,False
194,,126.0,95.0,58,125.758143287,94.8034003845,552,223,False
195,,125.0,101.0,58,125.005696687,101.118813383,552,223,False
196,,125.0,104.0,58,124.988873366,104.106984993,552,223,False
197,,126.0,104.0,58,125.977382531,104.096384513,552,223,False
198,,126.0,105.0,58,126.008522547,105.020791929,552,223,False
199,,126.0,105.0,58,126.003987744,105.024861652,552,223,False
200,,126.0,105.0,58,126.001525116,105.010085224,552,223,False
201,,127.0,106.0,58,126.982733964,105.985961779,552,223,False
202,,128.0,106.0,58,127.992711214,106.011752384,552,223,False
203,,127.0,106.0,58,127.03291517,106.005193095,552,223,False
204,,127.0,106.0,58,126.996136825,106.001974443,552,223,False
205,,128.0,106.0,58,127.979951849,106.000737767,552,223,False
206,,128.0,106.0,58,128.009473573,106.000275066,552,223,False
207,,128.0,106.0,58,128.00434189,106.000102526,552,223,False
208,,128.0,106.0,58,128.001657097,106.000038213,552,223,False
209,,128.0,106.0,58,128.000619483,106.000014243,552,223,False
210,,127.0,107.0,58,127.018067307,106.982168981,552,223,False
211,,126.0,107.0,58,126.007587526,107.010336874,552,223,False
212,,124.0,107.0,58,124.020705162,107.004665424,552,223,False
213,,122.0,107.0,58,122.008572645,107.001777767,552,223,False
214,,121.0,107.0,58,120.98539977,107.000664462,552,223,False
215,,122.0,107.0,58,121.958034015,107.000247744,552,223,False
216,,122.0,108.0,58,122.00044709,107.982256015,552,223,False
217,,124.0,109.0,58,123.965263897,108.992532986,552,223,False
218,,124.0,110.0,58,124.021055703,109.997176082,552,223,False
219,,124.0,110.0,58,124.009474971,110.016781855,552,223,False
220,,124.0,109.0,58,124.003609336,109.024944648,552,223,False
