frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,289.0,209.0,manual,289.0,209.0,557,229,False
3,289.0,209.0,manual,289.0,209.0,557,229,False
4,289.0,209.0,manual,289.0,209.0,557,229,False
5,289.0,209.0,manual,289.0,209.0,557,229,False
6,289.0,209.0,manual,289.0,209.0,557,229,False
7,289.0,209.0,manual,289.0,209.0,557,229,False
8,289.0,209.0,manual,289.0,209.0,557,229,False
9,289.0,209.0,manual,289.0,209.0,557,229,False
10,289.0,209.0,manual,289.0,209.0,557,229,False
11,289.0,209.0,manual,289.0,209.0,557,229,False
12,289.0,209.0,manual,289.0,209.0,557,229,False
13,289.0,209.0,manual,289.0,209.0,557,229,False
14,289.0,209.0,manual,289.0,209.0,557,229,False
15,289.0,209.0,manual,289.0,209.0,557,229,False
16,289.0,209.0,manual,289.0,209.0,557,229,False
17,289.0,209.0,manual,289.0,209.0,557,229,False
18,289.0,209.0,manual,289.0,209.0,557,229,False
19,289.0,209.0,manual,289.0,209.0,557,229,False
20,289.0,209.0,manual,289.0,209.0,557,229,False
21,289.0,209.0,manual,289.0,209.0,557,229,False
22,289.0,209.0,manual,289.0,209.0,557,229,False
23,289.0,209.0,manual,289.0,209.0,557,229,False
24,289.0,209.0,manual,289.0,209.0,557,229,False
25,289.0,209.0,manual,289.0,209.0,557,229,False
26,289.0,209.0,manual,289.0,209.0,557,229,False
27,289.0,209.0,manual,289.0,209.0,557,229,False
28,289.0,209.0,manual,289.0,209.0,557,229,False
29,289.0,209.0,manual,289.0,209.0,557,229,False
30,289.0,209.0,manual,289.0,209.0,557,229,False
31,289.0,209.0,manual,289.0,209.0,557,229,False
32,289.0,209.0,manual,289.0,209.0,557,229,False
33,289.0,209.0,manual,289.0,209.0,557,229,False
34,289.0,209.0,manual,289.0,209.0,557,229,False
35,289.0,209.0,manual,289.0,209.0,557,229,False
36,289.0,209.0,manual,289.0,209.0,557,229,False
37,289.0,209.0,manual,289.0,209.0,557,229,False
38,289.0,209.0,manual,289.0,209.0,557,229,False
39,289.0,209.0,manual,289.0,209.0,557,229,False
40,289.0,209.0,manual,289.0,209.0,557,229,False
41,289.0,209.0,manual,289.0,209.0,557,229,False
42,289.0,209.0,manual,289.0,209.0,557,229,False
43,289.0,209.0,manual,289.0,209.0,557,229,False
44,289.0,209.0,manual,289.0,209.0,557,229,False
45,289.0,209.0,manual,289.0,209.0,557,229,False
46,289.0,209.0,manual,289.0,209.0,557,229,False
47,289.0,209.0,manual,289.0,209.0,557,229,False
48,289.0,209.0,manual,289.0,209.0,557,229,False
49,289.0,209.0,manual,289.0,209.0,557,229,False
50,289.0,209.0,manual,289.0,209.0,557,229,False
51,289.0,209.0,manual,289.0,209.0,557,229,False
52,289.0,209.0,manual,289.0,209.0,557,229,False
53,289.0,209.0,manual,289.0,209.0,557,229,False
54,289.0,209.0,manual,289.0,209.0,557,229,False
55,289.0,209.0,manual,289.0,209.0,557,229,False
56,289.0,209.0,manual,289.0,209.0,557,229,False
57,289.0,209.0,manual,289.0,209.0,557,229,False
58,289.0,209.0,manual,289.0,209.0,557,229,False
59,289.0,209.0,manual,289.0,209.0,557,229,False
60,289.0,209.0,manual,289.0,209.0,557,229,False
61,289.0,209.0,manual,289.0,209.0,557,229,False
62,289.0,209.0,manual,289.0,209.0,557,229,False
63,289.0,209.0,manual,289.0,209.0,557,229,False
64,289.0,209.0,manual,289.0,209.0,557,229,False
65,289.0,209.0,manual,289.0,209.0,557,229,False
66,289.0,209.0,manual,289.0,209.0,557,229,False
67,289.0,209.0,manual,289.0,209.0,557,229,False
