frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,193.0,156.0,manual,193.0,156.0,555,224,False
3,,193.0,156.0,manual,193.0,156.0,555,224,False
4,,193.0,156.0,manual,193.0,156.0,555,224,False
5,,193.0,156.0,manual,193.0,156.0,555,224,False
6,,193.0,156.0,manual,193.0,156.0,555,224,False
7,,193.0,156.0,manual,193.0,156.0,555,224,False
8,,193.0,156.0,manual,193.0,156.0,555,224,False
9,,193.0,156.0,manual,193.0,156.0,555,224,False
10,,193.0,156.0,51.0,193.0,156.0,555,224,False
11,,218.0,143.0,51.0,213.833333333,145.166666667,555,224,False
12,,257.0,129.0,51.0,255.391304348,129.602484472,555,224,False
13,,282.0,122.0,51.0,281.599919689,122.098915808,555,224,False
14,,298.0,103.0,51.0,298.02475826,103.251538013,555,224,False
15,,306.0,79.0,51.0,306.160884201,79.1936736414,555,224,False
16,,313.0,56.0,51.0,313.085075533,56.0591263124,555,224,False
17,,313.0,27.0,51.0,313.157775492,27.1284391742,555,224,False
18,,288.0,15.0,51.0,288.510751657,14.7497422008,555,224,False
19,,294.0,19.0,51.0,293.659065936,18.6070763599,555,224,False
20,,298.0,15.0,51.0,297.883175935,14.9819022622,555,224,False
21,,309.0,6.0,51.0,308.832093967,6.0885785823,555,224,False
22,,318.0,8.0,51.0,317.967140055,7.8413767253,555,224,False
23,,319.0,17.0,51.0,319.131865527,16.8068535312,555,224,False
24,,337.0,24.0,51.0,336.752827273,23.9572702184,555,224,False
25,,342.0,11.0,51.0,342.125566722,11.342200693,555,224,False
26,,335.0,7.0,51.0,335.271254235,6.9841546867,555,224,False
27,,346.0,8.0,51.0,345.790787964,7.8980506881,555,224,False
28,,350.0,6.0,51.0,350.032027718,6.010914739,555,224,False
29,,350.0,4.0,51.0,350.088546796,4.0064088178,555,224,False
30,,350.0,4.0,51.0,350.036668907,3.9668280252,555,224,False
31,,350.0,4.0,51.0,350.013842508,3.9859345385,555,224,False
32,,350.0,4.0,51.0,350.005167711,3.994676149,555,224,False
33,,350.0,4.0,51.0,350.001926487,3.9980118219,555,224,False
34,,350.0,4.0,51.0,350.00071805,3.999258789,555,224,False
35,,349.0,4.0,51.0,349.018103957,3.9997237304,555,224,False
36,,367.0,18.0,51.0,366.668710957,17.7501884433,555,224,False
37,,370.0,24.0,51.0,370.127891631,24.0376321945,555,224,False
38,,365.0,26.0,51.0,365.202387039,26.0916280194,555,224,False
39,,366.0,26.0,51.0,365.975818921,26.0735374706,555,224,False
40,,365.0,26.0,51.0,365.021892967,26.0292933783,555,224,False
41,,366.0,26.0,51.0,365.973966181,26.0110082903,555,224,False
42,,365.0,26.0,51.0,365.024333111,26.0041072751,555,224,False
43,,366.0,26.0,51.0,365.975025479,26.001531051,555,224,False
44,,366.0,27.0,51.0,366.006898769,26.9827343285,555,224,False
45,,365.0,26.0,51.0,365.0211832,26.028383916,555,224,False
46,,366.0,27.0,51.0,365.973113324,26.9765727367,555,224,False
47,,372.0,36.0,51.0,371.89913279,35.8469503002,555,224,False
48,,360.0,56.0,51.0,360.279111691,55.7398500746,555,224,False
