frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,42.0,54.0,19,41.8333333333,54.8333333333,552,226,False
3,,33.0,49.0,19,33.3291925466,49.2173913043,552,226,False
4,,39.0,39.0,19,38.8423236515,39.1967608085,552,226,False
5,,43.0,36.0,19,42.9636263901,35.9510689222,552,226,False
6,,51.0,42.0,19,50.9158647862,41.814670066,552,226,False
7,,57.0,36.0,19,57.0009541943,36.1370826183,552,226,False
8,,51.0,38.0,19,51.2159555684,37.9182573161,552,226,False
9,,50.0,30.0,19,50.0016250408,30.1415416015,552,226,False
10,,42.0,35.0,19,42.1216860746,34.8291135954,552,226,False
11,,41.0,40.0,19,40.9262942614,39.9256056455,552,226,False
12,,53.0,44.0,19,52.734958847,43.9895962483,552,226,False
13,,45.0,48.0,19,45.2465727213,47.9969514117,552,226,False
14,,48.0,53.0,19,47.9122289527,52.981067091,552,226,False
15,,60.0,57.0,19,59.7981611926,57.0099280815,552,226,False
16,,61.0,53.0,19,61.1128776826,53.1472037719,552,226,False
17,,57.0,46.0,19,57.1402547167,46.115241456,552,226,False
18,,75.0,47.0,19,74.6645744561,46.9031509533,552,226,False
19,,82.0,34.0,19,82.0526279091,34.2069212567,552,226,False
20,,87.0,34.0,19,87.0637891575,33.8568801346,552,226,False
21,,89.0,42.0,19,89.0793981276,41.7934266805,552,226,False
22,,90.0,47.0,19,90.050091068,46.9691830857,552,226,False
23,,91.0,39.0,19,91.019650651,39.2225960853,552,226,False
24,,100.0,33.0,19,99.8646804213,33.0584943368,552,226,False
25,,93.0,33.0,19,93.2281193327,32.9136127261,552,226,False
26,,107.0,39.0,19,106.723790971,38.8556067773,552,226,False
27,,110.0,37.0,19,110.075965442,37.0835039327,552,226,False
28,,106.0,30.0,19,106.161729667,30.1268763677,552,226,False
29,,108.0,47.0,19,107.959645805,46.6237991827,552,226,False
30,,100.0,50.0,19,100.158506832,50.0892266383,552,226,False
31,,104.0,48.0,19,103.853347126,48.1334177647,552,226,False
32,,109.0,43.0,19,108.91765863,43.108029074,552,226,False
33,,106.0,62.0,19,106.110676024,61.6149822888,552,226,False
34,,115.0,75.0,19,114.8339798,74.9431640591,552,226,False
35,,127.0,83.0,19,126.874693776,83.0721454239,552,226,False
36,,121.0,84.0,19,121.271314995,84.1562102696,552,226,False
