frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,151.0,187.0,manual,151.0,187.0,549,218,False
3,,151.0,187.0,manual,151.0,187.0,549,218,False
4,,151.0,187.0,manual,151.0,187.0,549,218,False
5,,151.0,187.0,manual,151.0,187.0,549,218,False
6,,151.0,187.0,manual,151.0,187.0,549,218,False
7,,151.0,187.0,manual,151.0,187.0,549,218,False
8,,151.0,187.0,manual,151.0,187.0,549,218,False
9,,151.0,187.0,manual,151.0,187.0,549,218,False
10,,151.0,187.0,manual,151.0,187.0,549,218,False
11,,151.0,187.0,manual,151.0,187.0,549,218,False
12,,151.0,187.0,manual,151.0,187.0,549,218,False
13,,151.0,187.0,manual,151.0,187.0,549,218,False
14,,151.0,187.0,manual,151.0,187.0,549,218,False
15,,151.0,187.0,14,151.0,187.0,549,218,False
16,,151.0,187.0,14,151.0,187.0,549,218,False
17,1.0,151.0,187.0,14,151.0,187.0,549,218,False
18,1.0,151.0,187.0,14,151.0,187.0,549,218,False
19,,151.0,187.0,14,151.0,187.0,549,218,False
20,,151.0,187.0,14,151.0,187.0,549,218,False
21,1.0,151.0,186.0,14,151.0,186.0,549,218,False
22,,151.0,185.0,14,151.0,185.0,549,218,False
23,,151.0,185.0,14,151.0,185.0,549,218,False
24,1.0,150.568965517,184.879310345,14,150.568965517,184.879310345,549,218,False
25,1.0,150.137931034,184.75862069,14,150.137931034,184.75862069,549,218,False
26,1.0,149.706896552,184.637931034,14,149.706896552,184.637931034,549,218,False
27,1.0,149.275862069,184.517241379,14,149.275862069,184.517241379,549,218,False
28,1.0,148.844827586,184.396551724,14,148.844827586,184.396551724,549,218,False
29,1.0,148.413793103,184.275862069,14,148.413793103,184.275862069,549,218,False
30,1.0,147.982758621,184.155172414,14,147.982758621,184.155172414,549,218,False
31,1.0,147.551724138,184.034482759,14,147.551724138,184.034482759,549,218,False
32,1.0,147.120689655,183.913793103,14,147.120689655,183.913793103,549,218,False
33,1.0,146.689655172,183.793103448,14,146.689655172,183.793103448,549,218,False
34,1.0,146.25862069,183.672413793,14,146.25862069,183.672413793,549,218,False
35,1.0,145.827586207,183.551724138,14,145.827586207,183.551724138,549,218,False
36,1.0,145.396551724,183.431034483,14,145.396551724,183.431034483,549,218,False
37,1.0,144.965517241,183.310344828,14,144.965517241,183.310344828,549,218,False
38,1.0,144.534482759,183.189655172,14,144.534482759,183.189655172,549,218,False
39,1.0,144.103448276,183.068965517,14,144.103448276,183.068965517,549,218,False
40,1.0,143.672413793,182.948275862,14,143.672413793,182.948275862,549,218,False
41,1.0,143.24137931,182.827586207,14,143.24137931,182.827586207,549,218,False
