frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,307.0,77.0,182,307.0,77.0,560,223,False
3,,317.0,90.0,182,315.333333333,87.8333333333,560,223,False
4,,371.0,197.0,182,371.0,197.0,560,223,False
5,,373.0,207.0,182,372.666666667,205.333333333,560,223,False
6,,372.0,207.0,182,372.02484472,206.937888199,560,223,False
7,,372.0,206.0,182,371.997858386,206.026904029,560,223,False
8,,371.0,206.0,182,371.017009773,205.994209544,560,223,False
9,,372.0,206.0,182,371.97137468,205.99708059,560,223,False
10,,371.0,207.0,182,371.023349844,206.981028542,560,223,False
11,,372.0,206.0,182,371.974655434,206.027748701,560,223,False
12,,371.0,207.0,182,371.024597384,206.976335631,560,223,False
13,,408.0,211.0,182,407.33301547,210.93604346,560,223,False
14,,469.0,134.0,182,468.290975334,135.418266708,560,223,False
15,,454.0,103.0,182,455.069262683,102.777150698,560,223,False
16,,526.0,99.0,182,524.910586156,98.3993986563,560,223,False
17,,525.0,103.0,182,525.824804947,102.608689027,560,223,False
18,,526.0,102.0,182,526.330647058,101.935320336,560,223,False
19,,550.0,140.0,182,550.0,140.0,560,223,False
20,,524.0,176.0,182,528.333333333,170.0,560,223,False
21,,524.0,214.0,182,524.161490683,212.360248447,560,223,False
22,,527.0,213.0,182,526.921429528,213.162896533,560,223,False
23,,544.0,218.0,182,543.706322519,217.989169338,560,223,False
24,,549.0,143.0,182,549.5,132.833333333,560,223,False
25,,549.0,145.0,182,549.01863354,144.546583851,560,223,False
26,,542.0,212.0,182,542.149243742,210.595234908,560,223,False
27,,544.0,215.0,182,543.897751955,215.586872834,560,223,False
28,,551.0,207.0,182,550.864725261,207.469239417,560,223,False
29,1.0,512.0,114.5,182,546.995878358,120.039624739,560,223,False
30,,473.0,22.0,182,475.483870968,27.2258064516,560,223,False
31,,466.0,24.0,182,465.93684941,23.5072866065,560,223,False
32,,426.0,21.0,182,426.533526174,20.7865971762,560,223,False
33,,338.0,37.0,182,339.085366396,36.5787153185,560,223,False
34,,257.0,61.0,182,257.322073769,60.6838378469,560,223,False
35,,164.0,121.0,182,164.330149087,120.232385638,560,223,False
36,,112.0,160.0,182,111.401809049,160.057369697,560,223,False
37,,98.0,176.0,182,97.0647483611,176.44805561,560,223,False
38,,96.0,181.0,182,95.4032943559,181.383615329,560,223,False
39,,71.0,215.0,182,71.1759602511,214.636092082,560,223,False
40,,70.0,214.0,182,69.6565748519,214.46438027,560,223,False
41,,70.0,214.0,182,69.8345907253,214.183959063,560,223,False
42,,70.0,213.0,182,69.9365591936,213.086921231,560,223,False
43,,70.0,214.0,182,69.9762689668,213.99760269,560,223,False
44,,70.0,213.0,182,69.9911509801,213.033114062,560,223,False
45,,69.0,213.0,182,69.014537966,212.996133227,560,223,False
46,,147.0,218.0,182,145.597202192,217.908601478,560,223,False
47,,159.0,215.0,182,159.58696304,215.104320074,560,223,False
48,,165.0,209.0,182,165.378898025,209.099013135,560,223,False
49,,170.0,205.0,182,170.166720368,205.004108655,560,223,False
50,,171.0,203.0,182,171.134704818,202.964289293,560,223,False
51,,172.0,203.0,182,172.053679184,202.949235194,560,223,False
52,,138.0,213.0,182,138.644444704,212.800923496,560,223,False
53,,137.0,212.0,182,136.681478136,212.11337937,560,223,False
54,,137.0,212.0,182,136.836708268,212.033398477,560,223,False
55,,137.0,212.0,182,136.937005586,212.01202414,560,223,False
56,,137.0,212.0,182,136.976418937,212.004461292,560,223,False
57,,136.0,212.0,182,136.009042419,212.001661821,560,223,False
58,,137.0,211.0,182,136.968550918,211.018455667,560,223,False
59,,136.0,212.0,182,136.022284818,211.972059612,560,223,False
60,,137.0,212.0,182,136.974260616,212.005756245,560,223,False
61,,136.0,212.0,182,136.024449952,212.00291926,560,223,False
62,,136.0,212.0,182,135.992905695,212.001125084,560,223,False
63,,137.0,212.0,182,136.97874392,212.000421108,560,223,False
64,,136.0,212.0,182,136.026859513,212.000157038,560,223,False
65,,136.0,211.0,182,135.99383912,211.017894862,560,223,False
66,,137.0,212.0,182,136.979093513,211.971850594,560,223,False
67,,178.0,207.0,182,177.277864133,207.094859979,560,223,False
68,,188.0,212.0,182,188.249590058,211.862034108,560,223,False
69,,182.0,202.0,182,182.403231692,202.207828586,560,223,False
70,,113.0,210.0,182,114.288824195,209.768813466,560,223,False
71,,164.0,211.0,182,162.394489862,211.023917174,560,223,False
72,,210.0,202.0,182,209.390963658,202.192545651,560,223,False
73,,223.0,194.0,182,223.361092539,194.062716085,560,223,False
74,,265.0,199.0,182,264.645474316,198.791069965,560,223,False
75,,281.0,112.0,182,281.308200933,113.55195372,560,223,False
76,,269.0,40.0,182,269.635360808,40.3888874744,560,223,False
77,,288.0,18.0,182,287.70879064,17.2440570376,560,223,False
78,,290.0,27.0,182,290.16941102,26.122210263,560,223,False
79,,229.0,84.0,182,230.20013201,82.7881671141,560,223,False
80,,221.0,154.0,182,220.556393003,153.274123208,560,223,False
81,,221.0,153.0,182,220.649335446,153.982711593,560,223,False
82,,220.0,152.0,182,219.878269505,152.426246414,560,223,False
83,,221.0,152.0,182,220.919385666,152.143902344,560,223,False
84,,220.0,152.0,182,220.003939875,152.0529184,560,223,False
85,,220.0,152.0,182,219.985258531,152.019689225,560,223,False
86,,216.0,151.0,182,216.065075212,151.025173164,560,223,False
87,,170.0,217.0,182,170.776757403,215.815201956,560,223,False
88,,185.0,217.0,182,184.237504509,217.678457601,560,223,False
89,,191.0,216.0,182,190.825989392,216.324307979,560,223,False
90,,182.0,213.0,182,182.207961317,213.159965809,560,223,False
91,,182.0,213.0,182,181.930039142,213.007983443,560,223,False
92,,182.0,213.0,182,181.966867266,213.000504398,560,223,False
93,,182.0,214.0,182,181.987313197,213.982233412,560,223,False
94,,182.0,213.0,182,181.995255272,213.028191557,560,223,False
95,,196.0,216.0,182,195.748522207,215.940828116,560,223,False
96,,265.0,205.0,182,263.913322487,205.224319808,560,223,False
97,,302.0,181.0,182,302.118223494,181.327269946,560,223,False
98,,363.0,131.0,182,362.64103178,131.597383538,560,223,False
99,,373.0,127.0,182,373.756572616,126.424933488,560,223,False
100,,432.0,109.0,182,431.450614693,108.997197488,560,223,False
101,,519.0,62.0,182,518.256033135,62.5263319212,560,223,False
102,,526.0,56.0,182,527.12381476,55.4901201976,560,223,False
103,,547.0,33.0,182,547.236204307,33.0793893727,560,223,False
104,,540.0,17.0,182,540.578712992,16.9176289126,560,223,False
105,,540.0,17.0,182,540.114322261,16.6785598999,560,223,False
106,,540.0,16.0,182,540.037758448,15.8841173241,560,223,False
107,,552.0,64.0,182,551.799805066,63.0830164317,560,223,False
108,,537.0,104.0,182,537.396711304,103.759101368,560,223,False
109,,539.0,110.0,182,538.867198217,110.521475916,560,223,False
110,,513.0,149.0,182,513.436488797,148.635015287,560,223,False
111,,433.0,208.0,182,434.149104668,207.480470455,560,223,False
112,,418.0,209.0,182,417.316132794,209.822518223,560,223,False
113,,409.0,207.0,182,408.584871902,207.408702325,560,223,False
114,,323.0,177.0,182,324.211004302,177.656634581,560,223,False
115,,271.0,149.0,182,270.910281823,149.233198685,560,223,False
116,,253.0,149.0,182,252.33423218,148.586947349,560,223,False
117,,146.0,159.0,182,147.30903114,158.643759585,560,223,False
118,,113.0,159.0,182,112.242526401,159.035906434,560,223,False
119,,33.0,154.0,182,33.4963880912,154.110636843,560,223,False
120,,21.0,154.0,182,20.0094064237,153.956708508,560,223,False
121,,21.0,154.0,182,20.3604959615,153.979819524,560,223,False
122,,21.0,154.0,182,20.7487120628,153.99228485,560,223,False
123,1.0,61.0,113.5,182,60.8743560314,113.496142425,560,223,False
124,,101.0,73.0,182,101.0,73.0,560,223,False
125,,98.0,42.0,182,98.5,47.1666666667,560,223,False
126,,120.0,7.0,182,119.198757764,8.49689440994,560,223,False
127,,197.0,9.0,182,195.409717575,8.82786775532,560,223,False
128,,203.0,15.0,182,203.642984176,14.8257525256,560,223,False
129,,208.0,18.0,182,208.317062688,17.9834693527,560,223,False
130,,280.0,94.0,182,278.926147745,92.6933368209,560,223,False
131,,294.0,104.0,182,294.577298852,104.628036886,560,223,False
132,,399.0,152.0,182,397.638824837,151.609652461,560,223,False
133,,436.0,170.0,182,436.630105099,170.359720105,560,223,False
134,,444.0,173.0,182,444.806535569,173.425794986,560,223,False
135,,449.0,173.0,182,449.381475236,173.22616968,560,223,False
136,,543.0,199.0,182,541.558618409,198.623781141,560,223,False
137,,537.0,203.0,182,538.170626167,203.230138644,560,223,False
138,,531.0,206.0,182,531.518039705,206.121336199,560,223,False
139,,526.0,209.0,182,526.179156182,209.046925589,560,223,False
140,,526.0,208.0,182,525.976926229,208.088916633,560,223,False
141,,526.0,208.0,182,525.987100366,208.018722399,560,223,False
142,,526.0,208.0,182,525.994986347,208.006288141,560,223,False
143,,526.0,208.0,182,525.998121488,208.002310667,560,223,False
144,,526.0,208.0,182,525.999299378,208.000859641,560,223,False
145,,526.0,208.0,182,525.999738845,208.000320326,560,223,False
146,,526.0,208.0,182,525.999902662,208.000119387,560,223,False
147,,526.0,208.0,182,525.999963721,208.000044497,560,223,False
148,,526.0,209.0,182,525.999986478,208.982180257,560,223,False
149,,526.0,208.0,182,525.99999496,208.028177405,560,223,False
150,,526.0,208.0,182,525.999998122,207.994332094,560,223,False
151,,526.0,208.0,182,525.9999993,207.997113665,560,223,False
152,,526.0,208.0,182,525.999999739,207.998887187,560,223,False
153,,526.0,208.0,182,525.999999903,207.999583466,560,223,False
154,,526.0,208.0,182,525.999999964,207.999844666,560,223,False
155,,526.0,208.0,182,525.999999986,207.999942101,560,223,False
156,,505.0,189.0,182,505.374562875,189.338868644,560,223,False
157,,540.0,199.0,182,539.158695724,198.625265664,560,223,False
158,,539.0,199.0,182,539.281599266,199.014716923,560,223,False
159,,535.0,198.0,182,535.186947086,198.030709715,560,223,False
160,,532.0,197.0,182,532.055765392,197.012653102,560,223,False
161,,530.0,194.0,182,530.002282498,194.040446427,560,223,False
162,,549.0,153.0,182,548.625402422,153.694565335,560,223,False
163,,548.0,151.0,182,548.199141176,150.59577545,560,223,False
164,,515.0,134.0,182,515.661196818,134.085151526,560,223,False
165,,438.0,102.0,182,439.059326298,102.310567009,560,223,False
166,,431.0,91.0,182,430.185185062,90.7545336307,560,223,False
167,,338.0,8.0,182,339.172342613,9.17544031561,560,223,False
168,,325.0,15.0,182,324.080679736,13.8934641741,560,223,False
169,,322.0,23.0,182,321.414087518,22.4958218853,560,223,False
170,,320.0,20.0,182,319.752143505,20.0038937324,560,223,False
171,,319.0,18.0,182,318.888373087,17.9927939471,560,223,False
172,,270.0,53.0,182,270.813617595,52.3369557762,560,223,False
