frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,299.0,133.0,44,299.0,133.0,547,215,False
3,1.0,305.666666667,133.333333333,44,305.666666667,133.333333333,547,215,False
4,1.0,312.333333333,133.666666667,44,312.333333333,133.666666667,547,215,False
5,,319.0,134.0,44,319.0,134.0,547,215,False
6,,317.0,136.0,44,317.333333333,135.666666667,547,215,False
7,,323.0,153.0,44,322.788819876,152.354037267,547,215,False
8,,345.0,156.0,44,344.544103868,155.99103199,547,215,False
9,,357.0,172.0,44,356.993707737,171.769149216,547,215,False
10,,357.0,172.0,44,357.22046115,172.189575347,547,215,False
11,,357.0,171.0,44,357.092841885,171.101705317,547,215,False
12,,358.0,171.0,44,358.017276804,171.021555491,547,215,False
13,,357.0,171.0,44,357.041283212,171.007251551,547,215,False
14,,358.0,171.0,44,357.981381636,171.002665317,547,215,False
15,,358.0,171.0,44,358.009269657,171.000991613,547,215,False
16,,357.0,171.0,44,357.022066955,171.000369503,547,215,False
17,,358.0,171.0,44,357.973442717,171.000137716,547,215,False
18,,358.0,170.0,44,358.006273526,170.017887656,547,215,False
19,,357.0,170.0,44,357.020948472,169.989684235,547,215,False
20,,369.0,169.0,44,368.776826152,169.013178772,547,215,False
21,,372.0,168.0,44,372.066292983,168.005726597,547,215,False
22,,407.0,184.0,44,406.461098987,183.698955807,547,215,False
23,,440.0,184.0,44,439.807844401,184.158668814,547,215,False
24,,447.0,179.0,44,447.39254157,179.161282572,547,215,False
25,,450.0,176.0,44,450.239864037,176.029327957,547,215,False
26,,452.0,173.0,44,452.111714549,173.009457783,547,215,False
27,,453.0,171.0,44,453.06054187,170.985618233,547,215,False
28,,454.0,169.0,44,454.023469543,168.993782762,547,215,False
29,,455.0,167.0,44,455.008790751,166.997641731,547,215,False
30,,455.0,166.0,44,455.021114847,165.981282747,547,215,False
31,,456.0,164.0,44,455.990887158,164.010006467,547,215,False
32,,457.0,162.0,44,456.995790797,162.004542271,547,215,False
33,,457.0,161.0,44,457.016228601,160.983895539,547,215,False
34,,457.0,160.0,44,457.006900346,159.993145922,547,215,False
35,,457.0,159.0,44,457.002612623,158.997404622,547,215,False
36,,458.0,158.0,44,457.983139388,157.999030712,547,215,False
37,,458.0,157.0,44,458.010698653,156.999638638,547,215,False
38,,458.0,156.0,44,458.004800268,155.99986531,547,215,False
39,,459.0,155.0,44,458.983991699,154.999949799,547,215,False
40,,459.0,154.0,44,459.01101809,153.999981289,547,215,False
41,,459.0,154.0,44,459.004919412,153.982156699,547,215,False
42,,459.0,153.0,44,459.001872437,153.010332296,547,215,False
43,,459.0,152.0,44,459.000699747,152.004663717,547,215,False
44,,459.0,152.0,44,459.000260896,151.983940804,547,215,False
45,,459.0,151.0,44,459.000097244,151.010999121,547,215,False
46,,459.0,150.0,44,459.000036245,150.004912342,547,215,False
