frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,276.0,29.0,0,276.0,29.0,555,225,False
3,291.0,34.0,0,288.5,33.1666666667,555,225,False
4,301.0,39.0,0,300.534161491,38.7826086957,555,225,False
5,308.0,44.0,0,307.889305314,43.9109891581,555,225,False
6,313.0,49.0,0,312.998223998,48.9661280444,555,225,False
7,317.0,53.0,0,317.019147141,53.0052478791,555,225,False
8,316.0,58.0,0,316.097319537,57.9849650042,555,225,False
9,312.0,130.0,0,312.094102153,128.798451145,555,225,False
10,319.0,169.0,0,318.841638985,169.083536723,555,225,False
11,340.0,196.0,0,339.6820106,196.270600608,555,225,False
12,344.0,196.0,0,344.172305271,196.593897581,555,225,False
13,343.0,196.0,0,343.167319906,196.244949241,555,225,False
14,342.0,195.0,0,342.067296512,195.110261784,555,225,False
15,341.0,196.0,0,341.02531855,196.006331196,555,225,False
16,341.0,196.0,0,340.991611583,196.018532376,555,225,False
17,341.0,196.0,0,340.99602049,196.007681244,555,225,False
18,341.0,195.0,0,340.998475954,195.020736282,555,225,False
19,291.0,182.0,0,291.891246391,182.222619993,555,225,False
20,251.0,188.0,0,251.196495786,187.754367303,555,225,False
21,229.0,191.0,0,228.745689858,190.946232411,555,225,False
22,223.0,196.0,0,222.604158669,195.946095472,555,225,False
23,221.0,197.0,0,220.76671149,197.049633676,555,225,False
24,221.0,197.0,0,220.873273451,197.039672243,555,225,False
25,221.0,197.0,0,220.950863571,197.01579969,555,225,False
26,222.0,197.0,0,221.96375868,197.005937275,555,225,False
27,221.0,198.0,0,221.021307041,197.984378906,555,225,False
28,222.0,197.0,0,221.973934868,197.028996986,555,225,False
29,222.0,197.0,0,222.006494065,196.99463757,555,225,False
30,222.0,197.0,0,222.003196118,196.997227521,555,225,False
31,222.0,197.0,0,222.001228362,196.998929623,555,225,False
32,221.0,196.0,0,221.018295933,196.01743561,555,225,False
33,221.0,197.0,0,220.989836492,196.971679338,555,225,False
34,221.0,197.0,0,220.995399197,197.005614507,555,225,False
35,221.0,198.0,0,220.998246318,197.985030105,555,225,False
36,221.0,197.0,0,220.999344515,197.029276618,555,225,False
37,221.0,197.0,0,220.999755601,196.99474356,555,225,False
38,221.0,196.0,0,220.999908905,196.015103437,555,225,False
39,221.0,197.0,0,220.999966047,196.970773159,555,225,False
40,221.0,197.0,0,220.999987345,197.005274993,555,225,False
41,221.0,197.0,0,220.999995283,197.002739806,555,225,False
42,221.0,197.0,0,220.999998242,197.001058195,555,225,False
43,221.0,197.0,0,220.999999345,197.000396177,555,225,False
44,221.0,196.0,0,220.999999756,196.017984074,555,225,False
45,221.0,198.0,0,220.999999909,197.95404752,555,225,False
46,221.0,197.0,0,220.999999966,197.033861959,555,225,False
47,221.0,197.0,0,220.999999987,196.997224635,555,225,False
48,221.0,197.0,0,220.999999995,196.99822879,555,225,False
49,221.0,197.0,0,220.999999998,196.999304584,555,225,False
50,221.0,197.0,0,220.999999999,196.99973912,555,225,False
51,221.0,197.0,0,221.0,196.999902685,555,225,False
52,221.0,197.0,0,221.0,196.999963726,555,225,False
53,221.0,197.0,0,221.0,196.99998648,555,225,False
54,221.0,198.0,0,221.0,197.982158633,555,225,False
55,221.0,198.0,0,221.0,198.010333017,555,225,False
56,221.0,198.0,0,221.0,198.004663986,555,225,False
57,221.0,198.0,0,221.0,198.001777232,555,225,False
58,221.0,198.0,0,221.0,198.000664263,555,225,False
59,221.0,197.0,0,221.0,197.018083998,555,225,False
