frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,219.0,22.0,manual,219.0,22.0,569,237,False
3,219.0,22.0,manual,219.0,22.0,569,237,False
4,219.0,22.0,manual,219.0,22.0,569,237,False
5,219.0,22.0,manual,219.0,22.0,569,237,False
6,219.0,22.0,manual,219.0,22.0,569,237,False
7,219.0,22.0,manual,219.0,22.0,569,237,False
8,219.0,22.0,0,219.0,22.0,569,237,False
9,218.0,21.0,0,218.166666667,21.1666666667,569,237,False
10,218.0,20.0,0,218.00621118,20.0434782609,569,237,False
11,218.0,20.0,0,217.999464596,19.9962521751,569,237,False
12,218.0,21.0,0,217.999658083,20.9792291363,569,237,False
13,218.0,19.0,0,217.999865659,19.0450595624,569,237,False
14,218.0,21.0,0,217.999949596,20.947936097,569,237,False
15,218.0,20.0,0,217.999981198,20.0308127408,569,237,False
16,218.0,21.0,0,217.999992991,20.9782145325,569,237,False
17,218.0,21.0,0,217.999997388,21.0081244427,569,237,False
18,217.0,19.0,0,217.017835358,19.0394781364,569,237,False
19,217.0,20.0,0,216.989664743,19.9629494422,569,237,False
20,217.0,19.0,0,216.995335179,19.0193861413,569,237,False
21,217.0,20.0,0,216.998222457,19.9731414285,569,237,False
22,217.0,21.0,0,216.999335621,20.9883583014,569,237,False
23,216.0,19.0,0,216.017588614,19.0490918869,569,237,False
24,216.0,19.0,0,215.989572774,18.985181586,569,237,False
25,216.0,20.0,0,215.995300901,19.9750558667,569,237,False
26,216.0,20.0,0,215.998209681,20.0076098688,569,237,False
27,216.0,20.0,0,215.99933086,20.0036453975,569,237,False
28,216.0,20.0,0,215.999750512,20.0013974143,569,237,False
29,216.0,19.0,0,215.999907008,19.0183590182,569,237,False
30,216.0,20.0,0,215.99996534,19.9720236803,569,237,False
31,216.0,21.0,0,215.999987082,20.9879065297,569,237,False
32,216.0,19.0,0,215.999995185,19.0489218216,569,237,False
33,216.0,19.0,0,215.999998205,18.9851181195,569,237,False
34,216.0,20.0,0,215.999999331,19.9750322079,569,237,False
35,216.0,19.0,0,215.999999751,19.0254373782,569,237,False
36,216.0,20.0,0,215.999999907,19.9754708876,569,237,False
37,216.0,19.0,0,215.999999965,19.0249027264,569,237,False
38,216.0,19.0,0,215.999999987,18.9930745321,569,237,False
39,216.0,19.0,0,215.999999995,18.9966431798,569,237,False
40,216.0,19.0,0,215.999999998,18.9987117456,569,237,False
41,216.0,19.0,0,215.999999999,18.9995180716,569,237,False
42,216.0,19.0,0,216.0,18.9998202929,569,237,False
43,216.0,20.0,0,216.0,19.9820966887,569,237,False
