frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,528.0,69.0,17,528.0,69.0,555,218,False
3,526.0,102.0,17,526.333333333,96.5,555,218,False
4,528.0,126.0,17,527.937888199,124.900621118,555,218,False
5,514.0,146.0,17,514.307053942,145.663766564,555,218,False
6,509.0,154.0,17,508.966371568,154.097692427,555,218,False
7,505.0,158.0,17,504.962432102,158.118794409,555,218,False
8,504.0,160.0,17,503.931257942,160.083917077,555,218,False
9,502.0,162.0,17,501.98959661,162.033174537,555,218,False
10,500.0,164.0,17,499.996850753,164.012455468,555,218,False
11,499.0,166.0,17,498.981024722,166.00464669,555,218,False
12,498.0,169.0,17,497.99207573,168.983895769,555,218,False
13,497.0,170.0,17,496.997005736,170.028816813,555,218,False
14,497.0,172.0,17,496.981045713,171.994570412,555,218,False
15,497.0,176.0,17,496.992081794,175.961529835,555,218,False
16,497.0,177.0,17,496.997007912,177.037426413,555,218,False
17,497.0,180.0,17,496.998882848,179.980753954,555,218,False
18,496.0,181.0,17,496.017419854,181.026910787,555,218,False
19,496.0,181.0,17,495.989509874,181.029497488,555,218,False
20,495.0,180.0,17,495.013113785,180.029762109,555,218,False
21,495.0,181.0,17,494.987866048,180.976318281,555,218,False
22,495.0,181.0,17,494.994662917,181.00734565,555,218,False
23,495.0,181.0,17,494.997971806,181.003511758,555,218,False
24,495.0,181.0,17,494.999242195,181.001345922,555,218,False
25,494.0,181.0,17,494.017553793,181.000503418,555,218,False
26,495.0,182.0,17,494.971723468,181.982351389,555,218,False
27,494.0,180.0,17,494.023467287,180.04607752,555,218,False
28,494.0,181.0,17,493.992537669,180.966184646,555,218,False
29,435.0,178.0,17,436.048786322,178.056301719,555,218,False
30,400.0,179.0,17,400.013149753,178.952936669,555,218,False
31,394.0,179.0,17,393.469570401,178.997038666,555,218,False
32,391.0,180.0,17,390.723173469,179.98175766,555,218,False
33,388.0,180.0,17,387.893035863,180.010216958,555,218,False
34,387.0,179.0,17,386.92427896,179.022458654,555,218,False
35,386.0,179.0,17,385.970061817,178.991426885,555,218,False
36,386.0,180.0,17,385.970923143,179.978157494,555,218,False
37,385.0,181.0,17,385.006141449,180.990966601,555,218,False
38,385.0,181.0,17,384.985265208,181.014426737,555,218,False
39,384.0,182.0,17,384.011529769,181.988392254,555,218,False
40,383.0,182.0,17,383.005111895,182.012697133,555,218,False
41,383.0,182.0,17,382.984107935,182.005547078,555,218,False
42,383.0,181.0,17,382.99322509,181.019942794,555,218,False
43,382.0,181.0,17,382.015270457,180.990452083,555,218,False
44,382.0,181.0,17,381.988706815,180.995628722,555,218,False
45,381.0,181.0,17,381.012814379,180.99833187,555,218,False
46,381.0,181.0,17,380.98775445,180.999376401,555,218,False
47,381.0,181.0,17,380.994621322,180.999767486,555,218,False
48,381.0,181.0,17,380.997956303,180.999913334,555,218,False
49,380.0,181.0,17,380.017072745,180.999967698,555,218,False
50,400.0,184.0,17,399.632653864,183.946478978,555,218,False
51,465.0,173.0,17,464.042565821,173.227199803,555,218,False
52,513.0,180.0,17,512.90710117,179.775454241,555,218,False
53,523.0,179.0,17,523.655787058,179.044200904,555,218,False
54,524.0,178.0,17,524.437988567,178.022594665,555,218,False
55,524.0,176.0,17,524.190344535,176.026550594,555,218,False
56,523.0,175.0,17,523.090077503,174.992927061,555,218,False
57,523.0,173.0,17,523.016652559,173.014388094,555,218,False
58,523.0,172.0,17,523.005396922,171.988341034,555,218,False
59,522.0,171.0,17,522.019809093,170.994839953,555,218,False
60,523.0,170.0,17,522.972562202,169.99803779,555,218,False
61,523.0,170.0,17,523.00594348,169.981430461,555,218,False
62,523.0,169.0,17,523.002989041,169.010061527,555,218,False
63,523.0,169.0,17,523.001151093,168.986726466,555,218,False
64,521.0,154.0,17,521.036103457,154.261782997,555,218,False
65,520.0,74.0,17,519.997327188,75.2696962328,555,218,False
66,518.0,34.0,17,518.016068269,33.8158743399,555,218,False
67,520.0,7.0,17,519.935460201,6.66804321513,555,218,False
68,510.0,7.0,17,510.186605801,6.38209207255,555,218,False
69,510.0,10.0,17,509.901268759,9.69253810418,555,218,False
70,512.0,12.0,17,511.919475542,11.899548154,555,218,False
71,510.0,12.0,17,510.039240107,11.9989095702,555,218,False
72,510.0,13.0,17,509.982266834,12.9834967619,555,218,False
73,509.0,13.0,17,509.009678383,13.0109150029,555,218,False
