frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,125.0,178.0,376,125.0,178.0,552,216,False
3,,130.0,177.0,376,129.166666667,177.166666667,552,216,False
4,,134.0,175.0,376,133.819875776,175.080745342,552,216,False
5,,138.0,174.0,376,137.92932673,174.014589747,552,216,False
6,,140.0,172.0,376,140.009999237,172.023100329,552,216,False
7,,143.0,171.0,376,142.987563109,170.991550812,552,216,False
8,,145.0,168.0,376,145.012437232,168.03172756,552,216,False
9,,147.0,167.0,376,147.005452656,166.977819008,552,216,False
10,,148.0,164.0,376,148.019907924,164.025778463,552,216,False
11,,151.0,161.0,376,150.97260272,161.011237291,552,216,False
12,,150.0,160.0,376,150.059467755,159.968593616,552,216,False
13,,152.0,155.0,376,151.971990062,155.057936284,552,216,False
14,,153.0,152.0,376,153.00499549,151.989253807,552,216,False
15,,153.0,149.0,376,153.020436877,148.994447099,552,216,False
16,,153.0,146.0,376,153.008506045,145.997856286,552,216,False
17,,153.0,144.0,376,153.003212872,143.981361133,552,216,False
18,,153.0,142.0,376,153.001199522,141.99219928,552,216,False
19,,154.0,139.0,376,153.98261085,139.014888024,552,216,False
20,,153.0,136.0,376,153.028337898,136.006400599,552,216,False
21,,153.0,133.0,376,152.994391913,133.002426355,552,216,False
22,,153.0,131.0,376,152.99713596,130.983069962,552,216,False
23,,153.0,127.0,376,152.998895497,127.028509105,552,216,False
24,,153.0,126.0,376,152.999586563,125.958783073,552,216,False
25,,152.0,122.0,376,152.017682148,122.035665864,552,216,False
26,,104.0,87.0,376,104.84575136,87.5686613221,552,216,False
27,,56.0,64.0,376,56.3553826289,64.0244900578,552,216,False
28,,12.0,47.0,376,12.0630330165,46.8931389989,552,216,False
29,,15.0,46.0,376,14.1818637047,45.6692393685,552,216,False
30,,17.0,43.0,376,16.6726281163,42.8984705219,552,216,False
31,,50.0,16.0,376,49.3239834574,16.391271121,552,216,False
32,,85.0,33.0,376,84.6858538887,32.3815695625,552,216,False
33,,146.0,33.0,376,145.41619257,33.036145174,552,216,False
34,,205.0,39.0,376,204.795743726,38.9192141537,552,216,False
35,,246.0,45.0,376,246.245562728,44.9653791647,552,216,False
36,,257.0,45.0,376,257.642009432,45.0938983888,552,216,False
37,,262.0,45.0,376,262.372648211,45.0401083944,552,216,False
38,,265.0,45.0,376,265.180946383,45.0151936023,552,216,False
39,,270.0,50.0,376,270.033781368,49.9164929554,552,216,False
40,,276.0,55.0,376,275.993143698,54.9646084082,552,216,False
41,,284.0,60.0,376,283.960841251,59.986604802,552,216,False
42,,293.0,65.0,376,292.965816952,64.9949976318,552,216,False
43,,301.0,69.0,376,301.004158397,69.0159714006,552,216,False
44,,311.0,73.0,376,310.966685943,73.0068063227,552,216,False
45,,319.0,75.0,376,319.021587578,75.0382503221,552,216,False
46,,328.0,75.0,376,327.99183697,75.0516382098,552,216,False
47,,337.0,73.0,376,336.996181828,73.0567079141,552,216,False
48,,345.0,70.0,376,345.016376116,70.0407649634,552,216,False
49,,352.0,66.0,376,352.02479174,66.0339694049,552,216,False
50,,358.0,61.0,376,358.027970911,61.0313957576,552,216,False
51,,364.0,56.0,376,364.011321544,56.0125982378,552,216,False
52,,368.0,50.0,376,368.039935264,50.0225747889,552,216,False
53,,371.0,44.0,376,371.034429984,44.0092695824,552,216,False
54,,374.0,37.0,376,374.013767935,37.0213321885,552,216,False
55,,376.0,31.0,376,376.023012609,30.9909700248,552,216,False
56,,375.0,24.0,376,375.062941836,24.0136580991,552,216,False
57,,374.0,18.0,376,374.026061015,17.9880689266,552,216,False
58,,373.0,15.0,376,373.009837841,14.9412295502,552,216,False
59,,372.0,16.0,376,372.003672672,15.9041503828,552,216,False
60,,372.0,18.0,376,371.983532819,17.9429004066,552,216,False
61,,372.0,20.0,376,371.993008884,19.9776952046,552,216,False
62,,373.0,21.0,376,372.97951713,21.0094740373,552,216,False
63,,372.0,22.0,376,372.027182861,22.0043823356,552,216,False
64,,326.0,19.0,376,326.814432389,19.0730194091,552,216,False
65,,285.0,31.0,376,285.2528597,30.7630867256,552,216,False
66,,278.0,33.0,376,277.485383692,33.0774221601,552,216,False
67,,224.0,39.0,376,224.617364906,38.9654418236,552,216,False
68,,211.0,41.0,376,210.537534858,41.0554302362,552,216,False
69,,205.0,44.0,376,204.66963502,44.0060923817,552,216,False
70,,203.0,44.0,376,202.797961628,44.0550825865,552,216,False
71,,199.0,47.0,376,198.956593788,46.9695484586,552,216,False
72,,197.0,49.0,376,196.949675598,49.0040468387,552,216,False
73,,197.0,49.0,376,196.943936597,49.0379177795,552,216,False
74,,196.0,50.0,376,195.995155321,49.9980385885,552,216,False
75,,195.0,51.0,376,194.998962436,50.9984987744,552,216,False
76,,134.0,20.0,376,135.069829699,20.5701660964,552,216,False
77,,85.0,16.0,376,85.2359213119,15.7582409318,552,216,False
78,,46.0,33.0,376,45.9017764187,32.5135907358,552,216,False
79,,40.0,38.0,376,39.3658832856,38.0137786715,552,216,False
80,,38.0,40.0,376,37.6637158981,40.0679796396,552,216,False
81,,36.0,42.0,376,35.869879164,42.0283444654,552,216,False
82,,36.0,43.0,376,35.9156004422,43.0285446645,552,216,False
83,,36.0,43.0,376,35.9668249195,43.0293358083,552,216,False
