frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,,315.0,40.0,31,315.0,40.0,544,218,False
4,,385.0,24.0,31,373.333333333,26.6666666667,544,218,False
5,,401.0,23.0,31,399.968944099,23.1366459627,544,218,False
6,,407.0,21.0,31,406.959577031,21.0313211083,544,218,False
7,,409.0,16.0,31,409.075261173,16.0659457704,544,218,False
8,,453.0,31.0,31,452.280101812,30.6689591825,544,218,False
9,,471.0,41.0,31,471.159873842,40.948816099,544,218,False
10,,518.0,71.0,31,517.562784716,70.6276224969,544,218,False
11,,524.0,76.0,31,524.544565963,76.2902149198,544,218,False
12,,525.0,76.0,31,525.326008513,76.2178794853,544,218,False
13,,524.0,75.0,31,524.16306915,75.1042936346,544,218,False
14,,524.0,75.0,31,524.04493094,75.0221403209,544,218,False
15,,524.0,75.0,31,524.01598807,75.0074513488,544,218,False
16,,524.0,75.0,31,524.005922707,75.002738915,544,218,False
17,,505.0,129.0,31,505.341095971,128.037857312,544,218,False
18,,499.0,141.0,31,498.911476981,141.344428142,544,218,False
19,,457.0,178.0,31,457.59879373,177.716109194,544,218,False
20,,446.0,188.0,31,445.700487707,188.356041434,544,218,False
21,,444.0,191.0,31,443.702826756,191.279658362,544,218,False
22,,444.0,192.0,31,443.844687265,192.146938221,544,218,False
23,,445.0,192.0,31,444.922144208,192.07464612,544,218,False
24,,445.0,191.0,31,444.987862692,191.04660944,544,218,False
25,,445.0,192.0,31,444.996284069,191.982598485,544,218,False
26,,405.0,161.0,31,405.712106778,161.562612579,544,218,False
27,,392.0,138.0,31,391.817976488,138.094237973,544,218,False
28,,363.0,70.0,31,363.196126165,70.8322335045,544,218,False
29,,303.0,5.0,31,303.638657652,5.294822961,544,218,False
30,,293.0,14.0,31,292.373285973,12.7892615879,544,218,False
31,,262.0,19.0,31,262.099594184,18.5568859764,544,218,False
32,,227.0,33.0,31,227.124409956,32.674707523,544,218,False
33,,219.0,39.0,31,218.568965909,39.0137857506,544,218,False
34,,215.0,43.0,31,214.74515548,43.0472725574,544,218,False
35,,214.0,45.0,31,213.846999013,45.0553082079,544,218,False
36,,214.0,45.0,31,213.922361472,45.0580904832,544,218,False
37,,214.0,44.0,31,213.970076506,44.0412809718,544,218,False
38,,214.0,42.0,31,213.98879985,42.0341617628,544,218,False
39,,214.0,40.0,31,213.995823273,40.0136311263,544,218,False
40,,214.0,38.0,31,213.998443162,38.0051235283,544,218,False
41,,214.0,35.0,31,213.999419737,35.0197480029,544,218,False
42,,214.0,33.0,31,213.999783727,32.9903777135,544,218,False
43,,215.0,31.0,31,214.982083064,30.995600919,544,218,False
44,,215.0,31.0,31,215.010304852,30.9626488477,544,218,False
45,,215.0,30.0,31,215.004653488,30.0022060008,544,218,False
46,,215.0,29.0,31,215.001773319,29.0015939861,544,218,False
47,,216.0,28.0,31,215.982826477,28.0006310365,544,218,False
48,,216.0,27.0,31,216.010582022,27.0002369644,544,218,False
49,,216.0,27.0,31,216.004756798,26.9822520773,544,218,False
50,,217.0,27.0,31,216.983975497,26.9925315219,544,218,False
51,,217.0,27.0,31,217.011012052,26.9971755367,544,218,False
52,,218.0,25.0,31,217.987080834,25.0346179797,544,218,False
53,,218.0,25.0,31,218.012206494,24.9789370215,544,218,False
54,,218.0,24.0,31,218.005364121,24.008360404,544,218,False
55,,218.0,25.0,31,218.002038272,24.9682191697,544,218,False
56,,218.0,24.0,31,218.000761561,24.0221574588,544,218,False
57,,219.0,24.0,31,218.982447607,23.9920492977,544,218,False
58,,219.0,24.0,31,219.010440727,23.996260962,544,218,False
59,,219.0,24.0,31,219.004704131,23.9985692825,544,218,False
60,,219.0,24.0,31,219.001792194,23.9994649732,544,218,False
61,,220.0,23.0,31,219.982833512,23.0176368299,544,218,False
62,,220.0,23.0,31,220.010584644,22.9895907445,544,218,False
63,,220.0,22.0,31,220.004757775,22.0131439262,544,218,False
64,,220.0,22.0,31,220.001812188,21.987877282,544,218,False
65,,221.0,23.0,31,220.982840964,22.9768307763,544,218,False
66,,221.0,22.0,31,221.010587422,22.0261445896,544,218,False
67,,221.0,22.0,31,221.004758811,21.9935725676,544,218,False
68,,221.0,21.0,31,221.001812574,21.0146668161,544,218,False
69,,221.0,22.0,31,221.000677435,21.9706104158,544,218,False
70,,222.0,21.0,31,221.982416252,21.023050663,544,218,False
71,,222.0,21.0,31,222.01042904,20.9923823019,544,218,False
72,,222.0,21.0,31,222.004699775,20.9963850823,544,218,False
73,,222.0,21.0,31,222.001790571,20.9986155442,544,218,False
74,,222.0,21.0,31,222.000669234,20.9994822157,544,218,False
75,,222.0,21.0,31,222.000249523,20.9998069288,544,218,False
76,,222.0,21.0,31,222.000093005,20.9999280354,544,218,False
77,,222.0,20.0,31,222.000034665,20.0178095051,544,218,False
78,,222.0,20.0,31,222.00001292,19.9896551072,544,218,False
79,,222.0,21.0,31,222.000004816,20.9774952602,544,218,False
80,,222.0,21.0,31,222.000001795,21.0085560144,544,218,False
81,,223.0,21.0,31,222.982164341,21.0039998086,544,218,False
82,,222.0,20.0,31,222.028171473,20.0193659209,544,218,False
83,,223.0,20.0,31,222.976493556,19.9902370642,544,218,False
84,,223.0,21.0,31,223.007447737,20.9777122534,544,218,False
85,,223.0,20.0,31,223.003551566,20.0264732229,544,218,False
86,,223.0,20.0,31,223.001360844,19.9936950587,544,218,False
87,,223.0,20.0,31,223.000508984,19.9968761431,544,218,False
88,,223.0,21.0,31,223.000189791,20.9809623275,544,218,False
89,,223.0,20.0,31,223.000070742,20.0277216912,544,218,False
90,,223.0,20.0,31,223.000026367,19.9941621582,544,218,False
91,,223.0,20.0,31,223.000009827,19.9970503232,544,218,False
92,,223.0,20.0,31,223.000003663,19.9988635788,544,218,False
93,,223.0,20.0,31,223.000001365,19.9995746663,544,218,False
94,,224.0,20.0,31,223.982164181,19.9998413868,544,218,False
95,,224.0,20.0,31,224.010335085,19.9999408784,544,218,False
96,,224.0,20.0,31,224.004664757,19.9999779643,544,218,False
97,,224.0,20.0,31,224.001777519,19.9999917869,544,218,False
98,,224.0,20.0,31,224.00066437,19.9999969389,544,218,False
99,,224.0,20.0,31,224.00024771,19.9999988591,544,218,False
100,,224.0,20.0,31,224.00009233,19.9999995748,544,218,False
101,,224.0,20.0,31,224.000034413,19.9999998415,544,218,False
102,,224.0,20.0,31,224.000012826,19.9999999409,544,218,False
103,,225.0,19.0,31,224.982168453,19.0178363056,544,218,False
104,,225.0,18.0,31,225.010336677,18.0075014238,544,218,False
105,,224.0,17.0,31,224.022501678,17.0028367428,544,218,False
106,,224.0,17.0,31,223.991442844,16.9832229247,544,218,False
107,,224.0,17.0,31,223.995999766,16.9928934611,544,218,False
108,,224.0,17.0,31,223.998470248,16.9973104413,544,218,False
109,,225.0,17.0,31,224.981591653,16.9989956057,544,218,False
