frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,215.0,72.0,49,214.166666667,74.3333333333,558,227,False
3,,206.0,100.0,49,206.304347826,99.0434782609,558,227,False
4,,203.0,110.0,49,203.038415205,109.866952215,558,227,False
5,,199.0,124.0,49,199.02912693,123.887467376,558,227,False
6,,196.0,134.0,49,195.993660961,134.026660262,558,227,False
7,,192.0,145.0,49,192.01466072,144.99537525,558,227,False
8,,188.0,157.0,49,188.006279031,156.979741589,558,227,False
9,,184.0,166.0,49,184.002379284,166.045071975,558,227,False
10,,183.0,173.0,49,182.947379594,173.054989993,558,227,False
11,,183.0,177.0,49,182.959990643,177.075832242,558,227,False
12,,182.0,180.0,49,182.00194813,180.048748307,558,227,False
13,,180.0,184.0,49,180.019369274,184.0013132,558,227,False
14,,175.0,190.0,49,175.061620379,189.964010147,558,227,False
15,,167.0,194.0,49,167.079079215,194.020512965,558,227,False
16,,161.0,194.0,49,160.996486643,194.080614384,558,227,False
17,,166.0,184.0,49,165.8009123,184.211901426,558,227,False
18,,168.0,182.0,49,167.969841248,181.944990989,558,227,False
19,,196.0,170.0,49,195.527122597,170.151448569,558,227,False
20,,203.0,173.0,49,203.176222548,172.797131035,558,227,False
21,,225.0,174.0,49,224.815003475,173.947650681,558,227,False
22,,252.0,149.0,49,251.829871131,149.445346379,558,227,False
23,,261.0,123.0,49,261.252802384,123.206069566,558,227,False
24,,266.0,101.0,49,266.180700992,101.007378112,558,227,False
25,,292.0,72.0,49,291.696925548,72.1242817845,558,227,False
26,,309.0,63.0,49,309.029839754,62.6954110932,558,227,False
27,,309.0,34.0,49,309.321173022,34.2264087337,558,227,False
28,,306.0,22.0,49,306.188052627,21.7974359969,558,227,False
29,,323.0,27.0,49,322.716634275,26.6075517005,558,227,False
30,,340.0,19.0,49,339.877470587,19.0704331065,558,227,False
31,,354.0,20.0,49,354.007030939,19.87609497,558,227,False
32,,379.0,19.0,49,378.808942876,18.9823055954,558,227,False
33,,380.0,17.0,49,380.347593479,17.012604595,558,227,False
34,,390.0,11.0,49,389.989068348,11.0769620335,558,227,False
35,,390.0,15.0,49,390.167565955,14.8537798599,558,227,False
36,,389.0,18.0,49,389.088504594,17.9549677403,558,227,False
37,,387.0,22.0,49,387.052069982,21.9658324659,558,227,False
38,,409.0,23.0,49,408.592248635,23.0399423384,558,227,False
39,,425.0,14.0,49,424.934601061,14.1957712658,558,227,False
40,,452.0,21.0,49,451.783568324,20.7962419393,558,227,False
41,,471.0,14.0,49,471.052832334,14.1605221307,558,227,False
42,,507.0,15.0,49,506.722862495,14.9284545363,558,227,False
43,,506.0,20.0,49,506.542445946,19.8957016578,558,227,False
44,,533.0,37.0,49,532.733662668,36.7433753785,558,227,False
