frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,,53.0,189.0,28,53.0,189.0,554,224,False
4,,54.0,191.0,28,53.8333333333,190.666666667,554,224,False
5,,54.0,191.0,28,53.9937888199,190.98757764,554,224,False
6,,54.0,191.0,28,54.0005354036,191.001070807,554,224,False
7,,55.0,191.0,28,54.981964475,191.000683835,554,224,False
8,,55.0,192.0,28,55.0103103072,191.982356691,554,224,False
9,,56.0,192.0,28,55.9868117144,192.010413577,554,224,False
10,,57.0,192.0,28,56.9942694015,192.004694425,554,224,False
11,,57.0,192.0,28,57.0156616386,192.001788599,554,224,False
12,,58.0,193.0,28,57.9888526812,192.982832145,554,224,False
13,,58.0,193.0,28,58.0128687525,193.010584137,554,224,False
14,,59.0,194.0,28,58.9877747159,193.986921258,554,224,False
15,,60.0,194.0,28,59.9946288757,194.012147014,554,224,False
16,,60.0,195.0,28,60.0157954457,194.987505624,554,224,False
17,,61.0,194.0,28,60.9889025709,194.030201232,554,224,False
18,,61.0,195.0,28,61.0128873443,194.977251944,554,224,False
19,,62.0,195.0,28,61.9877816457,195.007730489,554,224,False
20,,63.0,196.0,28,62.9946314586,195.985820629,554,224,False
21,,63.0,196.0,28,63.0157964084,196.01173502,554,224,False
22,,64.0,196.0,28,63.9889029297,196.00518831,554,224,False
23,,64.0,196.0,28,64.0128874781,196.00197274,554,224,False
24,,65.0,196.0,28,64.9877816956,196.000737136,554,224,False
25,,66.0,196.0,28,65.9946314772,196.000274831,554,224,False
26,,66.0,196.0,28,66.0157964153,196.000102438,554,224,False
27,,67.0,197.0,28,66.9889029323,196.982201853,554,224,False
28,,67.0,197.0,28,67.012887479,197.010349126,554,224,False
29,,67.0,197.0,28,67.0056180235,197.00466999,554,224,False
30,,95.0,203.0,28,94.5027157365,202.894761504,554,224,False
31,,155.0,198.0,28,154.219994255,198.151856108,554,224,False
32,,198.0,205.0,28,197.984039942,204.851707326,554,224,False
33,,253.0,200.0,28,252.793164179,200.148959862,554,224,False
34,,330.0,194.0,28,329.520896431,194.083129438,554,224,False
35,,381.0,192.0,28,381.265936915,191.960959576,554,224,False
36,,442.0,194.0,28,441.942027375,193.910752718,554,224,False
37,,473.0,200.0,28,473.505964918,199.89181626,554,224,False
38,,481.0,198.0,28,481.624063437,198.098783582,554,224,False
39,,483.0,197.0,28,483.360456038,197.025638727,554,224,False
40,,485.0,194.0,28,485.140466151,194.044693609,554,224,False
41,,486.0,191.0,28,486.070483025,191.01833951,554,224,False
42,,487.0,189.0,28,487.027137676,188.989079558,554,224,False
43,,489.0,187.0,28,488.992319818,186.995080076,554,224,False
44,,489.0,185.0,28,489.031958561,184.998125606,554,224,False
45,,491.0,184.0,28,490.977905157,183.981463111,554,224,False
46,,491.0,183.0,28,491.025810194,182.992237365,554,224,False
47,,492.0,184.0,28,491.993412768,183.96139324,554,224,False
48,,492.0,184.0,28,492.014605573,184.001737923,554,224,False
49,,492.0,184.0,28,492.006260164,184.001419522,554,224,False
50,,492.0,184.0,28,492.00237233,184.000566011,554,224,False
51,,492.0,185.0,28,492.000886074,184.982376401,554,224,False
52,,491.0,186.0,28,491.01816667,185.99257794,554,224,False
53,,491.0,187.0,28,490.989788232,186.997192841,554,224,False
54,,491.0,187.0,28,490.995381206,187.016788102,554,224,False
55,,490.0,188.0,28,490.01607594,187.989274321,554,224,False
56,,490.0,189.0,28,489.98900712,188.995189659,554,224,False
57,,489.0,189.0,28,489.012926311,189.016004547,554,224,False
58,,489.0,190.0,28,488.987796169,189.98898051,554,224,False
59,,488.0,191.0,28,488.012473199,190.995080066,554,224,False
60,,488.0,192.0,28,487.987627203,191.998127369,554,224,False
