frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,408.0,190.0,149,399.166666667,187.833333333,576,250,False
3,,453.0,188.0,149,450.99378882,187.99378882,576,250,False
4,,462.0,186.0,149,461.97898541,186.04363539,576,250,False
5,,490.0,163.0,149,489.678757586,163.404603831,576,250,False
6,,523.0,134.0,149,522.775588775,134.2770092,576,250,False
7,,533.0,123.0,149,533.321819608,122.788050466,576,250,False
8,,546.0,169.0,149,546.085839457,167.889163751,576,250,False
9,1.0,507.0,189.5,149,507.042919729,188.944581876,576,250,False
10,,468.0,210.0,149,468.0,210.0,576,250,False
11,,419.0,170.0,149,427.166666667,176.666666667,576,250,False
12,,378.0,177.0,149,379.832298137,176.98757764,576,250,False
13,,326.0,200.0,149,326.962655602,199.505420961,576,250,False
14,,312.0,207.0,149,311.677517828,207.083863223,576,250,False
15,,307.0,207.0,149,306.685799443,207.169545232,576,250,False
16,,305.0,205.0,149,304.820056822,205.105510516,576,250,False
17,,304.0,202.0,149,303.912086949,202.05918874,576,250,False
18,,258.0,181.0,149,258.768879735,181.344068695,576,250,False
19,,217.0,57.0,149,217.0,57.0,576,250,False
20,,207.0,36.0,149,208.666666667,39.5,576,250,False
21,,208.0,29.0,149,208.02484472,29.3913043478,576,250,False
22,,208.0,29.0,149,207.997858386,28.9662695757,576,250,False
23,,126.0,25.0,149,127.5055826,25.0519689765,576,250,False
24,,122.0,28.0,149,121.236681347,27.8970966988,576,250,False
25,,121.0,28.0,149,120.598525166,28.0093302389,576,250,False
26,,121.0,28.0,149,120.826927173,28.0057596484,576,250,False
27,,122.0,29.0,149,121.916534924,28.984419393,576,250,False
28,,191.0,29.0,149,189.755111841,29.0111808802,576,250,False
29,,243.0,45.0,149,242.781143177,44.7195989444,576,250,False
30,,318.0,82.0,149,317.519923978,81.5073092899,576,250,False
31,,379.0,145.0,149,379.05170641,144.334045661,576,250,False
32,,421.0,185.0,149,421.369199205,185.138942625,576,250,False
33,,467.0,210.0,149,467.083006706,210.337858253,576,250,False
34,,474.0,207.0,149,474.723941784,207.639032138,576,250,False
35,1.0,452.666666667,206.0,149,453.149294523,206.426021425,576,250,False
36,1.0,431.333333333,205.0,149,431.574647261,205.213010713,576,250,False
37,,410.0,204.0,149,410.0,204.0,576,250,False
38,,315.0,182.0,149,330.833333333,185.666666667,576,250,False
39,,249.0,163.0,149,249.0,163.0,576,250,False
40,,169.0,167.0,149,182.333333333,166.333333333,576,250,False
41,,148.0,170.0,149,149.279503106,169.863354037,576,250,False
42,,141.0,171.0,149,141.04055682,170.990228885,576,250,False
43,,136.0,171.0,149,135.95698483,171.016731811,576,250,False
44,,134.0,171.0,149,133.927430247,171.007218312,576,250,False
45,,132.0,171.0,149,131.970243653,171.002737531,576,250,False
46,,106.0,104.0,149,106.416886599,105.196154459,576,250,False
47,,98.0,80.0,149,97.854803736,79.7360485865,576,250,False
48,,54.0,28.0,149,54.5736077985,28.3670727347,576,250,False
49,,52.0,30.0,149,51.4947063333,29.1959259671,576,250,False
50,,52.0,30.0,149,51.7415847107,29.6909556626,576,250,False
51,,52.0,30.0,149,51.9003307539,29.8843668178,576,250,False
52,,52.0,31.0,149,51.962691242,30.9390439912,576,250,False
53,,52.0,30.0,149,51.9860867729,30.0120988317,576,250,False
54,,63.0,28.0,149,62.7986143557,28.0240119698,576,250,False
55,,156.0,43.0,149,154.452972451,42.7066653566,576,250,False
56,,210.0,54.0,149,210.048574714,53.9475491478,576,250,False
57,,249.0,74.0,149,249.315567293,73.8226457869,576,250,False
58,,322.0,113.0,149,321.525416739,112.587455368,576,250,False
59,,387.0,172.0,149,386.937466373,171.472932723,576,250,False
60,,398.0,188.0,149,398.945326718,188.552651456,576,250,False
61,,427.0,228.0,149,427.077637938,227.813757943,576,250,False
62,,429.0,226.0,149,429.497371909,226.660940585,576,250,False
63,,429.0,226.0,149,429.243467797,226.245621285,576,250,False
64,,430.0,226.0,149,430.07568774,226.091512297,576,250,False
65,,322.0,211.0,149,322.0,211.0,576,250,False
66,,278.0,212.0,149,285.333333333,211.833333333,576,250,False
67,,271.0,209.0,149,271.534161491,209.105590062,576,250,False
68,,164.0,169.0,149,164.0,169.0,576,250,False
69,,115.0,125.0,149,123.166666667,132.333333333,576,250,False
70,,80.0,80.0,149,81.6086956522,81.950310559,576,250,False
71,,45.0,33.0,149,45.6155802436,33.8447329675,576,250,False
72,,42.0,36.0,149,41.6442386927,35.4046530277,576,250,False
73,,41.0,36.0,149,40.8033912633,35.7879925323,576,250,False
74,,40.0,36.0,149,39.9236523478,35.921451237,576,250,False
75,,40.0,36.0,149,39.9535592334,35.970745966,576,250,False
76,,41.0,36.0,149,40.9639935931,35.9890976304,576,250,False
77,,40.0,36.0,149,40.0213578113,35.9959365698,576,250,False
78,,40.0,36.0,149,39.9917883549,35.9984854996,576,250,False
79,,40.0,36.0,149,39.99616548,35.9994355226,576,250,False
