frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,417.0,50.0,131,417.666666667,51.1666666667,568,229,False
3,,420.0,39.0,131,419.913043478,39.4534161491,568,229,False
4,,416.0,31.0,131,416.093695623,31.1333154865,568,229,False
5,,424.0,35.0,131,423.820928785,34.8278532264,568,229,False
6,,430.0,40.0,131,429.958765292,39.9072345088,568,229,False
7,,434.0,46.0,131,434.021545556,45.9462067373,568,229,False
8,,425.0,49.0,131,425.241688354,49.0325439067,568,229,False
9,,416.0,52.0,131,416.101262887,52.0146465182,568,229,False
10,,405.0,36.0,131,405.07395006,36.3444701898,568,229,False
11,,419.0,23.0,131,418.583386763,23.091103747,568,229,False
12,,429.0,31.0,131,428.894811106,30.657608568,568,229,False
13,,431.0,33.0,131,431.105882133,32.9613932977,568,229,False
14,,444.0,29.0,131,443.850207474,29.096888134,568,229,False
15,,455.0,27.0,131,454.9707858,27.0057642308,568,229,False
16,,459.0,30.0,131,459.115239413,29.9115144985,568,229,False
17,,474.0,28.0,131,473.85278776,28.0518644399,568,229,False
18,,477.0,29.0,131,477.150067368,28.9698819234,568,229,False
19,,485.0,25.0,131,484.976557985,25.0755897944,568,229,False
20,,490.0,31.0,131,490.040973314,30.8539647523,568,229,False
21,,507.0,32.0,131,506.803614353,32.0264152867,568,229,False
22,,508.0,32.0,131,508.202056432,32.0315505486,568,229,False
23,,509.0,31.0,131,509.088481759,31.0306344037,568,229,False
24,,516.0,45.0,131,515.926590901,44.7447762644,568,229,False
25,,530.0,48.0,131,529.842693821,48.088313642,568,229,False
26,,532.0,45.0,131,532.149186952,45.1487123262,568,229,False
27,,524.0,40.0,131,524.243912661,40.0966414712,568,229,False
28,,521.0,37.0,131,521.010739868,37.0023194082,568,229,False
29,,518.0,35.0,131,518.000166365,34.981415418,568,229,False
30,,515.0,34.0,131,514.999878408,33.974306177,568,229,False
31,,512.0,33.0,131,511.999945895,32.9895254185,568,229,False
32,,510.0,32.0,131,509.982143086,31.9960529842,568,229,False
33,,508.0,31.0,131,507.992490875,30.9985268299,568,229,False
34,1.0,508.5,30.5,131,508.496245438,30.499263415,568,229,False
35,,509.0,30.0,131,509.0,30.0,568,229,False
36,,509.0,29.0,131,509.0,29.1666666667,568,229,False
37,,509.0,28.0,131,509.0,28.0434782609,568,229,False
38,,509.0,27.0,131,509.0,27.0178021684,568,229,False
39,,508.0,26.0,131,508.018377442,26.0067743911,568,229,False
40,,507.0,25.0,131,507.007736024,25.0025328223,568,229,False
41,,507.0,25.0,131,506.985079072,24.9830975975,568,229,False
42,,507.0,24.0,131,506.993586612,24.0106838528,568,229,False
43,,507.0,24.0,131,506.997568851,23.9869582714,568,229,False
44,,507.0,24.0,131,506.999091922,23.994324472,568,229,False
45,,506.0,23.0,131,506.017497783,23.0156819888,568,229,False
46,,506.0,23.0,131,505.989538919,22.9888602832,568,229,False
47,,506.0,23.0,131,505.995288282,22.9950352554,568,229,False
48,,506.0,23.0,131,505.998204978,22.9981106669,568,229,False
49,,506.0,23.0,131,505.999329107,22.9992939552,568,229,False
50,,506.0,23.0,131,505.999749859,22.9997367572,568,229,False
51,,506.0,23.0,131,505.999906764,22.9999018811,568,229,False
52,,505.0,23.0,131,505.017801577,22.9999634294,568,229,False
53,,505.0,22.0,131,504.989652152,22.0178226972,568,229,False
54,,505.0,22.0,131,504.995330486,21.9896600241,568,229,False
55,,504.0,22.0,131,504.016057036,21.9953334204,568,229,False
56,,504.0,22.0,131,503.989000074,21.9982218018,568,229,False
57,,503.0,21.0,131,503.012923685,21.0171717047,568,229,False
58,,503.0,21.0,131,502.987795191,20.9894173001,568,229,False
59,,498.0,17.0,131,498.083818145,17.0665882596,568,229,False
60,,509.0,26.0,131,508.750087881,25.7963215507,568,229,False
61,,513.0,27.0,131,513.018253638,27.0558417977,568,229,False
62,,520.0,20.0,131,519.958625472,20.1698089052,568,229,False
63,,517.0,20.0,131,517.160636795,19.9455662986,568,229,False
64,,526.0,28.0,131,525.854261124,27.8313874067,568,229,False
