frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,462.0,47.0,14,465.333333333,52.6666666667,553,224,False
3,457.0,39.0,14,457.310559006,39.5093167702,553,224,False
4,455.0,33.0,14,455.016329809,33.0853968679,553,224,False
5,455.0,29.0,14,454.964484873,28.9902147684,553,224,False
6,455.0,28.0,14,454.984757332,27.9406152866,553,224,False
7,528.0,38.0,14,526.691402631,37.7788811227,553,224,False
8,535.0,21.0,14,535.627200437,21.3896821555,553,224,False
9,527.0,19.0,14,527.554671298,18.9002851635,553,224,False
10,483.0,17.0,14,483.864200252,16.9511123667,553,224,False
11,422.0,47.0,14,422.656781421,46.4104552446,553,224,False
12,375.0,63.0,14,375.011100093,63.002635477,553,224,False
13,363.0,64.0,14,362.368682334,64.2791686322,553,224,False
14,358.0,65.0,14,357.609434179,65.1173630646,553,224,False
15,354.0,65.0,14,353.829163626,65.062216419,553,224,False
16,352.0,64.0,14,351.899444877,64.0419093876,553,224,False
17,350.0,65.0,14,349.960756582,64.9808434816,553,224,False
18,392.0,21.0,14,391.200490499,21.7938305672,553,224,False
19,405.0,40.0,14,405.181703404,39.2105147065,553,224,False
20,461.0,46.0,14,460.323717305,45.8856790671,553,224,False
21,470.0,49.0,14,470.550641972,49.0195104972,553,224,False
22,472.0,53.0,14,472.368500424,52.9924082762,553,224,False
23,473.0,54.0,14,473.162995279,54.0499681326,553,224,False
24,473.0,56.0,14,473.079814628,56.0033141999,553,224,False
25,472.0,56.0,14,472.048496763,56.0361752617,553,224,False
26,472.0,57.0,14,472.001136377,56.9973188046,553,224,False
27,516.0,68.0,14,515.214814508,67.8198638587,553,224,False
28,504.0,31.0,14,504.668588276,31.7804316129,553,224,False
29,500.0,28.0,14,500.152502664,27.7250042882,553,224,False
30,474.0,43.0,14,474.444612159,42.5493710045,553,224,False
31,464.0,48.0,14,463.898889398,47.993746959,553,224,False
32,523.0,77.0,14,521.718839018,76.5773358599,553,224,False
33,519.0,85.0,14,519.586673655,85.1969143715,553,224,False
34,516.0,90.0,14,516.251752471,90.1438641208,553,224,False
35,530.0,56.0,14,529.792197972,56.7526095423,553,224,False
36,522.0,19.0,14,522.300513479,19.3674682943,553,224,False
37,523.0,21.0,14,522.96956656,20.445505732,553,224,False
38,523.0,26.0,14,522.999676866,25.7067328394,553,224,False
39,522.0,29.0,14,522.018243248,28.9222233007,553,224,False
40,521.0,30.0,14,521.007678334,30.0081928844,553,224,False
41,478.0,21.0,14,478.752029647,21.1831962116,553,224,False
42,435.0,16.0,14,435.316144479,16.0055554682,553,224,False
43,396.0,39.0,14,396.048202262,38.4996517452,553,224,False
44,384.0,43.0,14,383.533052744,43.1283594544,553,224,False
45,378.0,46.0,14,377.695738075,46.080744894,553,224,False
46,374.0,48.0,14,373.8446924,48.0495057811,553,224,False
47,370.0,51.0,14,369.940109131,51.0015441477,553,224,False
48,368.0,52.0,14,367.941909134,52.0354390767,553,224,False
49,366.0,53.0,14,365.976636932,53.0148770858,553,224,False
50,363.0,55.0,14,363.00904664,54.9877884318,553,224,False
51,413.0,88.0,14,412.058896098,87.4416726674,553,224,False
52,475.0,111.0,14,474.390002237,110.943765119,553,224,False
53,509.0,117.0,14,509.0,117.0,553,224,False
54,519.0,129.0,14,517.333333333,127.0,553,224,False
55,522.0,130.0,14,521.826086957,129.888198758,553,224,False
56,517.0,137.0,14,517.122741266,136.858787311,553,224,False
57,507.0,138.0,14,507.14729996,138.052244478,553,224,False
58,505.0,93.0,14,504.916511772,93.8484733847,553,224,False
59,512.0,41.0,14,511.801633008,41.4808774033,553,224,False
60,513.0,23.0,14,513.025087448,22.580626103,553,224,False
61,516.0,24.0,14,515.978416178,23.4761521095,553,224,False
62,477.0,24.0,14,477.739601955,23.8050014621,553,224,False
