frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,503.0,173.0,21,503.0,173.0,550,226,False
3,506.0,176.0,21,505.5,175.5,550,226,False
4,508.0,177.0,21,507.906832298,176.944099379,550,226,False
5,507.0,178.0,21,507.029581047,177.983268639,550,226,False
6,506.0,178.0,21,506.014296573,178.012286886,550,226,False
7,507.0,178.0,21,506.969664337,178.005471883,550,226,False
8,507.0,178.0,21,507.00483202,178.002082282,550,226,False
9,514.0,185.0,21,513.877708832,184.875913629,550,226,False
10,519.0,210.0,21,518.98415472,209.626718142,550,226,False
11,522.0,211.0,21,522.031189882,211.273294431,550,226,False
12,522.0,211.0,21,522.066909159,211.139433872,550,226,False
13,521.0,211.0,21,521.045420029,211.053767195,550,226,False
14,504.0,159.0,21,504.30329015,159.947614943,550,226,False
15,480.0,123.0,21,480.251599036,123.112198573,550,226,False
16,455.0,63.0,21,455.11824186,63.4583572942,550,226,False
17,419.0,14.0,21,419.241441031,13.9945707104,550,226,False
18,419.0,14.0,21,418.457326164,13.1155611381,550,226,False
19,420.0,14.0,21,419.749624682,13.6281280058,550,226,False
20,419.0,14.0,21,418.940051508,13.8593767766,550,226,False
21,419.0,13.0,21,418.961416886,12.9653271887,550,226,False
22,419.0,14.0,21,418.984842344,13.9522531875,550,226,False
23,419.0,13.0,21,418.994313319,13.0162101933,550,226,False
24,419.0,13.0,21,418.997878707,12.9898328282,550,226,False
25,419.0,14.0,21,418.999209276,13.9775985303,550,226,False
26,419.0,14.0,21,418.999705281,14.0085962768,550,226,False
27,419.0,14.0,21,418.999890154,14.0040148998,550,226,False
28,420.0,14.0,21,419.982122731,14.0015352221,550,226,False
29,419.0,14.0,21,419.028155964,14.000574058,550,226,False
30,419.0,14.0,21,418.994324103,14.0002140491,550,226,False
31,419.0,14.0,21,418.997110687,14.0000797836,550,226,False
32,419.0,13.0,21,418.998886077,13.0178660644,550,226,False
33,418.0,13.0,21,418.017419379,12.9896761877,550,226,False
34,323.0,58.0,21,323.0,58.0,550,226,False
35,307.0,62.0,21,309.666666667,61.3333333333,550,226,False
36,307.0,62.0,21,307.099378882,61.9751552795,550,226,False
37,307.0,61.0,21,306.991433543,61.0236916075,550,226,False
38,307.0,61.0,21,306.994529322,60.9921580396,550,226,False
39,307.0,60.0,21,306.997850549,60.0141865364,550,226,False
40,308.0,60.0,21,307.981346692,59.9882601972,550,226,False
41,307.0,60.0,21,307.027868773,59.9948094562,550,226,False
42,308.0,60.0,21,307.976380455,59.9980264036,550,226,False
43,316.0,86.0,21,315.864714747,85.5355172929,550,226,False
44,347.0,115.0,21,346.533288682,114.751178507,550,226,False
45,354.0,121.0,21,354.234199887,121.31387325,550,226,False
46,357.0,124.0,21,357.178167274,124.189952853,550,226,False
47,359.0,126.0,21,359.088590949,126.092126535,550,226,False
48,337.0,217.0,21,337.462152746,215.447924479,550,226,False
49,321.0,212.0,21,321.085769677,213.05788718,550,226,False
50,318.0,205.0,21,317.795956823,205.508272049,550,226,False
51,319.0,199.0,21,318.841310347,199.177059045,550,226,False
52,319.0,193.0,21,318.954735533,193.065400092,550,226,False
53,374.0,181.0,21,373.002795526,181.131365227,550,226,False
54,381.0,183.0,21,381.437556362,182.804373246,550,226,False
55,382.0,184.0,21,382.308827699,183.933218426,550,226,False
56,382.0,184.0,21,382.139915727,183.993239235,550,226,False
57,382.0,185.0,21,382.053336066,184.980511433,550,226,False
58,381.0,184.0,21,381.037772317,184.027596927,550,226,False
59,380.0,184.0,21,380.0149346,183.994117728,550,226,False
60,379.0,185.0,21,379.005607332,184.979197535,550,226,False
61,378.0,184.0,21,378.0020919,184.027028672,550,226,False
62,378.0,184.0,21,377.982943449,183.993902172,550,226,False
63,377.0,184.0,21,377.010625535,183.996953342,550,226,False
64,376.0,184.0,21,376.004773012,183.998827428,550,226,False
65,376.0,184.0,21,375.98398154,183.999561192,550,226,False
66,375.0,185.0,21,375.011014304,184.982000037,550,226,False
67,375.0,184.0,21,374.987081673,184.02811023,550,226,False
68,374.0,184.0,21,374.012206807,183.994307057,550,226,False
69,373.0,184.0,21,373.005364237,183.997104333,550,226,False
70,373.0,184.0,21,372.984201987,183.998883709,550,226,False
71,373.0,184.0,21,372.993260145,183.999582169,550,226,False
72,332.0,189.0,21,332.728736626,188.910662545,550,226,False
73,247.0,174.0,21,248.091403705,174.319161313,550,226,False
74,209.0,151.0,21,208.607706744,151.278513884,550,226,False
75,166.0,91.0,21,165.90472806,91.7713861593,550,226,False
76,161.0,40.0,21,160.289148062,40.1589275958,550,226,False
77,208.0,26.0,21,206.775246961,25.39313743,550,226,False
78,210.0,21.0,21,210.300218817,20.5814099147,550,226,False
79,209.0,20.0,21,209.201617236,19.7634322769,550,226,False
80,209.0,20.0,21,209.061603119,19.8901363932,550,226,False
81,210.0,20.0,21,210.004476012,19.958014115,550,226,False
82,210.0,21.0,21,210.018620032,20.966465214,550,226,False
83,209.0,20.0,21,209.025587527,20.0223177898,550,226,False
84,210.0,21.0,21,209.974756589,20.9743116847,550,226,False
85,210.0,21.0,21,210.006763308,21.0066345144,550,226,False
86,210.0,21.0,21,210.003294697,21.0032484658,550,226,False
87,210.0,21.0,21,210.00126502,21.0012478733,550,226,False
88,210.0,21.0,21,210.000473265,21.0004668779,550,226,False
89,210.0,21.0,21,210.000176478,21.0001740976,550,226,False
90,210.0,21.0,21,210.00006578,21.0000648929,550,226,False
91,210.0,21.0,21,210.000024517,21.0000241868,550,226,False
92,209.0,21.0,21,209.017845466,21.0000090148,550,226,False
93,210.0,21.0,21,209.971832183,21.00000336,550,226,False
94,210.0,22.0,21,210.005671479,21.9821649247,550,226,False
95,209.0,21.0,21,209.020723994,21.02817169,550,226,False
96,210.0,21.0,21,209.972942086,20.9943299644,550,226,False
97,210.0,21.0,21,210.006086929,20.9971128712,550,226,False
98,210.0,21.0,21,210.003042596,20.9988868916,550,226,False
99,210.0,22.0,21,210.001171058,21.9817470277,550,226,False
100,210.0,21.0,21,210.000438243,21.0280158485,550,226,False
101,210.0,21.0,21,210.000163425,20.9942718759,550,226,False
102,210.0,21.0,21,210.000060915,20.9970912205,550,226,False
103,210.0,21.0,21,210.000022704,20.9988788221,550,226,False
104,210.0,21.0,21,210.000008462,20.9995803477,550,226,False
105,210.0,21.0,21,210.000003154,20.9998435043,550,226,False
106,210.0,21.0,21,210.000001176,20.9999416676,550,226,False
107,210.0,21.0,21,210.000000438,20.9999782584,550,226,False
108,210.0,22.0,21,210.000000163,21.982155569,550,226,False
109,210.0,21.0,21,210.000000061,21.028168203,550,226,False
110,210.0,21.0,21,210.000000023,20.9943286648,550,226,False
111,210.0,21.0,21,210.000000008,20.9971123868,550,226,False
112,210.0,21.0,21,210.000000003,20.9988867111,550,226,False
113,210.0,21.0,21,210.000000001,20.999583288,550,226,False
114,210.0,21.0,21,210.0,20.9998446002,550,226,False
115,247.0,44.0,21,246.340055879,43.5897065413,550,226,False
116,333.0,64.0,21,331.848466965,63.880954458,550,226,False
117,416.0,95.0,21,415.580979218,94.7610514901,550,226,False
118,451.0,129.0,21,451.700455095,128.848119675,550,226,False
119,460.0,137.0,21,460.76580901,137.404130108,550,226,False
120,463.0,140.0,21,463.416601044,140.261855799,550,226,False
121,465.0,142.0,21,465.179387188,142.120756937,550,226,False
122,525.0,218.0,21,524.033507313,216.726228009,550,226,False
123,519.0,217.0,21,519.767519768,217.83553253,550,226,False
124,519.0,217.0,21,519.233016834,217.356283363,550,226,False
125,519.0,217.0,21,519.084310256,217.134939415,550,226,False
126,473.0,94.0,21,473.0,94.0,550,226,False
127,469.0,70.0,21,469.666666667,74.0,550,226,False
128,524.0,23.0,21,521.97515528,24.900621118,550,226,False
129,528.0,30.0,21,528.088341587,29.6853165574,550,226,False
130,529.0,32.0,21,529.129926131,31.9230858163,550,226,False
131,529.0,34.0,21,529.071022301,33.9732594155,550,226,False
132,529.0,36.0,21,529.027554377,35.9901251459,550,226,False
133,528.0,37.0,21,528.028159637,37.0141616487,550,226,False
134,528.0,38.0,21,527.99351513,38.0061321161,550,226,False
135,528.0,37.0,21,527.996770389,37.0379991068,550,226,False
136,528.0,37.0,21,527.998757387,36.9980355954,550,226,False
137,529.0,37.0,21,528.98169867,36.998496065,550,226,False
138,528.0,37.0,21,528.027997821,36.9994025272,550,226,False
139,528.0,37.0,21,527.994265156,36.9997755453,550,226,False
140,529.0,37.0,21,528.979252388,36.9999162577,550,226,False
141,529.0,37.0,21,529.009212784,36.9999687839,550,226,False
142,528.0,37.0,21,528.022081013,36.9999883651,550,226,False
143,528.0,37.0,21,527.991285971,36.9999956635,550,226,False
144,528.0,37.0,21,527.995941293,36.9999983837,550,226,False
