frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,208.0,99.0,manual,208.0,99.0,556,223,False
3,,208.0,99.0,manual,208.0,99.0,556,223,False
4,,208.0,99.0,manual,208.0,99.0,556,223,False
5,,208.0,99.0,manual,208.0,99.0,556,223,False
6,,208.0,99.0,manual,208.0,99.0,556,223,False
7,,208.0,99.0,manual,208.0,99.0,556,223,False
8,,208.0,99.0,manual,208.0,99.0,556,223,False
9,,208.0,99.0,manual,208.0,99.0,556,223,False
10,,208.0,99.0,manual,208.0,99.0,556,223,False
11,,208.0,99.0,manual,208.0,99.0,556,223,False
12,,208.0,99.0,manual,208.0,99.0,556,223,False
13,,208.0,99.0,manual,208.0,99.0,556,223,False
14,,208.0,99.0,manual,208.0,99.0,556,223,False
15,,208.0,99.0,manual,208.0,99.0,556,223,False
16,,208.0,99.0,manual,208.0,99.0,556,223,False
17,,208.0,99.0,manual,208.0,99.0,556,223,False
18,,208.0,99.0,manual,208.0,99.0,556,223,False
19,,208.0,99.0,manual,208.0,99.0,556,223,False
20,,208.0,99.0,manual,208.0,99.0,556,223,False
21,,208.0,99.0,manual,208.0,99.0,556,223,False
22,,208.0,99.0,manual,208.0,99.0,556,223,False
23,,208.0,99.0,manual,208.0,99.0,556,223,False
24,,208.0,99.0,manual,208.0,99.0,556,223,False
25,,208.0,99.0,manual,208.0,99.0,556,223,False
26,,208.0,99.0,manual,208.0,99.0,556,223,False
27,,208.0,99.0,manual,208.0,99.0,556,223,False
28,,208.0,99.0,manual,208.0,99.0,556,223,False
29,,208.0,99.0,manual,208.0,99.0,556,223,False
30,,208.0,99.0,manual,208.0,99.0,556,223,False
31,,208.0,99.0,manual,208.0,99.0,556,223,False
32,,208.0,99.0,manual,208.0,99.0,556,223,False
33,,208.0,99.0,manual,208.0,99.0,556,223,False
34,,208.0,99.0,manual,208.0,99.0,556,223,False
35,,208.0,99.0,manual,208.0,99.0,556,223,False
36,,208.0,99.0,manual,208.0,99.0,556,223,False
37,,208.0,99.0,manual,208.0,99.0,556,223,False
38,,208.0,99.0,manual,208.0,99.0,556,223,False
39,,208.0,99.0,manual,208.0,99.0,556,223,False
40,,208.0,99.0,manual,208.0,99.0,556,223,False
41,,208.0,99.0,manual,208.0,99.0,556,223,False
42,,208.0,99.0,manual,208.0,99.0,556,223,False
43,,208.0,99.0,manual,208.0,99.0,556,223,False
44,,208.0,99.0,manual,208.0,99.0,556,223,False
45,,208.0,99.0,manual,208.0,99.0,556,223,False
46,,208.0,99.0,manual,208.0,99.0,556,223,False
47,,208.0,99.0,manual,208.0,99.0,556,223,False
48,,208.0,99.0,manual,208.0,99.0,556,223,False
49,,208.0,99.0,manual,208.0,99.0,556,223,False
50,,208.0,99.0,manual,208.0,99.0,556,223,False
51,,208.0,99.0,manual,208.0,99.0,556,223,False
52,,208.0,99.0,manual,208.0,99.0,556,223,False
53,,208.0,99.0,manual,208.0,99.0,556,223,False
54,,208.0,99.0,manual,208.0,99.0,556,223,False
55,,208.0,99.0,manual,208.0,99.0,556,223,False
56,,208.0,99.0,manual,208.0,99.0,556,223,False
57,,208.0,99.0,manual,208.0,99.0,556,223,False
58,,208.0,99.0,manual,208.0,99.0,556,223,False
59,,208.0,99.0,manual,208.0,99.0,556,223,False
60,,208.0,99.0,manual,208.0,99.0,556,223,False
61,,208.0,99.0,manual,208.0,99.0,556,223,False
62,,208.0,99.0,manual,208.0,99.0,556,223,False
63,,208.0,99.0,manual,208.0,99.0,556,223,False
64,,208.0,99.0,manual,208.0,99.0,556,223,False
65,,208.0,99.0,manual,208.0,99.0,556,223,False
66,,208.0,99.0,manual,208.0,99.0,556,223,False
67,,208.0,99.0,manual,208.0,99.0,556,223,False
68,,208.0,99.0,manual,208.0,99.0,556,223,False
69,,208.0,99.0,manual,208.0,99.0,556,223,False
70,,208.0,99.0,manual,208.0,99.0,556,223,False
71,,208.0,99.0,manual,208.0,99.0,556,223,False
72,,208.0,99.0,manual,208.0,99.0,556,223,False
73,,208.0,99.0,manual,208.0,99.0,556,223,False
74,,208.0,99.0,manual,208.0,99.0,556,223,False
75,,208.0,99.0,manual,208.0,99.0,556,223,False
76,,208.0,99.0,manual,208.0,99.0,556,223,False
77,,208.0,99.0,manual,208.0,99.0,556,223,False
78,,208.0,99.0,manual,208.0,99.0,556,223,False
