frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,288.0,88.0,manual,288.0,88.0,549,223,False
3,,288.0,88.0,manual,288.0,88.0,549,223,False
4,,288.0,88.0,manual,288.0,88.0,549,223,False
5,,288.0,88.0,manual,288.0,88.0,549,223,False
6,,288.0,88.0,manual,288.0,88.0,549,223,False
7,,288.0,88.0,manual,288.0,88.0,549,223,False
8,,288.0,88.0,manual,288.0,88.0,549,223,False
9,,288.0,88.0,manual,288.0,88.0,549,223,False
10,,288.0,88.0,manual,288.0,88.0,549,223,False
11,,288.0,88.0,manual,288.0,88.0,549,223,False
12,,288.0,88.0,manual,288.0,88.0,549,223,False
13,,288.0,88.0,manual,288.0,88.0,549,223,False
14,,288.0,88.0,manual,288.0,88.0,549,223,False
15,,288.0,88.0,manual,288.0,88.0,549,223,False
16,,288.0,88.0,manual,288.0,88.0,549,223,False
17,,288.0,88.0,manual,288.0,88.0,549,223,False
18,,288.0,88.0,manual,288.0,88.0,549,223,False
19,,288.0,88.0,manual,288.0,88.0,549,223,False
20,,288.0,88.0,manual,288.0,88.0,549,223,False
21,,288.0,88.0,manual,288.0,88.0,549,223,False
22,,288.0,88.0,manual,288.0,88.0,549,223,False
23,,288.0,88.0,manual,288.0,88.0,549,223,False
24,,288.0,88.0,manual,288.0,88.0,549,223,False
25,,288.0,88.0,manual,288.0,88.0,549,223,False
26,,288.0,88.0,manual,288.0,88.0,549,223,False
27,,288.0,88.0,manual,288.0,88.0,549,223,False
28,,288.0,88.0,manual,288.0,88.0,549,223,False
29,,288.0,88.0,manual,288.0,88.0,549,223,False
30,,288.0,88.0,manual,288.0,88.0,549,223,False
31,,288.0,88.0,manual,288.0,88.0,549,223,False
32,,288.0,88.0,manual,288.0,88.0,549,223,False
33,,288.0,88.0,manual,288.0,88.0,549,223,False
34,,288.0,88.0,manual,288.0,88.0,549,223,False
35,,288.0,88.0,manual,288.0,88.0,549,223,False
36,,288.0,88.0,manual,288.0,88.0,549,223,False
37,,288.0,88.0,manual,288.0,88.0,549,223,False
38,,288.0,88.0,manual,288.0,88.0,549,223,False
39,,288.0,88.0,manual,288.0,88.0,549,223,False
40,,288.0,88.0,manual,288.0,88.0,549,223,False
41,,288.0,88.0,manual,288.0,88.0,549,223,False
42,,288.0,88.0,manual,288.0,88.0,549,223,False
43,,288.0,88.0,manual,288.0,88.0,549,223,False
44,,288.0,88.0,manual,288.0,88.0,549,223,False
45,,288.0,88.0,manual,288.0,88.0,549,223,False
46,,288.0,88.0,manual,288.0,88.0,549,223,False
47,,288.0,88.0,manual,288.0,88.0,549,223,False
48,,288.0,88.0,manual,288.0,88.0,549,223,False
49,,288.0,88.0,manual,288.0,88.0,549,223,False
50,,288.0,88.0,manual,288.0,88.0,549,223,False
51,,288.0,88.0,manual,288.0,88.0,549,223,False
52,,288.0,88.0,manual,288.0,88.0,549,223,False
53,,288.0,88.0,manual,288.0,88.0,549,223,False
54,,288.0,88.0,manual,288.0,88.0,549,223,False
55,,288.0,88.0,manual,288.0,88.0,549,223,False
56,,288.0,88.0,manual,288.0,88.0,549,223,False
57,,288.0,88.0,manual,288.0,88.0,549,223,False
58,,288.0,88.0,manual,288.0,88.0,549,223,False
59,,288.0,88.0,manual,288.0,88.0,549,223,False
60,,288.0,88.0,manual,288.0,88.0,549,223,False
61,,288.0,88.0,manual,288.0,88.0,549,223,False
62,,288.0,88.0,manual,288.0,88.0,549,223,False
63,,288.0,88.0,manual,288.0,88.0,549,223,False
64,,288.0,88.0,manual,288.0,88.0,549,223,False
65,,288.0,88.0,manual,288.0,88.0,549,223,False
66,,288.0,88.0,manual,288.0,88.0,549,223,False
67,,288.0,88.0,manual,288.0,88.0,549,223,False
68,,288.0,88.0,manual,288.0,88.0,549,223,False
69,,288.0,88.0,manual,288.0,88.0,549,223,False
