frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,413.0,91.0,122,411.666666667,91.3333333333,561,222,False
3,,434.0,91.0,122,433.167701863,91.0124223602,561,222,False
4,,448.0,96.0,122,447.770044171,95.8911792263,561,222,False
5,,463.0,104.0,122,462.899090106,103.898344776,561,222,False
6,,479.0,114.0,122,478.943728739,113.92333323,561,222,False
7,,485.0,116.0,122,485.156600783,116.112341702,561,222,False
8,,489.0,116.0,122,489.102541972,116.084291445,561,222,False
9,,486.0,110.0,122,486.16518871,110.14046596,561,222,False
10,,473.0,102.0,122,473.24600809,102.093245106,561,222,False
11,,468.0,90.0,122,467.95782672,90.1080560644,561,222,False
12,,463.0,104.0,122,462.977875284,103.580037504,561,222,False
13,,453.0,117.0,122,453.080628854,116.839285196,561,222,False
14,,441.0,120.0,122,441.069977391,120.118261971,561,222,False
15,,428.0,116.0,122,428.045828626,116.177458343,561,222,False
16,,422.0,111.0,122,421.893171732,111.0903607,561,222,False
17,,422.0,101.0,122,421.847235809,101.124019471,561,222,False
18,,430.0,97.0,122,429.794966702,96.9435292538,561,222,False
19,,446.0,92.0,122,445.773803189,91.9918743496,561,222,False
20,,464.0,92.0,122,463.872852696,91.9084081845,561,222,False
21,,481.0,95.0,122,480.968396452,94.9081151397,561,222,False
22,,492.0,102.0,122,492.095994289,101.891644296,561,222,False
23,,491.0,112.0,122,491.254971982,111.902558701,561,222,False
24,,490.0,128.0,122,490.10552149,127.853933773,561,222,False
25,,482.0,144.0,122,482.164685748,143.940306859,561,222,False
26,,470.0,159.0,122,470.13872515,158.995336443,561,222,False
27,,457.0,165.0,122,457.073242635,165.1596303,561,222,False
28,,439.0,170.0,122,439.117510977,170.085055293,561,222,False
29,,421.0,176.0,122,421.048115263,176.015088195,561,222,False
30,,404.0,183.0,122,404.000303565,182.986992247,561,222,False
31,,394.0,191.0,122,393.874415178,190.976423878,561,222,False
32,,388.0,195.0,122,387.875832012,195.061661901,561,222,False
33,,383.0,198.0,122,382.93218226,198.044190011,561,222,False
34,,375.0,201.0,122,375.027201548,201.01748519,561,222,False
35,,371.0,200.0,122,370.941304476,200.077910877,561,222,False
36,,370.0,201.0,122,369.92132024,200.996782484,561,222,False
37,,377.0,203.0,122,376.825265911,202.979420836,561,222,False
38,,376.0,207.0,122,376.070605988,206.955729746,561,222,False
39,,383.0,203.0,122,382.890120784,203.124438918,561,222,False
40,,388.0,202.0,122,387.988201355,201.999615965,561,222,False
41,,373.0,194.0,122,373.353724232,194.122473246,561,222,False
42,,370.0,198.0,122,369.934940466,197.837479544,561,222,False
43,,372.0,201.0,122,371.877147104,200.947300557,561,222,False
44,,377.0,203.0,122,376.895983145,202.998571268,561,222,False
45,,396.0,206.0,122,395.708736245,205.982502755,561,222,False
46,,414.0,207.0,122,413.897194683,207.028339314,561,222,False
47,,423.0,206.0,122,423.122485148,206.047903419,561,222,False
48,,425.0,205.0,122,425.178201594,205.019641292,561,222,False
49,,425.0,203.0,122,425.108434291,203.025242453,561,222,False
50,,424.0,202.0,122,424.060262122,201.992429573,561,222,False
51,,423.0,201.0,122,423.023410397,200.99636587,561,222,False
52,,422.0,201.0,122,422.008770866,200.980770293,561,222,False
53,,422.0,200.0,122,421.985434884,200.009813701,561,222,False
54,,421.0,200.0,122,421.01155423,199.986634012,561,222,False
55,,421.0,199.0,122,420.987282828,199.012039948,561,222,False
56,,421.0,198.0,122,420.994445449,198.005302046,561,222,False
57,,421.0,198.0,122,420.997890748,197.984178808,561,222,False
58,,426.0,203.0,122,425.910030346,202.904069867,561,222,False
59,,419.0,205.0,122,419.176234976,205.013445798,561,222,False
60,,413.0,197.0,122,413.05788762,197.185729222,561,222,False
61,,411.0,201.0,122,410.949857126,200.863836464,561,222,False
62,,416.0,203.0,122,415.853024594,202.975093571,561,222,False
63,,436.0,206.0,122,435.671535941,205.974117422,561,222,False
64,,452.0,206.0,122,451.935824541,206.043067775,561,222,False
65,,466.0,206.0,122,466.014540947,206.018574683,561,222,False
66,,478.0,205.0,122,478.042932802,205.024880119,561,222,False
67,1.0,489.0,203.0,122,489.021466401,203.01244006,561,222,False
68,,500.0,201.0,122,500.0,201.0,561,222,False
69,,512.0,194.0,122,510.0,195.166666667,561,222,False
70,,519.0,190.0,122,518.664596273,190.192546584,561,222,False
71,,526.0,180.0,122,525.878061839,180.198902423,561,222,False
72,,530.0,164.0,122,530.009421176,164.191343342,561,222,False
73,,529.0,150.0,122,529.095709971,150.041159673,561,222,False
74,,524.0,135.0,122,524.111476442,135.031744408,561,222,False
75,,514.0,121.0,122,514.134366084,120.994778971,561,222,False
76,,503.0,111.0,122,503.072358696,110.925891852,561,222,False
77,,489.0,123.0,122,489.081544403,122.576525592,561,222,False
78,,481.0,136.0,122,480.925986563,135.805384665,561,222,False
79,,475.0,155.0,122,474.931745028,154.818685804,561,222,False
80,,475.0,171.0,122,474.865596139,170.980724816,561,222,False
81,,477.0,184.0,122,476.909018473,184.04863639,561,222,False
82,,481.0,192.0,122,480.928460476,192.109980464,561,222,False
83,,486.0,196.0,122,485.95369904,196.116732347,561,222,False
84,,493.0,201.0,122,492.946130533,201.029296198,561,222,False
85,1.0,501.75,199.5,122,506.563607619,202.423916247,561,222,False
86,1.0,510.5,198.0,122,525.502453336,199.558796013,561,222,False
87,1.0,519.25,196.5,122,526.751226668,197.279398007,561,222,False
88,,528.0,195.0,122,528.0,195.0,561,222,False
89,,530.0,189.0,122,529.666666667,190.0,561,222,False
90,,526.0,180.0,122,526.136645963,180.372670807,561,222,False
91,,515.0,174.0,122,515.225271048,174.097175746,561,222,False
92,,511.0,178.0,122,510.96468166,177.850717411,561,222,False
93,,499.0,187.0,122,499.124393539,186.84585861,561,222,False
94,,491.0,195.0,122,490.9815649,194.955676666,561,222,False
95,,483.0,200.0,122,482.990027721,200.037621548,561,222,False
96,,475.0,202.0,122,474.996134764,202.07012271,561,222,False
97,,462.0,204.0,122,462.087734044,204.028820515,561,222,False
98,,450.0,204.0,122,450.019130956,204.046542988,561,222,False
99,,440.0,205.0,122,439.970808405,205.001224224,561,222,False
100,,428.0,204.0,122,428.023054308,204.035357372,561,222,False
101,,427.0,197.0,122,426.814017027,197.121866395,561,222,False
102,,433.0,192.0,122,432.796515564,192.014950101,561,222,False
103,,437.0,191.0,122,436.953410371,190.932768611,561,222,False
104,,452.0,193.0,122,451.787835591,192.917948828,561,222,False
105,,468.0,195.0,122,467.893764584,194.966690864,561,222,False
106,,484.0,197.0,122,483.959104759,196.987454654,561,222,False
107,,500.0,199.0,122,499.984695521,198.995317911,561,222,False
108,1.0,504.142857143,198.857142857,122,504.129739018,198.853129638,561,222,False
109,1.0,508.285714286,198.714285714,122,508.274782515,198.710941365,561,222,False
110,1.0,512.428571429,198.571428571,122,512.419826012,198.568753092,561,222,False
111,1.0,516.571428571,198.428571429,122,516.564869509,198.426564819,561,222,False
112,1.0,520.714285714,198.285714286,122,520.709913006,198.284376546,561,222,False
113,1.0,524.857142857,198.142857143,122,524.854956503,198.142188273,561,222,False
114,,529.0,198.0,122,529.0,198.0,561,222,False
115,,536.0,186.0,122,534.833333333,188.0,561,222,False
116,,537.0,170.0,122,536.919254658,170.670807453,561,222,False
117,,535.0,158.0,122,535.050060233,158.200776335,561,222,False
118,,527.0,155.0,122,527.133045204,154.907689696,561,222,False
119,,516.0,155.0,122,516.108844958,154.903809504,561,222,False
120,,504.0,159.0,122,504.061254391,158.889800751,561,222,False
121,,488.0,169.0,122,488.095171772,168.848341856,561,222,False
