frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,376.0,184.0,0,372.833333333,180.333333333,565,227,False
3,405.0,186.0,0,403.801242236,185.788819876,565,227,False
4,428.0,197.0,0,427.607683041,196.781153795,565,227,False
5,433.0,202.0,0,433.185924321,202.021043906,565,227,False
6,433.0,207.0,0,433.174852373,207.012778449,565,227,False
7,432.0,208.0,0,432.08807447,208.076386649,565,227,False
8,443.0,209.0,0,442.819869619,209.031898505,565,227,False
9,461.0,206.0,0,460.797815674,206.083399245,565,227,False
10,463.0,201.0,0,463.203561789,201.070179025,565,227,False
11,465.0,197.0,0,465.089218299,197.010191356,565,227,False
12,493.0,181.0,0,492.570147252,181.217070385,565,227,False
13,515.0,176.0,0,514.924643284,175.894912004,565,227,False
14,526.0,176.0,0,526.172173792,175.86274972,565,227,False
15,545.0,190.0,0,544.931064672,189.694442388,565,227,False
16,543.0,187.0,0,543.342499771,187.177157114,565,227,False
17,542.0,186.0,0,542.127438502,186.044284414,565,227,False
18,540.0,184.0,0,540.065324255,184.03330121,565,227,False
19,541.0,183.0,0,540.971691432,182.995379305,565,227,False
20,515.0,134.0,0,515.468509954,134.853606426,565,227,False
21,483.0,119.0,0,483.304564319,118.7526489,565,227,False
22,411.0,104.0,0,411.833187354,103.880746237,565,227,False
23,396.0,102.0,0,395.328310982,101.72238497,565,227,False
24,355.0,105.0,0,355.166390976,104.796188739,565,227,False
25,322.0,110.0,0,321.939268969,109.883561988,565,227,False
26,314.0,113.0,0,313.52558233,112.990337515,565,227,False
27,310.0,116.0,0,309.730211865,115.998013071,565,227,False
28,307.0,118.0,0,306.877160629,118.017173027,565,227,False
29,305.0,119.0,0,304.935313095,119.025094235,565,227,False
30,304.0,120.0,0,303.957149276,120.010247589,565,227,False
31,303.0,122.0,0,302.983132029,121.986025916,565,227,False
32,314.0,200.0,0,313.779634199,198.638379237,565,227,False
33,322.0,206.0,0,321.961130506,206.711807403,565,227,False
34,325.0,209.0,0,325.076764795,209.377160443,565,227,False
35,326.0,208.0,0,326.068650947,208.21727181,565,227,False
36,326.0,207.0,0,326.045339684,207.084650941,565,227,False
37,326.0,209.0,0,326.01784405,208.978217369,565,227,False
38,325.0,207.0,0,325.024532314,207.060674318,565,227,False
39,325.0,209.0,0,324.992162966,208.954561036,565,227,False
40,325.0,209.0,0,324.996266409,209.015480163,565,227,False
41,325.0,208.0,0,324.998569546,208.025157291,565,227,False
42,325.0,208.0,0,324.999464987,207.992467976,565,227,False
43,325.0,209.0,0,324.999800503,208.978547212,565,227,False
44,325.0,208.0,0,324.99992564,208.026784591,565,227,False
45,325.0,209.0,0,324.999972285,208.975974791,565,227,False
46,325.0,209.0,0,324.99998967,209.007254296,565,227,False
47,325.0,207.0,0,324.99999615,207.039152119,565,227,False
48,325.0,209.0,0,324.999998565,208.944991523,565,227,False
49,325.0,209.0,0,324.999999465,209.011839386,565,227,False
50,325.0,209.0,0,324.999999801,209.005960445,565,227,False
51,325.0,208.0,0,324.999999926,208.020131943,565,227,False
52,325.0,209.0,0,324.999999972,208.972687932,565,227,False
53,325.0,208.0,0,324.99999999,208.023826927,565,227,False
54,325.0,208.0,0,324.999999996,207.99267172,565,227,False
55,325.0,208.0,0,324.999999999,207.996492957,565,227,False
56,326.0,209.0,0,325.982163672,208.980819424,565,227,False
57,326.0,208.0,0,326.010334895,208.027668425,565,227,False
58,326.0,208.0,0,326.004664686,207.994142305,565,227,False
59,326.0,208.0,0,326.001777492,207.997042923,565,227,False
60,326.0,208.0,0,326.00066436,207.998860821,565,227,False
61,326.0,208.0,0,326.000247706,207.999573638,565,227,False
62,326.0,207.0,0,326.000092328,207.017677331,565,227,False
63,326.0,207.0,0,326.000034412,206.98960584,565,227,False
64,327.0,208.0,0,326.982176498,207.977476897,565,227,False
65,327.0,208.0,0,327.010339676,208.00854917,565,227,False
66,327.0,207.0,0,327.004666468,207.021833585,565,227,False
67,327.0,208.0,0,327.001778157,207.973357419,565,227,False
68,327.0,208.0,0,327.000664607,208.006241815,565,227,False
69,327.0,208.0,0,327.000247798,208.003100329,565,227,False
70,328.0,208.0,0,327.982256035,208.001192575,565,227,False
71,328.0,207.0,0,328.010369321,207.018282591,565,227,False
72,328.0,207.0,0,328.004677517,206.989831518,565,227,False
73,328.0,207.0,0,328.001782275,206.995397343,565,227,False
74,329.0,206.0,0,328.982829815,206.016081955,565,227,False
75,329.0,206.0,0,329.010583266,205.989009361,565,227,False
76,329.0,208.0,0,329.004757262,207.959418164,565,227,False
77,329.0,208.0,0,329.001811997,208.018801168,565,227,False
78,329.0,208.0,0,329.00067722,208.008631046,565,227,False
79,329.0,207.0,0,329.000252499,207.021130947,565,227,False
80,330.0,208.0,0,329.982257787,207.97306045,565,227,False
81,329.0,207.0,0,329.028206301,207.023965779,565,227,False
82,330.0,207.0,0,329.976506537,206.992723473,565,227,False
83,330.0,207.0,0,330.007452575,206.996512246,565,227,False
84,330.0,207.0,0,330.00355337,206.99866294,565,227,False
85,330.0,208.0,0,330.001361516,207.981663553,565,227,False
86,330.0,207.0,0,330.000509234,207.027984736,565,227,False
87,330.0,207.0,0,330.000189884,206.99426028,565,227,False
88,330.0,207.0,0,330.000070777,206.997086898,565,227,False
89,330.0,207.0,0,330.00002638,206.998877211,565,227,False
90,330.0,207.0,0,330.000009832,206.999579747,565,227,False
91,330.0,206.0,0,330.000003665,206.017679608,565,227,False
92,331.0,207.0,0,330.982165038,206.971770361,565,227,False
93,331.0,206.0,0,331.010335405,206.023484764,565,227,False
94,331.0,206.0,0,331.004664876,205.992544183,565,227,False
95,331.0,207.0,0,331.001777563,206.978609094,565,227,False
96,332.0,206.0,0,331.982828059,206.026809257,565,227,False
97,332.0,207.0,0,332.010582612,206.975984061,565,227,False
98,333.0,207.0,0,332.98692069,207.007257755,565,227,False
99,333.0,206.0,0,333.012146802,206.021317081,565,227,False
100,333.0,206.0,0,333.005341872,205.990999555,565,227,False
101,333.0,207.0,0,333.002029979,206.977998133,565,227,False
102,333.0,206.0,0,333.00075847,206.026579855,565,227,False
103,334.0,207.0,0,333.982446455,206.975898479,565,227,False
104,334.0,206.0,0,334.010440297,206.025062181,565,227,False
105,334.0,206.0,0,334.004703971,205.993133967,565,227,False
106,335.0,206.0,0,334.983955807,205.996665332,565,227,False
107,335.0,207.0,0,335.011004713,206.980883675,565,227,False
108,335.0,206.0,0,335.004914426,206.027692372,565,227,False
109,335.0,206.0,0,335.001870579,205.99415123,565,227,False
110,335.0,207.0,0,335.000699055,206.979209923,565,227,False
111,335.0,205.0,0,335.000260638,205.044869612,565,227,False
