frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,449.0,95.0,99,449.0,98.6666666667,546,220,False
3,,450.0,68.0,99,449.962732919,69.1428571429,546,220,False
4,,461.0,57.0,99,460.766162495,57.1385356713,546,220,False
5,,477.0,40.0,99,476.809318355,40.1481978004,546,220,False
6,,501.0,33.0,99,500.780624723,32.8807828296,546,220,False
7,,521.0,44.0,99,520.982517605,43.6259671733,546,220,False
8,,520.0,68.0,99,520.371154056,67.6129258242,546,220,False
9,,520.0,86.0,99,520.138572037,85.9508983437,546,220,False
10,,517.0,96.0,99,517.10516835,96.1289441285,546,220,False
11,,519.0,113.0,99,518.952577425,112.930251563,546,220,False
12,,507.0,132.0,99,507.227888244,131.932693323,546,220,False
13,,505.0,152.0,99,504.918325625,151.95510053,546,220,False
14,,493.0,174.0,99,493.13994876,173.946644459,546,220,False
15,,474.0,181.0,99,474.185169374,181.245905993,546,220,False
16,,460.0,185.0,99,459.986198953,185.157881439,546,220,False
17,,440.0,178.0,99,440.097910912,178.258213808,546,220,False
18,,435.0,177.0,99,434.77387968,176.998763102,546,220,False
19,,443.0,164.0,99,442.67128185,164.208910142,546,220,False
20,,430.0,153.0,99,430.240346902,153.052210835,546,220,False
21,,433.0,152.0,99,432.821564683,151.839868868,546,220,False
22,,422.0,135.0,99,422.170377062,135.217103573,546,220,False
23,,421.0,120.0,99,420.896474909,120.058490839,546,220,False
24,,414.0,114.0,99,414.060439472,113.860200239,546,220,False
25,,409.0,110.0,99,408.991592907,109.904488437,546,220,False
26,,403.0,91.0,99,403.013222535,91.2298690892,546,220,False
27,,389.0,82.0,99,389.14840158,81.9200164413,546,220,False
28,,382.0,69.0,99,381.937323182,69.0336065703,546,220,False
29,,371.0,68.0,99,371.042338355,67.8015246115,546,220,False
30,,365.0,64.0,99,364.929742546,63.9694366854,546,220,False
31,,352.0,52.0,99,352.094550925,52.1333766665,546,220,False
32,,338.0,49.0,99,338.058854786,48.8961124709,546,220,False
33,,335.0,38.0,99,334.826866538,38.0966196481,546,220,False
