frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,153.0,84.0,manual,153.0,84.0,546,213,False
3,,153.0,84.0,manual,153.0,84.0,546,213,False
4,,153.0,84.0,manual,153.0,84.0,546,213,False
5,,153.0,84.0,manual,153.0,84.0,546,213,False
6,,153.0,84.0,manual,153.0,84.0,546,213,False
7,,153.0,84.0,manual,153.0,84.0,546,213,False
8,,153.0,84.0,manual,153.0,84.0,546,213,False
9,,153.0,84.0,manual,153.0,84.0,546,213,False
10,,153.0,84.0,manual,153.0,84.0,546,213,False
11,,153.0,84.0,manual,153.0,84.0,546,213,False
12,,153.0,84.0,manual,153.0,84.0,546,213,False
13,,153.0,84.0,manual,153.0,84.0,546,213,False
14,,153.0,84.0,manual,153.0,84.0,546,213,False
15,,153.0,84.0,manual,153.0,84.0,546,213,False
16,,153.0,84.0,manual,153.0,84.0,546,213,False
17,,153.0,84.0,manual,153.0,84.0,546,213,False
18,,153.0,84.0,manual,153.0,84.0,546,213,False
19,,153.0,84.0,manual,153.0,84.0,546,213,False
20,,153.0,84.0,manual,153.0,84.0,546,213,False
21,,153.0,84.0,manual,153.0,84.0,546,213,False
22,,153.0,84.0,manual,153.0,84.0,546,213,False
23,,153.0,84.0,manual,153.0,84.0,546,213,False
24,,153.0,84.0,manual,153.0,84.0,546,213,False
25,,153.0,84.0,manual,153.0,84.0,546,213,False
26,,153.0,84.0,manual,153.0,84.0,546,213,False
27,,153.0,84.0,manual,153.0,84.0,546,213,False
28,,153.0,84.0,manual,153.0,84.0,546,213,False
29,,153.0,84.0,manual,153.0,84.0,546,213,False
30,,153.0,84.0,manual,153.0,84.0,546,213,False
31,,153.0,84.0,manual,153.0,84.0,546,213,False
32,,153.0,84.0,manual,153.0,84.0,546,213,False
33,,153.0,84.0,manual,153.0,84.0,546,213,False
34,,153.0,84.0,manual,153.0,84.0,546,213,False
35,,153.0,84.0,manual,153.0,84.0,546,213,False
