frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,345.0,77.0,181,347.333333333,78.5,565,237,False
3,,328.0,71.0,181,328.720496894,71.2795031056,565,237,False
4,,315.0,71.0,181,315.2180431,70.9759068398,565,237,False
5,,305.0,76.0,181,305.024386824,75.8927265079,565,237,False
6,,295.0,83.0,181,295.0063601,82.9194505681,565,237,False
7,,290.0,96.0,181,289.913005696,95.8609529906,565,237,False
8,,287.0,109.0,181,286.927623195,108.942956893,565,237,False
9,,287.0,124.0,181,286.917602478,123.942816362,565,237,False
10,,288.0,137.0,181,287.948800611,137.012640398,565,237,False
11,,290.0,151.0,181,289.962100388,150.988499793,565,237,False
12,,294.0,165.0,181,293.949301097,164.994937895,565,237,False
13,,302.0,179.0,181,301.90800822,178.99807615,565,237,False
14,,310.0,188.0,181,309.96221526,188.088462813,565,237,False
15,,324.0,195.0,181,323.878731685,195.072911813,565,237,False
16,,338.0,199.0,181,337.949672074,199.082595684,565,237,False
17,,354.0,203.0,181,353.945323889,203.033436823,565,237,False
18,,367.0,198.0,181,367.031411492,198.173116284,565,237,False
19,,380.0,196.0,181,380.014185966,196.018702217,565,237,False
20,,389.0,188.0,181,389.076751243,188.111795806,565,237,False
21,,400.0,179.0,181,399.996353622,179.064520759,565,237,False
22,,402.0,169.0,181,402.157624429,169.042977824,565,237,False
23,,407.0,155.0,181,407.012848229,155.088269699,565,237,False
24,,411.0,141.0,181,411.020428472,141.036357059,565,237,False
25,,411.0,129.0,181,411.079707756,128.978043641,565,237,False
26,,413.0,118.0,181,412.997485701,117.972281001,565,237,False
27,,413.0,108.0,181,413.033193522,107.970897502,565,237,False
28,,412.0,94.0,181,412.031841387,94.0596000653,565,237,False
29,,410.0,81.0,181,410.030635823,81.0077487792,565,237,False
30,,403.0,70.0,181,403.101498226,69.9665232059,565,237,False
31,,398.0,58.0,181,398.006468067,58.0036187681,565,237,False
32,,388.0,50.0,181,388.09009156,49.9307737395,565,237,False
33,,376.0,41.0,181,376.073447135,40.9886572639,565,237,False
34,,361.0,31.0,181,361.082791773,31.0143006505,565,237,False
35,,348.0,26.0,181,347.997837089,25.9170351055,565,237,False
36,,334.0,23.0,181,334.01544997,22.9291796923,565,237,False
37,,323.0,23.0,181,322.953027396,22.918185879,565,237,False
38,,312.0,23.0,181,311.979969141,22.9668545741,565,237,False
39,,296.0,22.0,181,296.08159507,22.005355605,565,237,False
40,,284.0,22.0,181,283.96332844,21.9850072742,565,237,False
41,,274.0,21.0,181,273.947449015,21.0114353061,565,237,False
42,,263.0,24.0,181,262.996389023,23.9337314564,565,237,False
43,,252.0,24.0,181,251.999418646,24.025434429,565,237,False
44,,237.0,26.0,181,237.071165217,25.976206301,565,237,False
45,,228.0,29.0,181,227.92292239,28.9717030894,565,237,False
46,,228.0,33.0,181,227.805787162,32.9706872207,565,237,False
47,,221.0,35.0,181,221.044548898,35.02384928,565,237,False
48,,208.0,35.0,181,208.129217958,35.0462257895,565,237,False
49,,194.0,35.0,181,194.071386991,35.0190158166,565,237,False
50,,179.0,37.0,181,179.045554811,36.9715003367,565,237,False
51,,161.0,39.0,181,161.071394708,38.987674712,565,237,False
52,,151.0,40.0,181,150.886523352,40.0131610052,565,237,False
53,,141.0,54.0,181,140.951001658,53.7738827087,565,237,False
54,,108.0,54.0,181,108.391652288,54.1543755959,565,237,False
55,,75.0,53.0,181,75.1655913216,53.0867952405,565,237,False
56,,42.0,60.0,181,42.0626571749,59.8910593972,565,237,False
57,,28.0,67.0,181,27.6845079896,66.9526346954,565,237,False
58,,40.0,44.0,181,39.4024512979,44.5171124817,565,237,False
59,,60.0,39.0,181,59.6116252833,38.8972731453,565,237,False
60,,69.0,38.0,181,69.0435187562,37.8762274245,565,237,False
61,,75.0,36.0,181,75.0787388635,35.9676135121,565,237,False
62,,79.0,34.0,181,79.0680116781,33.988586849,565,237,False
63,,82.0,34.0,181,82.0450356162,33.960104967,565,237,False
64,,83.0,32.0,181,83.0534002251,32.0190975527,565,237,False
65,,93.0,47.0,181,92.8611283373,46.7055258777,565,237,False
66,,91.0,49.0,181,91.1546781523,49.1076845202,565,237,False
67,,96.0,61.0,181,95.9426757244,60.8721779859,565,237,False
68,,115.0,70.0,181,114.723423628,69.9978301269,565,237,False
69,,122.0,74.0,181,122.098738542,74.0905489289,565,237,False
70,,124.0,74.0,181,124.135641256,74.1094662149,565,237,False
71,,134.0,73.0,181,133.912594948,73.0622595204,565,237,False
72,,169.0,81.0,181,168.514912488,80.8637050896,565,237,False
73,,199.0,96.0,181,198.886727159,95.8167136165,565,237,False
74,,220.0,109.0,181,220.121539921,108.961018823,565,237,False
75,,210.0,128.0,181,210.606062624,127.87985686,565,237,False
76,,198.0,157.0,181,198.288396848,156.771803353,565,237,False
77,,185.0,182.0,181,185.128317583,181.977515461,565,237,False
78,,181.0,206.0,181,180.888295692,206.012450185,565,237,False
79,,172.0,205.0,181,172.039913395,205.451545411,565,237,False
80,,152.0,202.0,181,152.214978392,202.225357238,565,237,False
81,,121.0,198.0,181,121.28590125,198.104561006,565,237,False
82,,104.0,199.0,181,103.8666986,198.950774084,565,237,False
83,,83.0,199.0,181,83.010183255,198.995268378,565,237,False
84,,62.0,173.0,181,62.0066603834,173.462632547,565,237,False
85,,50.0,154.0,181,49.84209258,154.069799671,565,237,False
86,1.0,44.5,125.5,181,44.42104629,125.534899835,565,237,False
87,,39.0,97.0,181,39.0,97.0,565,237,False
88,,37.0,76.0,181,37.3333333333,79.5,565,237,False
89,,39.0,42.0,181,38.9378881988,43.397515528,565,237,False
90,,33.0,31.0,181,33.1346539954,31.1165841253,565,237,False
91,,43.0,36.0,181,42.7643869717,35.7298754585,565,237,False
92,,61.0,33.0,181,60.755110344,33.027498162,565,237,False
93,,76.0,35.0,181,75.9547408738,34.9271528123,565,237,False
94,,69.0,31.0,181,69.377764719,31.0758983999,565,237,False
95,,53.0,49.0,181,53.3202130394,48.6408163555,565,237,False
96,1.0,57.5,50.0,181,57.6601065197,49.8204081777,565,237,False
97,,62.0,51.0,181,62.0,51.0,565,237,False
98,,40.0,46.0,181,43.6666666667,46.8333333333,565,237,False
99,,28.0,42.0,181,28.5838509317,42.1801242236,565,237,False
100,,37.0,31.0,181,36.7557221256,31.2215232231,565,237,False
101,,33.0,27.0,181,33.1242562068,26.9622882388,565,237,False
102,1.0,37.5,25.75,181,37.5931921551,25.7217161791,565,237,False
103,1.0,42.0,24.5,181,42.0621281034,24.4811441194,565,237,False
104,1.0,46.5,23.25,181,46.5310640517,23.2405720597,565,237,False
105,,51.0,22.0,181,51.0,22.0,565,237,False
106,,80.0,29.0,181,75.1666666667,27.8333333333,565,237,False
107,,85.0,33.0,181,84.6335403727,32.8074534161,565,237,False
108,,116.0,33.0,181,115.363539018,33.0165975104,565,237,False
109,,144.0,44.0,181,143.791103261,43.8084475723,565,237,False
110,,169.0,55.0,181,168.977200722,54.9190682986,565,237,False
111,,187.0,70.0,181,187.119066331,69.8979900106,565,237,False
112,,202.0,74.0,181,202.103996579,74.1547563004,565,237,False
113,,216.0,80.0,181,216.059450777,80.031232501,565,237,False
114,,247.0,87.0,181,246.719930277,86.9925388259,565,237,False
115,,274.0,96.0,181,273.952495894,95.9606323144,565,237,False
116,,305.0,102.0,181,304.91367128,102.03708518,565,237,False
117,,334.0,112.0,181,334.000212647,111.944953794,565,237,False
118,,359.0,129.0,181,359.072974531,128.851333437,565,237,False
119,,385.0,145.0,181,385.012850809,144.956293389,565,237,False
120,,411.0,163.0,181,411.004103073,162.948597302,565,237,False
121,,431.0,186.0,181,431.108514385,185.889979473,565,237,False
122,,445.0,211.0,181,445.152582724,210.9189728,565,237,False
123,,462.0,213.0,181,462.008727301,213.378120252,565,237,False
124,,466.0,208.0,181,466.232821188,208.285325718,565,237,False
125,,478.0,206.0,181,477.955071423,206.059746301,565,237,False
126,,485.0,211.0,181,485.066133332,210.895184071,565,237,False
127,1.0,487.777777778,210.222222222,181,522.261933548,204.185722439,565,237,False
128,1.0,490.555555556,209.444444444,181,529.474951257,208.408705102,565,237,False
129,1.0,493.333333333,208.666666667,181,536.687968967,212.631687765,565,237,False
130,1.0,496.111111111,207.888888889,181,536.575437702,211.589575247,565,237,False
131,1.0,498.888888889,207.111111111,181,536.462906438,210.54746273,565,237,False
