frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,336,20,manual,336.0,20.0,552,227,False
3,336,20,manual,336.0,20.0,552,227,False
4,336,20,manual,336.0,20.0,552,227,False
5,336,20,manual,336.0,20.0,552,227,False
6,336,20,manual,336.0,20.0,552,227,False
7,336,20,manual,336.0,20.0,552,227,False
8,336,20,manual,336.0,20.0,552,227,False
9,336,20,manual,336.0,20.0,552,227,False
10,336,20,manual,336.0,20.0,552,227,False
11,336,20,manual,336.0,20.0,552,227,False
12,336,20,manual,336.0,20.0,552,227,False
13,336,20,manual,336.0,20.0,552,227,False
14,336,20,manual,336.0,20.0,552,227,False
15,336,20,manual,336.0,20.0,552,227,False
16,336,20,manual,336.0,20.0,552,227,False
17,336,20,manual,336.0,20.0,552,227,False
18,336,20,manual,336.0,20.0,552,227,False
19,336,20,manual,336.0,20.0,552,227,False
20,336,20,manual,336.0,20.0,552,227,False
21,336,20,manual,336.0,20.0,552,227,False
22,336,20,manual,336.0,20.0,552,227,False
23,336,20,manual,336.0,20.0,552,227,False
24,336,20,manual,336.0,20.0,552,227,False
25,336,20,manual,336.0,20.0,552,227,False
26,336,20,manual,336.0,20.0,552,227,False
27,336,20,manual,336.0,20.0,552,227,False
28,336,20,manual,336.0,20.0,552,227,False
29,336,20,manual,336.0,20.0,552,227,False
30,336,20,manual,336.0,20.0,552,227,False
31,336,20,manual,336.0,20.0,552,227,False
32,336,20,manual,336.0,20.0,552,227,False
33,336,20,manual,336.0,20.0,552,227,False
34,336,20,manual,336.0,20.0,552,227,False
35,336,20,manual,336.0,20.0,552,227,False
36,336,20,manual,336.0,20.0,552,227,False
37,336,20,manual,336.0,20.0,552,227,False
38,336,20,manual,336.0,20.0,552,227,False
39,336,20,manual,336.0,20.0,552,227,False
40,336,20,manual,336.0,20.0,552,227,False
41,336,20,manual,336.0,20.0,552,227,False
42,336,20,manual,336.0,20.0,552,227,False
43,336,20,manual,336.0,20.0,552,227,False
44,336,20,manual,336.0,20.0,552,227,False
45,336,20,manual,336.0,20.0,552,227,False
46,336,20,manual,336.0,20.0,552,227,False
47,336,20,manual,336.0,20.0,552,227,False
48,336,20,manual,336.0,20.0,552,227,False
49,336,20,manual,336.0,20.0,552,227,False
50,336,20,manual,336.0,20.0,552,227,False
51,336,20,manual,336.0,20.0,552,227,False
52,336,20,manual,336.0,20.0,552,227,False
53,336,20,manual,336.0,20.0,552,227,False
54,336,20,manual,336.0,20.0,552,227,False
55,336,20,manual,336.0,20.0,552,227,False
56,336,20,manual,336.0,20.0,552,227,False
57,336,20,manual,336.0,20.0,552,227,False
58,336,20,manual,336.0,20.0,552,227,False
59,336,20,manual,336.0,20.0,552,227,False
60,336,20,manual,336.0,20.0,552,227,False
61,336,20,manual,336.0,20.0,552,227,False
62,336,20,manual,336.0,20.0,552,227,False
63,336,20,manual,336.0,20.0,552,227,False
64,336,20,manual,336.0,20.0,552,227,False
65,336,20,manual,336.0,20.0,552,227,False
66,336,20,manual,336.0,20.0,552,227,False
67,336,20,manual,336.0,20.0,552,227,False
68,336,20,manual,336.0,20.0,552,227,False
69,336,20,manual,336.0,20.0,552,227,False
70,336,20,manual,336.0,20.0,552,227,False
71,336,20,manual,336.0,20.0,552,227,False
72,336,20,manual,336.0,20.0,552,227,False
73,336,20,manual,336.0,20.0,552,227,False
74,336,20,manual,336.0,20.0,552,227,False
75,336,20,manual,336.0,20.0,552,227,False
76,336,20,manual,336.0,20.0,552,227,False
77,336,20,manual,336.0,20.0,552,227,False
78,336,20,manual,336.0,20.0,552,227,False
79,336,20,manual,336.0,20.0,552,227,False
80,336,20,manual,336.0,20.0,552,227,False
81,336,20,manual,336.0,20.0,552,227,False
82,336,20,manual,336.0,20.0,552,227,False
83,336,20,manual,336.0,20.0,552,227,False
84,336,20,manual,336.0,20.0,552,227,False
85,336,20,manual,336.0,20.0,552,227,False
86,336,20,manual,336.0,20.0,552,227,False
87,336,20,manual,336.0,20.0,552,227,False
88,336,20,manual,336.0,20.0,552,227,False
89,336,20,manual,336.0,20.0,552,227,False
90,336,20,manual,336.0,20.0,552,227,False
91,336,20,manual,336.0,20.0,552,227,False
92,336,20,manual,336.0,20.0,552,227,False
93,336,20,manual,336.0,20.0,552,227,False
94,336,20,manual,336.0,20.0,552,227,False
95,336,20,manual,336.0,20.0,552,227,False
96,336,20,manual,336.0,20.0,552,227,False
97,336,20,manual,336.0,20.0,552,227,False
98,336,20,manual,336.0,20.0,552,227,False
99,336,20,manual,336.0,20.0,552,227,False
100,336,20,manual,336.0,20.0,552,227,False
101,336,20,manual,336.0,20.0,552,227,False
102,336,20,manual,336.0,20.0,552,227,False
103,336,20,manual,336.0,20.0,552,227,False
104,336,20,manual,336.0,20.0,552,227,False
105,336,20,manual,336.0,20.0,552,227,False
106,336,20,manual,336.0,20.0,552,227,False
107,336,20,manual,336.0,20.0,552,227,False
108,336,20,manual,336.0,20.0,552,227,False
109,336,20,manual,336.0,20.0,552,227,False
110,336,20,manual,336.0,20.0,552,227,False
111,336,20,manual,336.0,20.0,552,227,False
