frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,313.0,49.0,0,313.5,49.3333333333,555,214,False
3,311.0,46.0,0,311.093167702,46.1242236025,555,214,False
4,309.0,44.0,0,309.035068933,44.0323919154,555,214,False
5,309.0,43.0,0,308.97645198,42.9931198359,555,214,False
6,326.0,12.0,0,325.684955419,12.5338832886,555,214,False
7,331.0,12.0,0,331.082069496,11.6714306063,555,214,False
8,331.0,12.0,0,331.129325161,11.8522880754,555,214,False
9,330.0,12.0,0,330.070763146,11.9437371424,555,214,False
10,330.0,12.0,0,330.00961785,11.9789721414,555,214,False
11,330.0,12.0,0,330.002782829,11.9921598271,555,214,False
12,330.0,12.0,0,330.000998828,11.9970777149,555,214,False
13,330.0,11.0,0,330.000370442,11.0167471409,555,214,False
14,330.0,12.0,0,330.000137982,11.9714228199,555,214,False
15,330.0,12.0,0,330.000051424,12.0055189032,555,214,False
16,346.0,27.0,0,345.714637925,26.7352858854,555,214,False
17,345.0,32.0,0,345.183201801,32.0669339099,555,214,False
18,344.0,34.0,0,344.082139072,34.0863809338,555,214,False
19,343.0,34.0,0,343.031277617,34.0708080665,555,214,False
20,344.0,33.0,0,343.976016726,33.046075388,555,214,False
21,344.0,31.0,0,344.007191794,31.0359513175,555,214,False
22,315.0,81.0,0,315.52070593,80.0868092102,555,214,False
23,306.0,147.0,0,305.86213869,146.329916475,555,214,False
24,306.0,181.0,0,305.77220518,181.305233137,555,214,False
25,307.0,190.0,0,306.888818846,190.586232051,555,214,False
26,307.0,196.0,0,306.975139845,196.294616611,555,214,False
27,307.0,195.0,0,306.991527617,195.238305101,555,214,False
28,307.0,195.0,0,306.99688018,195.077132873,555,214,False
29,308.0,195.0,0,307.981002685,195.028189318,555,214,False
30,255.0,186.0,0,255.955227627,186.171006775,555,214,False
31,217.0,188.0,0,217.134534423,187.875217995,555,214,False
32,200.0,190.0,0,199.664980568,189.944470246,555,214,False
33,195.0,190.0,0,194.642665202,190.014544135,555,214,False
34,194.0,192.0,0,193.784345756,191.971434625,555,214,False
35,194.0,193.0,0,193.897839415,193.005563162,555,214,False
36,193.0,191.0,0,192.978717086,191.056358185,555,214,False
37,192.0,186.0,0,191.992871205,186.077112343,555,214,False
38,190.0,179.0,0,190.015217776,179.067098603,555,214,False
39,189.0,174.0,0,188.988690971,173.991171632,555,214,False
40,189.0,170.0,0,188.977136,169.977253929,555,214,False
41,188.0,166.0,0,188.008422117,165.990591141,555,214,False
42,189.0,164.0,0,188.968277248,163.960775963,555,214,False
43,188.0,162.0,0,188.022180784,161.983671349,555,214,False
44,189.0,162.0,0,188.974221744,161.95815961,555,214,False
45,190.0,166.0,0,189.988762804,165.911349102,555,214,False
46,189.0,171.0,0,189.031406412,170.945626005,555,214,False
47,188.0,179.0,0,188.013409039,178.925204129,555,214,False
48,188.0,187.0,0,187.987242942,186.969512901,555,214,False
49,188.0,192.0,0,187.994395591,192.042021094,555,214,False
50,187.0,192.0,0,187.015706818,192.107398245,555,214,False
51,187.0,192.0,0,186.988869458,192.044419024,555,214,False
52,187.0,192.0,0,186.995038671,192.016765738,555,214,False
