frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,193.0,3.0,17,193.0,3.0,548,212,False
4,254.0,29.0,17,243.833333333,24.6666666667,548,212,False
5,282.0,67.0,17,280.577639752,65.4223602484,548,212,False
6,291.0,74.0,17,290.928657476,73.9851425512,548,212,False
7,295.0,80.0,17,295.087675971,80.04104976,548,212,False
8,298.0,84.0,17,298.056097266,84.0533700922,548,212,False
9,302.0,87.0,17,302.004183846,87.039562578,548,212,False
10,304.0,91.0,17,304.036434555,90.9978493043,548,212,False
11,306.0,94.0,17,306.015248703,94.0162263506,548,212,False
12,308.0,96.0,17,308.005763296,96.0246990416,548,212,False
13,310.0,98.0,17,310.002151891,98.0100982684,548,212,False
14,311.0,101.0,17,311.018638554,100.985970165,548,212,False
15,313.0,103.0,17,312.989964115,103.011755678,548,212,False
16,314.0,104.0,17,314.013283088,104.023030659,548,212,False
17,315.0,106.0,17,315.005765477,105.991640008,548,212,False
18,317.0,107.0,17,316.98435154,107.01390958,548,212,False
19,318.0,108.0,17,318.011152213,108.00599907,548,212,False
20,319.0,109.0,17,319.004969402,109.002274935,548,212,False
21,320.0,110.0,17,320.001891069,110.000849769,548,212,False
22,321.0,111.0,17,321.000706692,111.000316811,548,212,False
23,322.0,112.0,17,322.000263484,112.000118085,548,212,False
24,323.0,113.0,17,323.000098209,113.000044012,548,212,False
25,324.0,113.0,17,324.000036604,113.017852732,548,212,False
26,324.0,113.0,17,324.017849971,113.007507546,548,212,False
27,325.0,113.0,17,324.989670189,113.002839025,548,212,False
28,325.0,114.0,17,325.013173537,113.983223775,548,212,False
29,326.0,114.0,17,325.987888318,114.010730106,548,212,False
30,326.0,114.0,17,326.012507545,114.004811991,548,212,False
31,327.0,114.0,17,326.987640004,114.001832396,548,212,False
32,328.0,114.0,17,327.994578662,114.000684823,548,212,False
33,328.0,115.0,17,328.01577673,114.982419006,548,212,False
34,328.0,115.0,17,328.006731923,115.010430066,548,212,False
35,329.0,114.0,17,328.984713521,114.022536486,548,212,False
36,329.0,114.0,17,329.011287214,113.991455818,548,212,False
37,329.0,114.0,17,329.005019723,113.996004601,548,212,False
38,329.0,114.0,17,329.001909825,113.99847205,548,212,False
39,329.0,114.0,17,329.000713682,113.999428653,548,212,False
40,330.0,113.0,17,329.982429762,113.017623289,548,212,False
41,330.0,113.0,17,330.010434075,112.989585697,548,212,False
42,330.0,113.0,17,330.004701652,112.995305717,548,212,False
43,330.0,113.0,17,330.00179127,112.998211476,548,212,False
44,331.0,112.0,17,330.982833168,112.017167856,548,212,False
45,331.0,112.0,17,331.010584516,111.989415866,548,212,False
46,331.0,112.0,17,331.004757728,111.995242415,548,212,False
47,331.0,111.0,17,331.001812171,111.01602421,548,212,False
48,332.0,111.0,17,331.982840957,110.988987839,548,212,False
49,332.0,111.0,17,332.010587419,110.995082798,548,212,False
50,332.0,110.0,17,332.00475881,110.015964714,548,212,False
51,332.0,110.0,17,332.001812574,109.988965664,548,212,False
52,332.0,110.0,17,332.000677435,109.995074533,548,212,False
53,332.0,109.0,17,332.00025258,109.015961634,548,212,False
54,332.0,109.0,17,332.000094145,108.988964516,548,212,False
55,332.0,109.0,17,332.000035089,108.995074105,548,212,False
56,332.0,108.0,17,332.000013078,108.015961474,548,212,False
57,332.0,109.0,17,332.000004874,108.971128129,548,212,False
58,332.0,109.0,17,332.000001817,109.005408978,548,212,False
59,332.0,108.0,17,332.000000677,108.020626152,548,212,False
60,332.0,108.0,17,332.000000252,107.990741946,548,212,False
61,332.0,107.0,17,332.000000094,107.013574769,548,212,False
62,332.0,107.0,17,332.000000035,106.988037949,548,212,False
63,332.0,107.0,17,332.000000013,106.994726991,548,212,False
64,332.0,107.0,17,332.000000005,106.997995687,548,212,False
65,332.0,107.0,17,332.000000002,106.999251096,548,212,False
66,331.0,106.0,17,331.017836328,106.01755711,548,212,False
67,331.0,105.0,17,330.989665105,105.007397359,548,212,False
68,331.0,106.0,17,330.995335314,105.967125301,548,212,False
69,331.0,105.0,17,330.998222508,105.021714587,548,212,False
70,331.0,104.0,17,330.99933564,104.009718877,548,212,False
71,331.0,104.0,17,330.999752294,103.985863836,548,212,False
72,331.0,104.0,17,330.999907672,103.993881398,548,212,False
73,330.0,103.0,17,330.017801915,103.015515162,548,212,False
74,330.0,103.0,17,329.989652278,102.988798024,548,212,False
75,330.0,103.0,17,329.995330533,102.995012047,548,212,False
76,330.0,103.0,17,329.998220726,102.998102016,548,212,False
77,329.0,103.0,17,329.017171304,102.999290731,548,212,False
78,329.0,103.0,17,328.989417151,102.999735555,548,212,False
79,329.0,102.0,17,328.995242894,102.017737761,548,212,False
80,329.0,102.0,17,328.998188061,101.989628367,548,212,False
81,329.0,101.0,17,328.999322801,101.013157949,548,212,False
82,329.0,101.0,17,328.999747509,100.987882508,548,212,False
83,328.0,101.0,17,328.017742216,100.994669052,548,212,False
84,328.0,101.0,17,327.989630027,100.997974092,548,212,False
85,328.0,101.0,17,327.99532224,100.999243048,548,212,False
86,328.0,100.0,17,327.998217635,100.017554111,548,212,False
87,328.0,100.0,17,327.999333824,99.9895599135,548,212,False
88,327.0,100.0,17,327.017587944,99.9952961075,548,212,False
89,327.0,99.0,17,326.989572524,99.0160442223,548,212,False
90,327.0,98.0,17,326.995300808,98.0068316256,548,212,False
91,327.0,98.0,17,326.998209646,97.9847506821,548,212,False
92,327.0,98.0,17,326.999330847,97.9934647367,548,212,False
93,327.0,97.0,17,326.999750507,97.0153597809,548,212,False
94,326.0,97.0,17,326.017743334,96.9887401072,548,212,False
95,326.0,97.0,17,325.989630444,96.9949904599,548,212,False
96,326.0,96.0,17,325.995322395,96.0159302983,548,212,False
97,326.0,97.0,17,325.998217693,96.971116509,548,212,False
98,326.0,96.0,17,325.999333846,96.0232409749,548,212,False
99,325.0,96.0,17,325.017587953,95.9924533146,548,212,False
100,325.0,96.0,17,324.989572527,95.9964115536,548,212,False
101,325.0,96.0,17,324.995300809,95.9986254107,548,212,False
102,324.0,95.0,17,324.016045975,95.0173222207,548,212,False
103,324.0,95.0,17,323.988995951,94.9894734038,548,212,False
104,324.0,95.0,17,323.995085821,94.9952638601,548,212,False
105,324.0,94.0,17,323.998129514,94.016032203,548,212,False
106,324.0,94.0,17,323.99930098,93.9889908183,548,212,False
107,324.0,94.0,17,323.999739375,93.9950839081,548,212,False
108,323.0,94.0,17,323.017739185,93.9981288005,548,212,False
109,323.0,94.0,17,322.989628897,93.9993007138,548,212,False
110,323.0,94.0,17,322.995321819,93.9997392762,548,212,False
111,323.0,93.0,17,322.998217478,93.0177391476,548,212,False
112,323.0,93.0,17,322.999333765,92.9896288837,548,212,False
113,323.0,93.0,17,322.999751595,92.9953218139,548,212,False
114,322.0,93.0,17,322.017743739,92.9982174759,548,212,False
115,322.0,93.0,17,321.989630595,92.9993337647,548,212,False
116,322.0,93.0,17,321.995322452,92.9997515948,548,212,False
117,322.0,93.0,17,321.998217714,92.9999074113,548,212,False
118,322.0,93.0,17,321.999333853,92.9999654906,548,212,False
119,322.0,93.0,17,321.999751628,92.9999871378,548,212,False
120,322.0,92.0,17,321.999907424,92.0178315337,548,212,False
121,321.0,92.0,17,321.017801823,91.9896633176,548,212,False
