frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,332.0,61.0,0,332.0,61.0,549,218,False
4,333.0,61.0,0,332.833333333,61.0,549,218,False
5,330.0,60.0,0,330.105590062,60.0372670807,549,218,False
6,330.0,58.0,0,329.990898139,58.0398875653,549,218,False
7,327.0,55.0,0,327.049319732,55.0346615633,549,218,False
8,325.0,88.0,0,325.003012289,87.3690447394,549,218,False
9,315.0,99.0,0,315.143161599,99.1266218848,549,218,False
10,293.0,98.0,0,293.274210169,98.2785625301,549,218,False
11,278.0,88.0,0,277.987915706,88.2754256852,549,218,False
12,271.0,68.0,0,270.847335945,68.2892309498,549,218,False
13,272.0,41.0,0,271.793318897,41.2415837266,549,218,False
14,283.0,27.0,0,282.737435724,26.8645718885,549,218,False
15,311.0,22.0,0,310.590042091,21.7782070252,549,218,False
16,336.0,18.0,0,335.885775991,17.8912996457,549,218,False
17,372.0,14.0,0,371.763073299,13.9582398174,549,218,False
18,391.0,23.0,0,391.205610542,22.7525034584,549,218,False
19,409.0,40.0,0,409.108535944,39.7539645005,549,218,False
20,411.0,47.0,0,411.327360913,47.0793024495,549,218,False
21,412.0,79.0,0,412.153578765,78.5918324451,549,218,False
22,401.0,117.0,0,401.272787702,116.719904366,549,218,False
23,382.0,158.0,0,382.254677781,157.835971286,549,218,False
24,372.0,172.0,0,371.941717465,172.417591096,549,218,False
25,370.0,182.0,0,369.828254952,182.249897447,549,218,False
26,370.0,187.0,0,369.893136002,187.186832823,549,218,False
27,370.0,187.0,0,369.958119463,187.163300746,549,218,False
28,370.0,187.0,0,369.984292346,187.065347054,549,218,False
29,370.0,187.0,0,369.99414082,187.024570353,549,218,False
30,370.0,187.0,0,369.997815969,187.009168012,549,218,False
31,370.0,187.0,0,369.999185967,187.00341755,549,218,False
32,370.0,187.0,0,369.999696597,187.001273797,549,218,False
33,370.0,187.0,0,369.999886917,187.000474765,549,218,False
34,370.0,187.0,0,369.999957852,187.000176952,549,218,False
35,370.0,187.0,0,369.999984291,187.000065953,549,218,False
36,370.0,187.0,0,369.999994145,187.000024582,549,218,False
37,370.0,187.0,0,369.999997818,187.000009162,549,218,False
38,370.0,187.0,0,369.999999187,187.000003415,549,218,False
