frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,44.0,189.0,162,42.5,189.333333333,548,214,False
3,,52.0,192.0,162,51.6459627329,191.900621118,548,214,False
4,,66.0,184.0,162,65.7288180966,184.180966403,548,214,False
5,,64.0,179.0,162,64.18517899,179.023680851,548,214,False
6,,80.0,172.0,162,79.760393075,172.042551018,548,214,False
7,,104.0,185.0,162,103.753137741,184.660538075,548,214,False
8,,107.0,192.0,162,107.27504312,191.963497947,548,214,False
9,,123.0,186.0,162,122.88820351,186.222578006,548,214,False
10,,144.0,189.0,162,143.858894142,188.933733616,548,214,False
11,,164.0,190.0,162,163.960485417,190.003833005,548,214,False
12,,191.0,190.0,162,190.861043848,190.020630326,548,214,False
13,,217.0,191.0,162,216.960100274,190.990771811,548,214,False
14,,236.0,185.0,162,236.110552116,185.12060522,548,214,False
15,,266.0,186.0,162,265.851007012,185.926033293,548,214,False
16,,291.0,188.0,162,291.024547749,187.948904308,548,214,False
17,,325.0,185.0,162,324.852454597,185.069011595,548,214,False
18,,352.0,181.0,162,352.062363218,181.047771923,548,214,False
19,,382.0,177.0,162,381.975350811,177.018860545,548,214,False
20,,410.0,173.0,162,410.024193604,173.007080112,548,214,False
21,,438.0,169.0,162,438.010614766,169.002641283,548,214,False
22,,465.0,162.0,162,465.021869059,162.054493545,548,214,False
23,,489.0,150.0,162,489.062517134,150.112052901,548,214,False
24,,517.0,137.0,162,516.954557484,137.0639905,548,214,False
25,,518.0,119.0,162,518.46135399,119.114095538,548,214,False
26,,524.0,105.0,162,524.105660736,104.975498543,548,214,False
27,,528.0,86.0,162,528.071881575,86.0768420045,548,214,False
28,,524.0,58.0,162,524.171037286,58.1932814393,548,214,False
29,,522.0,43.0,162,522.034978467,42.8480456202,548,214,False
30,,521.0,26.0,162,520.993823904,25.9683177052,548,214,False
31,,525.0,21.0,162,524.907596991,20.7753497406,548,214,False
32,,511.0,16.0,162,511.282302083,15.9060838395,548,214,False
33,,510.0,16.0,162,509.88850378,15.8753269376,548,214,False
34,,516.0,18.0,162,515.823218461,17.9135686607,548,214,False
35,,519.0,19.0,162,518.981148578,18.9837095716,548,214,False
36,,517.0,14.0,162,517.084406421,14.1017083108,548,214,False
37,,510.0,22.0,162,510.125016723,21.8111938107,548,214,False
38,,498.0,20.0,162,498.140254474,20.0971428729,548,214,False
39,,492.0,16.0,162,491.94973908,16.0798956841,548,214,False
40,,492.0,25.0,162,491.869342153,24.7999968314,548,214,False
41,,491.0,26.0,162,490.963781971,26.0571501565,548,214,False
42,,473.0,21.0,162,473.290315793,21.1346209535,548,214,False
43,,474.0,27.0,162,473.78385401,26.8593986399,548,214,False
44,,463.0,30.0,162,463.117953152,29.9919750648,548,214,False
45,,463.0,29.0,162,462.857263255,29.0704780719,548,214,False
46,,466.0,29.0,162,465.884356312,29.0119478008,548,214,False
47,,462.0,44.0,162,462.078763877,43.7362229078,548,214,False
48,,450.0,51.0,162,450.177879037,51.0315406707,548,214,False
49,,442.0,45.0,162,442.002060494,45.2498421469,548,214,False
50,,427.0,36.0,162,427.122548167,36.1580226323,548,214,False
51,,406.0,29.0,162,406.158521349,29.0263307249,548,214,False
52,,378.0,21.0,162,378.189337876,21.0260917085,548,214,False
53,,365.0,14.0,162,364.809257559,13.99266743,548,214,False
54,,340.0,20.0,162,340.130438208,19.7645784988,548,214,False
55,,324.0,16.0,162,323.89773365,16.07948274,548,214,False
56,,303.0,20.0,162,303.043844896,19.8949365244,548,214,False
57,,295.0,19.0,162,294.788391664,19.0435773667,548,214,False
58,,293.0,18.0,162,292.803203794,18.0202012984,548,214,False
59,,291.0,16.0,162,290.92100765,16.0255551362,548,214,False
60,,291.0,16.0,162,290.93461562,15.9747147624,548,214,False
61,,291.0,15.0,162,290.973910197,15.0067462946,548,214,False
62,,290.0,16.0,162,290.008029945,15.9676156326,548,214,False
63,,289.0,15.0,162,289.003842504,15.0219324187,548,214,False
64,,289.0,15.0,162,288.983636491,14.9919654174,548,214,False
65,,289.0,15.0,162,288.993049456,14.9962296983,548,214,False
66,,288.0,14.0,162,288.015204999,14.0163939576,548,214,False
67,,288.0,14.0,162,287.988682418,13.9891257346,548,214,False
68,,288.0,14.0,162,287.994968958,13.9951341975,548,214,False
69,,289.0,13.0,162,288.980249629,13.0159838719,548,214,False
70,,290.0,12.0,162,289.991783313,12.0068091319,548,214,False
71,,290.0,10.0,162,290.014732906,10.0204149536,548,214,False
72,,291.0,10.0,162,290.988506453,9.97279182071,548,214,False
73,,292.0,10.0,162,291.994903373,9.98819291652,548,214,False
74,,293.0,10.0,162,292.998061512,9.99551958382,548,214,False
75,,293.0,10.0,162,293.017111962,9.99832626445,548,214,False
76,,293.0,10.0,162,293.007231361,9.99937599049,548,214,False
77,,293.0,10.0,162,293.002736082,9.99976741335,548,214,False
78,,293.0,10.0,162,293.001021734,9.99991331097,548,214,False
79,,294.0,10.0,162,293.982544582,9.99996768965,548,214,False
80,,295.0,10.0,162,294.992640543,9.99998795744,548,214,False
81,,294.0,10.0,162,294.032888826,9.99999551155,548,214,False
82,,295.0,10.0,162,294.978290678,9.99999832709,548,214,False
83,,295.0,10.0,162,295.008119413,9.99999937648,548,214,False
84,,295.0,10.0,162,295.003802,9.9999997676,548,214,False
