frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
4,,272.0,61.0,27,272.0,61.0,552,218,False
5,,270.0,58.0,27,270.333333333,58.5,552,218,False
6,,271.0,53.0,27,270.97515528,53.2049689441,552,218,False
7,,287.0,52.0,27,286.657341721,52.0038816758,552,218,False
8,,293.0,49.0,27,293.038457092,49.0346394248,552,218,False
9,,288.0,54.0,27,288.219358182,53.8712160887,552,218,False
10,,298.0,63.0,27,297.823876607,62.8738257721,552,218,False
11,,301.0,64.0,27,301.046878266,64.0919335951,552,218,False
12,,309.0,74.0,27,308.93367443,73.880386366,552,218,False
13,,312.0,79.0,27,312.06045106,79.0372360468,552,218,False
14,,317.0,94.0,27,316.990934271,93.8394305341,552,218,False
15,,318.0,103.0,27,318.06645431,103.038823045,552,218,False
16,,328.0,102.0,27,327.867583468,102.197555071,552,218,False
17,,330.0,102.0,27,330.085814842,102.064557033,552,218,False
18,,334.0,100.0,27,334.002780355,100.059299777,552,218,False
19,,336.0,100.0,27,336.035311368,99.9881156173,552,218,False
20,,339.0,100.0,27,338.996964999,99.9939440898,552,218,False
21,,341.0,99.0,27,341.015930071,99.0155013646,552,218,False
22,,343.0,99.0,27,343.00675385,98.9887911032,552,218,False
23,,344.0,100.0,27,344.020392663,99.9771730544,552,218,False
24,,346.0,100.0,27,345.99061976,100.008435915,552,218,False
25,,347.0,100.0,27,347.013527546,100.003955045,552,218,False
26,,349.0,100.0,27,348.988020267,100.001512909,552,218,False
27,,350.0,100.0,27,350.012556724,100.000565741,552,218,False
28,,351.0,100.0,27,351.005494661,100.000210949,552,218,False
29,,352.0,101.0,27,352.002086926,100.982242301,552,218,False
30,,352.0,100.0,27,352.018616023,100.028200529,552,218,False
31,,353.0,100.0,27,352.989955798,99.9943407133,552,218,False
32,,353.0,100.0,27,353.013279992,99.9971168775,552,218,False
33,,354.0,100.0,27,353.987927996,99.9988883848,552,218,False
34,,353.0,100.0,27,353.030358661,99.9995839118,552,218,False
35,,354.0,99.0,27,353.97731062,99.0176811604,552,218,False
36,,354.0,99.0,27,354.007752358,98.9896072671,552,218,False
37,,354.0,99.0,27,354.003665108,98.9953137569,552,218,False
38,,355.0,99.0,27,354.983566835,98.9982144729,552,218,False
39,,355.0,99.0,27,355.010859652,98.9993326455,552,218,False
40,,355.0,99.0,27,355.004860356,98.9997511777,552,218,False
41,,355.0,98.0,27,355.001850426,98.0177435834,552,218,False
42,,355.0,99.0,27,355.000691543,98.9717942094,552,218,False
43,,355.0,98.0,27,355.000257838,98.0234936533,552,218,False
44,,355.0,98.0,27,355.000096104,97.992547496,552,218,False
45,,355.0,98.0,27,355.00003582,97.9964466567,552,218,False
46,,355.0,98.0,27,355.000013351,97.9986384942,552,218,False
47,,356.0,97.0,27,355.982168648,97.0173270971,552,218,False
48,,356.0,97.0,27,356.01033675,96.9894752214,552,218,False
49,,356.0,97.0,27,356.004665377,96.9952645375,552,218,False
50,,356.0,97.0,27,356.00177775,96.9981961279,552,218,False
51,,356.0,97.0,27,356.000664456,96.999325808,552,218,False
52,,356.0,97.0,27,356.000247742,96.9997486292,552,218,False
53,,356.0,96.0,27,356.000092341,96.0177426336,552,218,False
54,,357.0,96.0,27,356.98219809,95.989630183,552,218,False
55,,357.0,96.0,27,357.010347723,95.9953222982,552,218,False
56,,357.0,96.0,27,357.004669467,95.9982176564,552,218,False
57,,357.0,96.0,27,357.001779274,95.999333832,552,218,False
58,,357.0,96.0,27,357.000665024,95.9997516199,552,218,False
59,,357.0,95.0,27,357.000247954,95.0177437483,552,218,False
60,,358.0,95.0,27,357.982256093,94.9896305984,552,218,False
61,,357.0,95.0,27,357.02820567,94.995322453,552,218,False
62,,358.0,94.0,27,357.976506302,94.0160540417,552,218,False
63,,357.0,94.0,27,357.025288815,93.9889989579,552,218,False
64,,358.0,94.0,27,357.975382114,93.9950869418,552,218,False
65,,358.0,94.0,27,358.007031713,93.9981299312,552,218,False
66,,358.0,94.0,27,358.003396423,93.9993011353,552,218,False
67,,358.0,93.0,27,358.001303015,93.0175757609,552,218,False
68,,358.0,93.0,27,358.00048743,92.9895679829,552,218,False
69,,358.0,93.0,27,358.000181758,92.9952991151,552,218,False
70,,358.0,93.0,27,358.000067748,92.9982090157,552,218,False
