frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,175.0,17.0,manual,175.0,17.0,552,218,False
3,175.0,17.0,manual,175.0,17.0,552,218,False
4,175.0,17.0,manual,175.0,17.0,552,218,False
5,175.0,17.0,manual,175.0,17.0,552,218,False
6,175.0,17.0,manual,175.0,17.0,552,218,False
7,175.0,17.0,manual,175.0,17.0,552,218,False
8,175.0,17.0,manual,175.0,17.0,552,218,False
9,175.0,17.0,manual,175.0,17.0,552,218,False
10,175.0,17.0,manual,175.0,17.0,552,218,False
11,175.0,17.0,manual,175.0,17.0,552,218,False
12,175.0,17.0,manual,175.0,17.0,552,218,False
13,175.0,17.0,manual,175.0,17.0,552,218,False
14,175.0,17.0,manual,175.0,17.0,552,218,False
15,175.0,17.0,manual,175.0,17.0,552,218,False
16,175.0,17.0,manual,175.0,17.0,552,218,False
17,175.0,17.0,manual,175.0,17.0,552,218,False
18,175.0,17.0,manual,175.0,17.0,552,218,False
19,175.0,17.0,manual,175.0,17.0,552,218,False
20,175.0,17.0,0,175.0,17.0,552,218,False
21,175.0,17.0,0,175.0,17.0,552,218,False
22,175.0,17.0,0,175.0,17.0,552,218,False
23,175.0,18.0,0,175.0,17.9784871617,552,218,False
24,175.0,17.0,0,175.0,17.0275880524,552,218,False
25,175.0,16.0,0,175.0,16.0119976603,552,218,False
26,175.0,16.0,0,175.0,15.986707522,552,218,False
27,174.0,17.0,0,174.017837743,16.9763577417,552,218,False
28,174.0,17.0,0,173.989665518,17.0081303613,552,218,False
29,174.0,17.0,0,173.995335461,17.0038410822,552,218,False
30,174.0,17.0,0,173.998222562,17.0014704298,552,218,False
31,174.0,17.0,0,173.99933566,17.0005499085,552,218,False
32,174.0,17.0,0,173.999752301,17.0002050482,552,218,False
33,174.0,17.0,0,173.999907675,17.0000764289,552,218,False
34,174.0,17.0,0,173.999965589,17.0000284864,552,218,False
35,174.0,17.0,0,173.999987174,17.0000106173,552,218,False
36,174.0,17.0,0,173.99999522,17.0000039572,552,218,False
37,173.0,17.0,0,173.017834546,17.0000014749,552,218,False
38,173.0,17.0,0,172.98966444,17.0000005497,552,218,False
39,173.0,17.0,0,172.995335066,17.0000002049,552,218,False
40,173.0,16.0,0,172.998222415,16.017836404,552,218,False
41,173.0,16.0,0,172.999335606,15.9896651328,552,218,False
42,172.0,16.0,0,172.017588609,15.9953353245,552,218,False
43,172.0,16.0,0,171.989572771,15.9982225115,552,218,False
44,172.0,16.0,0,171.9953009,15.9993356416,552,218,False
45,172.0,17.0,0,171.998209681,16.9819159668,552,218,False
46,172.0,17.0,0,171.999330859,17.0102425677,552,218,False
47,172.0,15.0,0,171.999750512,15.040302929,552,218,False
48,172.0,16.0,0,171.999907008,15.9632585476,552,218,False
49,171.0,16.0,0,171.017801668,16.0016651029,552,218,False
50,171.0,16.0,0,170.989652186,16.0013556256,552,218,False
51,171.0,16.0,0,170.995330499,16.0005404367,552,218,False
52,170.0,16.0,0,170.016057041,16.0002031123,552,218,False
53,170.0,15.0,0,169.989000076,15.0179121112,552,218,False
54,170.0,15.0,0,169.995087358,14.989693354,552,218,False
55,169.0,15.0,0,169.015966414,14.9953458432,552,218,False
56,168.0,15.0,0,168.006802625,14.998226432,552,218,False
57,168.0,14.0,0,167.984739873,14.0171734304,552,218,False
58,168.0,14.0,0,167.993460708,13.9894179434,552,218,False
59,168.0,14.0,0,167.997521952,13.995243189,552,218,False
60,167.0,14.0,0,167.016910771,13.998188171,552,218,False
61,167.0,14.0,0,166.989320042,13.9993228423,552,218,False
62,167.0,14.0,0,166.995206699,13.9997475239,552,218,False
63,167.0,14.0,0,166.998174571,13.999905894,552,218,False
64,167.0,14.0,0,166.999317773,13.9999649251,552,218,False
65,167.0,14.0,0,166.999745635,13.999986927,552,218,False
66,167.0,14.0,0,166.99990519,13.9999951275,552,218,False
67,168.0,14.0,0,167.982128335,13.9999981839,552,218,False
68,168.0,14.0,0,168.010321725,13.9999993231,552,218,False
69,167.0,14.0,0,167.022496105,13.9999997477,552,218,False
70,167.0,14.0,0,166.991440767,13.999999906,552,218,False
71,167.0,14.0,0,166.995998992,13.999999965,552,218,False
72,168.0,14.0,0,167.980633632,13.9999999869,552,218,False
73,167.0,14.0,0,167.027599097,13.9999999951,552,218,False
74,167.0,14.0,0,166.994116461,13.9999999982,552,218,False
75,167.0,14.0,0,166.997033291,13.9999999993,552,218,False
76,167.0,13.0,0,166.998857231,13.0178363273,552,218,False
77,167.0,14.0,0,166.9995723,13.9718287767,552,218,False
78,167.0,13.0,0,166.999840505,13.0235065371,552,218,False
79,167.0,14.0,0,166.99994055,13.9747159704,552,218,False
80,167.0,14.0,0,166.999977842,14.0067833421,552,218,False
81,167.0,14.0,0,166.999991741,14.0033038473,552,218,False
82,167.0,14.0,0,166.999996922,14.0012685106,552,218,False
83,167.0,14.0,0,166.999998853,14.0004745695,552,218,False
84,167.0,14.0,0,166.999999572,14.0001769643,552,218,False
85,167.0,14.0,0,166.999999841,14.0000659614,552,218,False
86,167.0,14.0,0,166.999999941,14.000024585,552,218,False
87,167.0,13.0,0,166.999999978,13.0178454908,552,218,False
88,167.0,14.0,0,166.999999992,13.9718321921,552,218,False
89,167.0,13.0,0,166.999999997,13.0235078101,552,218,False
90,167.0,14.0,0,166.999999999,13.9747164448,552,218,False
91,167.0,14.0,0,167.0,14.0067835189,552,218,False
92,167.0,14.0,0,167.0,14.0033039132,552,218,False
93,167.0,14.0,0,167.0,14.0012685352,552,218,False
94,168.0,14.0,0,167.982163672,14.0004745787,552,218,False
95,168.0,14.0,0,168.010334896,14.0001769678,552,218,False
96,167.0,14.0,0,167.022501014,14.0000659627,552,218,False
97,168.0,14.0,0,167.973606269,14.0000245855,552,218,False
98,168.0,14.0,0,168.006334569,14.0000091634,552,218,False
99,168.0,14.0,0,168.0031349,14.0000034153,552,218,False
100,167.0,14.0,0,167.019041788,14.0000012729,552,218,False
101,168.0,14.0,0,167.972279843,14.0000004744,552,218,False
102,168.0,14.0,0,168.005838414,14.0000001768,552,218,False
103,167.0,14.0,0,167.020786218,14.0000000659,552,218,False
104,167.0,14.0,0,166.990801605,14.0000000246,552,218,False
105,167.0,14.0,0,166.995760677,14.0000000092,552,218,False
106,167.0,14.0,0,166.998381132,14.0000000034,552,218,False
107,167.0,14.0,0,166.999394766,14.0000000013,552,218,False
108,167.0,14.0,0,166.999774331,14.0000000005,552,218,False
109,167.0,14.0,0,166.999915885,14.0000000002,552,218,False
110,167.0,14.0,0,166.999968649,14.0000000001,552,218,False
111,168.0,14.0,0,167.982151987,14.0,552,218,False
112,167.0,14.0,0,167.028166868,14.0,552,218,False
113,167.0,14.0,0,166.994328167,14.0,552,218,False
114,167.0,14.0,0,166.997112201,14.0,552,218,False
115,167.0,14.0,0,166.998886642,14.0,552,218,False
116,167.0,14.0,0,166.999583262,14.0,552,218,False
117,167.0,14.0,0,166.999844591,14.0,552,218,False
118,167.0,14.0,0,166.999942072,14.0,552,218,False
119,167.0,14.0,0,166.999978409,14.0,552,218,False
120,167.0,14.0,0,166.999991953,14.0,552,218,False
121,168.0,14.0,0,167.982160673,14.0,552,218,False
122,167.0,14.0,0,167.028170105,14.0,552,218,False
123,167.0,14.0,0,166.994329374,14.0,552,218,False
124,167.0,15.0,0,166.997112651,14.9821636724,552,218,False
125,168.0,14.0,0,167.981050482,14.0281712232,552,218,False
126,168.0,14.0,0,168.00991822,13.9943297905,552,218,False
127,167.0,14.0,0,167.022345628,13.9971128064,552,218,False
128,167.0,14.0,0,166.991384678,13.9988868674,552,218,False
129,167.0,14.0,0,166.995978086,13.9995833463,552,218,False
130,167.0,14.0,0,166.998462168,13.999844622,552,218,False
131,167.0,14.0,0,166.999424969,13.9999420842,552,218,False
132,167.0,14.0,0,166.999785588,13.9999784137,552,218,False
133,167.0,14.0,0,166.999920081,13.9999919544,552,218,False
134,167.0,14.0,0,166.999970213,13.9999970013,552,218,False
135,168.0,14.0,0,167.98215257,13.9999988823,552,218,False
136,168.0,14.0,0,168.010330758,13.9999995834,552,218,False
137,167.0,14.0,0,167.022499471,13.9999998447,552,218,False
138,168.0,14.0,0,167.973605694,13.9999999421,552,218,False
139,167.0,15.0,0,167.024170683,14.9821636508,552,218,False
140,167.0,14.0,0,166.992799924,14.0281712152,552,218,False
141,167.0,14.0,0,166.996540745,13.9943297875,552,218,False
142,167.0,14.0,0,166.998673562,13.9971128052,552,218,False
143,168.0,14.0,0,167.981667512,13.998886867,552,218,False
144,168.0,14.0,0,168.010149884,13.9995833461,552,218,False
145,167.0,14.0,0,167.022432053,13.9998446219,552,218,False
146,168.0,14.0,0,167.973580566,13.9999420841,552,218,False
147,168.0,14.0,0,168.00632499,13.9999784137,552,218,False
148,167.0,14.0,0,167.020967657,13.9999919544,552,218,False
149,167.0,14.0,0,166.990869234,13.9999970013,552,218,False
150,167.0,14.0,0,166.995785884,13.9999988823,552,218,False
151,167.0,14.0,0,166.998390527,13.9999995834,552,218,False
152,167.0,14.0,0,166.999398267,13.9999998447,552,218,False
153,167.0,14.0,0,166.999775636,13.9999999421,552,218,False
154,168.0,14.0,0,167.982080044,13.9999999784,552,218,False
155,167.0,14.0,0,167.028140054,13.999999992,552,218,False
156,167.0,14.0,0,166.994318173,13.999999997,552,218,False
157,167.0,14.0,0,166.997108476,13.9999999989,552,218,False
158,167.0,14.0,0,166.998885254,13.9999999996,552,218,False
159,167.0,14.0,0,166.999582745,13.9999999998,552,218,False
160,167.0,14.0,0,166.999844398,13.9999999999,552,218,False
161,168.0,14.0,0,167.982105673,14.0,552,218,False
162,168.0,14.0,0,168.010313278,14.0,552,218,False
163,167.0,14.0,0,167.022492957,14.0,552,218,False
164,168.0,14.0,0,167.973603266,14.0,552,218,False
165,167.0,14.0,0,167.024169778,14.0,552,218,False
166,167.0,14.0,0,166.992799587,14.0,552,218,False
167,168.0,14.0,0,167.978704292,14.0,552,218,False
168,168.0,14.0,0,168.009008411,14.0,552,218,False
169,168.0,14.0,0,168.004168509,14.0,552,218,False
170,167.0,14.0,0,167.019428802,14.0,552,218,False
171,168.0,14.0,0,167.972424174,14.0,552,218,False
172,168.0,14.0,0,168.005892212,14.0,552,218,False
173,167.0,14.0,0,167.020806269,14.0,552,218,False
174,168.0,14.0,0,167.972972751,14.0,552,218,False
175,168.0,14.0,0,168.006098358,14.0,552,218,False
176,168.0,14.0,0,168.003046856,14.0,552,218,False
177,168.0,14.0,0,168.001172645,14.0,552,218,False
178,168.0,14.0,0,168.000438835,14.0,552,218,False
179,167.0,14.0,0,167.017999973,14.0,552,218,False
180,168.0,14.0,0,167.971889774,14.0,552,218,False
181,168.0,14.0,0,168.005692944,14.0,552,218,False
182,168.0,14.0,0,168.002895667,14.0,552,218,False
183,168.0,14.0,0,168.001116291,14.0,552,218,False
184,168.0,14.0,0,168.000417831,14.0,552,218,False
185,168.0,14.0,0,168.000155817,14.0,552,218,False
186,168.0,14.0,0,168.000058079,14.0,552,218,False
187,167.0,14.0,0,167.017857975,14.0,552,218,False
188,167.0,14.0,0,166.989673173,14.0,552,218,False
189,168.0,14.0,0,167.977501993,14.0,552,218,False
190,168.0,14.0,0,168.008558524,14.0,552,218,False
191,167.0,15.0,0,167.021837072,14.9821636724,552,218,False
192,168.0,14.0,0,167.973358719,14.0281712232,552,218,False
193,168.0,14.0,0,168.006242299,13.9943297905,552,218,False
194,168.0,14.0,0,168.003100509,13.9971128064,552,218,False
195,168.0,14.0,0,168.001192643,13.9988868674,552,218,False
196,168.0,15.0,0,168.000446289,14.9817470187,552,218,False
197,168.0,14.0,0,168.000166423,14.0280158452,552,218,False
198,168.0,14.0,0,168.000062033,13.9942718746,552,218,False
199,168.0,14.0,0,168.000023121,13.9970912201,552,218,False
200,168.0,14.0,0,168.000008617,13.9988788219,552,218,False
201,168.0,14.0,0,168.000003212,13.9995803476,552,218,False
202,168.0,14.0,0,168.000001197,13.9998435043,552,218,False
203,168.0,14.0,0,168.000000446,13.9999416676,552,218,False
204,168.0,14.0,0,168.000000166,13.9999782584,552,218,False
