frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,322.0,39.0,manual,322.0,39.0,552,216,False
3,322.0,39.0,manual,322.0,39.0,552,216,False
4,322.0,39.0,manual,322.0,39.0,552,216,False
5,322.0,39.0,manual,322.0,39.0,552,216,False
6,322.0,39.0,manual,322.0,39.0,552,216,False
7,322.0,39.0,manual,322.0,39.0,552,216,False
8,322.0,39.0,manual,322.0,39.0,552,216,False
9,322.0,39.0,manual,322.0,39.0,552,216,False
10,322.0,39.0,manual,322.0,39.0,552,216,False
11,322.0,39.0,manual,322.0,39.0,552,216,False
12,322.0,39.0,manual,322.0,39.0,552,216,False
13,322.0,39.0,manual,322.0,39.0,552,216,False
14,322.0,39.0,manual,322.0,39.0,552,216,False
15,322.0,39.0,manual,322.0,39.0,552,216,False
16,322.0,39.0,manual,322.0,39.0,552,216,False
17,322.0,39.0,manual,322.0,39.0,552,216,False
18,322.0,39.0,manual,322.0,39.0,552,216,False
19,322.0,39.0,manual,322.0,39.0,552,216,False
20,322.0,39.0,manual,322.0,39.0,552,216,False
21,322.0,39.0,manual,322.0,39.0,552,216,False
22,322.0,39.0,manual,322.0,39.0,552,216,False
23,322.0,39.0,manual,322.0,39.0,552,216,False
24,322.0,39.0,manual,322.0,39.0,552,216,False
25,322.0,39.0,manual,322.0,39.0,552,216,False
26,322.0,39.0,manual,322.0,39.0,552,216,False
27,322.0,39.0,manual,322.0,39.0,552,216,False
28,322.0,39.0,manual,322.0,39.0,552,216,False
29,322.0,39.0,manual,322.0,39.0,552,216,False
30,322.0,39.0,manual,322.0,39.0,552,216,False
31,322.0,39.0,manual,322.0,39.0,552,216,False
32,322.0,39.0,manual,322.0,39.0,552,216,False
33,322.0,39.0,manual,322.0,39.0,552,216,False
34,322.0,39.0,manual,322.0,39.0,552,216,False
35,322.0,39.0,manual,322.0,39.0,552,216,False
36,322.0,39.0,manual,322.0,39.0,552,216,False
37,322.0,39.0,manual,322.0,39.0,552,216,False
38,322.0,39.0,manual,322.0,39.0,552,216,False
39,322.0,39.0,manual,322.0,39.0,552,216,False
