frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,307.0,118.0,34,305.833333333,118.833333333,555,220,False
3,,311.0,115.0,34,310.807453416,115.142857143,555,220,False
4,,312.0,113.0,34,311.995047517,113.030785705,555,220,False
5,,299.0,105.0,34,299.258715817,105.12073618,555,220,False
6,,306.0,107.0,34,305.750755881,106.871152818,555,220,False
7,,318.0,97.0,34,317.801312321,97.1578121674,555,220,False
8,,315.0,97.0,34,315.188449396,96.8902925754,555,220,False
9,,315.0,82.0,34,315.029290714,82.2185933442,555,220,False
10,,318.0,84.0,34,317.955448494,83.7906726551,555,220,False
11,,319.0,90.0,34,319.016413177,89.8367188756,555,220,False
12,,320.0,99.0,34,320.007697532,98.8815534336,555,220,False
13,,322.0,107.0,34,321.985108276,106.97093354,555,220,False
14,,325.0,114.0,34,324.975763358,114.007724486,555,220,False
15,,328.0,120.0,34,327.990072399,120.021603457,555,220,False
16,,331.0,125.0,34,330.996257037,125.026784326,555,220,False
17,,336.0,132.0,34,335.962930237,131.975206714,555,220,False
18,,340.0,137.0,34,340.002312642,137.024767598,555,220,False
19,,348.0,140.0,34,347.930288507,140.046531396,555,220,False
20,,353.0,143.0,34,353.024149141,143.019127966,555,220,False
21,,342.0,150.0,34,342.296781053,149.935869397,555,220,False
22,,332.0,146.0,34,332.106550276,146.168886996,555,220,False
23,,334.0,151.0,34,333.82548248,150.911645783,555,220,False
24,,341.0,156.0,34,340.835520988,155.959828505,555,220,False
25,,348.0,160.0,34,347.933937743,160.002517299,555,220,False
26,,351.0,164.0,34,351.04649518,164.001775214,555,220,False
27,,338.0,168.0,34,338.306114047,168.000701703,555,220,False
28,,337.0,178.0,34,336.913877282,177.893245487,555,220,False
29,,333.0,174.0,34,333.011828364,174.204798279,555,220,False
30,,327.0,169.0,34,327.042183428,169.105872536,555,220,False
31,,321.0,164.0,34,321.017530128,164.040874009,555,220,False
32,,316.0,160.0,34,315.988783928,159.997465695,555,220,False
33,,313.0,157.0,34,312.959297524,156.980368776,555,220,False
34,,325.0,153.0,34,324.715536882,153.009625218,555,220,False
35,,332.0,159.0,34,331.970270845,158.826034955,555,220,False
36,,331.0,152.0,34,331.135261194,152.158536026,555,220,False
37,,327.0,144.0,34,327.110926101,144.08761479,555,220,False
38,,320.0,138.0,34,320.097748658,137.998347834,555,220,False
39,,313.0,135.0,34,313.039131681,134.944233439,555,220,False
40,,319.0,132.0,34,318.782841892,131.976575702,555,220,False
41,,330.0,134.0,34,329.818790118,133.901961466,555,220,False
42,,325.0,127.0,34,325.213043026,127.119712643,555,220,False
43,,319.0,118.0,34,319.110668044,118.0877689,555,220,False
44,,315.0,112.0,34,315.007071146,111.981268788,555,220,False
45,,313.0,110.0,34,312.965327348,109.919211421,555,220,False
46,,310.0,119.0,34,310.003127912,118.770157205,555,220,False
47,,316.0,129.0,34,315.841406992,128.886939561,555,220,False
48,,301.0,139.0,34,301.307807559,138.956549674,555,220,False
49,,308.0,140.0,34,307.739884267,140.144269609,555,220,False
50,,319.0,139.0,34,318.813767548,139.097123181,555,220,False
51,,327.0,138.0,34,326.97982463,138.038273898,555,220,False
52,,333.0,138.0,34,333.030509194,137.996528221,555,220,False
53,,339.0,143.0,34,339.013191119,142.908675569,555,220,False
54,,342.0,148.0,34,342.058512606,147.961653568,555,220,False
55,,345.0,154.0,34,345.024373391,153.96766519,555,220,False
56,,348.0,162.0,34,348.009207077,161.951412239,555,220,False
57,,350.0,169.0,34,350.02127382,168.997978486,555,220,False
58,,352.0,167.0,34,352.008782919,167.160543387,555,220,False
59,,351.0,167.0,34,351.056823372,167.031883202,555,220,False
60,,345.0,157.0,34,345.112923213,157.188908904,555,220,False
61,,343.0,155.0,34,342.975133334,154.936190199,555,220,False
62,,338.0,161.0,34,338.041036663,160.827103423,555,220,False
63,,333.0,169.0,34,333.017702337,168.892750289,555,220,False
64,,329.0,176.0,34,328.988876809,175.975814111,555,220,False
65,,325.0,183.0,34,324.99500617,182.991741071,555,220,False
66,,322.0,188.0,34,321.980261812,188.032630581,555,220,False
67,,319.0,193.0,34,318.991787773,193.013870767,555,220,False
68,,316.0,194.0,34,315.996898237,194.076596935,555,220,False
69,,320.0,194.0,34,319.873987673,194.04980333,555,220,False
70,,320.0,194.0,34,320.018403576,194.0195796,555,220,False
71,,320.0,195.0,34,320.009987597,194.989509965,555,220,False
72,,319.0,195.0,34,319.021708563,195.013075301,555,220,False
73,,319.0,196.0,34,318.99111551,195.987849861,555,220,False
