frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,367.0,160.0,20,367.166666667,161.166666667,542,211,False
3,,363.0,153.0,20,363.155279503,153.304347826,542,211,False
4,,360.0,145.0,20,360.051264891,145.146165172,542,211,False
5,,359.0,137.0,20,358.982200619,137.05658855,542,211,False
6,,360.0,128.0,20,359.955765075,128.039114953,542,211,False
7,,362.0,118.0,20,361.963864878,118.033289314,542,211,False
8,,366.0,107.0,20,365.949915885,107.031140774,542,211,False
9,,371.0,99.0,20,370.961744053,98.958993558,542,211,False
10,,379.0,91.0,20,378.931294926,90.9821984602,542,211,False
11,,389.0,82.0,20,388.936114359,82.0110809344,542,211,False
12,,399.0,77.0,20,398.974357035,76.9336325149,542,211,False
13,,411.0,71.0,20,410.954682157,70.9897264827,542,211,False
14,,420.0,67.0,20,420.034907014,66.9611903594,542,211,False
15,,429.0,61.0,20,429.015489162,61.0195337098,542,211,False
16,,437.0,56.0,20,437.023727998,55.9910711946,542,211,False
17,,446.0,49.0,20,445.991866697,49.031569054,542,211,False
18,,453.0,46.0,20,453.031828808,45.9420909573,542,211,False
19,,463.0,50.0,20,462.960022341,49.8502277998,542,211,False
20,,471.0,55.0,20,471.018291525,54.9202067984,542,211,False
21,,480.0,61.0,20,479.990569602,60.9512763973,542,211,False
22,,488.0,67.0,20,488.013543927,66.9809315111,542,211,False
23,,496.0,74.0,20,496.005864379,73.97501308,542,211,False
24,,503.0,82.0,20,503.020061138,81.9719950245,542,211,False
25,,510.0,90.0,20,510.008332522,89.9886676103,542,211,False
26,,516.0,98.0,20,516.020982923,97.9957334379,542,211,False
27,,523.0,95.0,20,522.990839848,95.1946073419,542,211,False
28,,523.0,93.0,20,523.120627546,93.0640858658,542,211,False
29,,523.0,92.0,20,523.050895762,92.0056452122,542,211,False
30,,524.0,92.0,20,524.001417373,91.9833948252,542,211,False
31,,524.0,92.0,20,524.017524639,91.9929156647,542,211,False
32,,524.0,92.0,20,524.007345064,91.9973167134,542,211,False
33,,524.0,92.0,20,524.002776542,91.9989978475,542,211,False
34,,524.0,92.0,20,524.001036722,91.9996263843,542,211,False
35,,524.0,92.0,20,524.000386491,91.999860743,542,211,False
36,,523.0,92.0,20,523.017980383,91.9999480966,542,211,False
37,,524.0,92.0,20,523.971882469,91.9999806548,542,211,False
38,,523.0,92.0,20,523.023526549,91.9999927897,542,211,False
39,,524.0,92.0,20,523.974723429,91.9999973126,542,211,False
40,,524.0,92.0,20,524.006786122,91.9999989984,542,211,False
41,,524.0,92.0,20,524.003304883,91.9999996267,542,211,False
42,,523.0,92.0,20,523.019105224,91.9999998609,542,211,False
43,,524.0,92.0,20,523.97230349,91.9999999481,542,211,False
44,,524.0,92.0,20,524.005847228,91.9999999807,542,211,False
45,,524.0,92.0,20,524.002953175,91.9999999928,542,211,False
46,,524.0,92.0,20,524.001137725,91.9999999973,542,211,False
47,,524.0,92.0,20,524.00042582,91.999999999,542,211,False
48,,521.0,86.0,20,521.053667777,86.1070179652,542,211,False
49,,521.0,79.0,20,520.969054502,79.0628449193,542,211,False
50,,521.0,76.0,20,520.986028003,75.9531765969,542,211,False
51,,521.0,73.0,20,520.994675745,72.9791865386,542,211,False
52,,522.0,70.0,20,521.980173657,69.9920816312,542,211,False
53,,521.0,68.0,20,521.027429247,67.9792046763,542,211,False
54,,521.0,68.0,20,520.994053232,67.9557226812,542,211,False
55,,526.0,59.0,20,525.90782809,59.1422761296,542,211,False
56,,526.0,45.0,20,526.050522927,45.1498085158,542,211,False
57,,521.0,31.0,20,521.112074095,31.0604673483,542,211,False
58,,513.0,24.0,20,513.09974289,23.8979044517,542,211,False
59,,502.0,18.0,20,502.093458903,17.9381467883,542,211,False
60,,491.0,16.0,20,491.037527004,15.9044620674,542,211,False
61,,481.0,16.0,20,480.996279457,15.9252501495,542,211,False
62,,472.0,16.0,20,471.979929578,15.9702664691,542,211,False
63,,463.0,15.0,20,462.991625335,15.0066645465,542,211,False
64,,458.0,16.0,20,457.925490536,15.967660593,542,211,False
65,,455.0,17.0,20,454.933140241,16.9862801306,542,211,False
66,,451.0,17.0,20,450.991046065,17.0126429725,542,211,False
67,,449.0,17.0,20,448.961754117,17.0055619725,542,211,False
68,,447.0,17.0,20,446.984074618,17.002113697,542,211,False
69,,446.0,17.0,20,445.976148094,17.0007897533,542,211,False
70,,445.0,17.0,20,444.990252644,17.0002944463,542,211,False
71,,444.0,17.0,20,443.996325981,17.0001097491,542,211,False
72,,444.0,17.0,20,443.980792346,17.0000409054,542,211,False
73,,444.0,17.0,20,443.99198736,17.0000152461,542,211,False
74,,444.0,17.0,20,443.996972714,17.0000056824,542,211,False
75,,444.0,17.0,20,443.998869729,17.0000021179,542,211,False
76,,444.0,17.0,20,443.999578637,17.0000007894,542,211,False
77,,444.0,17.0,20,443.999842947,17.0000002942,542,211,False
78,,444.0,17.0,20,443.999941464,17.0000001097,542,211,False
79,,444.0,17.0,20,443.999978183,17.0000000409,542,211,False
80,,444.0,17.0,20,443.999991868,17.0000000152,542,211,False
81,,444.0,17.0,20,443.999996969,17.0000000057,542,211,False
82,,444.0,17.0,20,443.99999887,17.0000000021,542,211,False
83,,444.0,17.0,20,443.999999579,17.0000000008,542,211,False
84,,444.0,17.0,20,443.999999843,17.0000000003,542,211,False
85,,444.0,17.0,20,443.999999942,17.0000000001,542,211,False
86,,444.0,17.0,20,443.999999978,17.0,542,211,False
87,,444.0,17.0,20,443.999999992,17.0,542,211,False
88,,444.0,17.0,20,443.999999997,17.0,542,211,False
89,,444.0,17.0,20,443.999999999,17.0,542,211,False
90,,444.0,16.0,20,444.0,16.0178363276,542,211,False
